node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1071,1070,2,19,4,28.85463824447909,7.213659561119773,"[19, 20, 15, 21, 8, 16, 2, 2, 13, 11, 4, 3, 4, 13, 1, 18, 9, 4, 2]",46
1072,1017,12,6,3,22.48988105962463,7.496627019874876,"[19, 20, 15, 21, 8, 12]",14
1073,1072,9,7,2,14.669060397146698,7.334530198573349,"[19, 20, 15, 21, 8, 12, 9]",17
1074,1071,13,20,3,23.34229332850279,7.780764442834264,"[19, 20, 15, 21, 8, 16, 2, 2, 13, 11, 4, 3, 4, 13, 1, 18, 9, 4, 2, 13]",48
1075,1060,2,16,6,44.98537794742982,7.497562991238303,"[19, 20, 15, 21, 21, 21, 11, 4, 13, 1, 18, 9, 4, 13, 8, 2]",38
1076,883,9,6,31,279.0404870425122,9.001306033629426,"[19, 20, 15, 21, 21, 9]",14
1077,1076,4,7,16,142.8666083741121,8.929163023382007,"[19, 20, 15, 21, 21, 9, 4]",17
1078,1077,13,8,15,133.58691631992042,8.905794421328029,"[19, 20, 15, 21, 21, 9, 4, 13]",19
1079,1078,20,9,14,124.06127111968618,8.861519365691871,"[19, 20, 15, 21, 21, 9, 4, 13, 20]",22
1080,1079,8,10,13,115.0247242974468,8.848055715188215,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8]",25
1081,1080,13,11,12,105.74503224325511,8.81208602027126,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13]",27
1082,1081,7,12,11,94.03782023729683,8.548892748845166,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7]",29
1083,1082,9,13,10,83.55129673379285,8.355129673379285,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9]",32
1084,1083,4,14,9,75.48733083936261,8.387481204373623,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4]",35
1085,1084,13,15,8,66.20763878517094,8.275954848146368,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13]",37
1086,1085,21,16,7,56.20431455240637,8.02918779320091,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21]",39
1087,709,7,5,14,116.32704341178223,8.309074529413015,"[19, 20, 15, 21, 7]",12
1088,1087,6,6,13,106.19493908871237,8.16884146836249,"[19, 20, 15, 21, 7, 6]",14
1089,1088,8,7,12,100.80557074575736,8.400464228813114,"[19, 20, 15, 21, 7, 6, 8]",16
1090,1089,16,8,11,92.98475008327944,8.453159098479949,"[19, 20, 15, 21, 7, 6, 8, 16]",18
1091,1086,9,17,6,44.98537794742981,7.4975629912383015,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21, 9]",42
1092,1091,1,18,5,34.2440065874341,6.84880131748682,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21, 9, 1]",44
1093,1092,4,19,4,27.152621620813047,6.788155405203262,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21, 9, 1, 4]",47
1094,1093,3,20,3,20.547527118096575,6.849175706032192,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21, 9, 1, 4, 3]",50
1095,1094,18,21,2,12.969851687570934,6.484925843785467,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21, 9, 1, 4, 3, 18]",53
1096,1076,18,7,14,123.73425356096931,8.838160968640665,"[19, 20, 15, 21, 21, 9, 18]",17
1097,1096,8,8,13,111.65698738228113,8.58899902940624,"[19, 20, 15, 21, 21, 9, 18, 8]",19
1098,1097,16,9,12,102.13455579107782,8.511212982589818,"[19, 20, 15, 21, 21, 9, 18, 8, 16]",21
1099,1098,2,10,11,88.47424218119266,8.04311292556297,"[19, 20, 15, 21, 21, 9, 18, 8, 16, 2]",23
1100,1099,3,11,10,80.41027628676244,8.041027628676243,"[19, 20, 15, 21, 21, 9, 18, 8, 16, 2, 3]",25
1101,1100,18,12,9,72.58945562428448,8.065495069364943,"[19, 20, 15, 21, 21, 9, 18, 8, 16, 2, 3, 18]",28
1102,1101,9,13,8,67.44323251328177,8.430404064160221,"[19, 20, 15, 21, 21, 9, 18, 8, 16, 2, 3, 18, 9]",31
1103,1102,4,14,7,57.67444208109523,8.239206011585033,"[19, 20, 15, 21, 21, 9, 18, 8, 16, 2, 3, 18, 9, 4]",33
1104,1074,20,21,2,16.00776312992944,8.00388156496472,"[19, 20, 15, 21, 8, 16, 2, 2, 13, 11, 4, 3, 4, 13, 1, 18, 9, 4, 2, 13, 20]",51
1105,1103,12,15,6,51.55563804228334,8.592606340380557,"[19, 20, 15, 21, 21, 9, 18, 8, 16, 2, 3, 18, 9, 4, 12]",36
1106,1045,13,7,29,268.7964747780159,9.268843957862618,"[19, 20, 15, 21, 8, 16, 13]",16
1107,1106,21,8,15,138.24084683606966,9.216056455737977,"[19, 20, 15, 21, 8, 16, 13, 21]",18
1108,1107,6,9,14,129.93373570968717,9.280981122120512,"[19, 20, 15, 21, 8, 16, 13, 21, 6]",20
1109,1108,6,10,13,121.62662458330466,9.355894198715744,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6]",22
1110,1075,3,17,5,36.55529024802602,7.311058049605204,"[19, 20, 15, 21, 21, 21, 11, 4, 13, 1, 18, 9, 4, 13, 8, 2, 3]",41
1111,940,13,8,13,114.19210458412208,8.784008044932467,"[19, 20, 15, 21, 18, 6, 8, 13]",19
1112,1111,6,9,12,101.99661717718207,8.499718098098507,"[19, 20, 15, 21, 18, 6, 8, 13, 6]",21
1113,1112,8,10,11,94.41894174665644,8.583540158786949,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8]",23
1114,1113,2,11,10,85.13924969246479,8.513924969246478,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2]",25
1115,1114,13,12,9,77.31842902998685,8.590936558887428,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13]",27
1116,1115,10,13,8,68.28188220774744,8.53523527596843,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10]",29
1117,1116,3,14,7,59.73162584941264,8.533089407058949,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3]",32
1118,1117,1,15,6,51.91080518693471,8.651800864489118,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3, 1]",34
1119,1118,1,16,5,40.31982947215111,8.063965894430222,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3, 1, 1]",36
1120,1119,4,17,4,32.012718345768604,8.003179586442151,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3, 1, 1, 4]",39
1121,1120,16,18,3,24.191897683290666,8.063965894430222,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3, 1, 1, 4, 16]",41
1122,1121,2,19,2,15.39849609300357,7.699248046501785,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3, 1, 1, 4, 16, 2]",43
1123,240,8,4,16,127.32237796805539,7.957648623003462,"[19, 20, 15, 8]",9
1124,1123,16,5,15,118.5289763777683,7.901931758517887,"[19, 20, 15, 8, 16]",11
1125,1124,16,6,14,112.4101723389564,8.02929802421117,"[19, 20, 15, 8, 16, 16]",13
1126,1125,16,7,13,100.70296033299813,7.7463815640767795,"[19, 20, 15, 8, 16, 16, 16]",15
1127,1126,12,8,12,92.39584920661561,7.6996541005513,"[19, 20, 15, 8, 16, 16, 16, 12]",18
1128,1127,8,9,11,87.00648086366058,7.909680078514598,"[19, 20, 15, 8, 16, 16, 16, 12, 8]",21
1129,1128,16,10,10,79.67195066508724,7.967195066508724,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16]",23
1130,1129,13,11,9,70.87854907480013,7.875394341644459,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13]",25
1131,1130,18,12,8,62.08514748451304,7.76064343556413,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18]",28
1132,1104,17,22,1,6.848239734668765,6.848239734668765,"[19, 20, 15, 21, 8, 16, 2, 2, 13, 11, 4, 3, 4, 13, 1, 18, 9, 4, 2, 13, 20, 17]",53
1133,1095,9,22,1,4.905885793140712,4.905885793140712,"[19, 20, 15, 21, 21, 9, 4, 13, 20, 8, 13, 7, 9, 4, 13, 21, 9, 1, 4, 3, 18, 9]",56
1134,873,6,18,1,4.176450097283837,4.176450097283837,"[19, 20, 15, 7, 11, 3, 1, 18, 9, 4, 2, 3, 4, 3, 18, 8, 12, 6]",47
1135,969,18,7,1,6.848239734668765,6.848239734668765,"[19, 20, 15, 4, 2, 3, 18]",18
1136,351,6,7,1,5.875658806859598,5.875658806859598,"[19, 20, 9, 4, 2, 12, 6]",17
1137,1131,8,13,7,55.23690774984427,7.890986821406324,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8]",31
1138,869,16,9,2,18.072796952456734,9.036398476228367,"[19, 20, 15, 11, 1, 1, 18, 8, 16]",21
1139,1138,16,10,1,8.309919040472796,8.309919040472796,"[19, 20, 15, 11, 1, 1, 18, 8, 16, 16]",23
1140,799,8,11,6,50.57101550688389,8.428502584480649,"[19, 20, 15, 11, 1, 4, 12, 8, 12, 6, 8]",27
1141,1140,12,12,5,37.15483959748959,7.430967919497919,"[19, 20, 15, 11, 1, 4, 12, 8, 12, 6, 8, 12]",30
1142,1141,9,13,4,29.334018935011652,7.333504733752913,"[19, 20, 15, 11, 1, 4, 12, 8, 12, 6, 8, 12, 9]",33
1143,1142,1,14,3,18.35922003052595,6.119740010175317,"[19, 20, 15, 11, 1, 4, 12, 8, 12, 6, 8, 12, 9, 1]",35
1144,1143,4,15,2,11.510980295857188,5.755490147928594,"[19, 20, 15, 11, 1, 4, 12, 8, 12, 6, 8, 12, 9, 1, 4]",37
1145,1144,2,16,1,5.1462231110027234,5.1462231110027234,"[19, 20, 15, 11, 1, 4, 12, 8, 12, 6, 8, 12, 9, 1, 4, 2]",39
1146,861,16,10,9,72.8638667503588,8.09598519448431,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16]",24
1147,1146,13,11,8,58.43590427072478,7.304488033840597,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13]",26
1148,1147,18,12,7,49.64250268043768,7.091786097205383,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13, 18]",29
1149,1148,6,13,6,43.766843873578075,7.2944739789296795,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13, 18, 6]",31
1150,1149,8,14,5,35.21377960115299,7.042755920230599,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13, 18, 6, 8]",34
1151,1150,3,15,4,28.85183033038881,7.212957582597203,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13, 18, 6, 8, 3]",36
1152,1151,1,16,3,20.058428740101714,6.686142913367238,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13, 18, 6, 8, 3, 1]",38
1153,859,9,14,1,5.026054452071718,5.026054452071718,"[19, 20, 16, 2, 2, 13, 11, 16, 3, 4, 2, 3, 18, 9]",32
1154,1052,6,10,1,6.361949270764182,6.361949270764182,"[19, 20, 15, 18, 9, 4, 16, 13, 18, 6]",25
1155,1122,3,20,1,8.063965894430222,8.063965894430222,"[19, 20, 15, 21, 18, 6, 8, 13, 6, 8, 2, 13, 10, 3, 1, 1, 4, 16, 2, 3]",45
1156,1090,13,9,10,85.1639294208015,8.516392942080149,"[19, 20, 15, 21, 7, 6, 8, 16, 13]",20
1157,0,2,1,6,40.96926974908158,6.82821162484693,[2],2
1158,1157,2,2,5,33.268617745534655,6.653723549106931,"[2, 2]",4
1159,1158,13,3,4,26.906668474770477,6.726667118692619,"[2, 2, 13]",6
1160,1159,4,4,3,18.11326688448338,6.037755628161126,"[2, 2, 13, 4]",8
1161,1160,3,5,2,11.265027149814614,5.632513574907307,"[2, 2, 13, 4, 3]",11
1162,1161,1,6,1,5.632513574907307,5.632513574907307,"[2, 2, 13, 4, 3, 1]",13
1163,1156,1,10,9,76.3705278305144,8.48561420339049,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1]",22
1164,1163,18,11,8,58.31573561179377,7.289466951474221,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18]",25
1165,1164,8,12,7,53.16951250079104,7.595644642970149,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8]",28
1166,1165,16,13,6,44.739424801387244,7.456570800231208,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8, 16]",30
1167,1166,13,14,5,35.700070065057574,7.140014013011514,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8, 16, 13]",32
1168,1167,6,15,4,26.906668474770477,6.726667118692619,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8, 16, 13, 6]",34
1169,1168,9,16,3,18.59955734838796,6.199852449462654,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8, 16, 13, 6, 9]",37
1170,1169,4,17,2,11.265027149814614,5.632513574907307,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8, 16, 13, 6, 9, 4]",40
1171,1170,3,18,1,4.416787415145848,4.416787415145848,"[19, 20, 15, 21, 7, 6, 8, 16, 13, 1, 18, 8, 16, 13, 6, 9, 4, 3]",43
1172,1110,1,18,4,32.38164806483246,8.095412016208115,"[19, 20, 15, 21, 21, 21, 11, 4, 13, 1, 18, 9, 4, 13, 8, 2, 3, 1]",43
1173,882,18,20,1,6.848239734668765,6.848239734668765,"[19, 20, 15, 21, 6, 8, 3, 4, 16, 2, 3, 1, 18, 8, 13, 21, 1, 1, 1, 18]",47
1174,765,3,6,1,7.334530198573349,7.334530198573349,"[19, 20, 15, 11, 5, 3]",16
1175,1019,2,8,2,14.425915165194404,7.212957582597202,"[19, 20, 15, 21, 8, 13, 10, 2]",18
1176,1175,3,9,1,5.1462231110027234,5.1462231110027234,"[19, 20, 15, 21, 8, 13, 10, 2, 3]",21
1177,1013,1,22,1,4.659932647098139,4.659932647098139,"[19, 20, 15, 21, 21, 11, 18, 9, 4, 13, 4, 13, 11, 18, 9, 18, 9, 4, 2, 2, 13, 1]",55
1178,1036,13,13,1,6.1188040388118905,6.1188040388118905,"[10, 13, 20, 9, 1, 4, 2, 12, 9, 4, 16, 16, 13]",30
1179,738,9,12,2,14.425915165194404,7.212957582597202,"[19, 20, 15, 6, 6, 8, 13, 6, 6, 8, 12, 9]",27
1180,1152,1,17,2,13.69647946933753,6.848239734668765,"[19, 20, 15, 20, 8, 3, 4, 2, 2, 16, 13, 18, 6, 8, 3, 1, 1]",40
1181,862,18,8,2,14.182769933242113,7.091384966621057,"[19, 20, 17, 1, 18, 8, 3, 18]",20
1182,750,18,6,2,16.127931788860444,8.063965894430222,"[19, 20, 15, 11, 1, 18]",15
1183,860,8,10,2,14.425915165194404,7.212957582597202,"[19, 20, 15, 7, 1, 4, 2, 16, 13, 8]",22
1184,1183,12,11,1,5.1462231110027234,5.1462231110027234,"[19, 20, 15, 7, 1, 4, 2, 16, 13, 8, 12]",25
1185,933,9,6,1,6.361949270764182,6.361949270764182,"[19, 20, 15, 21, 18, 9]",15
1186,749,22,5,7,55.96427871119726,7.994896958742466,"[19, 20, 15, 11, 22]",12
1187,1186,6,6,6,46.56161008398429,7.760268347330715,"[19, 20, 15, 11, 22, 6]",14
1188,1187,8,7,5,37.15894145677132,7.431788291354264,"[19, 20, 15, 11, 22, 6, 8]",17
1189,1188,3,8,4,27.879249402579646,6.9698123506449114,"[19, 20, 15, 11, 22, 6, 8, 3]",19
1190,1179,18,13,1,6.361949270764182,6.361949270764182,"[19, 20, 15, 6, 6, 8, 13, 6, 6, 8, 12, 9, 18]",30
1191,987,9,12,4,33.70893145215065,8.427232863037663,"[19, 20, 15, 21, 4, 12, 9, 4, 16, 2, 12, 9]",29
1192,711,12,7,16,138.14770983650092,8.634231864781308,"[19, 20, 15, 21, 11, 16, 12]",17
1193,1189,18,9,3,21.27415489986317,7.091384966621057,"[19, 20, 15, 11, 22, 6, 8, 3, 18]",22
1194,923,4,8,1,7.091384966621057,7.091384966621057,"[19, 20, 3, 4, 2, 12, 9, 4]",19
1195,931,13,22,1,13.172038208903443,13.172038208903443,"[19, 20, 15, 21, 21, 21, 10, 12, 9, 4, 3, 1, 4, 13, 1, 4, 16, 13, 9, 18, 8, 13]",52
1196,885,2,8,3,24.558056994662206,8.186018998220735,"[19, 20, 15, 21, 21, 21, 10, 2]",18
1197,1196,12,9,2,11.874294186740483,5.937147093370242,"[19, 20, 15, 21, 21, 21, 10, 2, 12]",21
1198,709,9,5,6,45.94923844094609,7.658206406824348,"[19, 20, 15, 21, 9]",13
1199,1198,18,6,5,37.15583685065899,7.431167370131798,"[19, 20, 15, 21, 9, 18]",16
1200,1199,9,7,4,30.307597115990234,7.576899278997558,"[19, 20, 15, 21, 9, 18, 9]",19
1201,1200,18,8,3,22.973066917416883,7.657688972472294,"[19, 20, 15, 21, 9, 18, 9, 18]",22
1202,1201,6,9,2,13.210189005432948,6.605094502716474,"[19, 20, 15, 21, 9, 18, 9, 18, 6]",24
1203,1202,6,10,1,5.875658806859598,5.875658806859598,"[19, 20, 15, 21, 9, 18, 9, 18, 6, 6]",26
1204,943,8,15,6,52.288051143755915,8.714675190625986,"[19, 20, 15, 10, 16, 3, 18, 8, 13, 18, 9, 18, 8, 12, 8]",40
1205,1197,9,10,1,6.72807107573776,6.72807107573776,"[19, 20, 15, 21, 21, 21, 10, 2, 12, 9]",24
1206,1137,16,14,6,47.902377551270924,7.983729591878487,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8, 16]",33
1207,1206,12,15,5,33.26551313942233,6.653102627884467,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8, 16, 12]",35
1208,1207,8,16,4,23.502635227438397,5.875658806859599,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8, 16, 12, 8]",37
1209,1208,12,17,3,15.924959796912754,5.308319932304252,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8, 16, 12, 8, 12]",40
1210,1209,8,18,2,11.508172381766904,5.754086190883452,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8, 16, 12, 8, 12, 8]",43
1211,1210,12,19,1,3.930496951241265,3.930496951241265,"[19, 20, 15, 8, 16, 16, 16, 12, 8, 16, 13, 18, 8, 16, 12, 8, 12, 8, 12]",46
1212,335,1,11,1,7.091384966621057,7.091384966621057,"[19, 20, 14, 15, 18, 6, 8, 3, 4, 3, 1]",28
1213,1181,6,9,1,6.361949270764182,6.361949270764182,"[19, 20, 17, 1, 18, 8, 3, 18, 6]",22
1214,644,8,5,5,39.590393776294235,7.918078755258847,"[19, 20, 8, 12, 8]",14
1215,1214,13,6,4,30.310701722102557,7.577675430525639,"[19, 20, 8, 12, 8, 13]",16
1216,575,18,16,1,7.091384966621057,7.091384966621057,"[19, 20, 2, 12, 6, 8, 2, 13, 8, 2, 2, 12, 8, 3, 1, 18]",37
1217,1193,8,10,2,13.939624701289823,6.9698123506449114,"[19, 20, 15, 11, 22, 6, 8, 3, 18, 8]",25
1218,1215,20,7,3,22.97617152352921,7.658723841176403,"[19, 20, 8, 12, 8, 13, 20]",19
1219,1218,9,8,2,14.182769933242113,7.091384966621057,"[19, 20, 8, 12, 8, 13, 20, 9]",22
1220,1172,4,19,3,25.653576989094702,8.551192329698234,"[19, 20, 15, 21, 21, 21, 11, 4, 13, 1, 18, 9, 4, 13, 8, 2, 3, 1, 4]",46
1221,1220,12,20,2,14.669060397146694,7.334530198573347,"[19, 20, 15, 21, 21, 21, 11, 4, 13, 1, 18, 9, 4, 13, 8, 2, 3, 1, 4, 12]",48
1222,884,7,7,13,119.28637314439595,9.175874857261228,"[19, 20, 15, 21, 21, 21, 7]",16
1223,1222,18,8,12,109.15426882132613,9.096189068443843,"[19, 20, 15, 21, 21, 21, 7, 18]",18
1224,1223,9,9,11,96.71464371389527,8.792240337626843,"[19, 20, 15, 21, 21, 21, 7, 18, 9]",21
1225,240,1,4,3,20.42455054507529,6.808183515025097,"[19, 20, 15, 1]",10
1226,1225,4,5,2,13.090020346501941,6.5450101732509705,"[19, 20, 15, 1, 4]",12
1227,1226,12,6,1,5.389368342955016,5.389368342955016,"[19, 20, 15, 1, 4, 12]",15
1228,1224,18,10,10,88.16438735556045,8.816438735556044,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18]",24
1229,1228,9,11,9,79.12784053332106,8.791982281480118,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9]",27
1230,1229,4,12,8,68.88545473030794,8.610681841288493,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4]",29
1231,1230,3,13,7,57.53762424747664,8.219660606782378,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3]",32
1232,1231,18,14,6,50.20309404890328,8.36718234148388,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3, 18]",35
1233,1232,8,15,5,39.59320169038452,7.918640338076903,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3, 18, 8]",37
1234,883,18,6,4,29.0949755623411,7.273743890585275,"[19, 20, 15, 21, 21, 18]",15
1235,1234,6,7,3,21.27415489986317,7.091384966621057,"[19, 20, 15, 21, 21, 18, 6]",17
1236,1235,6,8,2,12.480753309576073,6.240376654788037,"[19, 20, 15, 21, 21, 18, 6, 6]",19
1237,1236,9,9,1,4.903077879050432,4.903077879050432,"[19, 20, 15, 21, 21, 18, 6, 6, 9]",22
1238,1233,13,16,4,31.286090564002002,7.8215226410005005,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3, 18, 8, 13]",39
1239,1191,4,13,3,25.15867509381584,8.386225031271946,"[19, 20, 15, 21, 4, 12, 9, 4, 16, 2, 12, 9, 4]",31
1240,1238,6,17,3,22.612857632645913,7.537619210881971,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3, 18, 8, 13, 6]",41
1241,1240,8,18,2,14.548891738215689,7.274445869107844,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3, 18, 8, 13, 6, 8]",43
1242,1241,16,19,1,5.269199684024009,5.269199684024009,"[19, 20, 15, 21, 21, 21, 7, 18, 9, 18, 9, 4, 3, 18, 8, 13, 6, 8, 16]",45
1243,619,16,17,1,7.8208206624779315,7.8208206624779315,"[19, 20, 14, 15, 20, 16, 2, 13, 1, 18, 8, 13, 20, 3, 1, 4, 16]",39
1244,1192,8,8,15,129.84059871011843,8.656039914007895,"[19, 20, 15, 21, 11, 16, 12, 8]",20
1245,1244,12,9,14,115.44787199876068,8.246276571340049,"[19, 20, 15, 21, 11, 16, 12, 8, 12]",23
1246,1245,6,10,13,107.38109819024017,8.26008447617232,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6]",25
1247,1246,9,11,12,99.56027752776224,8.296689793980187,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9]",28
1248,1247,1,12,11,91.25316640137973,8.29574240012543,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1]",30
1249,1248,18,13,10,82.45976481109263,8.245976481109263,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18]",33
1250,1249,9,14,9,71.35507956021362,7.92834217335707,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9]",36
1251,1250,1,15,8,64.02054936164028,8.002568670205035,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1]",38
1252,1251,1,16,7,52.313337355681995,7.47333390795457,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1, 1]",40
1253,1252,4,17,6,44.006226229299486,7.334371038216581,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1, 1, 4]",42
1254,1253,3,18,5,36.671696030726125,7.334339206145225,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1, 1, 4, 3]",45
1255,1254,4,19,4,28.8508753682482,7.21271884206205,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1, 1, 4, 3, 4]",48
1256,1255,3,20,3,16.411250260817337,5.470416753605779,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1, 1, 4, 3, 4, 3]",51
1257,1256,4,21,2,11.751317613719198,5.875658806859599,"[19, 20, 15, 21, 11, 16, 12, 8, 12, 6, 9, 1, 18, 9, 1, 1, 4, 3, 4, 3, 4]",54
1258,1109,8,11,12,114.53523961668361,9.544603301390302,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8]",24
1259,1258,3,12,11,100.87492600679845,9.17044781879986,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3]",27
1260,1259,4,13,10,95.72870289579572,9.572870289579573,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4]",30
1261,1260,12,14,9,81.34015305651563,9.037794784057292,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12]",32
1262,1261,8,15,8,74.00562285794229,9.250702857242786,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8]",34
1263,1262,3,16,7,66.30497085439536,9.472138693485052,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3]",37
1264,1263,1,17,6,54.834163798542775,9.13902729975713,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3, 1]",39
1265,1264,1,18,5,47.86294749085272,9.572589498170544,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3, 1, 1]",41
1266,1265,18,19,4,31.286090564002006,7.821522641000501,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3, 1, 1, 18]",44
1267,1266,9,20,3,23.58543856045508,7.861812853485027,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3, 1, 1, 18, 9]",47
1268,1267,1,21,2,18.07309364447878,9.03654682223939,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3, 1, 1, 18, 9, 1]",49
1269,1268,18,22,1,6.361949270764182,6.361949270764182,"[19, 20, 15, 21, 8, 16, 13, 21, 6, 6, 8, 3, 4, 12, 8, 3, 1, 1, 18, 9, 1, 18]",52
1270,1106,20,8,13,119.81706449604086,9.21669726892622,"[19, 20, 15, 21, 8, 16, 13, 20]",19
1271,1270,9,9,12,107.82783139322991,8.985652616102493,"[19, 20, 15, 21, 8, 16, 13, 20, 9]",22
1272,1271,4,10,11,99.03442980294284,9.003129982085712,"[19, 20, 15, 21, 8, 16, 13, 20, 9, 4]",24
1273,1045,12,7,1,6.848239734668765,6.848239734668765,"[19, 20, 15, 21, 8, 16, 12]",17
1274,1272,2,11,10,88.7920439999297,8.87920439999297,"[19, 20, 15, 21, 8, 16, 13, 20, 9, 4, 2]",26
1275,1017,3,6,8,66.09758250072905,8.26219781259113,"[19, 20, 15, 21, 8, 3]",15
1276,1275,1,7,7,52.437268890843896,7.4910384129777,"[19, 20, 15, 21, 8, 3, 1]",17
