heuristic,length,bucket,count,seen,score
collapse_ratio,40,"[40, 600, 158]",4,4,"[600, 158]"
collapse_ratio,40,"[40, 600, 160]",9,9,"[600, 160]"
collapse_ratio,40,"[40, 600, 162]",6,6,"[600, 162]"
collapse_ratio,40,"[40, 600, 165]",1,1,"[600, 165]"
collapse_ratio,40,"[40, 600, 168]",28,28,"[600, 168]"
collapse_ratio,40,"[40, 600, 169]",6,6,"[600, 169]"
collapse_ratio,40,"[40, 600, 170]",2,2,"[600, 170]"
collapse_ratio,40,"[40, 600, 171]",1,1,"[600, 171]"
collapse_ratio,40,"[40, 600, 172]",38,38,"[600, 172]"
collapse_ratio,40,"[40, 600, 173]",8,8,"[600, 173]"
collapse_ratio,40,"[40, 600, 175]",1,1,"[600, 175]"
collapse_ratio,40,"[40, 600, 176]",2,2,"[600, 176]"
collapse_ratio,40,"[40, 625, 29]",3,3,"[625, 29]"
collapse_ratio,40,"[40, 625, 30]",6,6,"[625, 30]"
collapse_ratio,40,"[40, 625, 32]",4,4,"[625, 32]"
collapse_ratio,40,"[40, 625, 33]",41,41,"[625, 33]"
collapse_ratio,40,"[40, 625, 34]",54,54,"[625, 34]"
collapse_ratio,40,"[40, 625, 35]",8,8,"[625, 35]"
collapse_ratio,40,"[40, 625, 36]",1,1,"[625, 36]"
collapse_ratio,40,"[40, 625, 37]",81,81,"[625, 37]"
collapse_ratio,40,"[40, 625, 38]",21,21,"[625, 38]"
collapse_ratio,40,"[40, 625, 40]",2,2,"[625, 40]"
collapse_ratio,40,"[40, 625, 42]",38,38,"[625, 42]"
collapse_ratio,40,"[40, 625, 46]",2,2,"[625, 46]"
collapse_ratio,40,"[40, 625, 47]",3,3,"[625, 47]"
collapse_ratio,40,"[40, 625, 50]",5,5,"[625, 50]"
collapse_ratio,40,"[40, 625, 51]",261,261,"[625, 51]"
collapse_ratio,40,"[40, 625, 52]",17,17,"[625, 52]"
collapse_ratio,40,"[40, 625, 53]",14,14,"[625, 53]"
collapse_ratio,40,"[40, 625, 54]",29,29,"[625, 54]"
collapse_ratio,40,"[40, 625, 55]",22,22,"[625, 55]"
collapse_ratio,40,"[40, 625, 57]",10,10,"[625, 57]"
collapse_ratio,40,"[40, 625, 58]",3,3,"[625, 58]"
collapse_ratio,40,"[40, 625, 59]",23,23,"[625, 59]"
collapse_ratio,40,"[40, 625, 60]",41,41,"[625, 60]"
collapse_ratio,40,"[40, 625, 61]",1,1,"[625, 61]"
collapse_ratio,40,"[40, 625, 62]",5,5,"[625, 62]"
collapse_ratio,40,"[40, 625, 63]",1,1,"[625, 63]"
collapse_ratio,40,"[40, 625, 64]",189,189,"[625, 64]"
collapse_ratio,40,"[40, 625, 66]",507,507,"[625, 66]"
collapse_ratio,40,"[40, 625, 67]",59,59,"[625, 67]"
collapse_ratio,40,"[40, 625, 68]",222,222,"[625, 68]"
collapse_ratio,40,"[40, 625, 69]",59,59,"[625, 69]"
collapse_ratio,40,"[40, 625, 70]",83,83,"[625, 70]"
collapse_ratio,40,"[40, 625, 72]",50,50,"[625, 72]"
collapse_ratio,40,"[40, 625, 74]",108,108,"[625, 74]"
collapse_ratio,40,"[40, 625, 75]",141,141,"[625, 75]"
collapse_ratio,40,"[40, 625, 76]",88,88,"[625, 76]"
collapse_ratio,40,"[40, 625, 77]",188,188,"[625, 77]"
collapse_ratio,40,"[40, 625, 78]",14,14,"[625, 78]"
collapse_ratio,40,"[40, 625, 79]",1,1,"[625, 79]"
collapse_ratio,40,"[40, 625, 81]",6,6,"[625, 81]"
collapse_ratio,40,"[40, 625, 83]",52,52,"[625, 83]"
collapse_ratio,40,"[40, 625, 153]",1,1,"[625, 153]"
collapse_ratio,40,"[40, 625, 154]",4,4,"[625, 154]"
collapse_ratio,40,"[40, 625, 156]",5,5,"[625, 156]"
collapse_ratio,40,"[40, 625, 157]",5,5,"[625, 157]"
collapse_ratio,40,"[40, 625, 158]",2,2,"[625, 158]"
collapse_ratio,40,"[40, 625, 159]",2,2,"[625, 159]"
collapse_ratio,40,"[40, 625, 161]",3,3,"[625, 161]"
collapse_ratio,40,"[40, 625, 169]",1,1,"[625, 169]"
collapse_ratio,40,"[40, 625, 173]",1,1,"[625, 173]"
collapse_ratio,40,"[40, 625, 174]",1,1,"[625, 174]"
collapse_ratio,40,"[40, 625, 175]",3,3,"[625, 175]"
collapse_ratio,40,"[40, 625, 176]",44,44,"[625, 176]"
collapse_ratio,40,"[40, 625, 177]",8,8,"[625, 177]"
collapse_ratio,40,"[40, 625, 180]",1,1,"[625, 180]"
collapse_ratio,40,"[40, 625, 181]",9,9,"[625, 181]"
collapse_ratio,40,"[40, 625, 183]",6,6,"[625, 183]"
collapse_ratio,40,"[40, 625, 185]",2,2,"[625, 185]"
collapse_ratio,40,"[40, 625, 187]",1,1,"[625, 187]"
collapse_ratio,40,"[40, 625, 189]",1,1,"[625, 189]"
collapse_ratio,40,"[40, 625, 190]",1,1,"[625, 190]"
collapse_ratio,40,"[40, 650, 30]",1,1,"[650, 30]"
collapse_ratio,40,"[40, 650, 32]",12,12,"[650, 32]"
collapse_ratio,40,"[40, 650, 34]",6,6,"[650, 34]"
collapse_ratio,40,"[40, 650, 36]",32,32,"[650, 36]"
collapse_ratio,40,"[40, 650, 38]",23,23,"[650, 38]"
collapse_ratio,40,"[40, 650, 39]",17,17,"[650, 39]"
collapse_ratio,40,"[40, 650, 40]",120,120,"[650, 40]"
collapse_ratio,40,"[40, 650, 41]",47,47,"[650, 41]"
collapse_ratio,40,"[40, 650, 43]",6,6,"[650, 43]"
collapse_ratio,40,"[40, 650, 44]",43,43,"[650, 44]"
collapse_ratio,40,"[40, 650, 45]",1,1,"[650, 45]"
collapse_ratio,40,"[40, 650, 46]",1,1,"[650, 46]"
collapse_ratio,40,"[40, 650, 48]",5,5,"[650, 48]"
collapse_ratio,40,"[40, 650, 49]",6,6,"[650, 49]"
collapse_ratio,40,"[40, 650, 52]",3,3,"[650, 52]"
collapse_ratio,40,"[40, 650, 53]",72,72,"[650, 53]"
collapse_ratio,40,"[40, 650, 54]",8,8,"[650, 54]"
collapse_ratio,40,"[40, 650, 55]",6,6,"[650, 55]"
collapse_ratio,40,"[40, 650, 56]",8,8,"[650, 56]"
collapse_ratio,40,"[40, 650, 57]",114,114,"[650, 57]"
collapse_ratio,40,"[40, 650, 58]",2,2,"[650, 58]"
collapse_ratio,40,"[40, 650, 60]",2,2,"[650, 60]"
collapse_ratio,40,"[40, 650, 61]",67,67,"[650, 61]"
collapse_ratio,40,"[40, 650, 62]",2,2,"[650, 62]"
collapse_ratio,40,"[40, 650, 63]",7,7,"[650, 63]"
collapse_ratio,40,"[40, 650, 64]",130,130,"[650, 64]"
collapse_ratio,40,"[40, 650, 65]",50,50,"[650, 65]"
collapse_ratio,40,"[40, 650, 66]",23,23,"[650, 66]"
collapse_ratio,40,"[40, 650, 67]",57,57,"[650, 67]"
collapse_ratio,40,"[40, 650, 68]",15,15,"[650, 68]"
collapse_ratio,40,"[40, 650, 69]",13,13,"[650, 69]"
collapse_ratio,40,"[40, 650, 72]",80,80,"[650, 72]"
collapse_ratio,40,"[40, 650, 73]",5,5,"[650, 73]"
collapse_ratio,40,"[40, 650, 75]",12,12,"[650, 75]"
collapse_ratio,40,"[40, 650, 76]",8,8,"[650, 76]"
collapse_ratio,40,"[40, 650, 77]",6,6,"[650, 77]"
collapse_ratio,40,"[40, 650, 78]",23,23,"[650, 78]"
collapse_ratio,40,"[40, 650, 80]",2,2,"[650, 80]"
collapse_ratio,40,"[40, 650, 81]",40,40,"[650, 81]"
collapse_ratio,40,"[40, 650, 82]",53,53,"[650, 82]"
collapse_ratio,40,"[40, 650, 87]",27,27,"[650, 87]"
collapse_ratio,40,"[40, 650, 88]",1,1,"[650, 88]"
collapse_ratio,40,"[40, 650, 89]",3,3,"[650, 89]"
collapse_ratio,40,"[40, 650, 102]",1,1,"[650, 102]"
collapse_ratio,40,"[40, 650, 158]",1,1,"[650, 158]"
collapse_ratio,40,"[40, 650, 159]",2,2,"[650, 159]"
collapse_ratio,40,"[40, 650, 160]",4,4,"[650, 160]"
collapse_ratio,40,"[40, 650, 162]",2,2,"[650, 162]"
collapse_ratio,40,"[40, 650, 163]",6,6,"[650, 163]"
collapse_ratio,40,"[40, 650, 165]",4,4,"[650, 165]"
collapse_ratio,40,"[40, 650, 167]",2,2,"[650, 167]"
collapse_ratio,40,"[40, 650, 168]",1,1,"[650, 168]"
collapse_ratio,40,"[40, 650, 173]",1,1,"[650, 173]"
collapse_ratio,40,"[40, 650, 177]",6,6,"[650, 177]"
collapse_ratio,40,"[40, 650, 178]",1,1,"[650, 178]"
collapse_ratio,40,"[40, 650, 179]",21,21,"[650, 179]"
collapse_ratio,40,"[40, 650, 180]",52,52,"[650, 180]"
collapse_ratio,40,"[40, 650, 182]",3,3,"[650, 182]"
collapse_ratio,40,"[40, 650, 183]",7,7,"[650, 183]"
collapse_ratio,40,"[40, 650, 184]",66,66,"[650, 184]"
collapse_ratio,40,"[40, 650, 185]",244,244,"[650, 185]"
collapse_ratio,40,"[40, 650, 186]",6,6,"[650, 186]"
collapse_ratio,40,"[40, 650, 187]",24,24,"[650, 187]"
collapse_ratio,40,"[40, 650, 188]",10,10,"[650, 188]"
collapse_ratio,40,"[40, 650, 189]",19,19,"[650, 189]"
collapse_ratio,40,"[40, 650, 190]",55,55,"[650, 190]"
collapse_ratio,40,"[40, 650, 191]",310,310,"[650, 191]"
collapse_ratio,40,"[40, 650, 193]",4,4,"[650, 193]"
collapse_ratio,40,"[40, 650, 194]",3,3,"[650, 194]"
collapse_ratio,40,"[40, 650, 195]",1,1,"[650, 195]"
collapse_ratio,40,"[40, 650, 197]",1,1,"[650, 197]"
collapse_ratio,40,"[40, 650, 198]",6,6,"[650, 198]"
collapse_ratio,40,"[40, 675, 31]",16,16,"[675, 31]"
collapse_ratio,40,"[40, 675, 33]",4,4,"[675, 33]"
collapse_ratio,40,"[40, 675, 35]",13,13,"[675, 35]"
collapse_ratio,40,"[40, 675, 37]",9,9,"[675, 37]"
collapse_ratio,40,"[40, 675, 39]",216,216,"[675, 39]"
collapse_ratio,40,"[40, 675, 41]",38,38,"[675, 41]"
collapse_ratio,40,"[40, 675, 43]",49,49,"[675, 43]"
collapse_ratio,40,"[40, 675, 44]",4,4,"[675, 44]"
collapse_ratio,40,"[40, 675, 46]",129,129,"[675, 46]"
collapse_ratio,40,"[40, 675, 47]",18,18,"[675, 47]"
collapse_ratio,40,"[40, 675, 49]",1,1,"[675, 49]"
collapse_ratio,40,"[40, 675, 50]",3,3,"[675, 50]"
collapse_ratio,40,"[40, 675, 55]",63,63,"[675, 55]"
collapse_ratio,40,"[40, 675, 56]",44,44,"[675, 56]"
collapse_ratio,40,"[40, 675, 57]",32,32,"[675, 57]"
collapse_ratio,40,"[40, 675, 58]",36,36,"[675, 58]"
collapse_ratio,40,"[40, 675, 59]",76,76,"[675, 59]"
collapse_ratio,40,"[40, 675, 60]",3,3,"[675, 60]"
collapse_ratio,40,"[40, 675, 61]",15,15,"[675, 61]"
collapse_ratio,40,"[40, 675, 62]",12,12,"[675, 62]"
collapse_ratio,40,"[40, 675, 63]",129,129,"[675, 63]"
collapse_ratio,40,"[40, 675, 65]",39,39,"[675, 65]"
collapse_ratio,40,"[40, 675, 66]",32,32,"[675, 66]"
collapse_ratio,40,"[40, 675, 67]",29,29,"[675, 67]"
collapse_ratio,40,"[40, 675, 69]",174,174,"[675, 69]"
collapse_ratio,40,"[40, 675, 70]",327,327,"[675, 70]"
collapse_ratio,40,"[40, 675, 71]",207,207,"[675, 71]"
collapse_ratio,40,"[40, 675, 72]",29,29,"[675, 72]"
collapse_ratio,40,"[40, 675, 73]",1,1,"[675, 73]"
collapse_ratio,40,"[40, 675, 74]",12,12,"[675, 74]"
collapse_ratio,40,"[40, 675, 75]",1,1,"[675, 75]"
collapse_ratio,40,"[40, 675, 77]",131,131,"[675, 77]"
collapse_ratio,40,"[40, 675, 78]",4,4,"[675, 78]"
collapse_ratio,40,"[40, 675, 88]",2,2,"[675, 88]"
collapse_ratio,40,"[40, 675, 93]",5,5,"[675, 93]"
collapse_ratio,40,"[40, 675, 96]",7,7,"[675, 96]"
collapse_ratio,40,"[40, 675, 100]",2,2,"[675, 100]"
collapse_ratio,40,"[40, 675, 101]",3,3,"[675, 101]"
collapse_ratio,40,"[40, 675, 103]",1,1,"[675, 103]"
collapse_ratio,40,"[40, 675, 165]",16,16,"[675, 165]"
collapse_ratio,40,"[40, 675, 172]",7,7,"[675, 172]"
collapse_ratio,40,"[40, 675, 173]",2,2,"[675, 173]"
collapse_ratio,40,"[40, 675, 177]",4,4,"[675, 177]"
collapse_ratio,40,"[40, 675, 179]",1,1,"[675, 179]"
collapse_ratio,40,"[40, 675, 181]",3,3,"[675, 181]"
collapse_ratio,40,"[40, 675, 183]",2,2,"[675, 183]"
collapse_ratio,40,"[40, 675, 184]",1,1,"[675, 184]"
collapse_ratio,40,"[40, 675, 185]",3,3,"[675, 185]"
collapse_ratio,40,"[40, 675, 186]",7,7,"[675, 186]"
collapse_ratio,40,"[40, 675, 187]",8,8,"[675, 187]"
collapse_ratio,40,"[40, 675, 188]",79,79,"[675, 188]"
collapse_ratio,40,"[40, 675, 189]",12,12,"[675, 189]"
collapse_ratio,40,"[40, 675, 190]",4,4,"[675, 190]"
collapse_ratio,40,"[40, 675, 191]",55,55,"[675, 191]"
collapse_ratio,40,"[40, 675, 192]",115,115,"[675, 192]"
collapse_ratio,40,"[40, 675, 193]",59,59,"[675, 193]"
collapse_ratio,40,"[40, 675, 194]",176,176,"[675, 194]"
collapse_ratio,40,"[40, 675, 195]",122,122,"[675, 195]"
collapse_ratio,40,"[40, 675, 196]",18,18,"[675, 196]"
collapse_ratio,40,"[40, 675, 197]",1457,1457,"[675, 197]"
collapse_ratio,40,"[40, 675, 199]",41,41,"[675, 199]"
collapse_ratio,40,"[40, 675, 200]",6,6,"[675, 200]"
collapse_ratio,40,"[40, 675, 201]",29,29,"[675, 201]"
collapse_ratio,40,"[40, 675, 202]",10,10,"[675, 202]"
collapse_ratio,40,"[40, 675, 203]",229,229,"[675, 203]"
collapse_ratio,40,"[40, 675, 205]",1,1,"[675, 205]"
collapse_ratio,40,"[40, 675, 209]",15,15,"[675, 209]"
collapse_ratio,40,"[40, 700, 34]",7,7,"[700, 34]"
collapse_ratio,40,"[40, 700, 36]",9,9,"[700, 36]"
collapse_ratio,40,"[40, 700, 38]",198,198,"[700, 38]"
collapse_ratio,40,"[40, 700, 39]",23,23,"[700, 39]"
collapse_ratio,40,"[40, 700, 40]",2,2,"[700, 40]"
collapse_ratio,40,"[40, 700, 41]",148,148,"[700, 41]"
collapse_ratio,40,"[40, 700, 42]",98,98,"[700, 42]"
collapse_ratio,40,"[40, 700, 43]",17,17,"[700, 43]"
collapse_ratio,40,"[40, 700, 45]",199,199,"[700, 45]"
collapse_ratio,40,"[40, 700, 47]",17,17,"[700, 47]"
collapse_ratio,40,"[40, 700, 49]",13,13,"[700, 49]"
collapse_ratio,40,"[40, 700, 51]",1,1,"[700, 51]"
collapse_ratio,40,"[40, 700, 52]",12,12,"[700, 52]"
collapse_ratio,40,"[40, 700, 53]",7,7,"[700, 53]"
collapse_ratio,40,"[40, 700, 57]",43,43,"[700, 57]"
collapse_ratio,40,"[40, 700, 58]",1,1,"[700, 58]"
collapse_ratio,40,"[40, 700, 60]",39,39,"[700, 60]"
collapse_ratio,40,"[40, 700, 61]",30,30,"[700, 61]"
collapse_ratio,40,"[40, 700, 62]",37,37,"[700, 62]"
collapse_ratio,40,"[40, 700, 63]",43,43,"[700, 63]"
collapse_ratio,40,"[40, 700, 64]",12,12,"[700, 64]"
collapse_ratio,40,"[40, 700, 65]",25,25,"[700, 65]"
collapse_ratio,40,"[40, 700, 67]",26,26,"[700, 67]"
collapse_ratio,40,"[40, 700, 68]",72,72,"[700, 68]"
collapse_ratio,40,"[40, 700, 69]",66,66,"[700, 69]"
collapse_ratio,40,"[40, 700, 70]",31,31,"[700, 70]"
collapse_ratio,40,"[40, 700, 71]",10,10,"[700, 71]"
collapse_ratio,40,"[40, 700, 72]",8,8,"[700, 72]"
collapse_ratio,40,"[40, 700, 75]",65,65,"[700, 75]"
collapse_ratio,40,"[40, 700, 76]",19,19,"[700, 76]"
collapse_ratio,40,"[40, 700, 78]",43,43,"[700, 78]"
collapse_ratio,40,"[40, 700, 79]",2,2,"[700, 79]"
collapse_ratio,40,"[40, 700, 80]",3,3,"[700, 80]"
collapse_ratio,40,"[40, 700, 81]",3,3,"[700, 81]"
collapse_ratio,40,"[40, 700, 82]",43,43,"[700, 82]"
collapse_ratio,40,"[40, 700, 83]",87,87,"[700, 83]"
collapse_ratio,40,"[40, 700, 84]",7,7,"[700, 84]"
collapse_ratio,40,"[40, 700, 86]",3,3,"[700, 86]"
collapse_ratio,40,"[40, 700, 89]",1,1,"[700, 89]"
collapse_ratio,40,"[40, 700, 90]",2,2,"[700, 90]"
collapse_ratio,40,"[40, 700, 112]",2,2,"[700, 112]"
collapse_ratio,40,"[40, 700, 176]",1,1,"[700, 176]"
collapse_ratio,40,"[40, 700, 180]",1,1,"[700, 180]"
collapse_ratio,40,"[40, 700, 181]",1,1,"[700, 181]"
collapse_ratio,40,"[40, 700, 185]",2,2,"[700, 185]"
collapse_ratio,40,"[40, 700, 187]",6,6,"[700, 187]"
collapse_ratio,40,"[40, 700, 188]",1,1,"[700, 188]"
collapse_ratio,40,"[40, 700, 189]",5,5,"[700, 189]"
collapse_ratio,40,"[40, 700, 190]",6,6,"[700, 190]"
collapse_ratio,40,"[40, 700, 191]",16,16,"[700, 191]"
collapse_ratio,40,"[40, 700, 192]",1,1,"[700, 192]"
collapse_ratio,40,"[40, 700, 193]",13,13,"[700, 193]"
collapse_ratio,40,"[40, 700, 194]",17,17,"[700, 194]"
collapse_ratio,40,"[40, 700, 195]",12,12,"[700, 195]"
collapse_ratio,40,"[40, 700, 196]",144,144,"[700, 196]"
collapse_ratio,40,"[40, 700, 197]",36,36,"[700, 197]"
collapse_ratio,40,"[40, 700, 198]",347,347,"[700, 198]"
collapse_ratio,40,"[40, 700, 199]",184,184,"[700, 199]"
collapse_ratio,40,"[40, 700, 200]",86,86,"[700, 200]"
collapse_ratio,40,"[40, 700, 201]",165,165,"[700, 201]"
collapse_ratio,40,"[40, 700, 202]",673,673,"[700, 202]"
collapse_ratio,40,"[40, 700, 203]",228,228,"[700, 203]"
collapse_ratio,40,"[40, 700, 204]",199,199,"[700, 204]"
collapse_ratio,40,"[40, 700, 205]",80,80,"[700, 205]"
collapse_ratio,40,"[40, 700, 206]",26,26,"[700, 206]"
collapse_ratio,40,"[40, 700, 207]",12,12,"[700, 207]"
collapse_ratio,40,"[40, 700, 208]",56,56,"[700, 208]"
collapse_ratio,40,"[40, 700, 209]",9,9,"[700, 209]"
collapse_ratio,40,"[40, 700, 210]",21,21,"[700, 210]"
collapse_ratio,40,"[40, 700, 211]",2,2,"[700, 211]"
collapse_ratio,40,"[40, 700, 213]",1,1,"[700, 213]"
collapse_ratio,40,"[40, 725, 33]",9,9,"[725, 33]"
collapse_ratio,40,"[40, 725, 35]",2,2,"[725, 35]"
collapse_ratio,40,"[40, 725, 37]",128,128,"[725, 37]"
collapse_ratio,40,"[40, 725, 40]",124,124,"[725, 40]"
collapse_ratio,40,"[40, 725, 42]",34,34,"[725, 42]"
collapse_ratio,40,"[40, 725, 44]",626,626,"[725, 44]"
collapse_ratio,40,"[40, 725, 46]",1,1,"[725, 46]"
collapse_ratio,40,"[40, 725, 47]",127,127,"[725, 47]"
collapse_ratio,40,"[40, 725, 48]",145,145,"[725, 48]"
collapse_ratio,40,"[40, 725, 49]",21,21,"[725, 49]"
collapse_ratio,40,"[40, 725, 50]",2,2,"[725, 50]"
collapse_ratio,40,"[40, 725, 51]",42,42,"[725, 51]"
collapse_ratio,40,"[40, 725, 53]",1,1,"[725, 53]"
collapse_ratio,40,"[40, 725, 58]",8,8,"[725, 58]"
collapse_ratio,40,"[40, 725, 59]",162,162,"[725, 59]"
collapse_ratio,40,"[40, 725, 60]",17,17,"[725, 60]"
collapse_ratio,40,"[40, 725, 62]",11,11,"[725, 62]"
collapse_ratio,40,"[40, 725, 64]",1,1,"[725, 64]"
collapse_ratio,40,"[40, 725, 65]",93,93,"[725, 65]"
collapse_ratio,40,"[40, 725, 66]",29,29,"[725, 66]"
collapse_ratio,40,"[40, 725, 67]",1,1,"[725, 67]"
collapse_ratio,40,"[40, 725, 68]",21,21,"[725, 68]"
collapse_ratio,40,"[40, 725, 69]",26,26,"[725, 69]"
collapse_ratio,40,"[40, 725, 70]",52,52,"[725, 70]"
collapse_ratio,40,"[40, 725, 71]",10,10,"[725, 71]"
collapse_ratio,40,"[40, 725, 72]",1,1,"[725, 72]"
collapse_ratio,40,"[40, 725, 73]",17,17,"[725, 73]"
collapse_ratio,40,"[40, 725, 74]",24,24,"[725, 74]"
collapse_ratio,40,"[40, 725, 75]",7,7,"[725, 75]"
collapse_ratio,40,"[40, 725, 81]",1,1,"[725, 81]"
collapse_ratio,40,"[40, 725, 84]",29,29,"[725, 84]"
collapse_ratio,40,"[40, 725, 87]",4,4,"[725, 87]"
collapse_ratio,40,"[40, 725, 88]",5,5,"[725, 88]"
collapse_ratio,40,"[40, 725, 93]",2,2,"[725, 93]"
collapse_ratio,40,"[40, 725, 96]",1,1,"[725, 96]"
collapse_ratio,40,"[40, 725, 102]",2,2,"[725, 102]"
collapse_ratio,40,"[40, 725, 116]",1,1,"[725, 116]"
collapse_ratio,40,"[40, 725, 198]",11,11,"[725, 198]"
collapse_ratio,40,"[40, 725, 199]",19,19,"[725, 199]"
collapse_ratio,40,"[40, 725, 200]",153,153,"[725, 200]"
collapse_ratio,40,"[40, 725, 201]",5,5,"[725, 201]"
collapse_ratio,40,"[40, 725, 203]",21,21,"[725, 203]"
collapse_ratio,40,"[40, 725, 204]",62,62,"[725, 204]"
collapse_ratio,40,"[40, 725, 205]",89,89,"[725, 205]"
collapse_ratio,40,"[40, 725, 206]",1137,1137,"[725, 206]"
collapse_ratio,40,"[40, 725, 207]",403,403,"[725, 207]"
collapse_ratio,40,"[40, 725, 208]",295,295,"[725, 208]"
collapse_ratio,40,"[40, 725, 209]",236,236,"[725, 209]"
collapse_ratio,40,"[40, 725, 210]",1560,1560,"[725, 210]"
collapse_ratio,40,"[40, 725, 213]",1056,1056,"[725, 213]"
collapse_ratio,40,"[40, 725, 218]",1415,1415,"[725, 218]"
collapse_ratio,40,"[40, 725, 219]",12,12,"[725, 219]"
collapse_ratio,40,"[40, 725, 224]",229,229,"[725, 224]"
collapse_ratio,40,"[40, 750, 36]",76,76,"[750, 36]"
collapse_ratio,40,"[40, 750, 37]",2,2,"[750, 37]"
collapse_ratio,40,"[40, 750, 39]",29,29,"[750, 39]"
collapse_ratio,40,"[40, 750, 41]",20,20,"[750, 41]"
collapse_ratio,40,"[40, 750, 43]",624,624,"[750, 43]"
collapse_ratio,40,"[40, 750, 45]",46,46,"[750, 45]"
collapse_ratio,40,"[40, 750, 46]",273,273,"[750, 46]"
collapse_ratio,40,"[40, 750, 48]",6,6,"[750, 48]"
collapse_ratio,40,"[40, 750, 50]",546,546,"[750, 50]"
collapse_ratio,40,"[40, 750, 51]",20,20,"[750, 51]"
collapse_ratio,40,"[40, 750, 53]",14,14,"[750, 53]"
collapse_ratio,40,"[40, 750, 54]",7,7,"[750, 54]"
collapse_ratio,40,"[40, 750, 55]",1,1,"[750, 55]"
collapse_ratio,40,"[40, 750, 57]",16,16,"[750, 57]"
collapse_ratio,40,"[40, 750, 60]",1,1,"[750, 60]"
collapse_ratio,40,"[40, 750, 61]",40,40,"[750, 61]"
collapse_ratio,40,"[40, 750, 63]",11,11,"[750, 63]"
collapse_ratio,40,"[40, 750, 64]",32,32,"[750, 64]"
collapse_ratio,40,"[40, 750, 65]",1,1,"[750, 65]"
collapse_ratio,40,"[40, 750, 66]",2,2,"[750, 66]"
collapse_ratio,40,"[40, 750, 67]",39,39,"[750, 67]"
collapse_ratio,40,"[40, 750, 68]",11,11,"[750, 68]"
collapse_ratio,40,"[40, 750, 69]",40,40,"[750, 69]"
collapse_ratio,40,"[40, 750, 71]",89,89,"[750, 71]"
collapse_ratio,40,"[40, 750, 72]",119,119,"[750, 72]"
collapse_ratio,40,"[40, 750, 73]",4,4,"[750, 73]"
collapse_ratio,40,"[40, 750, 74]",2,2,"[750, 74]"
collapse_ratio,40,"[40, 750, 75]",5,5,"[750, 75]"
collapse_ratio,40,"[40, 750, 77]",8,8,"[750, 77]"
collapse_ratio,40,"[40, 750, 78]",15,15,"[750, 78]"
collapse_ratio,40,"[40, 750, 79]",4,4,"[750, 79]"
collapse_ratio,40,"[40, 750, 81]",1,1,"[750, 81]"
collapse_ratio,40,"[40, 750, 83]",1,1,"[750, 83]"
collapse_ratio,40,"[40, 750, 85]",12,12,"[750, 85]"
collapse_ratio,40,"[40, 750, 86]",4,4,"[750, 86]"
collapse_ratio,40,"[40, 750, 89]",4,4,"[750, 89]"
collapse_ratio,40,"[40, 750, 90]",21,21,"[750, 90]"
collapse_ratio,40,"[40, 750, 95]",5,5,"[750, 95]"
collapse_ratio,40,"[40, 750, 96]",15,15,"[750, 96]"
collapse_ratio,40,"[40, 750, 99]",4,4,"[750, 99]"
collapse_ratio,40,"[40, 750, 105]",4,4,"[750, 105]"
collapse_ratio,40,"[40, 750, 106]",2,2,"[750, 106]"
collapse_ratio,40,"[40, 750, 108]",2,2,"[750, 108]"
collapse_ratio,40,"[40, 750, 111]",3,3,"[750, 111]"
collapse_ratio,40,"[40, 750, 122]",2,2,"[750, 122]"
collapse_ratio,40,"[40, 750, 132]",1,1,"[750, 132]"
collapse_ratio,40,"[40, 750, 194]",1,1,"[750, 194]"
collapse_ratio,40,"[40, 750, 207]",20,20,"[750, 207]"
collapse_ratio,40,"[40, 750, 208]",6,6,"[750, 208]"
collapse_ratio,40,"[40, 750, 209]",8,8,"[750, 209]"
collapse_ratio,40,"[40, 750, 210]",4,4,"[750, 210]"
collapse_ratio,40,"[40, 750, 212]",80,80,"[750, 212]"
collapse_ratio,40,"[40, 750, 213]",642,642,"[750, 213]"
collapse_ratio,40,"[40, 750, 214]",150,150,"[750, 214]"
collapse_ratio,40,"[40, 750, 215]",86,86,"[750, 215]"
collapse_ratio,40,"[40, 750, 216]",210,210,"[750, 216]"
collapse_ratio,40,"[40, 750, 218]",3,3,"[750, 218]"
collapse_ratio,40,"[40, 750, 219]",2000,4144,"[750, 219]"
collapse_ratio,40,"[40, 750, 220]",200,200,"[750, 220]"
collapse_ratio,40,"[40, 750, 221]",217,217,"[750, 221]"
collapse_ratio,40,"[40, 750, 222]",46,46,"[750, 222]"
collapse_ratio,40,"[40, 750, 225]",2,2,"[750, 225]"
collapse_ratio,40,"[40, 750, 226]",1,1,"[750, 226]"
collapse_ratio,40,"[40, 750, 227]",64,64,"[750, 227]"
collapse_ratio,40,"[40, 750, 228]",8,8,"[750, 228]"
collapse_ratio,40,"[40, 750, 230]",15,15,"[750, 230]"
collapse_ratio,40,"[40, 775, 35]",12,12,"[775, 35]"
collapse_ratio,40,"[40, 775, 38]",75,75,"[775, 38]"
collapse_ratio,40,"[40, 775, 40]",24,24,"[775, 40]"
collapse_ratio,40,"[40, 775, 42]",556,556,"[775, 42]"
collapse_ratio,40,"[40, 775, 43]",86,86,"[775, 43]"
collapse_ratio,40,"[40, 775, 45]",443,443,"[775, 45]"
collapse_ratio,40,"[40, 775, 47]",168,168,"[775, 47]"
collapse_ratio,40,"[40, 775, 49]",702,702,"[775, 49]"
