node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
2399,146,1,3,4,0.46507936507936504,0.11626984126984126,"[19, 7, 1]",6
2400,634,12,5,1,0.07692307692307693,0.07692307692307693,"[9, 4, 16, 16, 12]",12
2401,740,3,4,2,0.13942307692307693,0.06971153846153846,"[5, 3, 4, 3]",12
2402,301,4,4,5,0.4595959595959596,0.09191919191919193,"[7, 1, 1, 4]",8
2403,188,19,3,4,0.38383838383838387,0.09595959595959597,"[15, 11, 19]",8
2404,915,18,4,4,0.2685897435897436,0.0671474358974359,"[14, 12, 9, 18]",12
2405,947,12,4,1,0.09090909090909091,0.09090909090909091,"[8, 13, 20, 12]",10
2406,1064,4,4,1,0.08333333333333333,0.08333333333333333,"[4, 13, 11, 4]",11
2407,668,9,4,4,0.3161838161838162,0.07904595404595405,"[21, 18, 6, 9]",10
2408,1124,12,4,1,0.1,0.1,"[16, 13, 20, 12]",9
2409,1251,4,5,2,0.12549019607843137,0.06274509803921569,"[12, 9, 4, 3, 4]",14
2410,1123,1,4,1,0.1,0.1,"[10, 13, 11, 1]",9
2411,1015,16,4,1,0.1111111111111111,0.1111111111111111,"[2, 13, 20, 16]",8
2412,703,9,5,1,0.07142857142857142,0.07142857142857142,"[3, 4, 2, 12, 9]",13
2413,617,8,4,2,0.15476190476190477,0.07738095238095238,"[22, 8, 12, 8]",11
2414,288,3,4,2,0.17692307692307693,0.08846153846153847,"[11, 12, 8, 3]",9
2415,795,2,4,3,0.28535353535353536,0.09511784511784512,"[20, 3, 4, 2]",8
2416,913,8,4,5,0.39310689310689306,0.07862137862137861,"[13, 18, 6, 8]",10
2417,534,12,4,2,0.17692307692307693,0.08846153846153847,"[19, 1, 4, 12]",9
2418,655,8,5,4,0.2769230769230769,0.06923076923076922,"[1, 1, 18, 6, 8]",12
2419,650,4,4,2,0.15,0.075,"[17, 4, 3, 4]",11
2420,651,18,5,4,0.2685897435897436,0.0671474358974359,"[6, 6, 9, 1, 18]",12
2421,428,8,4,4,0.3161838161838162,0.07904595404595405,"[7, 18, 6, 8]",10
2422,525,9,4,4,0.3371794871794872,0.0842948717948718,"[15, 6, 6, 9]",9
2423,583,8,5,4,0.2589285714285714,0.06473214285714285,"[9, 18, 6, 6, 8]",13
2424,584,1,5,5,0.3241452991452991,0.06482905982905982,"[18, 9, 1, 1, 1]",12
2425,191,18,3,3,0.27777777777777773,0.09259259259259257,"[5, 13, 18]",8
2426,172,11,3,4,0.37777777777777777,0.09444444444444444,"[14, 13, 11]",8
2427,1249,3,5,1,0.07142857142857142,0.07142857142857142,"[8, 3, 1, 4, 3]",13
2428,403,1,4,5,0.4086080586080586,0.08172161172161171,"[21, 9, 1, 1]",9
2429,510,6,4,2,0.20202020202020202,0.10101010101010101,"[16, 16, 13, 6]",8
2430,666,3,5,1,0.07142857142857142,0.07142857142857142,"[4, 12, 8, 16, 3]",13
2431,134,20,4,1,0.1,0.1,"[2, 16, 13, 20]",9
2432,618,12,4,3,0.25384615384615383,0.0846153846153846,"[10, 2, 2, 12]",9
2433,141,4,3,4,0.3762626262626263,0.09406565656565657,"[20, 15, 4]",8
2434,164,7,3,4,0.3964646464646464,0.0991161616161616,"[11, 19, 7]",8
2435,475,4,4,5,0.4333333333333333,0.08666666666666666,"[22, 9, 1, 4]",9
