node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1052,1051,18,18,2,11.799261692642348,5.899630846321174,"[7, 20, 2, 16, 12, 9, 4, 12, 6, 6, 8, 13, 4, 16, 3, 18, 9, 18]",41
1053,785,18,2,9,57.20709398212919,6.356343775792132,"[7, 18]",5
1054,1053,8,3,8,51.778968982792414,6.472371122849052,"[7, 18, 8]",8
1055,1054,16,4,7,44.67818763196565,6.38259823313795,"[7, 18, 8, 16]",10
1056,1055,12,5,6,36.13280219812569,6.022133699687615,"[7, 18, 8, 16, 12]",12
1057,1056,9,6,5,29.513555541636652,5.90271110832733,"[7, 18, 8, 16, 12, 9]",15
1058,1057,18,7,4,24.552280004608424,6.138070001152106,"[7, 18, 8, 16, 12, 9, 18]",18
1059,1058,8,8,3,17.451498653781652,5.817166217927217,"[7, 18, 8, 16, 12, 9, 18, 8]",20
1060,1059,2,9,2,9.222276880593654,4.611138440296827,"[7, 18, 8, 16, 12, 9, 18, 8, 2]",22
1061,1060,3,10,1,4.494426074719693,4.494426074719693,"[7, 18, 8, 16, 12, 9, 18, 8, 2, 3]",25
1062,1052,8,19,1,5.661549730491038,5.661549730491038,"[7, 20, 2, 16, 12, 9, 4, 12, 6, 6, 8, 13, 4, 16, 3, 18, 9, 18, 8]",44
1063,801,16,3,24,172.50972423354517,7.187905176397716,"[7, 20, 16]",6
1064,1063,16,4,15,110.32531458369326,7.355020972246217,"[7, 20, 16, 16]",8
1065,1064,2,5,14,102.98376588569762,7.35598327754983,"[7, 20, 16, 16, 2]",10
1066,1065,2,6,13,93.23454371601335,7.171887978154873,"[7, 20, 16, 16, 2, 2]",12
1067,1066,2,7,12,85.65222767084884,7.137685639237404,"[7, 20, 16, 16, 2, 2, 2]",14
1068,1067,3,8,11,77.58837693134662,7.053488811940602,"[7, 20, 16, 16, 2, 2, 2, 3]",16
1069,1068,18,9,10,69.28375884467552,6.928375884467552,"[7, 20, 16, 16, 2, 2, 2, 3, 18]",19
1070,1069,8,10,9,61.21990810517329,6.802212011685921,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8]",22
1071,1070,3,11,8,54.84142879585311,6.855178599481639,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3]",24
1072,1071,18,12,7,47.74064744502635,6.820092492146621,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18]",27
1073,1072,9,13,6,41.12140078853731,6.853566798089552,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18, 9]",30
1074,1073,1,14,5,34.983688826386,6.9967377652772,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18, 9, 1]",32
1075,1074,18,15,4,28.605209517065823,7.151302379266456,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18, 9, 1, 18]",35
1076,1075,6,16,3,21.26366081907019,7.087886939690063,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18, 9, 1, 18, 6]",37
1077,1076,9,17,2,14.201562701653536,7.100781350826768,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18, 9, 1, 18, 6, 9]",40
1078,1077,4,18,1,7.582316045164498,7.582316045164498,"[7, 20, 16, 16, 2, 2, 2, 3, 18, 8, 3, 18, 9, 1, 18, 6, 9, 4]",42
1079,1063,2,4,8,55.58916099474382,6.948645124342978,"[7, 20, 16, 2]",8
1080,1079,2,5,7,46.321473519397266,6.617353359913895,"[7, 20, 16, 2, 2]",10
1081,1080,3,6,6,39.220692168570494,6.536782028095082,"[7, 20, 16, 2, 2, 3]",13
1082,1081,4,7,5,33.79256716923373,6.758513433846746,"[7, 20, 16, 2, 2, 3, 4]",16
1083,1082,16,8,4,27.41408785991355,6.853521964978388,"[7, 20, 16, 2, 2, 3, 4, 16]",18
1084,1083,2,9,3,19.59100446758019,6.53033482252673,"[7, 20, 16, 2, 2, 3, 4, 16, 2]",20
1085,1084,16,10,2,12.062056887855,6.0310284439275,"[7, 20, 16, 2, 2, 3, 4, 16, 2, 16]",22
1086,1085,3,11,1,4.96127553702823,4.96127553702823,"[7, 20, 16, 2, 2, 3, 4, 16, 2, 16, 3]",25
1087,967,4,5,13,96.26323482319664,7.4048642171689725,"[7, 20, 17, 5, 4]",12
1088,1087,16,6,12,86.50658997530856,7.20888249794238,"[7, 20, 17, 5, 4, 16]",14
1089,1088,3,7,11,75.7096961594236,6.882699650856691,"[7, 20, 17, 5, 4, 16, 3]",16
1090,1089,18,8,10,67.64584541992136,6.764584541992136,"[7, 20, 17, 5, 4, 16, 3, 18]",19
1091,1090,6,9,9,62.68456988289313,6.964952209210348,"[7, 20, 17, 5, 4, 16, 3, 18, 6]",21
1092,1091,9,10,8,57.72329434586489,7.215411793233112,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9]",24
1093,1092,4,11,7,50.42777149729397,7.203967356756281,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4]",26
1094,1093,3,12,6,42.123153410622876,7.020525568437146,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4, 3]",28
1095,1094,4,13,5,35.503906754133844,7.100781350826769,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4, 3, 4]",30
1096,1095,13,14,4,28.403125403307076,7.100781350826769,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4, 3, 4, 13]",31
1097,1096,11,15,3,20.580042010973713,6.860014003657905,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4, 3, 4, 13, 11]",32
1098,1097,3,16,2,12.997725965809213,6.4988629829046065,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4, 3, 4, 13, 11, 3]",33
1099,1038,13,5,15,113.31256806475567,7.554171204317044,"[7, 20, 2, 16, 13]",10
1100,1099,1,6,14,104.14566539197601,7.438976099426858,"[7, 20, 2, 16, 13, 1]",12
1101,1100,4,7,13,95.60027995813607,7.35386768908739,"[7, 20, 2, 16, 13, 1, 4]",14
1102,1101,16,8,12,88.74026595447816,7.39502216287318,"[7, 20, 2, 16, 13, 1, 4, 16]",16
1103,1102,16,9,11,79.71334582630048,7.246667802390953,"[7, 20, 2, 16, 13, 1, 4, 16, 16]",18
1104,1103,16,10,10,71.4087277396294,7.14087277396294,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16]",20
1105,1104,16,11,9,60.92183198589084,6.76909244287676,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16]",22
1106,1105,3,12,8,53.82105063506407,6.727631329383009,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3]",24
1107,1106,18,13,7,45.3584041307218,6.479772018674543,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18]",27
1108,1107,8,14,6,37.53532073838844,6.255886789731407,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18, 8]",30
1109,1108,12,15,5,31.15684142906827,6.231368285813653,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18, 8, 12]",33
1110,1109,8,16,4,26.19556589204004,6.54889147301001,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18, 8, 12, 8]",36
1111,1110,3,17,3,17.732919387697773,5.910973129232591,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18, 8, 12, 8, 3]",38
1112,1111,18,18,2,10.632138036871003,5.316069018435502,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18, 8, 12, 8, 3, 18]",41
1113,969,1,6,1,5.428124999336769,5.428124999336769,"[7, 20, 13, 6, 9, 1]",13
1114,1112,9,19,1,6.13771196215131,6.13771196215131,"[7, 20, 2, 16, 13, 1, 4, 16, 16, 16, 16, 3, 18, 8, 12, 8, 3, 18, 9]",44
1115,968,4,10,1,6.13771196215131,6.13771196215131,"[7, 11, 22, 9, 1, 18, 6, 6, 9, 4]",24
1116,801,12,3,6,38.792525939672075,6.465420989945346,"[7, 20, 12]",7
1117,1020,8,9,7,48.92542747014286,6.98934678144898,"[7, 10, 3, 4, 16, 13, 10, 12, 8]",22
1118,1117,16,10,6,41.34311142497836,6.890518570829727,"[7, 10, 3, 4, 16, 13, 10, 12, 8, 16]",24
1119,1118,3,11,5,24.370868840228137,4.874173768045628,"[7, 10, 3, 4, 16, 13, 10, 12, 8, 16, 3]",27
1120,1119,1,12,4,19.876442765508447,4.969110691377112,"[7, 10, 3, 4, 16, 13, 10, 12, 8, 16, 3, 1]",29
1121,785,7,2,26,178.41059444729677,6.861945940280645,"[7, 7]",4
1122,1121,20,3,17,117.60470533632669,6.917923843313335,"[7, 7, 20]",7
1123,1122,15,4,15,103.3904275559811,6.89269517039874,"[7, 7, 20, 15]",10
1124,1123,4,5,14,93.39036573947618,6.670740409962584,"[7, 7, 20, 15, 4]",12
1125,1124,13,6,13,83.75159630821989,6.442430485247684,"[7, 7, 20, 15, 4, 13]",14
1126,1125,11,7,12,76.22264872849469,6.351887394041224,"[7, 7, 20, 15, 4, 13, 11]",17
1127,1126,2,8,11,67.67726329465472,6.152478481332247,"[7, 7, 20, 15, 4, 13, 11, 2]",18
1128,1127,3,9,10,59.37264520798364,5.937264520798363,"[7, 7, 20, 15, 4, 13, 11, 2, 3]",21
1129,1128,18,10,9,54.41136967095541,6.045707741217267,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18]",24
1130,1129,8,11,8,45.62521688994659,5.703152111243324,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8]",26
1131,1130,12,12,7,38.28366819195095,5.469095455992993,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12]",29
1132,1131,9,13,6,33.78924211723127,5.631540352871878,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12, 9]",32
1133,1132,18,14,5,25.560020344043267,5.112004068808654,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12, 9, 18]",35
1134,1133,9,15,4,21.532443731632114,5.3831109329080284,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12, 9, 18, 9]",38
1135,1134,18,16,3,13.950127686467615,4.650042562155872,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12, 9, 18, 9, 18]",41
1136,1135,9,17,2,10.389400536364999,5.194700268182499,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12, 9, 18, 9, 18, 9]",44
1137,1121,6,3,8,52.501271024299,6.562658878037375,"[7, 7, 6]",6
1138,1137,9,4,7,43.715118243290185,6.245016891898598,"[7, 7, 6, 9]",9
1139,1138,4,5,6,38.28699324395341,6.381165540658902,"[7, 7, 6, 9, 4]",12
1140,1139,13,6,5,31.908513934633245,6.381702786926649,"[7, 7, 6, 9, 4, 13]",14
1141,1140,1,7,4,24.379566354908054,6.094891588727013,"[7, 7, 6, 9, 4, 13, 1]",16
1142,1141,18,8,3,16.31571561540583,5.438571871801943,"[7, 7, 6, 9, 4, 13, 1, 18]",19
1143,1136,18,18,1,3.093877687794078,3.093877687794078,"[7, 7, 20, 15, 4, 13, 11, 2, 3, 18, 8, 12, 9, 18, 9, 18, 9, 18]",47
1144,1142,8,9,2,11.354440078377596,5.677220039188798,"[7, 7, 6, 9, 4, 13, 1, 18, 8]",22
1145,1144,12,10,1,4.494426074719693,4.494426074719693,"[7, 7, 6, 9, 4, 13, 1, 18, 8, 12]",25
1146,1120,1,13,3,15.382016690788753,5.127338896929584,"[7, 10, 3, 4, 16, 13, 10, 12, 8, 16, 3, 1, 1]",31
1147,1146,18,14,2,10.887590616069058,5.443795308034529,"[7, 10, 3, 4, 16, 13, 10, 12, 8, 16, 3, 1, 1, 18]",34
1148,1147,9,15,1,4.027576612411155,4.027576612411155,"[7, 10, 3, 4, 16, 13, 10, 12, 8, 16, 3, 1, 1, 18, 9]",37
1149,1122,14,4,1,5.428124999336769,5.428124999336769,"[7, 7, 20, 14]",10
1150,1008,10,19,1,5.661549730491038,5.661549730491038,"[7, 4, 12, 9, 1, 1, 1, 4, 16, 12, 8, 16, 12, 8, 2, 2, 2, 13, 10]",42
1151,689,4,14,1,5.661549730491038,5.661549730491038,"[19, 18, 8, 2, 2, 12, 9, 4, 12, 9, 4, 2, 13, 4]",34
1152,1116,9,4,5,33.36440094033531,6.672880188067062,"[7, 20, 12, 9]",10
1153,1152,4,5,4,25.782084895170808,6.445521223792702,"[7, 20, 12, 9, 4]",12
1154,1153,3,6,3,18.922070891512902,6.307356963837634,"[7, 20, 12, 9, 4, 3]",15
1155,822,18,4,1,5.428124999336769,5.428124999336769,"[7, 1, 1, 18]",9
1156,784,6,9,3,18.91472827549831,6.304909425166103,"[15, 6, 6, 6, 9, 1, 1, 18, 6]",20
1157,0,9,1,29,190.35587669883301,6.563995748235621,[9],3
1158,1157,4,2,20,133.63371972038192,6.681685986019096,"[9, 4]",6
1159,1158,13,3,17,114.23745675054587,6.719850397090934,"[9, 4, 13]",8
1160,1159,21,4,15,101.93463251552201,6.795642167701468,"[9, 4, 13, 21]",10
1161,1160,8,5,14,94.59308381752638,6.756648844109027,"[9, 4, 13, 21, 8]",12
1162,1161,2,6,13,87.4923024666996,6.730177112823046,"[9, 4, 13, 21, 8, 2]",14
1163,1162,16,7,12,78.70614968569078,6.558845807140898,"[9, 4, 13, 21, 8, 2, 16]",16
1164,1163,16,8,11,72.08690302920174,6.553354820836521,"[9, 4, 13, 21, 8, 2, 16, 16]",18
1165,1164,2,9,10,64.7453543312061,6.47453543312061,"[9, 4, 13, 21, 8, 2, 16, 16, 2]",20
1166,1165,12,10,9,56.74955728917238,6.305506365463597,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12]",22
1167,1166,6,11,8,49.16724124400789,6.145905155500986,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6]",24
1168,1167,9,12,7,42.54799458751885,6.078284941074122,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9]",27
1169,1168,4,13,6,37.35329431933634,6.225549053222724,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9, 4]",30
1170,1169,16,14,5,29.770978274171846,5.954195654834369,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9, 4, 16]",32
1171,1170,2,15,4,24.34285327483508,6.08571331870877,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9, 4, 16, 2]",34
1172,1171,13,16,3,18.91472827549831,6.304909425166103,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9, 4, 16, 2, 13]",36
1173,1157,18,2,8,51.29403197911437,6.4117539973892965,"[9, 18]",6
1174,1173,8,3,7,46.09933171093187,6.58561881584741,"[9, 18, 8]",9
1175,1174,13,4,6,38.9985503601051,6.49975839335085,"[9, 18, 8, 13]",11
1176,1175,7,5,5,32.1385363564472,6.42770727128944,"[9, 18, 8, 13, 7]",13
1177,1176,6,6,4,24.796987658451563,6.199246914612891,"[9, 18, 8, 13, 7, 6]",15
1178,1172,21,17,2,13.720028007315808,6.860014003657904,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9, 4, 16, 2, 13, 21]",38
1179,1158,12,3,2,11.091644883164946,5.545822441582473,"[9, 4, 12]",8
1180,1177,6,7,3,19.135437927960524,6.378479309320174,"[9, 18, 8, 13, 7, 6, 6]",17
1181,1180,8,8,2,11.79388922996489,5.896944614982445,"[9, 18, 8, 13, 7, 6, 6, 8]",19
1182,1179,8,4,1,5.896944614982445,5.896944614982445,"[9, 4, 12, 8]",11
1183,1181,2,9,1,5.896944614982445,5.896944614982445,"[9, 18, 8, 13, 7, 6, 6, 8, 2]",21
1184,1178,20,18,1,6.619246656489039,6.619246656489039,"[9, 4, 13, 21, 8, 2, 16, 16, 2, 12, 6, 9, 4, 16, 2, 13, 21, 20]",41
1185,1159,9,4,1,4.96127553702823,4.96127553702823,"[9, 4, 13, 9]",11
1186,1156,6,10,2,12.29548161900927,6.147740809504635,"[15, 6, 6, 6, 9, 1, 1, 18, 6, 6]",22
1187,1186,6,11,1,5.1947002681825,5.1947002681825,"[15, 6, 6, 6, 9, 1, 1, 18, 6, 6, 6]",24
1188,1098,4,17,1,6.13771196215131,6.13771196215131,"[7, 20, 17, 5, 4, 16, 3, 18, 6, 9, 4, 3, 4, 13, 11, 3, 4]",36
1189,186,1,12,1,4.494426074719693,4.494426074719693,"[3, 18, 6, 6, 8, 2, 16, 2, 3, 18, 9, 1]",29
1190,959,4,7,1,6.13771196215131,6.13771196215131,"[8, 12, 6, 6, 9, 1, 4]",17
1191,1030,9,7,3,19.649745395696954,6.5499151318989846,"[20, 6, 6, 6, 6, 6, 9]",16
1192,1191,18,8,2,10.622825267519268,5.311412633759634,"[20, 6, 6, 6, 6, 6, 9, 18]",19
1193,1192,9,9,1,5.661549730491038,5.661549730491038,"[20, 6, 6, 6, 6, 6, 9, 18, 9]",22
1194,960,6,12,1,4.96127553702823,4.96127553702823,"[7, 9, 1, 4, 2, 12, 8, 13, 10, 2, 12, 6]",27
1195,654,6,22,1,4.027576612411155,4.027576612411155,"[5, 19, 20, 15, 6, 6, 8, 3, 1, 4, 13, 11, 16, 2, 3, 18, 9, 4, 12, 6, 6, 6]",51
1196,816,2,18,1,11.964017471656302,11.964017471656302,"[7, 20, 15, 1, 18, 8, 2, 13, 11, 4, 2, 16, 3, 18, 8, 16, 2, 2]",44
1197,802,20,4,413,3332.0324933372463,8.067875286530862,"[7, 20, 15, 20]",11
1198,1197,2,5,340,2809.680403595929,8.263765892929204,"[7, 20, 15, 20, 2]",11
1199,1198,13,6,79,650.0179300014354,8.228075063309308,"[7, 20, 15, 20, 2, 13]",12
1200,1199,18,7,29,239.97012497280238,8.274831895613875,"[7, 20, 15, 20, 2, 13, 18]",15
1201,1200,8,8,27,229.11387497412883,8.485699073115883,"[7, 20, 15, 20, 2, 13, 18, 8]",18
1202,1201,2,9,15,130.08109420751933,8.672072947167955,"[7, 20, 15, 20, 2, 13, 18, 8, 2]",20
1203,1202,2,10,14,121.77647612084822,8.698319722917729,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2]",22
1204,1203,13,11,13,112.74955599267052,8.673042768666964,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13]",24
1205,1204,4,12,12,104.20417055883057,8.683680879902548,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4]",26
1206,1205,13,13,11,96.38108716649721,8.76191701513611,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13]",28
1207,1206,11,14,10,86.3810253499923,8.63810253499923,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11]",31
1208,1207,5,15,9,76.38096353348739,8.486773725943044,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5]",34
1209,1208,5,16,8,71.41968799645916,8.927460999557395,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5]",37
1210,1209,16,17,7,61.55649310519128,8.79378472931304,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16]",38
1211,1210,13,18,6,50.993024020460595,8.498837336743433,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16, 13]",40
1212,1211,1,19,5,41.23637917257251,8.247275834514502,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16, 13, 1]",42
1213,1197,8,5,4,26.278304821537727,6.569576205384432,"[7, 20, 15, 20, 8]",14
1214,1213,3,6,3,17.492152040528907,5.830717346842969,"[7, 20, 15, 20, 8, 3]",16
1215,1212,1,20,4,30.749483418833965,7.687370854708491,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16, 13, 1, 1]",44
1216,1214,18,7,2,10.872905384039868,5.436452692019934,"[7, 20, 15, 20, 8, 3, 18]",19
1217,802,9,4,6,39.54222829189991,6.590371381983318,"[7, 20, 15, 9]",9
1218,1198,12,6,6,41.60351564592225,6.933919274320375,"[7, 20, 15, 20, 2, 12]",13
1219,1215,18,21,3,22.987111107954505,7.662370369318168,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16, 13, 1, 1, 18]",47
1220,1199,20,7,8,60.9759993227981,7.621999915349763,"[7, 20, 15, 20, 2, 13, 20]",15
1221,1220,6,8,7,51.46277144352683,7.351824491932405,"[7, 20, 15, 20, 2, 13, 20, 6]",17
1222,1221,9,9,6,46.03464644419006,7.672441074031677,"[7, 20, 15, 20, 2, 13, 20, 6, 9]",20
1223,1222,18,10,5,35.30433372183471,7.060866744366942,"[7, 20, 15, 20, 2, 13, 20, 6, 9, 18]",23
1224,1219,8,22,2,18.492685033234814,9.246342516617407,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16, 13, 1, 1, 18, 8]",50
1225,1200,6,8,1,5.428124999336769,5.428124999336769,"[7, 20, 15, 20, 2, 13, 18, 6]",17
1226,1224,3,23,1,7.76237231087946,7.76237231087946,"[7, 20, 15, 20, 2, 13, 18, 8, 2, 2, 13, 4, 13, 11, 5, 5, 16, 13, 1, 1, 18, 8, 3]",52
1227,1201,16,9,11,90.00586063843186,8.18235096713017,"[7, 20, 15, 20, 2, 13, 18, 8, 16]",20
1228,1227,2,10,10,80.13115782793726,8.013115782793726,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2]",22
1229,1228,13,11,9,71.10423769975958,7.900470855528842,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2, 13]",24
1230,1229,6,12,8,61.836550224413024,7.729568778051628,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2, 13, 6]",26
1231,1230,6,13,7,53.291164790573056,7.613023541510437,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2, 13, 6, 6]",28
1232,1231,6,14,6,44.98654670390197,7.497757783983662,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2, 13, 6, 6, 6]",30
1233,1232,6,15,5,35.71673579324751,7.143347158649502,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2, 13, 6, 6, 6, 6]",32
1234,1197,17,5,7,49.88173869679884,7.125962670971263,"[7, 20, 15, 20, 17]",13
1235,1234,18,6,6,40.61192778614438,6.768654631024063,"[7, 20, 15, 20, 17, 18]",16
1236,785,6,2,9,57.4885147160453,6.387612746227256,"[7, 6]",4
1237,1236,9,3,8,50.14696601804967,6.268370752256208,"[7, 6, 9]",7
1238,1237,18,4,7,44.7188410187129,6.388405859816129,"[7, 6, 9, 18]",10
1239,1238,6,5,6,35.93268823770408,5.98878137295068,"[7, 6, 9, 18, 6]",12
1240,1239,6,6,5,29.554208928383904,5.910841785676781,"[7, 6, 9, 18, 6, 6]",14
1241,1240,9,7,4,23.416496966232597,5.854124241558149,"[7, 6, 9, 18, 6, 6, 9]",17
1242,1241,4,8,3,18.455221429204368,6.151740476401456,"[7, 6, 9, 18, 6, 6, 9, 4]",20
1243,1242,12,9,2,12.07674211988419,6.038371059942095,"[7, 6, 9, 18, 6, 6, 9, 4, 12]",22
1244,1243,9,10,1,4.494426074719693,4.494426074719693,"[7, 6, 9, 18, 6, 6, 9, 4, 12, 9]",25
1245,1235,6,7,5,33.08298020641919,6.616596041283837,"[7, 20, 15, 20, 17, 18, 6]",18
1246,1245,9,8,4,25.741431508423556,6.435357877105889,"[7, 20, 15, 20, 17, 18, 6, 9]",21
1247,1233,9,16,4,26.930583012238685,6.732645753059671,"[7, 20, 15, 20, 2, 13, 18, 8, 16, 2, 13, 6, 6, 6, 6, 9]",35
1248,1223,8,11,4,30.34305818480648,7.58576454620162,"[7, 20, 15, 20, 2, 13, 20, 6, 9, 18, 8]",26
1249,1248,3,12,3,22.279207445304255,7.426402481768085,"[7, 20, 15, 20, 2, 13, 20, 6, 9, 18, 8, 3]",28
1250,1249,18,13,2,8.988852149439387,4.494426074719693,"[7, 20, 15, 20, 2, 13, 20, 6, 9, 18, 8, 3, 18]",31
1251,1198,2,6,14,107.71495964333242,7.6939256888094585,"[7, 20, 15, 20, 2, 2]",12
1252,1251,16,7,13,94.9781180769782,7.3060090828444775,"[7, 20, 15, 20, 2, 2, 16]",14
1253,1252,16,8,12,86.6734999903071,7.222791665858925,"[7, 20, 15, 20, 2, 2, 16, 16]",16
1254,802,10,4,23,172.3464177271668,7.493322509876817,"[7, 20, 15, 10]",10
1255,1254,2,5,15,113.38174081530299,7.558782721020199,"[7, 20, 15, 10, 2]",12
1256,1255,16,6,14,101.18310824656997,7.227364874754998,"[7, 20, 15, 10, 2, 16]",14
1257,1256,12,7,13,93.88758539799905,7.222121953692234,"[7, 20, 15, 10, 2, 16, 12]",17
1258,1257,8,8,12,88.92630986097082,7.4105258217475685,"[7, 20, 15, 10, 2, 16, 12, 8]",20
1259,1258,16,9,11,80.62169177429972,7.32924470675452,"[7, 20, 15, 10, 2, 16, 12, 8, 16]",22
1260,801,9,3,5,30.724734893495576,6.1449469786991155,"[7, 20, 9]",8
1261,1260,1,4,4,23.66263677607892,5.91565919401973,"[7, 20, 9, 1]",10
1262,1261,18,5,3,15.117251342238962,5.039083780746321,"[7, 20, 9, 1, 18]",13
1263,1262,9,6,2,10.155975805210732,5.077987902605366,"[7, 20, 9, 1, 18, 9]",16
1264,1259,16,10,10,73.28014307630409,7.328014307630409,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16]",24
1265,1264,13,11,9,67.85201807696733,7.539113119663036,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13]",26
1266,1265,20,12,8,60.269702031802815,7.533712753975352,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20]",29
1267,1266,17,13,7,53.40968802814491,7.629955432592131,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17]",31
1268,1267,13,14,6,43.54649313687703,7.257748856146172,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17, 13]",32
1269,1268,6,15,5,33.435856947144124,6.6871713894288245,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17, 13, 6]",34
1270,1269,8,16,4,24.649704166135304,6.162426041533826,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17, 13, 6, 8]",36
1271,1270,12,17,3,16.345086079464213,5.448362026488071,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17, 13, 6, 8, 12]",39
1272,1271,8,18,2,11.850660004744519,5.9253300023722595,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17, 13, 6, 8, 12, 8]",42
1273,1272,12,19,1,4.027576612411155,4.027576612411155,"[7, 20, 15, 10, 2, 16, 12, 8, 16, 16, 13, 20, 17, 13, 6, 8, 12, 8, 12]",45
1274,1253,12,9,11,78.12811455646715,7.102555868769741,"[7, 20, 15, 20, 2, 2, 16, 16, 12]",19
1275,1274,8,10,10,72.69998955713038,7.269998955713038,"[7, 20, 15, 20, 2, 2, 16, 16, 12, 8]",22
1276,1275,2,11,9,64.00391832163385,7.111546480181539,"[7, 20, 15, 20, 2, 2, 16, 16, 12, 8, 2]",24
1277,1276,2,12,8,56.18083492930048,7.02260436616256,"[7, 20, 15, 20, 2, 2, 16, 16, 12, 8, 2, 2]",26
1278,1277,13,13,7,47.63544949546052,6.805064213637217,"[7, 20, 15, 20, 2, 2, 16, 16, 12, 8, 2, 2, 13]",28
1279,1278,6,14,6,39.33083140878943,6.5551385681315715,"[7, 20, 15, 20, 2, 2, 16, 16, 12, 8, 2, 2, 13, 6]",30
