node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1039,966,2,19,1,7.526598015741259,7.526598015741259,"[19, 21, 21, 4, 12, 8, 16, 3, 4, 2, 16, 3, 18, 6, 9, 4, 2, 2, 2]",44
1040,806,16,5,4,28.38227035903712,7.09556758975928,"[19, 21, 21, 4, 16]",10
1041,975,6,5,1,5.40376691527725,5.40376691527725,"[19, 21, 21, 18, 6]",11
1042,1017,3,7,2,9.392313096911828,4.696156548455914,"[19, 21, 20, 9, 4, 16, 3]",18
1043,1011,4,9,2,12.593040572171796,6.296520286085898,"[19, 4, 2, 3, 4, 16, 2, 3, 4]",20
1044,1043,12,10,1,5.5381828009780945,5.5381828009780945,"[19, 4, 2, 3, 4, 16, 2, 3, 4, 12]",22
1045,963,8,19,1,5.6396370375510285,5.6396370375510285,"[4, 13, 7, 11, 16, 2, 16, 13, 1, 4, 16, 13, 1, 18, 6, 9, 18, 6, 8]",43
1046,1001,6,8,1,4.696156548455914,4.696156548455914,"[19, 21, 18, 9, 1, 18, 6, 6]",20
1047,1042,1,8,1,4.696156548455914,4.696156548455914,"[19, 21, 20, 9, 4, 16, 3, 1]",20
1048,901,2,2,10,63.64009097717158,6.364009097717158,"[4, 2]",5
1049,1048,3,3,9,56.34936308370409,6.2610403426337875,"[4, 2, 3]",8
1050,1036,4,13,3,18.82362270818299,6.274540902727664,"[2, 2, 12, 8, 3, 4, 2, 16, 2, 12, 9, 1, 4]",30
1051,1050,2,14,2,10.941949716255344,5.470974858127672,"[2, 2, 12, 8, 3, 4, 2, 16, 2, 12, 9, 1, 4, 2]",32
1052,1051,3,15,1,4.460286426182136,4.460286426182136,"[2, 2, 12, 8, 3, 4, 2, 16, 2, 12, 9, 1, 4, 2, 3]",35
1053,977,6,13,1,4.460286426182136,4.460286426182136,"[19, 18, 8, 2, 13, 9, 1, 4, 16, 16, 13, 18, 6]",31
1054,1038,4,10,5,35.72433015844596,7.144866031689192,"[19, 21, 7, 7, 6, 9, 18, 9, 1, 4]",24
1055,1054,3,11,4,24.746723317416077,6.186680829354019,"[19, 21, 7, 7, 6, 9, 18, 9, 1, 4, 3]",27
1056,1055,4,12,3,20.28643689123394,6.762145630411314,"[19, 21, 7, 7, 6, 9, 18, 9, 1, 4, 3, 4]",30
1057,1056,13,13,2,12.284326403691283,6.142163201845642,"[19, 21, 7, 7, 6, 9, 18, 9, 1, 4, 3, 4, 13]",32
1058,1057,9,14,1,3.988546181634577,3.988546181634577,"[19, 21, 7, 7, 6, 9, 18, 9, 1, 4, 3, 4, 13, 9]",35
1059,1014,3,17,1,6.347247404372365,6.347247404372365,"[19, 21, 20, 15, 7, 21, 1, 18, 8, 3, 18, 9, 18, 9, 1, 4, 3]",41
1060,1049,18,4,8,51.18146629070063,6.397683286337578,"[4, 2, 3, 18]",11
1061,1060,6,5,7,43.65486827495937,6.236409753565624,"[4, 2, 3, 18, 6]",13
1062,1061,8,6,6,35.4310932649994,5.905182210833233,"[4, 2, 3, 18, 6, 8]",15
1063,1062,16,7,5,28.847975738353256,5.7695951476706515,"[4, 2, 3, 18, 6, 8, 16]",17
1064,1063,2,8,4,21.085507600338218,5.2713769000845545,"[4, 2, 3, 18, 6, 8, 16, 2]",19
1065,1064,3,9,3,14.088469645367741,4.696156548455914,"[4, 2, 3, 18, 6, 8, 16, 2, 3]",22
1066,1065,1,10,2,9.392313096911828,4.696156548455914,"[4, 2, 3, 18, 6, 8, 16, 2, 3, 1]",24
1067,974,16,19,1,5.6396370375510285,5.6396370375510285,"[19, 4, 2, 13, 7, 18, 9, 1, 4, 2, 16, 16, 2, 16, 3, 1, 18, 8, 16]",42
1068,1040,2,6,3,20.855672343295865,6.951890781098622,"[19, 21, 21, 4, 16, 2]",12
1069,785,9,2,8,49.89607058537793,6.237008823172241,"[19, 9]",6
1070,1069,4,3,7,44.72817379237445,6.38973911319635,"[19, 9, 4]",9
1071,1070,2,4,6,36.831289768658564,6.138548294776427,"[19, 9, 4, 2]",11
1072,1071,13,5,5,30.24817224201242,6.049634448402484,"[19, 9, 4, 2, 13]",13
1073,1072,8,6,4,22.76520864662087,5.6913021616552175,"[19, 9, 4, 2, 13, 8]",15
1074,1073,12,7,3,15.267820256736634,5.089273418912211,"[19, 9, 4, 2, 13, 8, 12]",18
1075,1074,9,8,2,10.57166370828072,5.28583185414036,"[19, 9, 4, 2, 13, 8, 12, 9]",21
1076,1075,18,9,1,4.224416303908355,4.224416303908355,"[19, 9, 4, 2, 13, 8, 12, 9, 18]",24
1077,1066,1,11,1,4.696156548455914,4.696156548455914,"[4, 2, 3, 18, 6, 8, 16, 2, 3, 1, 1]",26
1078,1068,12,7,2,11.986884441923394,5.993442220961697,"[19, 21, 21, 4, 16, 2, 12]",14
1079,1078,9,8,1,5.40376691527725,5.40376691527725,"[19, 21, 21, 4, 16, 2, 12, 9]",17
1080,680,18,5,1,4.696156548455914,4.696156548455914,"[6, 9, 18, 9, 18]",14
1081,882,1,7,1,4.224416303908355,4.224416303908355,"[19, 11, 18, 9, 18, 9, 1]",20
1082,552,7,6,29,228.0207966837245,7.862786092542224,"[7, 11, 2, 13, 7, 7]",12
1083,1082,18,7,22,170.70787742585156,7.759448973902344,"[7, 11, 2, 13, 7, 7, 18]",15
1084,1083,9,8,20,159.90034359529704,7.995017179764853,"[7, 11, 2, 13, 7, 7, 18, 9]",18
1085,1084,4,9,18,146.96620643702468,8.164789246501371,"[7, 11, 2, 13, 7, 7, 18, 9, 4]",20
1086,1085,3,10,15,125.26850784120664,8.351233856080443,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3]",23
1087,1086,4,11,14,120.33648117047694,8.595462940748353,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4]",26
1088,1087,12,12,13,111.65974216922382,8.58921093609414,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12]",28
1089,1088,8,13,12,103.9118856275062,8.659323802292183,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8]",30
1090,1089,16,14,11,96.62115773403872,8.783741612185338,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16]",32
1091,1090,16,15,10,88.5462234042723,8.85462234042723,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16]",34
1092,551,18,5,6,38.871442885804036,6.478573814300673,"[7, 11, 2, 13, 18]",11
1093,1091,13,16,9,80.54411291672963,8.949345879636626,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13]",36
1094,1093,20,17,8,72.56038625273823,9.070048281592278,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20]",39
1095,1094,13,18,7,64.11953094049667,9.159932991499526,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20, 13]",40
1096,1095,11,19,6,55.6494524356603,9.274908739276716,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20, 13, 11]",43
1097,1096,18,20,5,44.477751653221894,8.89555033064438,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20, 13, 11, 18]",46
1098,1097,6,21,4,36.99497485963507,9.248743714908768,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20, 13, 11, 18, 6]",48
1099,535,16,4,6,37.74616006738748,6.291026677897913,"[7, 11, 2, 16]",8
1100,1099,16,5,5,30.219562051646214,6.043912410329243,"[7, 11, 2, 16, 16]",10
1101,1100,3,6,4,21.615067661109,5.40376691527725,"[7, 11, 2, 16, 16, 3]",13
1102,1101,1,7,3,16.21130074583175,5.40376691527725,"[7, 11, 2, 16, 16, 3, 1]",15
1103,1082,7,7,6,43.828206921336395,7.304701153556066,"[7, 11, 2, 13, 7, 7, 7]",14
1104,1103,6,8,5,33.88220001931092,6.776440003862184,"[7, 11, 2, 13, 7, 7, 7, 6]",16
1105,1104,6,9,4,23.973768883846784,5.993442220961696,"[7, 11, 2, 13, 7, 7, 7, 6, 6]",18
1106,1105,9,10,3,16.21130074583175,5.40376691527725,"[7, 11, 2, 13, 7, 7, 7, 6, 6, 9]",21
1107,552,1,6,4,28.146009743559375,7.036502435889844,"[7, 11, 2, 13, 7, 1]",12
1108,1107,18,7,3,18.821446494250587,6.273815498083529,"[7, 11, 2, 13, 7, 1, 18]",15
1109,1102,1,8,2,10.8075338305545,5.40376691527725,"[7, 11, 2, 16, 16, 3, 1, 1]",17
1110,1108,9,8,2,13.41767957897334,6.70883978948667,"[7, 11, 2, 13, 7, 1, 18, 9]",18
1111,1110,18,9,1,4.932026670729693,4.932026670729693,"[7, 11, 2, 13, 7, 1, 18, 9, 18]",21
1112,1106,1,11,2,10.8075338305545,5.40376691527725,"[7, 11, 2, 13, 7, 7, 7, 6, 6, 9, 1]",23
1113,1112,1,12,1,5.40376691527725,5.40376691527725,"[7, 11, 2, 13, 7, 7, 7, 6, 6, 9, 1, 1]",25
1114,1092,9,6,5,33.467675970526784,6.6935351941053565,"[7, 11, 2, 13, 18, 9]",14
1115,1098,6,22,3,24.48232942882128,8.16077647627376,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20, 13, 11, 18, 6, 6]",50
1116,1083,6,8,1,5.40376691527725,5.40376691527725,"[7, 11, 2, 13, 7, 7, 18, 6]",17
1117,499,4,3,12,77.27228915993456,6.439357429994547,"[7, 11, 4]",8
1118,1117,2,4,11,69.61127525849246,6.328297750772041,"[7, 11, 4, 2]",10
1119,1118,3,5,10,61.36739356059931,6.136739356059931,"[7, 11, 4, 2, 3]",13
1120,1119,1,6,9,56.43536688986963,6.270596321096625,"[7, 11, 4, 2, 3, 1]",15
1121,1120,1,7,8,51.50334021913993,6.437917527392491,"[7, 11, 4, 2, 3, 1, 1]",17
1122,1114,4,7,4,26.514272435906015,6.628568108976504,"[7, 11, 2, 13, 18, 9, 4]",16
1123,1122,2,8,3,19.089128656737692,6.3630428855792305,"[7, 11, 2, 13, 18, 9, 4, 2]",18
1124,1115,6,23,2,15.996676520577632,7.998338260288816,"[7, 11, 2, 13, 7, 7, 18, 9, 4, 3, 4, 12, 8, 16, 16, 13, 20, 13, 11, 18, 6, 6, 6]",52
1125,1084,18,9,1,4.932026670729693,4.932026670729693,"[7, 11, 2, 13, 7, 7, 18, 9, 18]",21
1126,636,18,5,9,59.89784829041341,6.655316476712601,"[7, 11, 5, 1, 18]",12
1127,1126,8,6,8,52.37125027467215,6.546406284334019,"[7, 11, 5, 1, 18, 8]",14
1128,1127,16,7,7,43.90117176983578,6.271595967119397,"[7, 11, 5, 1, 18, 8, 16]",16
1129,1128,2,8,6,35.253042958948846,5.875507159824807,"[7, 11, 5, 1, 18, 8, 16, 2]",18
1130,1129,12,9,5,27.49057482093381,5.498114964186762,"[7, 11, 5, 1, 18, 8, 16, 2, 12]",21
1131,1130,8,10,4,22.558548150204118,5.639637037551029,"[7, 11, 5, 1, 18, 8, 16, 2, 12, 8]",24
1132,1131,12,11,3,14.796080012189078,4.932026670729693,"[7, 11, 5, 1, 18, 8, 16, 2, 12, 8, 12]",27
1133,781,1,7,4,27.232129373525254,6.8080323433813135,"[7, 21, 7, 18, 9, 1, 1]",16
1134,1133,1,8,3,19.705531357783997,6.568510452594666,"[7, 21, 7, 18, 9, 1, 1, 1]",18
1135,778,3,8,1,4.932026670729693,4.932026670729693,"[7, 21, 6, 9, 4, 16, 16, 3]",19
1136,1132,9,12,2,10.335793586006943,5.167896793003472,"[7, 11, 5, 1, 18, 8, 16, 2, 12, 8, 12, 9]",30
1137,667,6,7,3,19.293186738798145,6.431062246266048,"[7, 11, 22, 13, 10, 13, 6]",14
1138,1137,9,8,2,10.8075338305545,5.40376691527725,"[7, 11, 22, 13, 10, 13, 6, 9]",17
1139,639,9,20,2,11.043403952828278,5.521701976414139,"[7, 11, 16, 13, 21, 20, 12, 9, 4, 12, 9, 4, 16, 13, 6, 8, 16, 2, 12, 9]",46
1140,622,6,7,4,26.143560227507493,6.535890056876873,"[7, 11, 2, 12, 9, 18, 6]",16
1141,1140,6,8,3,17.201741478123562,5.733913826041188,"[7, 11, 2, 12, 9, 18, 6, 6]",18
1142,1141,9,9,2,9.864053341459385,4.932026670729693,"[7, 11, 2, 12, 9, 18, 6, 6, 9]",21
1143,661,16,14,2,13.169800274758444,6.584900137379222,"[7, 11, 16, 3, 4, 13, 1, 18, 8, 13, 4, 12, 8, 16]",29
1144,1136,18,13,1,3.988546181634577,3.988546181634577,"[7, 11, 5, 1, 18, 8, 16, 2, 12, 8, 12, 9, 18]",33
1145,771,12,21,1,6.818987648919923,6.818987648919923,"[7, 11, 13, 1, 4, 16, 12, 6, 6, 6, 9, 18, 9, 4, 2, 16, 16, 2, 13, 11, 12]",46
1146,1134,4,9,2,12.69449480874473,6.347247404372365,"[7, 21, 7, 18, 9, 1, 1, 1, 4]",20
1147,1146,3,10,1,4.932026670729693,4.932026670729693,"[7, 21, 7, 18, 9, 1, 1, 1, 4, 3]",23
1148,1123,3,9,2,12.03427088554399,6.017135442771995,"[7, 11, 2, 13, 18, 9, 4, 2, 3]",20
1149,501,20,5,74,576.7512732648172,7.793936125200233,"[7, 11, 22, 13, 20]",11
1150,1149,14,6,47,378.4127843670548,8.05133583759691,"[7, 11, 22, 13, 20, 14]",14
1151,1150,16,7,22,179.3794328588155,8.153610584491615,"[7, 11, 22, 13, 20, 14, 16]",16
1152,1151,16,8,17,140.41492566569977,8.259701509747046,"[7, 11, 22, 13, 20, 14, 16, 16]",18
1153,1152,3,9,15,127.32153465861421,8.48810231057428,"[7, 11, 22, 13, 20, 14, 16, 16, 3]",20
1154,1153,1,10,14,119.6605207571721,8.547180054083722,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1]",22
1155,1154,18,11,13,103.52159487867024,7.963199606051557,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18]",25
1156,1155,6,12,12,98.58956820794054,8.215797350661711,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6]",27
1157,0,22,1,30,193.09456306857297,6.436485435619099,[22],2
1158,1157,9,2,16,103.2713730160634,6.454460813503962,"[22, 9]",5
1159,1158,1,3,15,96.05348916880266,6.403565944586844,"[22, 9, 1]",7
1160,1159,18,4,14,88.99863139760895,6.35704509982921,"[22, 9, 1, 18]",10
1161,1160,8,5,13,83.83073460460547,6.448518046508113,"[22, 9, 1, 18, 8]",13
1162,1161,12,6,12,77.05556817783999,6.421297348153332,"[22, 9, 1, 18, 8, 12]",16
1163,1162,6,7,11,72.35941162938407,6.578128329944007,"[22, 9, 1, 18, 8, 12, 6]",18
1164,1163,6,8,10,67.66325508092815,6.766325508092815,"[22, 9, 1, 18, 8, 12, 6, 6]",20
1165,1164,8,9,9,62.96709853247224,6.996344281385805,"[22, 9, 1, 18, 8, 12, 6, 6, 8]",23
1166,1165,13,10,8,55.67637063900476,6.959546329875595,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13]",25
1167,1166,20,11,7,48.38564274553729,6.912234677933898,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20]",28
1168,1167,2,12,6,41.639086509138004,6.939847751523001,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20, 2]",29
1169,1168,2,13,5,35.05596898249186,7.011193796498373,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20, 2, 2]",31
1170,1169,13,14,4,27.01085728081108,6.75271432020277,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20, 2, 2, 13]",33
1171,1170,8,15,3,19.277612335390874,6.425870778463625,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20, 2, 2, 13, 8]",35
1172,1171,16,16,2,11.751014319649613,5.8755071598248065,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20, 2, 2, 13, 8, 16]",37
1173,1157,17,2,13,82.76833228131581,6.366794790870447,"[22, 17]",4
1174,1173,2,3,12,75.71347451012211,6.309456209176843,"[22, 17, 2]",6
1175,1174,12,4,11,69.2032010296827,6.291200093607518,"[22, 17, 2, 12]",8
1176,1175,8,5,10,62.14834325848899,6.2148343258489,"[22, 17, 2, 12, 8]",10
1177,1176,12,6,9,52.691080759770074,5.854564528863341,"[22, 17, 2, 12, 8, 12]",12
1178,1177,6,7,8,46.10796323312394,5.763495404140492,"[22, 17, 2, 12, 8, 12, 6]",14
1179,1178,9,8,7,40.468326195572914,5.7811894565104165,"[22, 17, 2, 12, 8, 12, 6, 9]",17
1180,1179,4,9,6,35.06455928029566,5.84409321338261,"[22, 17, 2, 12, 8, 12, 6, 9, 4]",20
1181,1180,2,10,5,29.42492224274463,5.884984448548925,"[22, 17, 2, 12, 8, 12, 6, 9, 4, 2]",22
1182,1181,13,11,4,22.370064471550933,5.592516117887733,"[22, 17, 2, 12, 8, 12, 6, 9, 4, 2, 13]",24
1183,1182,4,12,3,17.20216767854746,5.734055892849153,"[22, 17, 2, 12, 8, 12, 6, 9, 4, 2, 13, 4]",26
1184,1183,12,13,2,9.864053341459385,4.932026670729693,"[22, 17, 2, 12, 8, 12, 6, 9, 4, 2, 13, 4, 12]",29
1185,1172,12,17,1,4.224416303908355,4.224416303908355,"[22, 9, 1, 18, 8, 12, 6, 6, 8, 13, 20, 2, 2, 13, 8, 16, 12]",40
1186,1184,6,14,1,4.932026670729693,4.932026670729693,"[22, 17, 2, 12, 8, 12, 6, 9, 4, 2, 13, 4, 12, 6]",31
1187,1156,8,13,11,93.65754153721085,8.514321957928258,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8]",30
1188,1187,16,14,10,84.44463400095451,8.44446340009545,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16]",32
1189,1188,13,15,9,75.71720988236036,8.413023320262262,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13]",34
1190,1189,20,16,8,66.99351063791055,8.374188829738818,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13, 20]",37
1191,1190,13,17,7,52.681420846526024,7.525917263789432,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13, 20, 13]",38
1192,1191,9,18,6,42.97980338534455,7.163300564224092,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13, 20, 13, 9]",41
1193,1192,4,19,5,38.51951695916242,7.703903391832483,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13, 20, 13, 9, 4]",44
1194,1193,12,20,4,29.356439683802122,7.339109920950531,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13, 20, 13, 9, 4, 12]",46
1195,1149,16,6,13,95.77426533756623,7.367251179812787,"[7, 11, 22, 13, 20, 16]",12
1196,1195,13,7,12,85.96181014529392,7.163484178774493,"[7, 11, 22, 13, 20, 16, 13]",14
1197,500,14,4,4,23.236948891168424,5.809237222792106,"[7, 11, 22, 14]",10
1198,1197,3,5,3,17.83318197589118,5.944393991963726,"[7, 11, 22, 14, 3]",12
1199,1198,18,6,2,9.864053341459385,4.932026670729693,"[7, 11, 22, 14, 3, 18]",15
1200,1196,20,8,11,76.26019268411245,6.932744789464769,"[7, 11, 22, 13, 20, 16, 13, 20]",17
1201,1200,14,9,10,66.83728488520538,6.683728488520538,"[7, 11, 22, 13, 20, 16, 13, 20, 14]",20
1202,1201,14,10,9,61.433517969928126,6.825946441103125,"[7, 11, 22, 13, 20, 16, 13, 20, 14, 14]",23
1203,1202,12,11,8,51.05828243657275,6.382285304571594,"[7, 11, 22, 13, 20, 16, 13, 20, 14, 14, 12]",25
1204,1203,9,12,7,46.12625576584306,6.589465109406151,"[7, 11, 22, 13, 20, 16, 13, 20, 14, 14, 12, 9]",28
1205,1204,4,13,6,36.42463830466159,6.070773050776932,"[7, 11, 22, 13, 20, 16, 13, 20, 14, 14, 12, 9, 4]",30
1206,1194,6,21,3,21.03206283811702,7.010687612705674,"[7, 11, 22, 13, 20, 14, 16, 16, 3, 1, 18, 6, 8, 16, 13, 20, 13, 9, 4, 12, 6]",48
1207,1150,8,7,13,105.75153874185035,8.134733749373105,"[7, 11, 22, 13, 20, 14, 8]",16
1208,1207,2,8,12,94.97710915554043,7.914759096295036,"[7, 11, 22, 13, 20, 14, 8, 2]",18
1209,1208,13,9,11,84.79905777484332,7.709005252258484,"[7, 11, 22, 13, 20, 14, 8, 2, 13]",20
1210,501,8,5,13,92.04297540490606,7.080228877300466,"[7, 11, 22, 13, 8]",10
1211,1210,2,6,12,83.36623640365292,6.947186366971077,"[7, 11, 22, 13, 8, 2]",12
1212,1211,16,7,11,75.36412591611027,6.851284174191843,"[7, 11, 22, 13, 8, 2, 16]",14
1213,1212,3,8,10,67.83752790036901,6.7837527900369015,"[7, 11, 22, 13, 8, 2, 16, 3]",16
1214,1213,18,9,9,59.41108381588234,6.601231535098038,"[7, 11, 22, 13, 8, 2, 16, 3, 18]",19
1215,1214,6,10,8,50.54210911270514,6.317763639088143,"[7, 11, 22, 13, 8, 2, 16, 3, 18, 6]",21
1216,1215,9,11,7,43.25138121923766,6.17876874560538,"[7, 11, 22, 13, 8, 2, 16, 3, 18, 6, 9]",24
1217,1209,4,10,10,75.34179527612442,7.534179527612442,"[7, 11, 22, 13, 20, 14, 8, 2, 13, 4]",22
1218,1217,2,11,9,64.9847557930978,7.220528421455311,"[7, 11, 22, 13, 20, 14, 8, 2, 13, 4, 2]",24
1219,1218,3,12,8,55.5274932943789,6.9409366617973625,"[7, 11, 22, 13, 20, 14, 8, 2, 13, 4, 2, 3]",27
1220,499,19,3,349,2597.813778196963,7.443592487670381,"[7, 11, 19]",8
1221,1220,18,4,40,292.7211967269878,7.318029918174695,"[7, 11, 19, 18]",9
1222,1221,8,5,23,171.0531878053432,7.437095121971444,"[7, 11, 19, 18, 8]",12
1223,1222,16,6,15,111.84346794659008,7.456231196439338,"[7, 11, 19, 18, 8, 16]",14
1224,1223,16,7,14,102.63250140729495,7.3308929576639255,"[7, 11, 19, 18, 8, 16, 16]",16
1225,1224,3,8,13,95.34177351382748,7.333982577986729,"[7, 11, 19, 18, 8, 16, 16, 3]",18
1226,1225,1,9,12,88.05104562036,7.33758713503,"[7, 11, 19, 18, 8, 16, 16, 3, 1]",20
1227,1226,1,10,11,79.08185029141536,7.189259117401397,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1]",22
1228,1227,1,11,10,70.8379685935222,7.083796859352221,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1]",24
1229,1228,1,12,9,63.605060516277945,7.067228946253105,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1]",26
1230,1229,18,13,8,56.78607286735802,7.098259108419753,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18]",29
1231,1230,6,14,7,49.023604729342985,7.003372104191855,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18, 6]",31
1232,1231,8,15,6,42.44048720269684,7.073414533782807,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18, 6, 8]",34
1233,1232,2,16,5,35.38562943150314,7.077125886300628,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18, 6, 8, 2]",36
1234,1233,3,17,4,28.33077166030944,7.08269291507736,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18, 6, 8, 2, 3]",38
1235,1234,1,18,3,19.618262517084577,6.5394208390281925,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18, 6, 8, 2, 3, 1]",40
1236,1220,4,4,106,802.3935048183124,7.569750045455778,"[7, 11, 19, 4]",8
1237,1236,2,5,15,108.92867006927865,7.2619113379519105,"[7, 11, 19, 4, 2]",10
1238,1237,2,6,14,101.4020720535374,7.243005146681242,"[7, 11, 19, 4, 2, 2]",12
1239,1238,2,7,13,91.46579188319076,7.035830144860828,"[7, 11, 19, 4, 2, 2, 2]",14
1240,1239,3,8,12,84.17506398972327,7.0145886658102725,"[7, 11, 19, 4, 2, 2, 2, 3]",16
1241,1240,4,9,11,75.54197297555767,6.8674520886870605,"[7, 11, 19, 4, 2, 2, 2, 3, 4]",18
1242,1241,12,10,10,69.19472557118529,6.919472557118529,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12]",21
1243,1242,6,11,9,63.79095865590803,7.087884295100892,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6]",23
1244,1243,8,12,8,58.38719174063078,7.298398967578848,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8]",26
1245,1244,16,13,7,50.14331004273764,7.163330006105377,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16]",28
1246,1245,3,14,6,41.65765713449399,6.942942855748998,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16, 3]",31
1247,1246,18,15,5,36.7256304637643,7.345126092752859,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16, 3, 18]",34
1248,1247,8,16,4,28.916202082552566,7.2290505206381415,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16, 3, 18, 8]",36
1249,1248,16,17,3,20.91409159500991,6.971363865003304,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16, 3, 18, 8, 16]",38
1250,1249,16,18,2,13.387493579268652,6.693746789634326,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16, 3, 18, 8, 16, 16]",40
1251,1250,16,19,1,6.568505930348729,6.568505930348729,"[7, 11, 19, 4, 2, 2, 2, 3, 4, 12, 6, 8, 16, 3, 18, 8, 16, 16, 16]",42
1252,1219,4,13,7,50.59546662364921,7.2279238033784585,"[7, 11, 22, 13, 20, 14, 8, 2, 13, 4, 2, 3, 4]",30
1253,1252,3,14,6,41.626271294704566,6.937711882450761,"[7, 11, 22, 13, 20, 14, 8, 2, 13, 4, 2, 3, 4, 3]",33
1254,1235,18,19,2,12.799274868164654,6.399637434082327,"[7, 11, 19, 18, 8, 16, 16, 3, 1, 1, 1, 1, 18, 6, 8, 2, 3, 1, 18]",43
1255,1216,18,12,6,36.432393570317736,6.072065595052956,"[7, 11, 22, 13, 8, 2, 16, 3, 18, 6, 9, 18]",27
1256,1255,9,13,5,28.669925432302698,5.73398508646054,"[7, 11, 22, 13, 8, 2, 16, 3, 18, 6, 9, 18, 9]",30
1257,1253,1,15,5,37.16598486852243,7.433196973704486,"[7, 11, 22, 13, 20, 14, 8, 2, 13, 4, 2, 3, 4, 3, 1]",35
1258,1236,13,5,70,543.982192065235,7.7711741723605,"[7, 11, 19, 4, 13]",10
1259,1258,11,6,56,444.5850724284993,7.9390191505089165,"[7, 11, 19, 4, 13, 11]",13
1260,1259,16,7,41,329.14027368606094,8.027811553318559,"[7, 11, 19, 4, 13, 11, 16]",14
1261,1220,6,4,8,53.68858199320804,6.711072749151005,"[7, 11, 19, 6]",10
1262,1261,6,5,7,47.81307483338323,6.8304392619118905,"[7, 11, 19, 6, 6]",12
1263,1262,9,6,6,39.872556389317644,6.645426064886274,"[7, 11, 19, 6, 6, 9]",15
1264,1260,12,8,15,122.45442018032871,8.163628012021913,"[7, 11, 19, 4, 13, 11, 16, 12]",17
1265,1205,12,14,5,31.25674151165812,6.251348302331624,"[7, 11, 22, 13, 20, 16, 13, 20, 14, 14, 12, 9, 4, 12]",33
