node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1060,1059,18,11,4,21.929432409899096,5.482358102474774,"[15, 6, 6, 8, 16, 2, 3, 4, 12, 9, 18]",25
1061,1060,9,12,3,16.979586074505697,5.659862024835232,"[15, 6, 6, 8, 16, 2, 3, 4, 12, 9, 18, 9]",28
1062,1061,1,13,2,10.846380256709242,5.423190128354621,"[15, 6, 6, 8, 16, 2, 3, 4, 12, 9, 18, 9, 1]",30
1063,1062,1,14,1,6.133205817796457,6.133205817796457,"[15, 6, 6, 8, 16, 2, 3, 4, 12, 9, 18, 9, 1, 1]",32
1064,1020,4,17,3,17.216257970986312,5.7387526569954375,"[15, 7, 7, 8, 12, 9, 1, 1, 4, 2, 13, 1, 4, 3, 1, 1, 4]",38
1065,1064,13,18,2,11.083052153189854,5.541526076594927,"[15, 7, 7, 8, 12, 9, 1, 1, 4, 2, 13, 1, 4, 3, 1, 1, 4, 13]",40
1066,1065,18,19,1,4.476502542432174,4.476502542432174,"[15, 7, 7, 8, 12, 9, 1, 1, 4, 2, 13, 1, 4, 3, 1, 1, 4, 13, 18]",43
1067,1008,16,5,6,45.56164444125032,7.593607406875054,"[15, 7, 7, 8, 16]",10
1068,1067,13,6,5,38.00840724457019,7.6016814489140385,"[15, 7, 7, 8, 16, 13]",12
1069,1068,11,7,4,28.088451083083953,7.022112770770988,"[15, 7, 7, 8, 16, 13, 11]",15
1070,1069,12,8,3,20.056320728753654,6.685440242917885,"[15, 7, 7, 8, 16, 13, 11, 12]",16
1071,989,7,4,632,5078.689402290852,8.035900952991854,"[15, 7, 7, 7]",9
1072,1071,20,5,412,3385.9104262414426,8.218229189906413,"[15, 7, 7, 7, 20]",12
1073,1072,15,6,40,322.59031329438886,8.06475783235972,"[15, 7, 7, 7, 20, 15]",15
1074,1073,10,7,15,118.4637740505957,7.89758493670638,"[15, 7, 7, 7, 20, 15, 10]",17
1075,1074,12,8,14,109.9463139709955,7.853308140785393,"[15, 7, 7, 7, 20, 15, 10, 12]",20
1076,1075,9,9,13,105.23313953208272,8.094856887083285,"[15, 7, 7, 7, 20, 15, 10, 12, 9]",23
1077,1076,4,10,12,96.2303497272126,8.01919581060105,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4]",25
1078,1077,3,11,11,86.98489505970751,7.907717732700683,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3]",28
1079,1078,4,12,10,78.95276470537722,7.895276470537722,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4]",31
1080,1079,2,13,9,69.74282423333281,7.749202692592535,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2]",33
1081,1080,13,14,8,62.4262589331333,7.803282366641662,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13]",35
1082,1081,11,15,7,51.796287082205225,7.399469583172175,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11]",38
1083,1082,13,16,6,44.00637798904448,7.334396331507413,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11, 13]",39
1084,1083,6,17,5,33.06226928309472,6.612453856618944,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11, 13, 6]",41
1085,1084,6,18,4,23.852328811050313,5.963082202762578,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11, 13, 6, 6]",43
1086,1085,9,19,3,14.849539006180192,4.9498463353933975,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11, 13, 6, 6, 9]",46
1087,612,6,3,16,109.76328660628853,6.860205412893033,"[15, 7, 6]",6
1088,1087,8,4,15,101.2458265266883,6.749721768445887,"[15, 7, 6, 8]",8
1089,1088,13,5,14,92.50922984760514,6.607802131971796,"[15, 7, 6, 8, 13]",10
1090,1089,4,6,13,83.99176976800494,6.460905366769611,"[15, 7, 6, 8, 13, 4]",12
1091,1090,12,7,12,76.91187636428604,6.409323030357171,"[15, 7, 6, 8, 13, 4, 12]",15
1092,1091,8,8,11,70.30532675352836,6.391393341229851,"[15, 7, 6, 8, 13, 4, 12, 8]",18
1093,1092,16,9,10,62.75208955684824,6.275208955684824,"[15, 7, 6, 8, 13, 4, 12, 8, 16]",20
1094,1093,12,10,9,55.672196153129335,6.185799572569926,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12]",22
1095,1094,8,11,8,48.59230274941043,6.074037843676304,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8]",24
1096,1095,2,12,7,39.61903417384663,5.659862024835233,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2]",26
1097,1096,3,13,6,33.48582835605017,5.580971392675028,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2, 3]",29
1098,1097,4,14,5,27.352622538253712,5.470524507650742,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2, 3, 4]",32
1099,1098,16,15,4,21.21941672045726,5.304854180114315,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2, 3, 4, 16]",34
1100,1071,18,5,5,33.74831310791918,6.749662621583836,"[15, 7, 7, 7, 18]",12
1101,1099,2,16,3,15.086210902660804,5.028736967553601,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2, 3, 4, 16, 2]",36
1102,1086,18,20,2,11.083052153189854,5.541526076594927,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11, 13, 6, 6, 9, 18]",49
1103,1072,8,6,20,156.7483070260515,7.837415351302575,"[15, 7, 7, 7, 20, 8]",15
1104,1103,2,7,17,135.7452987113754,7.9850175712573765,"[15, 7, 7, 7, 20, 8, 2]",17
1105,1104,13,8,15,120.39660305684558,8.026440203789706,"[15, 7, 7, 7, 20, 8, 2, 13]",19
1106,1105,11,9,14,111.42333448128178,7.9588096058058415,"[15, 7, 7, 7, 20, 8, 2, 13, 11]",22
1107,1106,13,10,13,102.42054467641167,7.878503436647051,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13]",23
1108,1107,11,11,12,91.96176569573181,7.6634804746443175,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11]",26
1109,1108,19,12,11,78.15101353284922,7.104637593895384,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19]",29
1110,1109,1,13,10,68.46772926784358,6.846772926784358,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1]",29
1111,1110,1,14,9,58.07442931339611,6.452714368155124,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1]",31
1112,1111,18,15,8,50.757864013196595,6.344733001649574,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18]",34
1113,989,11,4,31,231.1669783697264,7.456999302249239,"[15, 7, 7, 11]",9
1114,1113,22,5,15,108.61196854804261,7.240797903202841,"[15, 7, 7, 11, 22]",11
1115,1114,6,6,14,97.54389432221414,6.967421023015296,"[15, 7, 7, 11, 22, 6]",13
1116,1115,9,7,13,92.12070419385954,7.086208014912272,"[15, 7, 7, 11, 22, 6, 9]",16
1117,1116,1,8,12,84.08857383952925,7.007381153294104,"[15, 7, 7, 11, 22, 6, 9, 1]",18
1118,1117,4,9,11,76.53533664284912,6.957757876622647,"[15, 7, 7, 11, 22, 6, 9, 1, 4]",20
1119,1118,13,10,10,68.50320628851881,6.850320628851881,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13]",22
1120,1119,6,11,9,60.94996909183869,6.7722187879820765,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6]",24
1121,1120,9,12,8,52.923388102197336,6.615423512774667,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9]",27
1122,1112,6,16,7,46.04468957428381,6.577812796326258,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18, 6]",36
1123,1122,9,17,6,41.33151513537102,6.88858585589517,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18, 6, 9]",39
1124,1123,1,18,5,32.08606046786595,6.417212093573189,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18, 6, 9, 1]",41
1125,1124,18,19,4,25.242838960627658,6.3107097401569145,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18, 6, 9, 1, 18]",44
1126,1121,1,13,7,47.97354176680394,6.85336310954342,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1]",29
1127,1102,9,21,1,3.2931430600291147,3.2931430600291147,"[15, 7, 7, 7, 20, 15, 10, 12, 9, 4, 3, 4, 2, 13, 11, 13, 6, 6, 9, 18, 9]",52
1128,1125,9,20,3,21.003008314676094,7.001002771558698,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18, 6, 9, 1, 18, 9]",47
1129,1128,18,21,2,12.0297397391123,6.01486986955615,"[15, 7, 7, 7, 20, 8, 2, 13, 11, 13, 11, 19, 1, 1, 18, 6, 9, 1, 18, 9, 18]",50
1130,1101,12,17,2,8.953005084864348,4.476502542432174,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2, 3, 4, 16, 2, 12]",39
1131,1126,18,14,6,43.023695431410545,7.170615905235091,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1, 18]",32
1132,1131,6,15,5,28.068187592384497,5.613637518476899,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1, 18, 6]",34
1133,1132,6,16,4,20.0360572380542,5.00901430951355,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1, 18, 6, 6]",36
1134,1133,9,17,3,13.429507627296521,4.476502542432174,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1, 18, 6, 6, 9]",39
1135,1134,1,18,2,8.953005084864348,4.476502542432174,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1, 18, 6, 6, 9, 1]",41
1136,1073,8,7,22,178.9931225010992,8.136051022777236,"[15, 7, 7, 7, 20, 15, 8]",14
1137,1071,8,5,8,55.72753023782404,6.965941279728005,"[15, 7, 7, 7, 8]",10
1138,1137,3,6,7,46.280917869299024,6.6115596956141465,"[15, 7, 7, 7, 8, 3]",13
1139,1138,4,7,6,40.857727740944405,6.809621290157401,"[15, 7, 7, 7, 8, 3, 4]",16
1140,1139,2,8,5,31.884459165380605,6.376891833076121,"[15, 7, 7, 7, 8, 3, 4, 2]",18
1141,1140,2,9,4,23.852328811050313,5.963082202762578,"[15, 7, 7, 7, 8, 3, 4, 2, 2]",20
1142,1141,3,10,3,14.849539006180192,4.9498463353933975,"[15, 7, 7, 7, 8, 3, 4, 2, 2, 3]",23
1143,1142,1,11,2,9.899692670786795,4.9498463353933975,"[15, 7, 7, 7, 8, 3, 4, 2, 2, 3, 1]",25
1144,1135,1,19,1,4.476502542432174,4.476502542432174,"[15, 7, 7, 11, 22, 6, 9, 1, 4, 13, 6, 9, 1, 18, 6, 6, 9, 1, 1]",43
1145,1136,12,8,16,131.66330979623243,8.228956862264527,"[15, 7, 7, 7, 20, 15, 8, 12]",16
1146,1145,9,9,15,124.58341639251353,8.305561092834235,"[15, 7, 7, 7, 20, 15, 8, 12, 9]",19
1147,612,10,3,18,124.59801850917292,6.922112139398496,"[15, 7, 10]",7
1148,1147,13,4,16,111.85826308061878,6.991141442538674,"[15, 7, 10, 13]",9
1149,1148,21,5,15,104.06835398745804,6.937890265830536,"[15, 7, 10, 13, 21]",11
1150,1149,18,6,14,96.98846058373914,6.927747184552795,"[15, 7, 10, 13, 21, 18]",14
1151,1150,9,7,13,91.80194235186514,7.061687873220395,"[15, 7, 10, 13, 21, 18, 9]",17
1152,1151,1,8,12,80.46195481149522,6.7051629009579345,"[15, 7, 10, 13, 21, 18, 9, 1]",19
1153,1152,4,9,11,72.67204571833447,6.606549610757679,"[15, 7, 10, 13, 21, 18, 9, 1, 4]",21
1154,1153,2,10,10,64.88213662517374,6.488213662517374,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2]",23
1155,1154,16,11,9,49.75539874111404,5.52837763790156,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16]",25
1156,1155,3,12,8,42.20216154443391,5.275270193054239,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3]",28
1157,0,4,1,11,66.51857640983857,6.047143309985325,[4],3
1158,1157,3,2,10,59.9120267990809,5.99120267990809,"[4, 3]",6
1159,1158,18,3,9,54.72550856720689,6.080612063022987,"[4, 3, 18]",9
1160,1159,6,4,8,46.93559947404614,5.866949934255768,"[4, 3, 18, 6]",11
1161,1160,6,5,7,39.855706070327244,5.693672295761035,"[4, 3, 18, 6, 6]",13
1162,1161,6,6,6,32.53914077012773,5.423190128354622,"[4, 3, 18, 6, 6, 6]",15
1163,1162,8,7,5,24.9859035734476,4.99718071468952,"[4, 3, 18, 6, 6, 6, 8]",17
1164,1163,3,8,4,18.142682066209307,4.535670516552327,"[4, 3, 18, 6, 6, 6, 8, 3]",20
1165,1164,4,9,3,13.429507627296521,4.476502542432174,"[4, 3, 18, 6, 6, 6, 8, 3, 4]",23
1166,1165,3,10,2,8.479661291903124,4.239830645951562,"[4, 3, 18, 6, 6, 6, 8, 3, 4, 3]",26
1167,1166,1,11,1,4.239830645951562,4.239830645951562,"[4, 3, 18, 6, 6, 6, 8, 3, 4, 3, 1]",28
1168,1156,18,13,7,37.488987105521126,5.355569586503018,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18]",31
1169,1168,9,14,6,30.172421805321612,5.028736967553602,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18, 9]",34
1170,1169,18,15,5,25.932591159370048,5.186518231874009,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18, 9, 18]",37
1171,1170,9,16,4,18.852697755651143,4.713174438912786,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18, 9, 18, 9]",40
1172,1171,18,17,3,15.086210902660804,5.028736967553601,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18, 9, 18, 9, 18]",43
1173,1172,8,18,2,9.18967698134496,4.59483849067248,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18, 9, 18, 9, 18, 8]",45
1174,1147,12,4,1,5.186518231874009,5.186518231874009,"[15, 7, 10, 12]",10
1175,1072,16,6,13,96.58199320631591,7.429384092793532,"[15, 7, 7, 7, 20, 16]",13
1176,1175,16,7,12,90.21211549203885,7.517676291003237,"[15, 7, 7, 7, 20, 16, 16]",15
1177,1176,3,8,11,81.9373202750736,7.4488472977339635,"[15, 7, 7, 7, 20, 16, 16, 3]",17
1178,989,6,4,11,75.78940033126668,6.889945484660607,"[15, 7, 7, 6]",8
1179,1178,6,5,10,68.70950692754775,6.870950692754775,"[15, 7, 7, 6, 6]",10
1180,1179,8,6,9,61.629613523828844,6.847734835980983,"[15, 7, 7, 6, 6, 8]",12
1181,1180,3,7,8,53.59748316949854,6.699685396187317,"[15, 7, 7, 6, 6, 8, 3]",15
1182,1173,12,19,1,3.2931430600291147,3.2931430600291147,"[15, 7, 10, 13, 21, 18, 9, 1, 4, 2, 16, 3, 18, 9, 18, 9, 18, 8, 12]",48
1183,1181,4,8,7,48.17429304114392,6.88204186302056,"[15, 7, 7, 6, 6, 8, 3, 4]",18
1184,1183,2,9,6,40.62105584446379,6.770175974077298,"[15, 7, 7, 6, 6, 8, 3, 4, 2]",20
1185,1184,2,10,5,32.5889254901335,6.5177850980267,"[15, 7, 7, 6, 6, 8, 3, 4, 2, 2]",22
1186,1177,18,9,10,73.9051899207433,7.3905189920743295,"[15, 7, 7, 7, 20, 16, 16, 3, 18]",20
1187,1186,8,10,9,66.35195272406318,7.3724391915625755,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8]",23
1188,1187,2,11,8,59.03538742386367,7.3794234279829585,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8, 2]",25
1189,1188,16,12,7,50.06211884829987,7.151731264042838,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8, 2, 16]",27
1190,1189,2,13,6,42.27220975513913,7.045368292523189,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8, 2, 16, 2]",29
1191,1190,16,14,5,33.26941995026901,6.653883990053802,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8, 2, 16, 2, 16]",31
1192,1191,2,15,4,25.479510857108274,6.369877714277068,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8, 2, 16, 2, 16, 2]",33
1193,1192,12,16,3,17.21625797098631,5.738752656995437,"[15, 7, 7, 7, 20, 16, 16, 3, 18, 8, 2, 16, 2, 16, 2, 12]",36
1194,1185,12,11,4,25.982375879375816,6.495593969843954,"[15, 7, 7, 6, 6, 8, 3, 4, 2, 2, 12]",24
1195,1146,18,10,14,119.16022626415891,8.511444733154208,"[15, 7, 7, 7, 20, 15, 8, 12, 9, 18]",22
1196,1195,8,11,13,111.1280959098286,8.548315069986815,"[15, 7, 7, 7, 20, 15, 8, 12, 9, 18, 8]",24
1197,1103,3,7,2,13.213099221515359,6.606549610757679,"[15, 7, 7, 7, 20, 8, 3]",17
1198,1197,18,8,1,4.713174438912786,4.713174438912786,"[15, 7, 7, 7, 20, 8, 3, 18]",20
1199,1113,13,5,15,111.60750785718369,7.440500523812246,"[15, 7, 7, 11, 13]",11
1200,1199,10,6,14,103.34425497106173,7.381732497932981,"[15, 7, 7, 11, 13, 10]",13
1201,1200,2,7,13,94.3414651661916,7.257035782014738,"[15, 7, 7, 11, 13, 10, 2]",15
1202,1201,16,8,12,82.96385038905886,6.9136541990882385,"[15, 7, 7, 11, 13, 10, 2, 16]",17
1203,1202,2,9,11,74.44639030945865,6.767853664496241,"[15, 7, 7, 11, 13, 10, 2, 16, 2]",19
1204,1203,16,10,10,65.44360050458855,6.544360050458854,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16]",21
1205,1204,13,11,9,56.19814583708347,6.2442384263426085,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16, 13]",23
1206,1205,9,12,8,47.68068575748326,5.960085719685408,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16, 13, 9]",26
1207,1206,18,13,7,42.49416752560924,6.07059536080132,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16, 13, 9, 18]",29
1208,1207,9,14,6,33.97670744600904,5.6627845743348395,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16, 13, 9, 18, 9]",32
1209,1208,1,15,5,29.26353300709625,5.85270660141925,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16, 13, 9, 18, 9, 1]",34
1210,1209,1,16,4,24.550358568183462,6.1375896420458655,"[15, 7, 7, 11, 13, 10, 2, 16, 2, 16, 13, 9, 18, 9, 1, 1]",36
1211,1130,6,18,1,4.476502542432174,4.476502542432174,"[15, 7, 6, 8, 13, 4, 12, 8, 16, 12, 8, 2, 3, 4, 16, 2, 12, 6]",41
1212,1143,1,12,1,4.9498463353933975,4.9498463353933975,"[15, 7, 7, 7, 8, 3, 4, 2, 2, 3, 1, 1]",27
1213,1194,6,12,3,18.902482475656914,6.300827491885638,"[15, 7, 7, 6, 6, 8, 3, 4, 2, 2, 12, 6]",26
1214,1213,9,13,2,9.899692670786795,4.9498463353933975,"[15, 7, 7, 6, 6, 8, 3, 4, 2, 2, 12, 6, 9]",29
1215,1196,13,12,12,103.57485871314847,8.631238226095705,"[15, 7, 7, 7, 20, 15, 8, 12, 9, 18, 8, 13]",26
1216,1215,1,13,11,90.8032441802652,8.254840380024108,"[15, 7, 7, 7, 20, 15, 8, 12, 9, 18, 8, 13, 1]",28
1217,1216,1,14,10,81.31215989963282,8.131215989963282,"[15, 7, 7, 7, 20, 15, 8, 12, 9, 18, 8, 13, 1, 1]",30
1218,1071,6,5,14,103.42477111208883,7.387483650863488,"[15, 7, 7, 7, 6]",10
1219,1218,9,6,13,95.63486201892808,7.356527847609852,"[15, 7, 7, 7, 6, 9]",13
1220,1219,4,7,12,90.21167189057347,7.517639324214456,"[15, 7, 7, 7, 6, 9, 4]",16
1221,1220,16,8,11,83.13177848685457,7.55743440789587,"[15, 7, 7, 7, 6, 9, 4, 16]",18
1222,1221,16,9,10,73.68516611832955,7.368516611832955,"[15, 7, 7, 7, 6, 9, 4, 16, 16]",20
1223,1222,16,10,9,65.65303576399924,7.294781751555472,"[15, 7, 7, 7, 6, 9, 4, 16, 16, 16]",22
1224,989,1,4,13,93.03191475910677,7.156301135315905,"[15, 7, 7, 1]",9
1225,1224,1,5,12,84.51445467950656,7.042871223292213,"[15, 7, 7, 1, 1]",11
1226,612,21,3,76,563.8827306689187,7.41950961406472,"[15, 7, 21]",7
1227,1226,20,4,15,107.69922875057028,7.1799485833713526,"[15, 7, 21, 20]",9
1228,1227,6,5,14,99.42443353360503,7.101745252400359,"[15, 7, 21, 20, 6]",11
1229,1228,6,6,13,94.00124340525039,7.230864877326953,"[15, 7, 21, 20, 6, 6]",13
1230,1229,8,7,12,88.57805327689579,7.381504439741316,"[15, 7, 21, 20, 6, 6, 8]",16
1231,1230,3,8,11,80.54592292256547,7.322356629324133,"[15, 7, 21, 20, 6, 6, 8, 3]",18
1232,1231,1,9,10,72.51379256823517,7.251379256823517,"[15, 7, 21, 20, 6, 6, 8, 3, 1]",20
1233,1232,4,10,9,63.51100276336505,7.056778084818339,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4]",22
1234,1233,16,11,8,55.95776556668492,6.994720695835615,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16]",24
1235,1234,2,12,7,47.440305487084714,6.777186498154959,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2]",26
1236,1235,2,13,6,39.887068290404585,6.647844715067431,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2, 2]",28
1237,1236,12,14,5,31.854937936074286,6.370987587214858,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2, 2, 12]",31
1238,1237,6,15,4,26.90509160068089,6.726272900170223,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2, 2, 12, 6]",33
1239,1238,8,16,3,21.955245265287495,7.318415088429165,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2, 2, 12, 6, 8]",36
1240,1239,3,17,2,15.348695654529815,7.674347827264907,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2, 2, 12, 6, 8, 3]",38
1241,1240,1,18,1,8.032130354330299,8.032130354330299,"[15, 7, 21, 20, 6, 6, 8, 3, 1, 4, 16, 2, 2, 12, 6, 8, 3, 1]",40
1242,1226,7,4,47,360.33134429070816,7.666624346610812,"[15, 7, 21, 7]",9
1243,1242,10,5,38,298.458622302779,7.854174271125764,"[15, 7, 21, 7, 10]",11
1244,1243,13,6,35,279.5856610564284,7.988161744469384,"[15, 7, 21, 7, 10, 13]",13
1245,1244,8,7,27,218.0590331829136,8.07626048825606,"[15, 7, 21, 7, 10, 13, 8]",15
1246,1245,3,8,15,118.03638374732226,7.869092249821484,"[15, 7, 21, 7, 10, 13, 8, 3]",18
1247,1246,18,9,14,109.761588530357,7.8401134664540715,"[15, 7, 21, 7, 10, 13, 8, 3, 18]",21
1248,1247,6,10,13,101.48679331339176,7.806676408722443,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6]",23
1249,1248,9,11,12,91.75600892061678,7.646334076718065,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9]",26
1250,1249,1,12,11,83.72387856628647,7.611261687844225,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1]",28
1251,1250,4,13,10,76.40731326608696,7.640731326608696,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4]",31
1252,1251,2,14,9,69.56409175884866,7.729343528760962,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2]",33
1253,1252,2,15,8,61.2892965418834,7.661162067735425,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2]",35
1254,1253,2,16,7,51.07318242383851,7.296168917691216,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2]",37
1255,1254,12,17,6,42.31305748160335,7.052176246933892,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2, 12]",39
1256,1255,9,18,5,28.77265391713739,5.754530783427478,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2, 12, 9]",42
1257,1256,4,19,4,21.456088616937876,5.364022154234469,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2, 12, 9, 4]",45
1258,1242,11,5,7,49.36963845585567,7.0528054936936675,"[15, 7, 21, 7, 11]",12
1259,1258,18,6,6,40.36684865098555,6.727808108497592,"[15, 7, 21, 7, 11, 18]",15
1260,1259,6,7,5,32.57693955782481,6.515387911564962,"[15, 7, 21, 7, 11, 18, 6]",17
1261,1260,6,8,4,24.059479478224603,6.014869869556151,"[15, 7, 21, 7, 11, 18, 6, 6]",19
1262,1226,10,4,3,17.926273660428144,5.975424553476048,"[15, 7, 21, 10]",9
1263,1262,12,5,2,10.373036463748019,5.186518231874009,"[15, 7, 21, 10, 12]",12
1264,1261,9,9,3,16.74291417802509,5.580971392675029,"[15, 7, 21, 7, 11, 18, 6, 6, 9]",22
1265,1257,2,20,3,14.61286710969958,4.870955703233194,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2, 12, 9, 4, 2]",47
1266,1243,3,6,1,5.186518231874009,5.186518231874009,"[15, 7, 21, 7, 10, 3]",14
1267,1265,3,21,2,7.532973705980677,3.7664868529903384,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2, 12, 9, 4, 2, 3]",50
1268,1244,7,7,7,53.02670309091224,7.575243298701749,"[15, 7, 21, 7, 10, 13, 7]",15
1269,1268,7,8,6,44.26657814867708,7.3777630247795125,"[15, 7, 21, 7, 10, 13, 7, 7]",17
1270,1269,4,9,5,34.778458618537044,6.9556917237074085,"[15, 7, 21, 7, 10, 13, 7, 7, 4]",19
1271,1270,2,10,4,24.07701477522224,6.01925369380556,"[15, 7, 21, 7, 10, 13, 7, 7, 4, 2]",21
1272,1271,3,11,3,15.559554695622028,5.186518231874009,"[15, 7, 21, 7, 10, 13, 7, 7, 4, 2, 3]",24
1273,1272,1,12,2,10.373036463748019,5.186518231874009,"[15, 7, 21, 7, 10, 13, 7, 7, 4, 2, 3, 1]",26
1274,1264,18,10,2,12.029739739112301,6.014869869556151,"[15, 7, 21, 7, 11, 18, 6, 6, 9, 18]",25
1275,1274,9,11,1,4.239830645951562,4.239830645951562,"[15, 7, 21, 7, 11, 18, 6, 6, 9, 18, 9]",28
1276,1263,6,6,1,5.186518231874009,5.186518231874009,"[15, 7, 21, 10, 12, 6]",14
1277,1273,1,13,1,5.186518231874009,5.186518231874009,"[15, 7, 21, 7, 10, 13, 7, 7, 4, 2, 3, 1, 1]",28
1278,1267,1,22,1,3.7664868529903384,3.7664868529903384,"[15, 7, 21, 7, 10, 13, 8, 3, 18, 6, 9, 1, 4, 2, 2, 2, 12, 9, 4, 2, 3, 1]",52
