heuristic,length,bucket,count,seen,score
collapse_ratio,40,"[40, 625, 189]",1,1,"[625, 189]"
collapse_ratio,40,"[40, 625, 190]",1,1,"[625, 190]"
collapse_ratio,40,"[40, 650, 30]",1,1,"[650, 30]"
collapse_ratio,40,"[40, 650, 32]",16,16,"[650, 32]"
collapse_ratio,40,"[40, 650, 34]",4,4,"[650, 34]"
collapse_ratio,40,"[40, 650, 36]",36,36,"[650, 36]"
collapse_ratio,40,"[40, 650, 38]",21,21,"[650, 38]"
collapse_ratio,40,"[40, 650, 39]",19,19,"[650, 39]"
collapse_ratio,40,"[40, 650, 40]",149,149,"[650, 40]"
collapse_ratio,40,"[40, 650, 41]",40,40,"[650, 41]"
collapse_ratio,40,"[40, 650, 42]",1,1,"[650, 42]"
collapse_ratio,40,"[40, 650, 43]",5,5,"[650, 43]"
collapse_ratio,40,"[40, 650, 44]",32,32,"[650, 44]"
collapse_ratio,40,"[40, 650, 45]",9,9,"[650, 45]"
collapse_ratio,40,"[40, 650, 46]",2,2,"[650, 46]"
collapse_ratio,40,"[40, 650, 48]",9,9,"[650, 48]"
collapse_ratio,40,"[40, 650, 49]",1,1,"[650, 49]"
collapse_ratio,40,"[40, 650, 52]",1,1,"[650, 52]"
collapse_ratio,40,"[40, 650, 53]",115,115,"[650, 53]"
collapse_ratio,40,"[40, 650, 54]",8,8,"[650, 54]"
collapse_ratio,40,"[40, 650, 55]",13,13,"[650, 55]"
collapse_ratio,40,"[40, 650, 56]",8,8,"[650, 56]"
collapse_ratio,40,"[40, 650, 57]",110,110,"[650, 57]"
collapse_ratio,40,"[40, 650, 59]",1,1,"[650, 59]"
collapse_ratio,40,"[40, 650, 60]",1,1,"[650, 60]"
collapse_ratio,40,"[40, 650, 61]",62,62,"[650, 61]"
collapse_ratio,40,"[40, 650, 63]",10,10,"[650, 63]"
collapse_ratio,40,"[40, 650, 64]",128,128,"[650, 64]"
collapse_ratio,40,"[40, 650, 65]",47,47,"[650, 65]"
collapse_ratio,40,"[40, 650, 66]",22,22,"[650, 66]"
collapse_ratio,40,"[40, 650, 67]",58,58,"[650, 67]"
collapse_ratio,40,"[40, 650, 68]",48,48,"[650, 68]"
collapse_ratio,40,"[40, 650, 69]",10,10,"[650, 69]"
collapse_ratio,40,"[40, 650, 70]",1,1,"[650, 70]"
collapse_ratio,40,"[40, 650, 72]",114,114,"[650, 72]"
collapse_ratio,40,"[40, 650, 73]",4,4,"[650, 73]"
collapse_ratio,40,"[40, 650, 75]",21,21,"[650, 75]"
collapse_ratio,40,"[40, 650, 76]",19,19,"[650, 76]"
collapse_ratio,40,"[40, 650, 77]",9,9,"[650, 77]"
collapse_ratio,40,"[40, 650, 78]",64,64,"[650, 78]"
collapse_ratio,40,"[40, 650, 80]",1,1,"[650, 80]"
collapse_ratio,40,"[40, 650, 81]",45,45,"[650, 81]"
collapse_ratio,40,"[40, 650, 82]",30,30,"[650, 82]"
collapse_ratio,40,"[40, 650, 84]",7,7,"[650, 84]"
collapse_ratio,40,"[40, 650, 87]",49,49,"[650, 87]"
collapse_ratio,40,"[40, 650, 88]",13,13,"[650, 88]"
collapse_ratio,40,"[40, 650, 89]",19,19,"[650, 89]"
collapse_ratio,40,"[40, 650, 158]",1,1,"[650, 158]"
collapse_ratio,40,"[40, 650, 159]",2,2,"[650, 159]"
collapse_ratio,40,"[40, 650, 160]",3,3,"[650, 160]"
collapse_ratio,40,"[40, 650, 162]",2,2,"[650, 162]"
collapse_ratio,40,"[40, 650, 163]",6,6,"[650, 163]"
collapse_ratio,40,"[40, 650, 164]",1,1,"[650, 164]"
collapse_ratio,40,"[40, 650, 165]",5,5,"[650, 165]"
collapse_ratio,40,"[40, 650, 167]",3,3,"[650, 167]"
collapse_ratio,40,"[40, 650, 169]",1,1,"[650, 169]"
collapse_ratio,40,"[40, 650, 173]",1,1,"[650, 173]"
collapse_ratio,40,"[40, 650, 177]",6,6,"[650, 177]"
collapse_ratio,40,"[40, 650, 178]",1,1,"[650, 178]"
collapse_ratio,40,"[40, 650, 179]",21,21,"[650, 179]"
collapse_ratio,40,"[40, 650, 180]",52,52,"[650, 180]"
collapse_ratio,40,"[40, 650, 182]",3,3,"[650, 182]"
collapse_ratio,40,"[40, 650, 183]",7,7,"[650, 183]"
collapse_ratio,40,"[40, 650, 184]",65,65,"[650, 184]"
collapse_ratio,40,"[40, 650, 185]",245,245,"[650, 185]"
collapse_ratio,40,"[40, 650, 186]",3,3,"[650, 186]"
collapse_ratio,40,"[40, 650, 187]",22,22,"[650, 187]"
collapse_ratio,40,"[40, 650, 188]",8,8,"[650, 188]"
collapse_ratio,40,"[40, 650, 189]",18,18,"[650, 189]"
collapse_ratio,40,"[40, 650, 190]",41,41,"[650, 190]"
collapse_ratio,40,"[40, 650, 191]",323,323,"[650, 191]"
collapse_ratio,40,"[40, 650, 193]",6,6,"[650, 193]"
collapse_ratio,40,"[40, 650, 194]",3,3,"[650, 194]"
collapse_ratio,40,"[40, 650, 195]",2,2,"[650, 195]"
collapse_ratio,40,"[40, 650, 197]",1,1,"[650, 197]"
collapse_ratio,40,"[40, 650, 198]",6,6,"[650, 198]"
collapse_ratio,40,"[40, 650, 199]",1,1,"[650, 199]"
collapse_ratio,40,"[40, 675, 31]",5,5,"[675, 31]"
collapse_ratio,40,"[40, 675, 33]",1,1,"[675, 33]"
collapse_ratio,40,"[40, 675, 35]",6,6,"[675, 35]"
collapse_ratio,40,"[40, 675, 37]",7,7,"[675, 37]"
collapse_ratio,40,"[40, 675, 39]",239,239,"[675, 39]"
collapse_ratio,40,"[40, 675, 41]",48,48,"[675, 41]"
collapse_ratio,40,"[40, 675, 43]",31,31,"[675, 43]"
collapse_ratio,40,"[40, 675, 45]",2,2,"[675, 45]"
collapse_ratio,40,"[40, 675, 46]",145,145,"[675, 46]"
collapse_ratio,40,"[40, 675, 47]",11,11,"[675, 47]"
collapse_ratio,40,"[40, 675, 48]",4,4,"[675, 48]"
collapse_ratio,40,"[40, 675, 50]",4,4,"[675, 50]"
collapse_ratio,40,"[40, 675, 54]",2,2,"[675, 54]"
collapse_ratio,40,"[40, 675, 55]",79,79,"[675, 55]"
collapse_ratio,40,"[40, 675, 56]",53,53,"[675, 56]"
collapse_ratio,40,"[40, 675, 57]",31,31,"[675, 57]"
collapse_ratio,40,"[40, 675, 58]",32,32,"[675, 58]"
collapse_ratio,40,"[40, 675, 59]",75,75,"[675, 59]"
collapse_ratio,40,"[40, 675, 60]",3,3,"[675, 60]"
collapse_ratio,40,"[40, 675, 61]",14,14,"[675, 61]"
collapse_ratio,40,"[40, 675, 62]",7,7,"[675, 62]"
collapse_ratio,40,"[40, 675, 63]",123,123,"[675, 63]"
collapse_ratio,40,"[40, 675, 65]",36,36,"[675, 65]"
collapse_ratio,40,"[40, 675, 66]",26,26,"[675, 66]"
collapse_ratio,40,"[40, 675, 67]",20,20,"[675, 67]"
collapse_ratio,40,"[40, 675, 69]",174,174,"[675, 69]"
collapse_ratio,40,"[40, 675, 70]",283,283,"[675, 70]"
collapse_ratio,40,"[40, 675, 71]",204,204,"[675, 71]"
collapse_ratio,40,"[40, 675, 72]",22,22,"[675, 72]"
collapse_ratio,40,"[40, 675, 73]",1,1,"[675, 73]"
collapse_ratio,40,"[40, 675, 74]",19,19,"[675, 74]"
collapse_ratio,40,"[40, 675, 75]",1,1,"[675, 75]"
collapse_ratio,40,"[40, 675, 77]",115,115,"[675, 77]"
collapse_ratio,40,"[40, 675, 78]",7,7,"[675, 78]"
collapse_ratio,40,"[40, 675, 81]",6,6,"[675, 81]"
collapse_ratio,40,"[40, 675, 87]",2,2,"[675, 87]"
collapse_ratio,40,"[40, 675, 92]",1,1,"[675, 92]"
collapse_ratio,40,"[40, 675, 93]",9,9,"[675, 93]"
collapse_ratio,40,"[40, 675, 94]",1,1,"[675, 94]"
collapse_ratio,40,"[40, 675, 96]",5,5,"[675, 96]"
collapse_ratio,40,"[40, 675, 100]",1,1,"[675, 100]"
collapse_ratio,40,"[40, 675, 101]",2,2,"[675, 101]"
collapse_ratio,40,"[40, 675, 165]",13,13,"[675, 165]"
collapse_ratio,40,"[40, 675, 171]",1,1,"[675, 171]"
collapse_ratio,40,"[40, 675, 172]",5,5,"[675, 172]"
collapse_ratio,40,"[40, 675, 173]",2,2,"[675, 173]"
collapse_ratio,40,"[40, 675, 177]",3,3,"[675, 177]"
collapse_ratio,40,"[40, 675, 181]",3,3,"[675, 181]"
collapse_ratio,40,"[40, 675, 183]",2,2,"[675, 183]"
collapse_ratio,40,"[40, 675, 184]",2,2,"[675, 184]"
collapse_ratio,40,"[40, 675, 185]",3,3,"[675, 185]"
collapse_ratio,40,"[40, 675, 186]",7,7,"[675, 186]"
collapse_ratio,40,"[40, 675, 187]",8,8,"[675, 187]"
collapse_ratio,40,"[40, 675, 188]",76,76,"[675, 188]"
collapse_ratio,40,"[40, 675, 189]",14,14,"[675, 189]"
collapse_ratio,40,"[40, 675, 190]",4,4,"[675, 190]"
collapse_ratio,40,"[40, 675, 191]",53,53,"[675, 191]"
collapse_ratio,40,"[40, 675, 192]",117,117,"[675, 192]"
collapse_ratio,40,"[40, 675, 193]",55,55,"[675, 193]"
collapse_ratio,40,"[40, 675, 194]",141,141,"[675, 194]"
collapse_ratio,40,"[40, 675, 195]",121,121,"[675, 195]"
collapse_ratio,40,"[40, 675, 196]",18,18,"[675, 196]"
collapse_ratio,40,"[40, 675, 197]",1489,1489,"[675, 197]"
collapse_ratio,40,"[40, 675, 199]",49,49,"[675, 199]"
collapse_ratio,40,"[40, 675, 200]",6,6,"[675, 200]"
collapse_ratio,40,"[40, 675, 201]",31,31,"[675, 201]"
collapse_ratio,40,"[40, 675, 202]",10,10,"[675, 202]"
collapse_ratio,40,"[40, 675, 203]",230,230,"[675, 203]"
collapse_ratio,40,"[40, 675, 205]",1,1,"[675, 205]"
collapse_ratio,40,"[40, 675, 209]",14,14,"[675, 209]"
collapse_ratio,40,"[40, 700, 30]",2,2,"[700, 30]"
collapse_ratio,40,"[40, 700, 34]",6,6,"[700, 34]"
collapse_ratio,40,"[40, 700, 36]",4,4,"[700, 36]"
collapse_ratio,40,"[40, 700, 38]",176,176,"[700, 38]"
collapse_ratio,40,"[40, 700, 39]",15,15,"[700, 39]"
collapse_ratio,40,"[40, 700, 40]",2,2,"[700, 40]"
collapse_ratio,40,"[40, 700, 41]",142,142,"[700, 41]"
collapse_ratio,40,"[40, 700, 42]",79,79,"[700, 42]"
collapse_ratio,40,"[40, 700, 43]",21,21,"[700, 43]"
collapse_ratio,40,"[40, 700, 45]",179,179,"[700, 45]"
collapse_ratio,40,"[40, 700, 47]",10,10,"[700, 47]"
collapse_ratio,40,"[40, 700, 49]",9,9,"[700, 49]"
collapse_ratio,40,"[40, 700, 51]",1,1,"[700, 51]"
collapse_ratio,40,"[40, 700, 52]",14,14,"[700, 52]"
collapse_ratio,40,"[40, 700, 57]",49,49,"[700, 57]"
collapse_ratio,40,"[40, 700, 60]",34,34,"[700, 60]"
collapse_ratio,40,"[40, 700, 61]",29,29,"[700, 61]"
collapse_ratio,40,"[40, 700, 62]",29,29,"[700, 62]"
collapse_ratio,40,"[40, 700, 63]",45,45,"[700, 63]"
collapse_ratio,40,"[40, 700, 64]",9,9,"[700, 64]"
collapse_ratio,40,"[40, 700, 65]",27,27,"[700, 65]"
collapse_ratio,40,"[40, 700, 67]",18,18,"[700, 67]"
collapse_ratio,40,"[40, 700, 68]",61,61,"[700, 68]"
collapse_ratio,40,"[40, 700, 69]",66,66,"[700, 69]"
collapse_ratio,40,"[40, 700, 70]",22,22,"[700, 70]"
collapse_ratio,40,"[40, 700, 71]",10,10,"[700, 71]"
collapse_ratio,40,"[40, 700, 72]",11,11,"[700, 72]"
collapse_ratio,40,"[40, 700, 75]",57,57,"[700, 75]"
collapse_ratio,40,"[40, 700, 76]",13,13,"[700, 76]"
collapse_ratio,40,"[40, 700, 78]",34,34,"[700, 78]"
collapse_ratio,40,"[40, 700, 79]",2,2,"[700, 79]"
collapse_ratio,40,"[40, 700, 81]",3,3,"[700, 81]"
collapse_ratio,40,"[40, 700, 82]",22,22,"[700, 82]"
collapse_ratio,40,"[40, 700, 83]",70,70,"[700, 83]"
collapse_ratio,40,"[40, 700, 84]",6,6,"[700, 84]"
collapse_ratio,40,"[40, 700, 86]",3,3,"[700, 86]"
collapse_ratio,40,"[40, 700, 89]",34,34,"[700, 89]"
collapse_ratio,40,"[40, 700, 90]",1,1,"[700, 90]"
collapse_ratio,40,"[40, 700, 112]",2,2,"[700, 112]"
collapse_ratio,40,"[40, 700, 120]",1,1,"[700, 120]"
collapse_ratio,40,"[40, 700, 175]",1,1,"[700, 175]"
collapse_ratio,40,"[40, 700, 176]",1,1,"[700, 176]"
collapse_ratio,40,"[40, 700, 180]",2,2,"[700, 180]"
collapse_ratio,40,"[40, 700, 181]",2,2,"[700, 181]"
collapse_ratio,40,"[40, 700, 185]",2,2,"[700, 185]"
collapse_ratio,40,"[40, 700, 187]",6,6,"[700, 187]"
collapse_ratio,40,"[40, 700, 188]",2,2,"[700, 188]"
collapse_ratio,40,"[40, 700, 189]",5,5,"[700, 189]"
collapse_ratio,40,"[40, 700, 190]",6,6,"[700, 190]"
collapse_ratio,40,"[40, 700, 191]",16,16,"[700, 191]"
collapse_ratio,40,"[40, 700, 192]",2,2,"[700, 192]"
collapse_ratio,40,"[40, 700, 193]",13,13,"[700, 193]"
collapse_ratio,40,"[40, 700, 194]",17,17,"[700, 194]"
collapse_ratio,40,"[40, 700, 195]",12,12,"[700, 195]"
collapse_ratio,40,"[40, 700, 196]",143,143,"[700, 196]"
collapse_ratio,40,"[40, 700, 197]",35,35,"[700, 197]"
collapse_ratio,40,"[40, 700, 198]",325,325,"[700, 198]"
collapse_ratio,40,"[40, 700, 199]",172,172,"[700, 199]"
collapse_ratio,40,"[40, 700, 200]",83,83,"[700, 200]"
collapse_ratio,40,"[40, 700, 201]",161,161,"[700, 201]"
collapse_ratio,40,"[40, 700, 202]",652,652,"[700, 202]"
collapse_ratio,40,"[40, 700, 203]",237,237,"[700, 203]"
collapse_ratio,40,"[40, 700, 204]",188,188,"[700, 204]"
collapse_ratio,40,"[40, 700, 205]",85,85,"[700, 205]"
collapse_ratio,40,"[40, 700, 206]",23,23,"[700, 206]"
collapse_ratio,40,"[40, 700, 207]",25,25,"[700, 207]"
collapse_ratio,40,"[40, 700, 208]",56,56,"[700, 208]"
collapse_ratio,40,"[40, 700, 209]",15,15,"[700, 209]"
collapse_ratio,40,"[40, 700, 210]",21,21,"[700, 210]"
collapse_ratio,40,"[40, 700, 211]",2,2,"[700, 211]"
collapse_ratio,40,"[40, 700, 213]",1,1,"[700, 213]"
collapse_ratio,40,"[40, 725, 33]",5,5,"[725, 33]"
collapse_ratio,40,"[40, 725, 35]",3,3,"[725, 35]"
collapse_ratio,40,"[40, 725, 37]",108,108,"[725, 37]"
collapse_ratio,40,"[40, 725, 40]",128,128,"[725, 40]"
collapse_ratio,40,"[40, 725, 42]",37,37,"[725, 42]"
collapse_ratio,40,"[40, 725, 44]",579,579,"[725, 44]"
collapse_ratio,40,"[40, 725, 47]",116,116,"[725, 47]"
collapse_ratio,40,"[40, 725, 48]",116,116,"[725, 48]"
collapse_ratio,40,"[40, 725, 49]",23,23,"[725, 49]"
collapse_ratio,40,"[40, 725, 50]",1,1,"[725, 50]"
collapse_ratio,40,"[40, 725, 51]",58,58,"[725, 51]"
collapse_ratio,40,"[40, 725, 58]",6,6,"[725, 58]"
collapse_ratio,40,"[40, 725, 59]",166,166,"[725, 59]"
collapse_ratio,40,"[40, 725, 60]",21,21,"[725, 60]"
collapse_ratio,40,"[40, 725, 62]",8,8,"[725, 62]"
collapse_ratio,40,"[40, 725, 65]",137,137,"[725, 65]"
collapse_ratio,40,"[40, 725, 66]",25,25,"[725, 66]"
collapse_ratio,40,"[40, 725, 68]",25,25,"[725, 68]"
collapse_ratio,40,"[40, 725, 69]",18,18,"[725, 69]"
collapse_ratio,40,"[40, 725, 70]",32,32,"[725, 70]"
collapse_ratio,40,"[40, 725, 71]",7,7,"[725, 71]"
collapse_ratio,40,"[40, 725, 73]",19,19,"[725, 73]"
collapse_ratio,40,"[40, 725, 74]",25,25,"[725, 74]"
collapse_ratio,40,"[40, 725, 75]",7,7,"[725, 75]"
collapse_ratio,40,"[40, 725, 76]",2,2,"[725, 76]"
collapse_ratio,40,"[40, 725, 77]",1,1,"[725, 77]"
collapse_ratio,40,"[40, 725, 80]",3,3,"[725, 80]"
collapse_ratio,40,"[40, 725, 81]",1,1,"[725, 81]"
collapse_ratio,40,"[40, 725, 84]",36,36,"[725, 84]"
collapse_ratio,40,"[40, 725, 85]",1,1,"[725, 85]"
collapse_ratio,40,"[40, 725, 87]",4,4,"[725, 87]"
collapse_ratio,40,"[40, 725, 88]",4,4,"[725, 88]"
collapse_ratio,40,"[40, 725, 93]",2,2,"[725, 93]"
collapse_ratio,40,"[40, 725, 96]",1,1,"[725, 96]"
collapse_ratio,40,"[40, 725, 102]",1,1,"[725, 102]"
collapse_ratio,40,"[40, 725, 116]",2,2,"[725, 116]"
collapse_ratio,40,"[40, 725, 184]",1,1,"[725, 184]"
collapse_ratio,40,"[40, 725, 198]",12,12,"[725, 198]"
collapse_ratio,40,"[40, 725, 199]",19,19,"[725, 199]"
collapse_ratio,40,"[40, 725, 200]",151,151,"[725, 200]"
collapse_ratio,40,"[40, 725, 201]",5,5,"[725, 201]"
collapse_ratio,40,"[40, 725, 203]",27,27,"[725, 203]"
collapse_ratio,40,"[40, 725, 204]",61,61,"[725, 204]"
collapse_ratio,40,"[40, 725, 205]",89,89,"[725, 205]"
collapse_ratio,40,"[40, 725, 206]",1116,1116,"[725, 206]"
collapse_ratio,40,"[40, 725, 207]",408,408,"[725, 207]"
collapse_ratio,40,"[40, 725, 208]",292,292,"[725, 208]"
collapse_ratio,40,"[40, 725, 209]",236,236,"[725, 209]"
collapse_ratio,40,"[40, 725, 210]",1635,1635,"[725, 210]"
collapse_ratio,40,"[40, 725, 213]",1121,1121,"[725, 213]"
collapse_ratio,40,"[40, 725, 218]",1459,1459,"[725, 218]"
collapse_ratio,40,"[40, 725, 219]",11,11,"[725, 219]"
collapse_ratio,40,"[40, 725, 224]",230,230,"[725, 224]"
collapse_ratio,40,"[40, 725, 225]",1,1,"[725, 225]"
collapse_ratio,40,"[40, 750, 36]",82,82,"[750, 36]"
collapse_ratio,40,"[40, 750, 37]",3,3,"[750, 37]"
collapse_ratio,40,"[40, 750, 39]",27,27,"[750, 39]"
collapse_ratio,40,"[40, 750, 41]",12,12,"[750, 41]"
collapse_ratio,40,"[40, 750, 43]",765,765,"[750, 43]"
collapse_ratio,40,"[40, 750, 45]",52,52,"[750, 45]"
collapse_ratio,40,"[40, 750, 46]",243,243,"[750, 46]"
collapse_ratio,40,"[40, 750, 48]",3,3,"[750, 48]"
collapse_ratio,40,"[40, 750, 50]",533,533,"[750, 50]"
collapse_ratio,40,"[40, 750, 51]",19,19,"[750, 51]"
collapse_ratio,40,"[40, 750, 53]",10,10,"[750, 53]"
collapse_ratio,40,"[40, 750, 54]",7,7,"[750, 54]"
collapse_ratio,40,"[40, 750, 55]",2,2,"[750, 55]"
collapse_ratio,40,"[40, 750, 57]",7,7,"[750, 57]"
collapse_ratio,40,"[40, 750, 60]",2,2,"[750, 60]"
collapse_ratio,40,"[40, 750, 61]",53,53,"[750, 61]"
collapse_ratio,40,"[40, 750, 62]",1,1,"[750, 62]"
collapse_ratio,40,"[40, 750, 63]",11,11,"[750, 63]"
collapse_ratio,40,"[40, 750, 64]",37,37,"[750, 64]"
collapse_ratio,40,"[40, 750, 67]",41,41,"[750, 67]"
collapse_ratio,40,"[40, 750, 68]",14,14,"[750, 68]"
collapse_ratio,40,"[40, 750, 69]",39,39,"[750, 69]"
collapse_ratio,40,"[40, 750, 70]",1,1,"[750, 70]"
collapse_ratio,40,"[40, 750, 71]",87,87,"[750, 71]"
collapse_ratio,40,"[40, 750, 72]",98,98,"[750, 72]"
collapse_ratio,40,"[40, 750, 73]",4,4,"[750, 73]"
collapse_ratio,40,"[40, 750, 74]",4,4,"[750, 74]"
collapse_ratio,40,"[40, 750, 75]",9,9,"[750, 75]"
collapse_ratio,40,"[40, 750, 77]",6,6,"[750, 77]"
collapse_ratio,40,"[40, 750, 78]",26,26,"[750, 78]"
collapse_ratio,40,"[40, 750, 79]",7,7,"[750, 79]"
collapse_ratio,40,"[40, 750, 80]",1,1,"[750, 80]"
collapse_ratio,40,"[40, 750, 81]",1,1,"[750, 81]"
collapse_ratio,40,"[40, 750, 82]",1,1,"[750, 82]"
collapse_ratio,40,"[40, 750, 85]",31,31,"[750, 85]"
collapse_ratio,40,"[40, 750, 86]",11,11,"[750, 86]"
collapse_ratio,40,"[40, 750, 88]",2,2,"[750, 88]"
collapse_ratio,40,"[40, 750, 89]",3,3,"[750, 89]"
collapse_ratio,40,"[40, 750, 90]",25,25,"[750, 90]"
collapse_ratio,40,"[40, 750, 92]",3,3,"[750, 92]"
collapse_ratio,40,"[40, 750, 95]",2,2,"[750, 95]"
collapse_ratio,40,"[40, 750, 96]",19,19,"[750, 96]"
collapse_ratio,40,"[40, 750, 99]",3,3,"[750, 99]"
collapse_ratio,40,"[40, 750, 100]",1,1,"[750, 100]"
collapse_ratio,40,"[40, 750, 105]",4,4,"[750, 105]"
collapse_ratio,40,"[40, 750, 106]",2,2,"[750, 106]"
collapse_ratio,40,"[40, 750, 108]",2,2,"[750, 108]"
collapse_ratio,40,"[40, 750, 111]",5,5,"[750, 111]"
collapse_ratio,40,"[40, 750, 122]",2,2,"[750, 122]"
collapse_ratio,40,"[40, 750, 132]",1,1,"[750, 132]"
collapse_ratio,40,"[40, 750, 194]",1,1,"[750, 194]"
collapse_ratio,40,"[40, 750, 207]",20,20,"[750, 207]"
collapse_ratio,40,"[40, 750, 208]",6,6,"[750, 208]"
collapse_ratio,40,"[40, 750, 209]",8,8,"[750, 209]"
collapse_ratio,40,"[40, 750, 210]",4,4,"[750, 210]"
collapse_ratio,40,"[40, 750, 211]",1,1,"[750, 211]"
collapse_ratio,40,"[40, 750, 212]",78,78,"[750, 212]"
collapse_ratio,40,"[40, 750, 213]",638,638,"[750, 213]"
collapse_ratio,40,"[40, 750, 214]",145,145,"[750, 214]"
collapse_ratio,40,"[40, 750, 215]",88,88,"[750, 215]"
collapse_ratio,40,"[40, 750, 216]",209,209,"[750, 216]"
collapse_ratio,40,"[40, 750, 218]",3,3,"[750, 218]"
collapse_ratio,40,"[40, 750, 219]",2000,3969,"[750, 219]"
collapse_ratio,40,"[40, 750, 220]",234,234,"[750, 220]"
collapse_ratio,40,"[40, 750, 221]",215,215,"[750, 221]"
collapse_ratio,40,"[40, 750, 222]",68,68,"[750, 222]"
collapse_ratio,40,"[40, 750, 225]",3,3,"[750, 225]"
collapse_ratio,40,"[40, 750, 226]",2,2,"[750, 226]"
collapse_ratio,40,"[40, 750, 227]",71,71,"[750, 227]"
collapse_ratio,40,"[40, 750, 228]",8,8,"[750, 228]"
collapse_ratio,40,"[40, 750, 230]",14,14,"[750, 230]"
collapse_ratio,40,"[40, 775, 35]",8,8,"[775, 35]"
collapse_ratio,40,"[40, 775, 38]",69,69,"[775, 38]"
collapse_ratio,40,"[40, 775, 40]",22,22,"[775, 40]"
collapse_ratio,40,"[40, 775, 42]",456,456,"[775, 42]"
collapse_ratio,40,"[40, 775, 43]",58,58,"[775, 43]"
collapse_ratio,40,"[40, 775, 45]",457,457,"[775, 45]"
collapse_ratio,40,"[40, 775, 47]",181,181,"[775, 47]"
collapse_ratio,40,"[40, 775, 49]",632,632,"[775, 49]"
collapse_ratio,40,"[40, 775, 52]",239,239,"[775, 52]"
collapse_ratio,40,"[40, 775, 55]",94,94,"[775, 55]"
collapse_ratio,40,"[40, 775, 56]",47,47,"[775, 56]"
collapse_ratio,40,"[40, 775, 57]",1,1,"[775, 57]"
collapse_ratio,40,"[40, 775, 59]",1,1,"[775, 59]"
collapse_ratio,40,"[40, 775, 62]",5,5,"[775, 62]"
collapse_ratio,40,"[40, 775, 63]",59,59,"[775, 63]"
collapse_ratio,40,"[40, 775, 66]",51,51,"[775, 66]"
collapse_ratio,40,"[40, 775, 67]",13,13,"[775, 67]"
collapse_ratio,40,"[40, 775, 68]",2,2,"[775, 68]"
collapse_ratio,40,"[40, 775, 69]",84,84,"[775, 69]"
collapse_ratio,40,"[40, 775, 70]",100,100,"[775, 70]"
collapse_ratio,40,"[40, 775, 73]",5,5,"[775, 73]"
collapse_ratio,40,"[40, 775, 74]",3,3,"[775, 74]"
collapse_ratio,40,"[40, 775, 75]",25,25,"[775, 75]"
collapse_ratio,40,"[40, 775, 76]",57,57,"[775, 76]"
collapse_ratio,40,"[40, 775, 77]",43,43,"[775, 77]"
collapse_ratio,40,"[40, 775, 79]",51,51,"[775, 79]"
collapse_ratio,40,"[40, 775, 80]",9,9,"[775, 80]"
collapse_ratio,40,"[40, 775, 81]",51,51,"[775, 81]"
collapse_ratio,40,"[40, 775, 83]",21,21,"[775, 83]"
collapse_ratio,40,"[40, 775, 84]",33,33,"[775, 84]"
collapse_ratio,40,"[40, 775, 85]",9,9,"[775, 85]"
collapse_ratio,40,"[40, 775, 86]",1,1,"[775, 86]"
collapse_ratio,40,"[40, 775, 90]",12,12,"[775, 90]"
collapse_ratio,40,"[40, 775, 91]",2,2,"[775, 91]"
collapse_ratio,40,"[40, 775, 94]",3,3,"[775, 94]"
collapse_ratio,40,"[40, 775, 95]",4,4,"[775, 95]"
collapse_ratio,40,"[40, 775, 100]",2,2,"[775, 100]"
collapse_ratio,40,"[40, 775, 112]",2,2,"[775, 112]"
collapse_ratio,40,"[40, 775, 118]",5,5,"[775, 118]"
collapse_ratio,40,"[40, 775, 124]",2,2,"[775, 124]"
collapse_ratio,40,"[40, 775, 198]",1,1,"[775, 198]"
collapse_ratio,40,"[40, 775, 207]",2,2,"[775, 207]"
collapse_ratio,40,"[40, 775, 209]",2,2,"[775, 209]"
collapse_ratio,40,"[40, 775, 210]",1,1,"[775, 210]"
collapse_ratio,40,"[40, 775, 213]",2,2,"[775, 213]"
collapse_ratio,40,"[40, 775, 214]",1,1,"[775, 214]"
collapse_ratio,40,"[40, 775, 215]",1,1,"[775, 215]"
collapse_ratio,40,"[40, 775, 216]",19,19,"[775, 216]"
collapse_ratio,40,"[40, 775, 217]",16,16,"[775, 217]"
collapse_ratio,40,"[40, 775, 218]",56,56,"[775, 218]"
collapse_ratio,40,"[40, 775, 219]",63,63,"[775, 219]"
collapse_ratio,40,"[40, 775, 220]",33,33,"[775, 220]"
collapse_ratio,40,"[40, 775, 222]",45,45,"[775, 222]"
collapse_ratio,40,"[40, 775, 223]",4,4,"[775, 223]"
collapse_ratio,40,"[40, 775, 224]",49,49,"[775, 224]"
collapse_ratio,40,"[40, 775, 225]",15,15,"[775, 225]"
collapse_ratio,40,"[40, 775, 226]",7,7,"[775, 226]"
collapse_ratio,40,"[40, 775, 228]",3,3,"[775, 228]"
collapse_ratio,40,"[40, 800, 37]",5,5,"[800, 37]"
collapse_ratio,40,"[40, 800, 39]",7,7,"[800, 39]"
collapse_ratio,40,"[40, 800, 41]",218,218,"[800, 41]"
collapse_ratio,40,"[40, 800, 44]",385,385,"[800, 44]"
collapse_ratio,40,"[40, 800, 46]",11,11,"[800, 46]"
collapse_ratio,40,"[40, 800, 48]",2000,2011,"[800, 48]"
collapse_ratio,40,"[40, 800, 49]",521,521,"[800, 49]"
collapse_ratio,40,"[40, 800, 51]",228,228,"[800, 51]"
collapse_ratio,40,"[40, 800, 53]",66,66,"[800, 53]"
