node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1309,399,17,5,13,105.44003077131147,8.11077159779319,"[19, 20, 14, 14, 17]",13
1310,1309,18,6,12,98.71423452476562,8.226186210397135,"[19, 20, 14, 14, 17, 18]",16
1311,1310,6,7,11,86.48820935614063,7.862564486921875,"[19, 20, 14, 14, 17, 18, 6]",18
1312,1311,9,8,10,68.06862815210796,6.806862815210796,"[19, 20, 14, 14, 17, 18, 6, 9]",21
1313,1312,4,9,9,61.685496223230686,6.853944024803409,"[19, 20, 14, 14, 17, 18, 6, 9, 4]",24
1314,1313,2,10,8,54.73060525233606,6.841325656542008,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2]",26
1315,1314,3,11,7,47.77571428144145,6.8251020402059215,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2, 3]",29
1316,1315,1,12,6,42.42253084327903,7.0704218072131715,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2, 3, 1]",31
1317,1316,18,13,5,31.68659915177546,6.337319830355092,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2, 3, 1, 18]",34
1318,1317,9,14,4,23.75689790235956,5.93922447558989,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2, 3, 1, 18, 9]",37
1319,1318,1,15,3,17.71838582885995,5.906128609619984,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2, 3, 1, 18, 9, 1]",39
1320,1308,2,9,7,56.186427417786064,8.026632488255151,"[19, 20, 14, 14, 15, 7, 8, 16, 2]",21
1321,1320,13,10,6,45.120544371414766,7.520090728569127,"[19, 20, 14, 14, 15, 7, 8, 16, 2, 13]",23
1322,1321,10,11,5,31.526827583347373,6.305365516669474,"[19, 20, 14, 14, 15, 7, 8, 16, 2, 13, 10]",25
1323,1322,16,12,4,23.21858134609909,5.804645336524772,"[19, 20, 14, 14, 15, 7, 8, 16, 2, 13, 10, 16]",27
1324,1323,12,13,3,17.867353445645733,5.955784481881911,"[19, 20, 14, 14, 15, 7, 8, 16, 2, 13, 10, 16, 12]",30
1325,1306,6,13,8,69.47963897288186,8.684954871610232,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18, 6, 6]",31
1326,1291,6,21,4,33.19722145645315,8.299305364113287,"[19, 20, 14, 14, 15, 7, 1, 1, 1, 1, 4, 2, 16, 12, 8, 12, 6, 9, 4, 12, 6]",51
1327,1296,9,15,11,109.17031684762769,9.924574258875245,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9]",36
1328,1327,4,16,10,97.17534194106052,9.717534194106053,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4]",38
1329,1328,13,17,9,87.48827729925073,9.720919699916747,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13]",40
1330,1329,9,18,8,76.86787073877609,9.608483842347011,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9]",43
1331,1230,3,11,4,32.60934001516342,8.152335003790855,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 3]",27
1332,1331,4,12,3,21.301649281642515,7.100549760547505,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 3, 4]",30
1333,1332,3,13,2,12.993403044394228,6.496701522197114,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 3, 4, 3]",33
1334,1294,4,12,2,16.65891863397426,8.32945931698713,"[19, 20, 14, 14, 15, 7, 11, 2, 3, 1, 1, 4]",30
1335,1241,13,7,12,99.94981866784626,8.329151555653855,"[19, 20, 14, 14, 15, 8, 13]",17
1336,1335,20,8,11,90.95216322831722,8.268378475301565,"[19, 20, 14, 14, 15, 8, 13, 20]",20
1337,1336,14,9,10,81.24813556523758,8.124813556523758,"[19, 20, 14, 14, 15, 8, 13, 20, 14]",23
1338,1337,2,10,9,72.48028319313545,8.053364799237272,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2]",25
1339,1338,3,11,8,64.17203695588717,8.021504619485896,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3]",27
1340,1339,18,12,7,54.255169246650446,7.750738463807207,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3, 18]",30
1341,1131,11,6,23,197.97154788985648,8.607458603906803,"[19, 20, 14, 14, 15, 11]",16
1342,1341,22,7,15,131.17749427232735,8.745166284821824,"[19, 20, 14, 14, 15, 11, 22]",18
1343,1342,15,8,14,124.1070781704038,8.864791297885985,"[19, 20, 14, 14, 15, 11, 22, 15]",21
1344,1343,21,9,13,114.74571482499276,8.826593448076366,"[19, 20, 14, 14, 15, 11, 22, 15, 21]",23
1345,1344,11,10,12,105.15525675523297,8.762938062936081,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11]",26
1346,1345,16,11,11,96.1576013157039,8.741600119609446,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16]",27
1347,1346,2,12,10,85.07900530653176,8.507900530653176,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2]",29
1348,1347,12,13,9,72.63430385559894,8.070478206177661,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12]",32
1349,1348,9,14,8,62.472892403964195,7.809111550495524,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9]",35
1350,1349,18,15,7,53.24543389700825,7.606490556715464,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18]",38
1351,1350,6,16,6,46.061448201764875,7.6769080336274795,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18, 6]",40
1352,1351,9,17,5,36.58651526303399,7.317303052606798,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18, 6, 9]",43
1353,1340,6,13,6,44.435616452541886,7.405936075423647,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3, 18, 6]",32
1354,1352,1,18,4,31.693476811278142,7.9233692028195355,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18, 6, 9, 1]",45
1355,1354,1,19,3,23.61221055218633,7.870736850728776,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18, 6, 9, 1, 1]",47
1356,1330,1,19,7,69.22925018522685,9.889892883603835,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9, 1]",45
1357,1289,8,25,1,5.008563582784762,5.008563582784762,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 12, 6, 8, 2, 13, 4, 16, 2, 12, 8, 12, 9, 4, 3, 18, 8]",62
1358,1319,4,16,2,12.251632797377683,6.125816398688841,"[19, 20, 14, 14, 17, 18, 6, 9, 4, 2, 3, 1, 18, 9, 1, 4]",42
1359,1355,18,20,2,15.973589998637078,7.986794999318539,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18, 6, 9, 1, 1, 18]",50
1360,1287,4,12,11,103.29187285884265,9.390170259894786,"[19, 20, 14, 14, 15, 21, 10, 3, 18, 8, 3, 4]",32
1361,1290,4,26,1,8.308246237248287,8.308246237248287,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 16, 13, 1, 18, 9, 4, 16, 3, 18, 8, 13, 11, 22, 17, 1, 4]",58
1362,1359,6,21,1,6.956846508603692,6.956846508603692,"[19, 20, 14, 14, 15, 11, 22, 15, 21, 11, 16, 2, 12, 9, 18, 6, 9, 1, 1, 18, 6]",52
1363,1326,9,22,3,26.814089527575874,8.93802984252529,"[19, 20, 14, 14, 15, 7, 1, 1, 1, 1, 4, 2, 16, 12, 8, 12, 6, 9, 4, 12, 6, 9]",54
1364,1356,18,20,6,60.46139781312471,10.076899635520785,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9, 1, 18]",48
1365,1364,8,21,5,48.46642290655755,9.69328458131151,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9, 1, 18, 8]",50
1366,1227,12,8,3,24.16631110485645,8.055437034952151,"[19, 20, 14, 14, 15, 7, 11, 12]",20
1367,1366,9,9,2,14.920472890474315,7.4602364452371575,"[19, 20, 14, 14, 15, 7, 11, 12, 9]",23
1368,1367,1,10,1,6.612226653226027,6.612226653226027,"[19, 20, 14, 14, 15, 7, 11, 12, 9, 1]",25
1369,1228,9,9,5,45.04837472147091,9.009674944294181,"[19, 20, 14, 14, 15, 7, 11, 13, 9]",23
1370,1365,3,22,4,36.940933725332414,9.235233431333103,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9, 1, 18, 8, 3]",53
1371,1370,1,23,3,28.153284959647785,9.384428319882595,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9, 1, 18, 8, 3, 1]",55
1372,1353,8,14,5,37.9369593926357,7.58739187852714,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3, 18, 6, 8]",35
1373,1231,3,12,3,24.625917239710283,8.208639079903428,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 16, 3]",29
1374,1371,18,24,2,20.293341553327252,10.146670776663626,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 21, 1, 4, 12, 6, 9, 4, 13, 9, 1, 18, 8, 3, 1, 18]",58
1375,1265,4,10,7,66.0360536933015,9.433721956185929,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 4]",24
1376,1375,3,11,6,56.33202603022186,9.388671005036977,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 4, 3]",26
1377,1376,1,12,5,46.18535525355823,9.237071050711645,"[19, 20, 14, 14, 15, 7, 11, 13, 21, 4, 3, 1]",28
1378,1333,1,14,1,4.205754278709595,4.205754278709595,"[19, 20, 14, 14, 15, 7, 11, 13, 10, 16, 3, 4, 3, 1]",35
1379,1226,4,20,3,22.11434520348743,7.3714484011624775,"[19, 20, 14, 14, 15, 7, 4, 2, 2, 16, 2, 13, 21, 9, 18, 8, 12, 8, 3, 4]",48
1380,1256,18,8,1,6.612226653226027,6.612226653226027,"[19, 20, 14, 14, 15, 7, 1, 18]",21
1381,1324,9,14,2,13.203409718238635,6.601704859119318,"[19, 20, 14, 14, 15, 7, 8, 16, 2, 13, 10, 16, 12, 9]",33
1382,1334,3,13,1,7.871269868289627,7.871269868289627,"[19, 20, 14, 14, 15, 7, 11, 2, 3, 1, 1, 4, 3]",33
1383,1341,16,7,7,56.63183650575202,8.090262357964574,"[19, 20, 14, 14, 15, 11, 16]",18
1384,1383,3,8,6,46.94477186394222,7.82412864399037,"[19, 20, 14, 14, 15, 11, 16, 3]",20
1385,1384,18,9,5,37.01164947651383,7.402329895302766,"[19, 20, 14, 14, 15, 11, 16, 3, 18]",23
1386,1385,8,10,4,28.70340323926554,7.175850809816385,"[19, 20, 14, 14, 15, 11, 16, 3, 18, 8]",26
1387,1372,16,15,4,29.605544537939505,7.401386134484876,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3, 18, 6, 8, 16]",37
1388,1387,12,16,3,17.620449221860536,5.873483073953512,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3, 18, 6, 8, 16, 12]",39
1389,1388,8,17,2,9.981828668311284,4.990914334155642,"[19, 20, 14, 14, 15, 8, 13, 20, 14, 2, 3, 18, 6, 8, 16, 12, 8]",41
1390,1325,9,14,7,62.06655855328974,8.866651221898534,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18, 6, 6, 9]",34
1391,1390,1,15,6,47.66511127220615,7.944185212034358,"[19, 20, 14, 14, 15, 7, 11, 2, 16, 13, 18, 6, 6, 9, 1]",36
