heuristic,length,bucket,count,seen,score
two_level,40,"[40, 65, 24]",77,77,"[65, 24]"
two_level,40,"[40, 65, 28]",192,192,"[65, 28]"
two_level,40,"[40, 65, 32]",128,128,"[65, 32]"
two_level,40,"[40, 65, 36]",1009,1009,"[65, 36]"
two_level,40,"[40, 65, 40]",32,32,"[65, 40]"
two_level,40,"[40, 66, 24]",168,168,"[66, 24]"
two_level,40,"[40, 66, 28]",78,78,"[66, 28]"
two_level,40,"[40, 66, 32]",553,553,"[66, 32]"
two_level,40,"[40, 66, 36]",699,699,"[66, 36]"
two_level,40,"[40, 66, 40]",25,25,"[66, 40]"
two_level,40,"[40, 66, 44]",2,2,"[66, 44]"
two_level,40,"[40, 66, 48]",3,3,"[66, 48]"
two_level,40,"[40, 67, 20]",2000,7369,"[67, 20]"
two_level,40,"[40, 67, 24]",241,241,"[67, 24]"
two_level,40,"[40, 67, 28]",81,81,"[67, 28]"
two_level,40,"[40, 67, 32]",135,135,"[67, 32]"
two_level,40,"[40, 67, 36]",108,108,"[67, 36]"
two_level,40,"[40, 67, 40]",44,44,"[67, 40]"
two_level,40,"[40, 68, 24]",1150,1150,"[68, 24]"
two_level,40,"[40, 68, 28]",152,152,"[68, 28]"
two_level,40,"[40, 68, 32]",122,122,"[68, 32]"
two_level,40,"[40, 68, 36]",255,255,"[68, 36]"
two_level,40,"[40, 68, 40]",67,67,"[68, 40]"
two_level,40,"[40, 68, 44]",4,4,"[68, 44]"
two_level,40,"[40, 68, 52]",1,1,"[68, 52]"
two_level,40,"[40, 69, 24]",152,152,"[69, 24]"
two_level,40,"[40, 69, 28]",198,198,"[69, 28]"
two_level,40,"[40, 69, 32]",184,184,"[69, 32]"
two_level,40,"[40, 69, 36]",229,229,"[69, 36]"
two_level,40,"[40, 69, 40]",88,88,"[69, 40]"
two_level,40,"[40, 69, 44]",2,2,"[69, 44]"
two_level,40,"[40, 70, 24]",58,58,"[70, 24]"
two_level,40,"[40, 70, 28]",180,180,"[70, 28]"
two_level,40,"[40, 70, 32]",376,376,"[70, 32]"
two_level,40,"[40, 70, 36]",418,418,"[70, 36]"
two_level,40,"[40, 70, 40]",27,27,"[70, 40]"
two_level,40,"[40, 70, 44]",8,8,"[70, 44]"
two_level,40,"[40, 70, 48]",3,3,"[70, 48]"
two_level,40,"[40, 71, 24]",520,520,"[71, 24]"
two_level,40,"[40, 71, 28]",194,194,"[71, 28]"
two_level,40,"[40, 71, 32]",218,218,"[71, 32]"
two_level,40,"[40, 71, 36]",362,362,"[71, 36]"
two_level,40,"[40, 71, 40]",45,45,"[71, 40]"
two_level,40,"[40, 71, 44]",8,8,"[71, 44]"
two_level,40,"[40, 72, 24]",1,1,"[72, 24]"
two_level,40,"[40, 72, 28]",1631,1631,"[72, 28]"
two_level,40,"[40, 72, 32]",134,134,"[72, 32]"
two_level,40,"[40, 72, 36]",147,147,"[72, 36]"
two_level,40,"[40, 72, 40]",150,150,"[72, 40]"
two_level,40,"[40, 72, 44]",6,6,"[72, 44]"
two_level,40,"[40, 72, 48]",1,1,"[72, 48]"
two_level,40,"[40, 73, 24]",482,482,"[73, 24]"
two_level,40,"[40, 73, 28]",285,285,"[73, 28]"
two_level,40,"[40, 73, 32]",19,19,"[73, 32]"
two_level,40,"[40, 73, 36]",4,4,"[73, 36]"
two_level,40,"[40, 73, 40]",70,70,"[73, 40]"
two_level,40,"[40, 73, 44]",4,4,"[73, 44]"
two_level,40,"[40, 73, 48]",2,2,"[73, 48]"
two_level,40,"[40, 74, 24]",80,80,"[74, 24]"
two_level,40,"[40, 74, 28]",206,206,"[74, 28]"
two_level,40,"[40, 74, 32]",23,23,"[74, 32]"
two_level,40,"[40, 74, 36]",90,90,"[74, 36]"
two_level,40,"[40, 74, 40]",23,23,"[74, 40]"
two_level,40,"[40, 74, 44]",3,3,"[74, 44]"
two_level,40,"[40, 74, 48]",1,1,"[74, 48]"
two_level,40,"[40, 75, 24]",2000,2356,"[75, 24]"
two_level,40,"[40, 75, 28]",240,240,"[75, 28]"
two_level,40,"[40, 75, 32]",99,99,"[75, 32]"
two_level,40,"[40, 75, 36]",101,101,"[75, 36]"
two_level,40,"[40, 75, 40]",1,1,"[75, 40]"
two_level,40,"[40, 75, 44]",4,4,"[75, 44]"
two_level,40,"[40, 76, 28]",638,638,"[76, 28]"
two_level,40,"[40, 76, 32]",62,62,"[76, 32]"
two_level,40,"[40, 76, 36]",37,37,"[76, 36]"
two_level,40,"[40, 76, 40]",61,61,"[76, 40]"
two_level,40,"[40, 76, 44]",1,1,"[76, 44]"
two_level,40,"[40, 76, 48]",2,2,"[76, 48]"
two_level,40,"[40, 77, 24]",61,61,"[77, 24]"
two_level,40,"[40, 77, 28]",435,435,"[77, 28]"
two_level,40,"[40, 77, 32]",33,33,"[77, 32]"
two_level,40,"[40, 77, 36]",114,114,"[77, 36]"
two_level,40,"[40, 77, 40]",203,203,"[77, 40]"
two_level,40,"[40, 77, 44]",2,2,"[77, 44]"
two_level,40,"[40, 77, 52]",2,2,"[77, 52]"
two_level,40,"[40, 78, 28]",787,787,"[78, 28]"
two_level,40,"[40, 78, 32]",40,40,"[78, 32]"
two_level,40,"[40, 78, 36]",44,44,"[78, 36]"
two_level,40,"[40, 78, 40]",128,128,"[78, 40]"
two_level,40,"[40, 78, 44]",1,1,"[78, 44]"
two_level,40,"[40, 78, 48]",3,3,"[78, 48]"
two_level,40,"[40, 78, 52]",1,1,"[78, 52]"
two_level,40,"[40, 79, 24]",2000,3875,"[79, 24]"
two_level,40,"[40, 79, 28]",277,277,"[79, 28]"
two_level,40,"[40, 79, 32]",80,80,"[79, 32]"
two_level,40,"[40, 79, 36]",2,2,"[79, 36]"
two_level,40,"[40, 79, 40]",1,1,"[79, 40]"
two_level,40,"[40, 79, 48]",1,1,"[79, 48]"
two_level,40,"[40, 80, 28]",1203,1203,"[80, 28]"
two_level,40,"[40, 80, 32]",75,75,"[80, 32]"
two_level,40,"[40, 80, 36]",5,5,"[80, 36]"
two_level,40,"[40, 80, 44]",1,1,"[80, 44]"
two_level,40,"[40, 80, 48]",2,2,"[80, 48]"
two_level,40,"[40, 81, 28]",1477,1477,"[81, 28]"
two_level,40,"[40, 81, 32]",124,124,"[81, 32]"
two_level,40,"[40, 81, 36]",5,5,"[81, 36]"
two_level,40,"[40, 81, 40]",110,110,"[81, 40]"
two_level,40,"[40, 81, 48]",1,1,"[81, 48]"
two_level,40,"[40, 81, 80]",8,8,"[81, 80]"
two_level,40,"[40, 82, 28]",751,751,"[82, 28]"
two_level,40,"[40, 82, 32]",74,74,"[82, 32]"
two_level,40,"[40, 82, 36]",30,30,"[82, 36]"
two_level,40,"[40, 82, 40]",21,21,"[82, 40]"
two_level,40,"[40, 82, 48]",4,4,"[82, 48]"
two_level,40,"[40, 83, 28]",351,351,"[83, 28]"
two_level,40,"[40, 83, 32]",82,82,"[83, 32]"
two_level,40,"[40, 83, 36]",75,75,"[83, 36]"
two_level,40,"[40, 83, 40]",74,74,"[83, 40]"
two_level,40,"[40, 83, 80]",2,2,"[83, 80]"
two_level,40,"[40, 84, 28]",74,74,"[84, 28]"
two_level,40,"[40, 84, 32]",391,391,"[84, 32]"
two_level,40,"[40, 84, 36]",54,54,"[84, 36]"
two_level,40,"[40, 84, 40]",13,13,"[84, 40]"
two_level,40,"[40, 85, 28]",2000,2246,"[85, 28]"
two_level,40,"[40, 85, 32]",103,103,"[85, 32]"
two_level,40,"[40, 85, 36]",26,26,"[85, 36]"
two_level,40,"[40, 85, 48]",1,1,"[85, 48]"
two_level,40,"[40, 85, 52]",2,2,"[85, 52]"
two_level,40,"[40, 86, 28]",729,729,"[86, 28]"
two_level,40,"[40, 86, 32]",122,122,"[86, 32]"
two_level,40,"[40, 86, 36]",8,8,"[86, 36]"
two_level,40,"[40, 86, 40]",5,5,"[86, 40]"
two_level,40,"[40, 86, 48]",4,4,"[86, 48]"
two_level,40,"[40, 87, 28]",1088,1088,"[87, 28]"
two_level,40,"[40, 87, 32]",117,117,"[87, 32]"
two_level,40,"[40, 87, 36]",37,37,"[87, 36]"
two_level,40,"[40, 87, 40]",41,41,"[87, 40]"
two_level,40,"[40, 88, 28]",33,33,"[88, 28]"
two_level,40,"[40, 88, 32]",460,460,"[88, 32]"
two_level,40,"[40, 88, 36]",34,34,"[88, 36]"
two_level,40,"[40, 88, 40]",4,4,"[88, 40]"
two_level,40,"[40, 89, 28]",10,10,"[89, 28]"
two_level,40,"[40, 89, 32]",502,502,"[89, 32]"
two_level,40,"[40, 89, 36]",33,33,"[89, 36]"
two_level,40,"[40, 89, 40]",4,4,"[89, 40]"
two_level,40,"[40, 89, 44]",4,4,"[89, 44]"
two_level,40,"[40, 89, 56]",1,1,"[89, 56]"
two_level,40,"[40, 90, 32]",676,676,"[90, 32]"
two_level,40,"[40, 90, 36]",20,20,"[90, 36]"
two_level,40,"[40, 90, 40]",21,21,"[90, 40]"
two_level,40,"[40, 90, 80]",1,1,"[90, 80]"
two_level,40,"[40, 91, 28]",1840,1840,"[91, 28]"
two_level,40,"[40, 91, 32]",114,114,"[91, 32]"
two_level,40,"[40, 91, 36]",15,15,"[91, 36]"
two_level,40,"[40, 92, 32]",600,600,"[92, 32]"
two_level,40,"[40, 92, 36]",93,93,"[92, 36]"
two_level,40,"[40, 92, 40]",1,1,"[92, 40]"
two_level,40,"[40, 92, 80]",1,1,"[92, 80]"
two_level,40,"[40, 93, 32]",1456,1456,"[93, 32]"
two_level,40,"[40, 93, 36]",35,35,"[93, 36]"
two_level,40,"[40, 93, 40]",1,1,"[93, 40]"
two_level,40,"[40, 93, 44]",5,5,"[93, 44]"
two_level,40,"[40, 93, 48]",1,1,"[93, 48]"
two_level,40,"[40, 94, 32]",914,914,"[94, 32]"
two_level,40,"[40, 94, 36]",36,36,"[94, 36]"
two_level,40,"[40, 94, 40]",2,2,"[94, 40]"
two_level,40,"[40, 95, 32]",861,861,"[95, 32]"
two_level,40,"[40, 95, 36]",68,68,"[95, 36]"
two_level,40,"[40, 95, 40]",9,9,"[95, 40]"
two_level,40,"[40, 95, 80]",2,2,"[95, 80]"
two_level,40,"[40, 96, 32]",45,45,"[96, 32]"
two_level,40,"[40, 96, 36]",387,387,"[96, 36]"
two_level,40,"[40, 96, 40]",35,35,"[96, 40]"
two_level,40,"[40, 96, 44]",4,4,"[96, 44]"
two_level,40,"[40, 97, 32]",2000,2877,"[97, 32]"
two_level,40,"[40, 97, 36]",40,40,"[97, 36]"
two_level,40,"[40, 97, 40]",1,1,"[97, 40]"
two_level,40,"[40, 97, 80]",2,2,"[97, 80]"
two_level,40,"[40, 98, 32]",1480,1480,"[98, 32]"
two_level,40,"[40, 98, 36]",72,72,"[98, 36]"
two_level,40,"[40, 98, 40]",5,5,"[98, 40]"
two_level,40,"[40, 99, 32]",258,258,"[99, 32]"
two_level,40,"[40, 99, 36]",39,39,"[99, 36]"
two_level,40,"[40, 99, 40]",24,24,"[99, 40]"
two_level,40,"[40, 99, 44]",4,4,"[99, 44]"
two_level,40,"[40, 99, 48]",11,11,"[99, 48]"
two_level,40,"[40, 100, 32]",29,29,"[100, 32]"
two_level,40,"[40, 100, 36]",546,546,"[100, 36]"
two_level,40,"[40, 100, 40]",21,21,"[100, 40]"
two_level,40,"[40, 100, 48]",1,1,"[100, 48]"
two_level,40,"[40, 101, 36]",618,618,"[101, 36]"
two_level,40,"[40, 101, 40]",27,27,"[101, 40]"
two_level,40,"[40, 101, 48]",1,1,"[101, 48]"
two_level,40,"[40, 102, 36]",203,203,"[102, 36]"
two_level,40,"[40, 102, 40]",1,1,"[102, 40]"
two_level,40,"[40, 102, 44]",2,2,"[102, 44]"
two_level,40,"[40, 103, 32]",2000,2440,"[103, 32]"
two_level,40,"[40, 103, 36]",51,51,"[103, 36]"
two_level,40,"[40, 103, 40]",7,7,"[103, 40]"
two_level,40,"[40, 103, 80]",1,1,"[103, 80]"
two_level,40,"[40, 104, 36]",855,855,"[104, 36]"
two_level,40,"[40, 104, 40]",19,19,"[104, 40]"
two_level,40,"[40, 105, 36]",54,54,"[105, 36]"
two_level,40,"[40, 105, 40]",24,24,"[105, 40]"
two_level,40,"[40, 105, 44]",4,4,"[105, 44]"
two_level,40,"[40, 105, 80]",6,6,"[105, 80]"
two_level,40,"[40, 106, 36]",186,186,"[106, 36]"
two_level,40,"[40, 106, 40]",14,14,"[106, 40]"
two_level,40,"[40, 106, 44]",2,2,"[106, 44]"
two_level,40,"[40, 106, 80]",2,2,"[106, 80]"
two_level,40,"[40, 107, 36]",314,314,"[107, 36]"
two_level,40,"[40, 107, 40]",9,9,"[107, 40]"
two_level,40,"[40, 107, 80]",3,3,"[107, 80]"
two_level,40,"[40, 108, 40]",30,30,"[108, 40]"
two_level,40,"[40, 108, 48]",2,2,"[108, 48]"
two_level,40,"[40, 108, 80]",2,2,"[108, 80]"
two_level,40,"[40, 109, 36]",2000,2086,"[109, 36]"
two_level,40,"[40, 109, 40]",12,12,"[109, 40]"
two_level,40,"[40, 109, 80]",1,1,"[109, 80]"
two_level,40,"[40, 110, 36]",570,570,"[110, 36]"
two_level,40,"[40, 110, 40]",4,4,"[110, 40]"
two_level,40,"[40, 110, 80]",1,1,"[110, 80]"
two_level,40,"[40, 111, 36]",36,36,"[111, 36]"
two_level,40,"[40, 111, 40]",4,4,"[111, 40]"
two_level,40,"[40, 111, 48]",3,3,"[111, 48]"
two_level,40,"[40, 111, 80]",2,2,"[111, 80]"
two_level,40,"[40, 112, 40]",198,198,"[112, 40]"
two_level,40,"[40, 112, 44]",9,9,"[112, 44]"
two_level,40,"[40, 112, 48]",2,2,"[112, 48]"
two_level,40,"[40, 112, 52]",2,2,"[112, 52]"
two_level,40,"[40, 112, 80]",3,3,"[112, 80]"
two_level,40,"[40, 113, 40]",74,74,"[113, 40]"
two_level,40,"[40, 113, 80]",10,10,"[113, 80]"
two_level,40,"[40, 114, 40]",9,9,"[114, 40]"
two_level,40,"[40, 114, 80]",3,3,"[114, 80]"
two_level,40,"[40, 115, 36]",1117,1117,"[115, 36]"
two_level,40,"[40, 115, 40]",14,14,"[115, 40]"
two_level,40,"[40, 115, 80]",3,3,"[115, 80]"
two_level,40,"[40, 116, 40]",185,185,"[116, 40]"
two_level,40,"[40, 116, 44]",2,2,"[116, 44]"
two_level,40,"[40, 116, 52]",1,1,"[116, 52]"
two_level,40,"[40, 116, 80]",4,4,"[116, 80]"
two_level,40,"[40, 117, 40]",16,16,"[117, 40]"
two_level,40,"[40, 117, 80]",4,4,"[117, 80]"
two_level,40,"[40, 118, 40]",103,103,"[118, 40]"
two_level,40,"[40, 118, 44]",5,5,"[118, 44]"
two_level,40,"[40, 118, 48]",4,4,"[118, 48]"
two_level,40,"[40, 118, 80]",4,4,"[118, 80]"
two_level,40,"[40, 119, 40]",2,2,"[119, 40]"
two_level,40,"[40, 119, 80]",5,5,"[119, 80]"
two_level,40,"[40, 120, 40]",6,6,"[120, 40]"
two_level,40,"[40, 120, 44]",2,2,"[120, 44]"
two_level,40,"[40, 120, 48]",1,1,"[120, 48]"
two_level,40,"[40, 120, 80]",4,4,"[120, 80]"
two_level,40,"[40, 121, 40]",437,437,"[121, 40]"
two_level,40,"[40, 121, 44]",1,1,"[121, 44]"
two_level,40,"[40, 121, 80]",13,13,"[121, 80]"
two_level,40,"[40, 122, 40]",87,87,"[122, 40]"
two_level,40,"[40, 122, 44]",2,2,"[122, 44]"
two_level,40,"[40, 122, 52]",2,2,"[122, 52]"
two_level,40,"[40, 122, 80]",7,7,"[122, 80]"
two_level,40,"[40, 123, 40]",9,9,"[123, 40]"
two_level,40,"[40, 123, 80]",5,5,"[123, 80]"
two_level,40,"[40, 124, 44]",26,26,"[124, 44]"
two_level,40,"[40, 124, 48]",5,5,"[124, 48]"
two_level,40,"[40, 124, 52]",2,2,"[124, 52]"
two_level,40,"[40, 124, 80]",6,6,"[124, 80]"
two_level,40,"[40, 125, 44]",5,5,"[125, 44]"
two_level,40,"[40, 125, 80]",5,5,"[125, 80]"
two_level,40,"[40, 126, 44]",2,2,"[126, 44]"
two_level,40,"[40, 126, 80]",7,7,"[126, 80]"
two_level,40,"[40, 127, 40]",106,106,"[127, 40]"
two_level,40,"[40, 127, 44]",1,1,"[127, 44]"
two_level,40,"[40, 127, 80]",5,5,"[127, 80]"
two_level,40,"[40, 128, 44]",15,15,"[128, 44]"
two_level,40,"[40, 128, 48]",2,2,"[128, 48]"
two_level,40,"[40, 128, 80]",7,7,"[128, 80]"
two_level,40,"[40, 129, 44]",5,5,"[129, 44]"
two_level,40,"[40, 129, 80]",14,14,"[129, 80]"
two_level,40,"[40, 130, 44]",19,19,"[130, 44]"
two_level,40,"[40, 130, 48]",2,2,"[130, 48]"
two_level,40,"[40, 130, 52]",1,1,"[130, 52]"
two_level,40,"[40, 130, 80]",7,7,"[130, 80]"
two_level,40,"[40, 131, 44]",1,1,"[131, 44]"
two_level,40,"[40, 131, 80]",9,9,"[131, 80]"
two_level,40,"[40, 132, 48]",2,2,"[132, 48]"
two_level,40,"[40, 132, 56]",1,1,"[132, 56]"
two_level,40,"[40, 132, 80]",8,8,"[132, 80]"
two_level,40,"[40, 133, 44]",24,24,"[133, 44]"
two_level,40,"[40, 133, 80]",10,10,"[133, 80]"
two_level,40,"[40, 134, 44]",11,11,"[134, 44]"
two_level,40,"[40, 134, 80]",12,12,"[134, 80]"
two_level,40,"[40, 135, 44]",6,6,"[135, 44]"
two_level,40,"[40, 135, 80]",13,13,"[135, 80]"
two_level,40,"[40, 135, 88]",1,1,"[135, 88]"
two_level,40,"[40, 136, 48]",20,20,"[136, 48]"
two_level,40,"[40, 136, 56]",1,1,"[136, 56]"
two_level,40,"[40, 136, 80]",11,11,"[136, 80]"
two_level,40,"[40, 137, 48]",1,1,"[137, 48]"
two_level,40,"[40, 137, 80]",15,15,"[137, 80]"
two_level,40,"[40, 138, 48]",1,1,"[138, 48]"
two_level,40,"[40, 138, 80]",9,9,"[138, 80]"
two_level,40,"[40, 138, 84]",2,2,"[138, 84]"
two_level,40,"[40, 139, 44]",16,16,"[139, 44]"
two_level,40,"[40, 139, 80]",9,9,"[139, 80]"
two_level,40,"[40, 139, 84]",1,1,"[139, 84]"
two_level,40,"[40, 140, 48]",12,12,"[140, 48]"
two_level,40,"[40, 140, 80]",10,10,"[140, 80]"
two_level,40,"[40, 140, 84]",1,1,"[140, 84]"
two_level,40,"[40, 141, 48]",1,1,"[141, 48]"
two_level,40,"[40, 141, 80]",9,9,"[141, 80]"
two_level,40,"[40, 142, 48]",3,3,"[142, 48]"
two_level,40,"[40, 142, 80]",11,11,"[142, 80]"
two_level,40,"[40, 142, 84]",2,2,"[142, 84]"
two_level,40,"[40, 143, 80]",13,13,"[143, 80]"
two_level,40,"[40, 144, 52]",3,3,"[144, 52]"
two_level,40,"[40, 144, 80]",11,11,"[144, 80]"
two_level,40,"[40, 145, 48]",4,4,"[145, 48]"
two_level,40,"[40, 145, 80]",15,15,"[145, 80]"
two_level,40,"[40, 146, 48]",5,5,"[146, 48]"
two_level,40,"[40, 146, 52]",3,3,"[146, 52]"
two_level,40,"[40, 146, 80]",14,14,"[146, 80]"
two_level,40,"[40, 146, 88]",2,2,"[146, 88]"
two_level,40,"[40, 147, 48]",2,2,"[147, 48]"
two_level,40,"[40, 147, 80]",13,13,"[147, 80]"
two_level,40,"[40, 147, 84]",2,2,"[147, 84]"
two_level,40,"[40, 148, 52]",2,2,"[148, 52]"
two_level,40,"[40, 148, 80]",14,14,"[148, 80]"
two_level,40,"[40, 148, 84]",3,3,"[148, 84]"
two_level,40,"[40, 149, 80]",23,23,"[149, 80]"
two_level,40,"[40, 149, 84]",3,3,"[149, 84]"
two_level,40,"[40, 149, 92]",1,1,"[149, 92]"
two_level,40,"[40, 150, 52]",2,2,"[150, 52]"
two_level,40,"[40, 150, 80]",5,5,"[150, 80]"
two_level,40,"[40, 150, 84]",3,3,"[150, 84]"
two_level,40,"[40, 150, 88]",1,1,"[150, 88]"
two_level,40,"[40, 151, 48]",14,14,"[151, 48]"
two_level,40,"[40, 151, 80]",15,15,"[151, 80]"
two_level,40,"[40, 151, 84]",1,1,"[151, 84]"
two_level,40,"[40, 151, 88]",1,1,"[151, 88]"
two_level,40,"[40, 152, 52]",2,2,"[152, 52]"
two_level,40,"[40, 152, 80]",4,4,"[152, 80]"
two_level,40,"[40, 152, 84]",7,7,"[152, 84]"
two_level,40,"[40, 152, 88]",2,2,"[152, 88]"
two_level,40,"[40, 153, 80]",3,3,"[153, 80]"
two_level,40,"[40, 153, 84]",10,10,"[153, 84]"
two_level,40,"[40, 153, 88]",2,2,"[153, 88]"
two_level,40,"[40, 154, 56]",1,1,"[154, 56]"
two_level,40,"[40, 154, 80]",4,4,"[154, 80]"
two_level,40,"[40, 154, 84]",11,11,"[154, 84]"
two_level,40,"[40, 154, 88]",2,2,"[154, 88]"
two_level,40,"[40, 155, 80]",2,2,"[155, 80]"
two_level,40,"[40, 155, 84]",11,11,"[155, 84]"
two_level,40,"[40, 155, 88]",2,2,"[155, 88]"
two_level,40,"[40, 155, 92]",1,1,"[155, 92]"
two_level,40,"[40, 156, 80]",5,5,"[156, 80]"
two_level,40,"[40, 156, 84]",5,5,"[156, 84]"
two_level,40,"[40, 156, 88]",4,4,"[156, 88]"
two_level,40,"[40, 156, 92]",5,5,"[156, 92]"
two_level,40,"[40, 157, 52]",2,2,"[157, 52]"
two_level,40,"[40, 157, 80]",3,3,"[157, 80]"
two_level,40,"[40, 157, 84]",8,8,"[157, 84]"
two_level,40,"[40, 157, 92]",2,2,"[157, 92]"
two_level,40,"[40, 158, 56]",1,1,"[158, 56]"
two_level,40,"[40, 158, 80]",3,3,"[158, 80]"
two_level,40,"[40, 158, 84]",4,4,"[158, 84]"
two_level,40,"[40, 158, 88]",5,5,"[158, 88]"
two_level,40,"[40, 158, 92]",2,2,"[158, 92]"
two_level,40,"[40, 159, 80]",4,4,"[159, 80]"
two_level,40,"[40, 159, 88]",4,4,"[159, 88]"
two_level,40,"[40, 160, 80]",3,3,"[160, 80]"
two_level,40,"[40, 160, 88]",6,6,"[160, 88]"
two_level,40,"[40, 160, 92]",11,11,"[160, 92]"
two_level,40,"[40, 161, 80]",2,2,"[161, 80]"
two_level,40,"[40, 161, 88]",2,2,"[161, 88]"
two_level,40,"[40, 161, 92]",2,2,"[161, 92]"
two_level,40,"[40, 162, 80]",2,2,"[162, 80]"
two_level,40,"[40, 162, 88]",6,6,"[162, 88]"
two_level,40,"[40, 162, 92]",2,2,"[162, 92]"
two_level,40,"[40, 163, 80]",5,5,"[163, 80]"
two_level,40,"[40, 163, 92]",2,2,"[163, 92]"
two_level,40,"[40, 164, 92]",12,12,"[164, 92]"
two_level,40,"[40, 165, 80]",18,18,"[165, 80]"
two_level,40,"[40, 165, 88]",1,1,"[165, 88]"
two_level,40,"[40, 165, 92]",5,5,"[165, 92]"
two_level,40,"[40, 166, 92]",2,2,"[166, 92]"
two_level,40,"[40, 167, 80]",2,2,"[167, 80]"
two_level,40,"[40, 168, 92]",29,29,"[168, 92]"
two_level,40,"[40, 169, 80]",1,1,"[169, 80]"
two_level,40,"[40, 169, 88]",1,1,"[169, 88]"
two_level,40,"[40, 169, 92]",5,5,"[169, 92]"
two_level,40,"[40, 170, 92]",2,2,"[170, 92]"
two_level,40,"[40, 171, 80]",1,1,"[171, 80]"
two_level,40,"[40, 171, 92]",1,1,"[171, 92]"
two_level,40,"[40, 172, 84]",3,3,"[172, 84]"
two_level,40,"[40, 172, 92]",34,34,"[172, 92]"
two_level,40,"[40, 173, 80]",2,2,"[173, 80]"
two_level,40,"[40, 173, 84]",1,1,"[173, 84]"
two_level,40,"[40, 173, 88]",1,1,"[173, 88]"
two_level,40,"[40, 173, 92]",8,8,"[173, 92]"
two_level,40,"[40, 174, 88]",1,1,"[174, 88]"
two_level,40,"[40, 175, 80]",1,1,"[175, 80]"
two_level,40,"[40, 175, 88]",3,3,"[175, 88]"
two_level,40,"[40, 175, 96]",1,1,"[175, 96]"
two_level,40,"[40, 176, 80]",1,1,"[176, 80]"
two_level,40,"[40, 176, 92]",43,43,"[176, 92]"
two_level,40,"[40, 176, 96]",2,2,"[176, 96]"
two_level,40,"[40, 177, 84]",3,3,"[177, 84]"
two_level,40,"[40, 177, 88]",6,6,"[177, 88]"
two_level,40,"[40, 177, 92]",7,7,"[177, 92]"
two_level,40,"[40, 178, 88]",1,1,"[178, 88]"
two_level,40,"[40, 179, 88]",21,21,"[179, 88]"
two_level,40,"[40, 179, 92]",1,1,"[179, 92]"
two_level,40,"[40, 180, 84]",1,1,"[180, 84]"
two_level,40,"[40, 180, 92]",49,49,"[180, 92]"
two_level,40,"[40, 181, 84]",3,3,"[181, 84]"
two_level,40,"[40, 181, 88]",1,1,"[181, 88]"
two_level,40,"[40, 181, 92]",8,8,"[181, 92]"
two_level,40,"[40, 182, 84]",1,1,"[182, 84]"
two_level,40,"[40, 182, 88]",3,3,"[182, 88]"
two_level,40,"[40, 183, 88]",9,9,"[183, 88]"
two_level,40,"[40, 183, 92]",4,4,"[183, 92]"
two_level,40,"[40, 184, 88]",2,2,"[184, 88]"
two_level,40,"[40, 184, 92]",63,63,"[184, 92]"
two_level,40,"[40, 185, 84]",2,2,"[185, 84]"
two_level,40,"[40, 185, 88]",3,3,"[185, 88]"
two_level,40,"[40, 185, 92]",197,197,"[185, 92]"
two_level,40,"[40, 185, 96]",3,3,"[185, 96]"
two_level,40,"[40, 186, 84]",1,1,"[186, 84]"
two_level,40,"[40, 186, 88]",7,7,"[186, 88]"
two_level,40,"[40, 186, 92]",7,7,"[186, 92]"
two_level,40,"[40, 187, 84]",2,2,"[187, 84]"
two_level,40,"[40, 187, 88]",12,12,"[187, 88]"
two_level,40,"[40, 187, 92]",14,14,"[187, 92]"
two_level,40,"[40, 187, 96]",2,2,"[187, 96]"
two_level,40,"[40, 188, 88]",2,2,"[188, 88]"
two_level,40,"[40, 188, 92]",81,81,"[188, 92]"
two_level,40,"[40, 189, 88]",7,7,"[189, 88]"
two_level,40,"[40, 189, 92]",21,21,"[189, 92]"
two_level,40,"[40, 189, 96]",5,5,"[189, 96]"
two_level,40,"[40, 190, 88]",10,10,"[190, 88]"
two_level,40,"[40, 190, 92]",24,24,"[190, 92]"
two_level,40,"[40, 190, 96]",1,1,"[190, 96]"
two_level,40,"[40, 191, 88]",16,16,"[191, 88]"
two_level,40,"[40, 191, 92]",233,233,"[191, 92]"
two_level,40,"[40, 191, 96]",4,4,"[191, 96]"
two_level,40,"[40, 192, 84]",1,1,"[192, 84]"
two_level,40,"[40, 192, 88]",2,2,"[192, 88]"
two_level,40,"[40, 192, 92]",110,110,"[192, 92]"
two_level,40,"[40, 193, 88]",13,13,"[193, 88]"
two_level,40,"[40, 193, 92]",53,53,"[193, 92]"
two_level,40,"[40, 193, 96]",10,10,"[193, 96]"
two_level,40,"[40, 194, 88]",17,17,"[194, 88]"
two_level,40,"[40, 194, 92]",117,117,"[194, 92]"
two_level,40,"[40, 194, 96]",3,3,"[194, 96]"
two_level,40,"[40, 195, 88]",12,12,"[195, 88]"
two_level,40,"[40, 195, 92]",104,104,"[195, 92]"
two_level,40,"[40, 195, 96]",6,6,"[195, 96]"
two_level,40,"[40, 196, 84]",1,1,"[196, 84]"
two_level,40,"[40, 196, 92]",159,159,"[196, 92]"
two_level,40,"[40, 196, 96]",1,1,"[196, 96]"
two_level,40,"[40, 197, 88]",15,15,"[197, 88]"
two_level,40,"[40, 197, 92]",93,93,"[197, 92]"
two_level,40,"[40, 197, 96]",699,699,"[197, 96]"
two_level,40,"[40, 198, 88]",12,12,"[198, 88]"
