node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
556,543,8,23,4,29.568885380258582,7.3922213450646455,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 8, 12, 8, 2, 3, 1, 1, 1, 1, 1, 4, 13, 8]",54
557,555,8,12,8,57.398107251811886,7.174763406476486,"[14, 17, 4, 13, 20, 13, 6, 8, 2, 16, 13, 8]",26
558,408,3,4,4,25.500278150855184,6.375069537713796,"[14, 17, 4, 3]",11
559,558,4,5,3,17.030874495722305,5.676958165240769,"[14, 17, 4, 3, 4]",14
560,464,5,9,8,70.237099787666,8.77963747345825,"[14, 17, 4, 13, 20, 15, 7, 11, 5]",23
561,462,4,7,18,155.62308793390878,8.645727107439377,"[14, 17, 4, 13, 20, 15, 4]",18
562,17,8,2,7,49.04682457728512,7.006689225326446,"[14, 8]",6
563,562,3,3,6,40.91882885840937,6.819804809734895,"[14, 8, 3]",8
564,563,1,4,5,34.88817886760292,6.977635773520584,"[14, 8, 3, 1]",10
565,564,1,5,4,27.82186375208167,6.955465938020417,"[14, 8, 3, 1, 1]",12
566,565,4,6,3,20.626021690125597,6.875340563375199,"[14, 8, 3, 1, 1, 4]",14
567,561,16,8,16,141.0056907329361,8.812855670808506,"[14, 17, 4, 13, 20, 15, 4, 16]",20
568,560,16,10,7,58.48857140466164,8.355510200665949,"[14, 17, 4, 13, 20, 15, 7, 11, 5, 16]",24
569,568,16,11,6,49.89449885732604,8.31574980955434,"[14, 17, 4, 13, 20, 15, 7, 11, 5, 16, 16]",26
570,550,1,14,10,88.15722181596652,8.815722181596652,"[14, 17, 4, 13, 20, 15, 7, 20, 3, 1, 4, 13, 9, 1]",31
571,559,16,6,2,11.351474551425085,5.675737275712542,"[14, 17, 4, 3, 4, 16]",16
572,429,17,6,180,1607.3742622961843,8.92985701275658,"[14, 17, 4, 13, 20, 17]",15
573,572,13,7,60,539.1960047761968,8.98660007960328,"[14, 17, 4, 13, 20, 17, 13]",16
574,573,7,8,16,142.24707462467612,8.890442164042257,"[14, 17, 4, 13, 20, 17, 13, 7]",18
575,574,1,9,15,129.79587665712785,8.653058443808524,"[14, 17, 4, 13, 20, 17, 13, 7, 1]",20
576,575,4,10,14,119.9211338329072,8.565795273779086,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4]",22
577,0,2,1,8,51.830966118431704,6.478870764803963,[2],2
578,577,2,2,7,44.29845524269068,6.3283507489558115,"[2, 2]",4
579,578,12,3,6,34.53580577387676,5.75596762897946,"[2, 2, 12]",7
580,579,9,4,5,29.089444243809464,5.817888848761893,"[2, 2, 12, 9]",10
581,580,4,5,4,22.9473028312356,5.7368257078089,"[2, 2, 12, 9, 4]",12
582,581,12,6,3,16.80516141866174,5.601720472887247,"[2, 2, 12, 9, 4, 12]",15
583,582,9,7,2,11.824876717054288,5.912438358527144,"[2, 2, 12, 9, 4, 12, 9]",18
584,583,18,8,1,5.67939994429722,5.67939994429722,"[2, 2, 12, 9, 4, 12, 9, 18]",21
585,407,22,3,5,34.87598607796368,6.975197215592736,"[14, 17, 22]",7
586,585,6,4,4,27.577698397070613,6.894424599267653,"[14, 17, 22, 6]",9
587,576,3,11,13,110.51483739838247,8.501141338337113,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3]",25
588,587,1,12,12,105.53455269677502,8.794546058064585,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1]",27
589,536,3,12,3,18.88851108919528,6.296170363065094,"[14, 17, 4, 2, 2, 3, 18, 6, 9, 4, 2, 3]",31
590,409,9,5,11,84.13230046468713,7.648390951335194,"[14, 17, 4, 13, 9]",13
591,554,6,13,5,34.207018521350825,6.841403704270165,"[14, 17, 4, 13, 10, 12, 9, 18, 6, 8, 16, 13, 6]",32
592,557,13,13,7,48.92870359667901,6.989814799525573,"[14, 17, 4, 13, 20, 13, 6, 8, 2, 16, 13, 8, 13]",28
593,566,2,7,2,13.559706574604345,6.779853287302172,"[14, 8, 3, 1, 1, 4, 2]",16
594,535,6,11,2,10.426646231674749,5.213323115837374,"[14, 17, 13, 21, 20, 2, 3, 4, 12, 6, 6]",24
595,569,12,12,5,40.956648812497235,8.191329762499446,"[14, 17, 4, 13, 20, 15, 7, 11, 5, 16, 16, 12]",28
596,590,18,6,10,77.63890900560403,7.763890900560403,"[14, 17, 4, 13, 9, 18]",16
597,596,9,7,9,66.82727340199153,7.425252600221281,"[14, 17, 4, 13, 9, 18, 9]",19
598,597,4,8,8,54.610298629291265,6.826287328661408,"[14, 17, 4, 13, 9, 18, 9, 4]",22
599,598,12,9,7,47.543983513770016,6.791997644824288,"[14, 17, 4, 13, 9, 18, 9, 4, 12]",24
600,599,8,10,6,40.93975524972246,6.82329254162041,"[14, 17, 4, 13, 9, 18, 9, 4, 12, 8]",26
601,600,13,11,5,30.596566035805875,6.119313207161175,"[14, 17, 4, 13, 9, 18, 9, 4, 12, 8, 13]",28
602,601,7,12,4,24.454424623232015,6.113606155808004,"[14, 17, 4, 13, 9, 18, 9, 4, 12, 8, 13, 7]",30
603,553,8,18,7,60.922302265048764,8.703186037864109,"[14, 17, 4, 13, 20, 15, 11, 2, 13, 8, 16, 12, 9, 4, 12, 6, 6, 8]",44
604,595,6,13,4,32.01879876766842,8.004699691917105,"[14, 17, 4, 13, 20, 15, 7, 11, 5, 16, 16, 12, 6]",30
605,567,2,9,15,132.53628707780325,8.83575247185355,"[14, 17, 4, 13, 20, 15, 4, 16, 2]",22
606,556,3,24,3,22.27059769936551,7.42353256645517,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 8, 12, 8, 2, 3, 1, 1, 1, 1, 1, 4, 13, 8, 3]",57
607,592,20,14,6,41.39619272093797,6.899365453489661,"[14, 17, 4, 13, 20, 13, 6, 8, 2, 16, 13, 8, 13, 20]",31
608,604,6,14,3,22.6125023331437,7.537500777714566,"[14, 17, 4, 13, 20, 15, 7, 11, 5, 16, 16, 12, 6, 6]",32
609,603,13,19,6,52.91251817845231,8.818753029742052,"[14, 17, 4, 13, 20, 15, 11, 2, 13, 8, 16, 12, 9, 4, 12, 6, 6, 8, 13]",46
610,468,4,10,3,21.342276100150087,7.114092033383362,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 4]",26
611,610,3,11,2,12.748203552814484,6.374101776407242,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 4, 3]",29
612,608,8,15,2,14.14309867801082,7.07154933900541,"[14, 17, 4, 13, 20, 15, 7, 11, 5, 16, 16, 12, 6, 6, 8]",34
613,606,4,25,2,14.621989111598182,7.310994555799091,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 8, 12, 8, 2, 3, 1, 1, 1, 1, 1, 4, 13, 8, 3, 4]",60
614,469,6,11,4,35.77452067472197,8.943630168680492,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 6]",28
615,463,9,8,3,21.462857293665472,7.154285764555158,"[14, 17, 4, 13, 20, 15, 7, 9]",19
616,615,4,9,2,12.983611528280484,6.491805764140242,"[14, 17, 4, 13, 20, 15, 7, 9, 4]",22
617,616,3,10,1,4.514207873147606,4.514207873147606,"[14, 17, 4, 13, 20, 15, 7, 9, 4, 3]",25
618,614,9,12,3,19.257142043568972,6.419047347856324,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 6, 9]",31
619,609,21,20,5,45.84620306293106,9.169240612586211,"[14, 17, 4, 13, 20, 15, 11, 2, 13, 8, 16, 12, 9, 4, 12, 6, 6, 8, 13, 21]",48
620,619,1,21,4,36.786053687135606,9.196513421783902,"[14, 17, 4, 13, 20, 15, 11, 2, 13, 8, 16, 12, 9, 4, 12, 6, 6, 8, 13, 21, 1]",50
621,620,1,22,3,22.946924394462386,7.6489747981541285,"[14, 17, 4, 13, 20, 15, 11, 2, 13, 8, 16, 12, 9, 4, 12, 6, 6, 8, 13, 21, 1, 1]",52
622,508,19,8,17,153.2048799073926,9.012051759258389,"[14, 17, 4, 13, 20, 15, 11, 19]",20
623,622,6,9,15,134.86073342803908,8.990715561869273,"[14, 17, 4, 13, 20, 15, 11, 19, 6]",22
624,623,6,10,14,127.09399935745007,9.078142811246433,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6]",24
625,624,9,11,13,118.15614931262128,9.08893456250933,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9]",27
626,462,6,7,14,117.49800306103005,8.392714504359288,"[14, 17, 4, 13, 20, 15, 6]",16
627,626,6,8,13,106.68636745741755,8.20664365057058,"[14, 17, 4, 13, 20, 15, 6, 6]",18
628,627,9,9,12,99.15385658167652,8.262821381806377,"[14, 17, 4, 13, 20, 15, 6, 6, 9]",21
629,625,1,12,12,104.53383537083323,8.711152947569436,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1]",29
630,429,8,6,15,123.15618369007423,8.210412246004948,"[14, 17, 4, 13, 20, 8]",16
631,630,2,7,14,113.47279167846885,8.105199405604917,"[14, 17, 4, 13, 20, 8, 2]",18
632,631,16,8,13,105.47183441303189,8.113218031771684,"[14, 17, 4, 13, 20, 8, 2, 16]",20
633,632,3,9,12,97.47087714759492,8.12257309563291,"[14, 17, 4, 13, 20, 8, 2, 16, 3]",23
634,629,1,13,11,89.26079373374995,8.114617612159087,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1]",31
635,634,1,14,10,80.32294368892114,8.032294368892114,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1]",33
636,409,8,5,8,60.421905592391475,7.552738199048934,"[14, 17, 4, 13, 8]",12
637,636,13,6,7,48.56191039550825,6.937415770786893,"[14, 17, 4, 13, 8, 13]",14
638,407,2,3,16,122.27093228101711,7.641933267563569,"[14, 17, 2]",7
639,638,2,4,15,115.20461716549588,7.6803078110330585,"[14, 17, 2, 2]",9
640,639,13,5,14,106.25929457165104,7.589949612260789,"[14, 17, 2, 2, 13]",11
641,640,1,6,13,98.49256050106204,7.576350807774004,"[14, 17, 2, 2, 13, 1]",13
642,641,4,7,12,85.10446975412194,7.092039146176828,"[14, 17, 2, 2, 13, 1, 4]",15
643,642,13,8,11,76.86928929383704,6.98811720853064,"[14, 17, 2, 2, 13, 1, 4, 13]",17
644,643,9,9,10,68.63410883355212,6.863410883355212,"[14, 17, 2, 2, 13, 1, 4, 13, 9]",20
645,644,4,10,9,63.42078571771476,7.046753968634973,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4]",23
646,645,12,11,8,55.0791808697253,6.884897608715662,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4, 12]",25
647,646,8,12,7,47.78089318883223,6.82584188411889,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4, 12, 8]",27
648,647,16,13,6,39.77993592339527,6.629989320565879,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4, 12, 8, 16]",29
649,648,16,14,5,32.59341418710164,6.518682837420327,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4, 12, 8, 16, 16]",31
650,637,20,7,6,41.495595279987,6.9159325466645,"[14, 17, 4, 13, 8, 13, 20]",17
651,650,6,8,5,34.429280164465744,6.885856032893149,"[14, 17, 4, 13, 8, 13, 20, 6]",19
652,649,12,15,4,26.682316200264623,6.670579050066156,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4, 12, 8, 16, 16, 12]",33
653,651,9,9,4,27.3629650489445,6.840741262236125,"[14, 17, 4, 13, 8, 13, 20, 6, 9]",22
654,17,9,2,3,19.006068104671638,6.3353560348905456,"[14, 9]",6
655,654,18,3,2,12.401839840624083,6.2009199203120415,"[14, 9, 18]",9
656,655,6,4,1,6.604228264047555,6.604228264047555,"[14, 9, 18, 6]",11
657,653,18,10,3,18.425115004115693,6.141705001371897,"[14, 17, 4, 13, 8, 13, 20, 6, 9, 18]",25
658,657,6,11,2,11.813561402898781,5.9067807014493905,"[14, 17, 4, 13, 8, 13, 20, 6, 9, 18, 6]",27
659,633,4,10,11,90.40456203207368,8.218596548370336,"[14, 17, 4, 13, 20, 8, 2, 16, 3, 4]",26
660,659,2,11,10,77.14972120013961,7.714972120013961,"[14, 17, 4, 13, 20, 8, 2, 16, 3, 4, 2]",28
661,660,2,12,9,70.08340608461835,7.78704512051315,"[14, 17, 4, 13, 20, 8, 2, 16, 3, 4, 2, 2]",30
662,661,13,13,8,62.55089520887733,7.818861901109666,"[14, 17, 4, 13, 20, 8, 2, 16, 3, 4, 2, 2, 13]",32
663,635,18,15,9,71.84369792353615,7.982633102615129,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18]",36
664,663,6,16,8,61.9689550993155,7.746119387414438,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6]",38
665,664,6,17,7,52.094212275094854,7.44203032501355,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6, 6]",40
666,665,8,18,6,43.61835136003855,7.269725226673092,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6, 6, 8]",42
667,602,9,13,3,18.31228321065815,6.104094403552717,"[14, 17, 4, 13, 9, 18, 9, 4, 12, 8, 13, 7, 9]",33
668,591,9,14,4,27.60279025730327,6.900697564325817,"[14, 17, 4, 13, 10, 12, 9, 18, 6, 8, 16, 13, 6, 9]",35
669,666,16,19,5,37.938951415741336,7.5877902831482675,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6, 6, 8, 16]",44
670,669,3,20,4,28.061475164976805,7.015368791244201,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6, 6, 8, 16, 3]",47
671,589,1,13,2,12.746369676621418,6.373184838310709,"[14, 17, 4, 2, 2, 3, 18, 6, 9, 4, 2, 3, 1]",33
672,607,12,15,5,34.44071441038119,6.888142882076238,"[14, 17, 4, 13, 20, 13, 6, 8, 2, 16, 13, 8, 13, 20, 12]",33
673,652,6,16,3,19.81268479214267,6.604228264047556,"[14, 17, 2, 2, 13, 1, 4, 13, 9, 4, 12, 8, 16, 16, 12, 6]",35
674,458,8,21,3,26.818051393438704,8.939350464479569,"[14, 17, 4, 13, 20, 16, 3, 1, 18, 6, 6, 6, 8, 13, 9, 1, 1, 18, 8, 12, 8]",50
675,430,13,7,2,12.981241967044408,6.490620983522204,"[14, 17, 4, 13, 20, 16, 13]",16
676,675,9,8,1,4.980284701607451,4.980284701607451,"[14, 17, 4, 13, 20, 16, 13, 9]",19
677,0,5,1,16,111.16021935762805,6.947513709851753,[5],3
678,677,4,2,15,104.09390424210682,6.939593616140455,"[5, 4]",6
679,678,13,3,14,96.56139336636579,6.897242383311842,"[5, 4, 13]",8
680,679,20,4,13,86.45087870137132,6.650067592413179,"[5, 4, 13, 20]",11
681,680,6,5,12,78.78895981095542,6.565746650912952,"[5, 4, 13, 20, 6]",13
682,681,9,6,11,71.0088292882602,6.455348117114564,"[5, 4, 13, 20, 6, 9]",16
683,682,1,7,10,64.40460102421264,6.440460102421264,"[5, 4, 13, 20, 6, 9, 1]",18
684,683,4,8,9,57.20875896225658,6.356528773584064,"[5, 4, 13, 20, 6, 9, 1, 4]",20
685,684,16,9,8,51.066617549682704,6.383327193710338,"[5, 4, 13, 20, 6, 9, 1, 4, 16]",22
686,685,12,10,7,43.45856718102502,6.208366740146431,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12]",25
687,686,8,11,6,36.85433891697747,6.142389819496245,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12, 8]",28
688,687,3,12,5,30.250110652929912,6.050022130585982,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12, 8, 3]",30
689,688,1,13,4,24.570710708632692,6.142677677158173,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12, 8, 3, 1]",32
690,689,4,14,3,17.03819983289166,5.67939994429722,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12, 8, 3, 1, 4]",34
691,690,3,15,2,11.35879988859444,5.67939994429722,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12, 8, 3, 1, 4, 3]",37
692,691,4,16,1,5.67939994429722,5.67939994429722,"[5, 4, 13, 20, 6, 9, 1, 4, 16, 12, 8, 3, 1, 4, 3, 4]",40
693,670,18,21,3,22.4969020026302,7.498967334210067,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6, 6, 8, 16, 3, 18]",50
694,605,13,10,14,124.53532981236627,8.895380700883305,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13]",24
695,694,1,11,13,110.11986086232706,8.470758527871313,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1]",26
696,695,18,12,12,102.58734998658603,8.548945832215503,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18]",29
697,696,8,13,11,95.52103487106478,8.683730442824071,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8]",32
698,697,16,14,10,76.44023368338264,7.644023368338265,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16]",34
699,698,12,15,9,68.90772280764162,7.656413645293513,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16, 12]",36
700,699,8,16,8,60.90676554220465,7.613345692775582,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16, 12, 8]",38
701,700,16,17,7,52.9058082767677,7.557972610966814,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16, 12, 8, 16]",40
702,701,12,18,6,45.37329740102667,7.5622162335044445,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16, 12, 8, 16, 12]",43
703,702,8,19,5,38.76906913697911,7.753813827395822,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16, 12, 8, 16, 12, 8]",46
704,703,3,20,4,31.221977028513813,7.805494257128453,"[14, 17, 4, 13, 20, 15, 4, 16, 2, 13, 1, 18, 8, 16, 12, 8, 16, 12, 8, 3]",48
705,693,6,22,2,13.559051957801397,6.779525978900699,"[14, 17, 4, 13, 20, 15, 11, 19, 6, 6, 9, 1, 1, 1, 18, 6, 6, 8, 16, 3, 18, 6]",52
706,588,18,13,11,100.55426799516758,9.141297090469779,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18]",30
707,618,4,13,2,12.52737681007275,6.263688405036375,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 6, 9, 4]",34
708,674,12,22,2,14.132630231042503,7.066315115521252,"[14, 17, 4, 13, 20, 16, 3, 1, 18, 6, 6, 6, 8, 13, 9, 1, 1, 18, 8, 12, 8, 12]",53
709,432,2,6,3,22.005642662264503,7.3352142207548345,"[14, 17, 4, 16, 16, 2]",14
710,709,16,7,2,11.584512965655007,5.792256482827503,"[14, 17, 4, 16, 16, 2, 16]",16
711,710,12,8,1,4.980284701607451,4.980284701607451,"[14, 17, 4, 16, 16, 2, 16, 12]",19
712,707,12,14,1,6.145476772757067,6.145476772757067,"[14, 17, 4, 13, 20, 15, 7, 11, 3, 18, 6, 9, 4, 12]",36
713,706,8,14,10,92.21266314717815,9.221266314717814,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8]",32
714,713,2,15,9,83.270725403662,9.252302822629112,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2]",34
715,714,12,16,8,68.02998077528052,8.503747596910065,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12]",37
716,715,6,17,7,58.62196620330454,8.374566600472077,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12, 6]",39
717,407,1,3,7,49.14035722560499,7.020051032229284,"[14, 17, 1]",7
718,717,4,4,6,42.07404211008374,7.012340351680623,"[14, 17, 1, 4]",10
719,718,12,5,5,34.073084844646786,6.814616968929357,"[14, 17, 1, 4, 12]",12
720,719,6,6,4,26.54057396890575,6.635143492226438,"[14, 17, 1, 4, 12, 6]",14
721,720,9,7,3,19.00806309316472,6.336021031054906,"[14, 17, 1, 4, 12, 6, 9]",17
722,716,8,18,6,47.81033059969204,7.968388433282006,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12, 6, 8]",42
723,722,16,19,5,39.809373334255085,7.961874666851017,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12, 6, 8, 16]",44
724,723,12,20,4,32.27686245851405,8.069215614628513,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12, 6, 8, 16, 12]",46
725,429,9,6,8,62.73507230922921,7.841884038653651,"[14, 17, 4, 13, 20, 9]",16
726,725,4,7,7,53.93426786088142,7.704895408697346,"[14, 17, 4, 13, 20, 9, 4]",18
727,726,16,8,6,41.61158068586704,6.935263447644506,"[14, 17, 4, 13, 20, 9, 4, 16]",20
728,727,12,9,5,34.07906981012601,6.815813962025201,"[14, 17, 4, 13, 20, 9, 4, 16, 12]",23
729,728,8,10,4,27.936928397552148,6.984232099388037,"[14, 17, 4, 13, 20, 9, 4, 16, 12, 8]",26
730,409,18,5,6,44.32639613060093,7.387732688433489,"[14, 17, 4, 13, 18]",13
731,721,4,8,2,12.745715059818473,6.372857529909236,"[14, 17, 1, 4, 12, 6, 9, 4]",20
732,730,6,6,5,36.7938852548599,7.35877705097198,"[14, 17, 4, 13, 18, 6]",15
733,724,8,21,3,24.275905193077097,8.091968397692366,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12, 6, 8, 16, 12, 8]",48
734,572,1,7,2,12.279638231358625,6.1398191156793125,"[14, 17, 4, 13, 20, 17, 1]",17
735,733,13,22,2,12.527376810072747,6.2636884050363735,"[14, 17, 4, 13, 20, 17, 13, 7, 1, 4, 3, 1, 18, 8, 2, 12, 6, 8, 16, 12, 8, 13]",50
736,573,21,8,40,366.0845155458025,9.152112888645062,"[14, 17, 4, 13, 20, 17, 13, 21]",18
737,736,6,9,25,230.36585194933812,9.214634077973525,"[14, 17, 4, 13, 20, 17, 13, 21, 6]",20
738,737,6,10,23,214.22807214386594,9.31426400625504,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6]",22
739,738,8,11,21,199.37304461803782,9.493954505620849,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8]",24
740,739,2,12,16,153.69844367611398,9.606152729757124,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2]",26
741,740,16,13,15,144.76059363128516,9.650706242085677,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16]",28
742,741,2,14,14,130.66983329980118,9.33355952141437,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2]",30
743,742,13,15,13,121.73198325497238,9.363998711920953,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13]",32
744,743,7,16,12,112.67183387917693,9.389319489931411,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7]",34
745,744,11,17,11,101.28130036108224,9.207390941916568,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11]",37
746,745,4,18,10,89.3064783822484,8.93064783822484,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11, 4]",40
747,746,16,19,9,83.62707843795118,9.291897604216798,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11, 4, 16]",42
748,747,13,20,8,75.1576747828183,9.394709347852288,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11, 4, 16, 13]",44
749,748,11,21,7,63.88196804667423,9.125995435239176,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11, 4, 16, 13, 11]",47
750,749,16,22,6,54.944118001845425,9.157353000307571,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11, 4, 16, 13, 11, 16]",48
751,750,2,23,5,38.774604566872966,7.754920913374593,"[14, 17, 4, 13, 20, 17, 13, 21, 6, 6, 8, 2, 16, 2, 13, 7, 11, 4, 16, 13, 11, 16, 2]",50
752,736,11,9,13,118.52140412215667,9.117031086319743,"[14, 17, 4, 13, 20, 17, 13, 21, 11]",21
753,752,16,10,12,107.42460167201719,8.952050139334766,"[14, 17, 4, 13, 20, 17, 13, 21, 11, 16]",22
754,572,5,7,98,892.6906185272109,9.109087944155213,"[14, 17, 4, 13, 20, 17, 5]",18
755,754,2,8,31,283.27234836698005,9.137817689257421,"[14, 17, 4, 13, 20, 17, 5, 2]",20
756,755,13,9,15,136.01324119077606,9.067549412718403,"[14, 17, 4, 13, 20, 17, 5, 2, 13]",22
757,756,9,10,14,128.01228392533912,9.14373456609565,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9]",25
758,757,1,11,13,119.07443388051031,9.159571836962332,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1]",27
759,758,1,12,12,108.58887442614504,9.04907286884542,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1]",29
760,759,18,13,11,100.5879171607081,9.144356105518918,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18]",32
761,760,8,14,10,91.54889694924718,9.154889694924718,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8]",34
762,761,16,15,9,76.05279744867542,8.450310827630602,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16]",36
763,762,13,16,8,66.17805462445476,8.272256828056845,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13]",38
764,763,11,17,7,58.17709735901781,8.311013908431116,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13, 11]",41
765,764,12,18,6,44.3205602223818,7.386760037063634,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13, 11, 12]",42
766,765,8,19,5,39.10723710654442,7.821447421308884,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13, 11, 12, 8]",44
767,766,3,20,4,26.433299885020812,6.608324971255203,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13, 11, 12, 8, 3]",47
768,767,18,21,3,17.027003450496085,5.6756678168320285,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13, 11, 12, 8, 3, 18]",50
769,768,6,22,2,9.494492574755053,4.747246287377527,"[14, 17, 4, 13, 20, 17, 5, 2, 13, 9, 1, 1, 18, 8, 16, 13, 11, 12, 8, 3, 18, 6]",52
770,753,13,11,11,94.28458762203374,8.571326147457613,"[14, 17, 4, 13, 20, 17, 13, 21, 11, 16, 13]",24
771,770,20,12,10,83.94139840811715,8.394139840811714,"[14, 17, 4, 13, 20, 17, 13, 21, 11, 16, 13, 20]",27
772,573,6,8,3,22.395010950585167,7.465003650195055,"[14, 17, 4, 13, 20, 17, 13, 6]",18
773,772,8,9,2,13.449688356740332,6.724844178370166,"[14, 17, 4, 13, 20, 17, 13, 6, 8]",20
774,771,8,13,9,72.55086489002247,8.061207210002497,"[14, 17, 4, 13, 20, 17, 13, 21, 11, 16, 13, 20, 8]",30
