node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
413,410,6,23,1,16.329608668304093,16.329608668304093,"[15, 10, 16, 3, 18, 8, 13, 11, 18, 9, 4, 13, 9, 18, 8, 16, 2, 2, 13, 10, 16, 12, 6]",53
414,409,9,21,5,32.63828679141771,6.527657358283543,"[15, 10, 16, 3, 1, 18, 8, 2, 16, 13, 6, 8, 12, 8, 13, 21, 11, 5, 16, 12, 9]",51
415,407,18,24,2,18.364705009494884,9.182352504747442,"[15, 10, 16, 3, 18, 6, 6, 6, 8, 2, 16, 2, 3, 4, 12, 8, 12, 8, 3, 4, 12, 6, 9, 18]",57
416,411,9,25,2,14.791076927716555,7.395538463858277,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 2, 2, 16, 3, 1, 4, 12, 9, 4, 16, 3, 4, 12, 9]",59
417,360,13,9,98,7677.047935803617,78.33722383473079,"[15, 10, 16, 3, 18, 8, 13, 11, 13]",18
418,417,9,10,15,215.07880962684254,14.33858730845617,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9]",21
419,263,16,7,1,26.28471546754372,26.28471546754372,"[15, 10, 16, 3, 18, 8, 16]",17
420,418,18,11,14,210.23586264996874,15.016847332140625,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18]",24
421,420,9,12,13,180.37751910064674,13.875193776972825,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9]",27
422,264,9,8,1,12.245462289128863,12.245462289128863,"[15, 10, 16, 3, 18, 8, 13, 9]",19
423,421,1,13,12,176.04509042116985,14.670424201764154,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1]",29
424,423,18,14,11,171.712661741693,15.610241976517546,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18]",32
425,424,8,15,10,162.01979093954867,16.20197909395487,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8]",34
426,425,13,16,9,147.2217371634353,16.357970795937256,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13]",36
427,426,21,17,8,129.3605736029405,16.17007170036756,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21]",38
428,414,18,22,4,10.182458554350768,2.545614638587692,"[15, 10, 16, 3, 1, 18, 8, 2, 16, 13, 6, 8, 12, 8, 13, 21, 11, 5, 16, 12, 9, 18]",54
429,427,10,18,7,122.98607173387603,17.569438819125146,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10]",40
430,416,18,26,1,2.545614638587692,2.545614638587692,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 2, 2, 16, 3, 1, 4, 12, 9, 4, 16, 3, 4, 12, 9, 18]",62
431,429,12,19,6,103.84861242988896,17.30810207164816,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10, 12]",43
432,412,13,21,2,31.893439890512834,15.946719945256417,"[15, 10, 16, 3, 18, 6, 8, 2, 16, 16, 2, 16, 2, 2, 2, 2, 13, 11, 18, 8, 13]",45
433,382,12,8,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 1, 18, 8, 12]",20
434,431,9,20,5,83.69011653110809,16.738023306221617,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10, 12, 9]",46
435,320,3,10,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 18, 6, 6, 6, 8, 3]",24
436,434,4,21,4,64.80791637581947,16.20197909395487,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10, 12, 9, 4]",48
437,337,16,12,7,141.8752487375615,20.2678926767945,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16]",27
438,428,6,23,3,7.636843915763077,2.545614638587692,"[15, 10, 16, 3, 1, 18, 8, 2, 16, 13, 6, 8, 12, 8, 13, 21, 11, 5, 16, 12, 9, 18, 6]",56
439,1,7,2,1,7.140279315159827,7.140279315159827,"[15, 7]",5
440,437,2,13,6,117.63260645960537,19.60543440993423,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16, 2]",29
441,436,13,22,3,44.6494204770386,14.883140159012868,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10, 12, 9, 4, 13]",49
442,294,6,10,1,22.45582823706694,22.45582823706694,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 6]",23
443,380,18,13,2,10.196412251144423,5.0982061255722115,"[15, 6, 9, 1, 18, 9, 18, 9, 1, 1, 1, 1, 18]",32
444,441,4,23,2,24.49092457825773,12.245462289128865,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10, 12, 9, 4, 13, 4]",52
445,432,7,22,1,9.692870802144345,9.692870802144345,"[15, 10, 16, 3, 18, 6, 8, 2, 16, 16, 2, 16, 2, 2, 2, 2, 13, 11, 18, 8, 13, 7]",47
446,277,1,6,1,27.81627035973443,27.81627035973443,"[15, 10, 16, 3, 1, 1]",14
447,415,6,25,1,14.287535478716478,14.287535478716478,"[15, 10, 16, 3, 18, 6, 6, 6, 8, 2, 16, 2, 3, 4, 12, 8, 12, 8, 3, 4, 12, 6, 9, 18, 6]",59
448,444,12,24,1,4.842946976873759,4.842946976873759,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 9, 18, 9, 1, 18, 8, 13, 21, 10, 12, 9, 4, 13, 4, 12]",54
449,440,12,14,5,91.6031501407601,18.32063002815202,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16, 2, 12]",32
450,383,2,9,4,37.75044661378357,9.437611653445893,"[15, 10, 16, 3, 1, 18, 8, 2, 2]",21
451,417,7,10,80,6416.775031130199,80.20968788912748,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7]",20
452,449,8,15,4,87.5259806099817,21.881495152495425,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16, 2, 12, 8]",35
453,321,2,11,2,12.49374458943049,6.246872294715245,"[15, 10, 16, 3, 18, 6, 6, 6, 8, 2, 2]",25
454,224,8,26,3,12.997286038430566,4.332428679476855,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 2, 3, 1, 1, 18, 9, 4, 12, 6, 8, 2, 12, 8]",59
455,450,12,10,3,12.997286038430566,4.332428679476855,"[15, 10, 16, 3, 1, 18, 8, 2, 2, 12]",24
456,451,10,11,61,5151.693666516379,84.4539945330554,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10]",21
457,309,16,8,34,2414.478801115376,71.01408238574635,"[15, 10, 16, 3, 18, 6, 8, 16]",19
458,457,3,9,15,212.7928981507186,14.186193210047907,"[15, 10, 16, 3, 18, 6, 8, 16, 3]",22
459,458,18,10,14,208.7157286199402,14.908266329995728,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18]",25
460,459,9,11,13,189.0677510185562,14.543673155273554,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9]",28
461,460,18,12,12,185.50109978517472,15.458424982097894,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18]",31
462,461,8,13,11,180.4028936596025,16.400263059963866,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8]",33
463,462,12,14,10,164.83906243739378,16.483906243739376,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12]",35
464,463,6,15,9,155.1347707730873,17.237196752565254,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6]",37
465,464,8,16,8,129.61583275163895,16.20197909395487,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8]",39
466,465,13,17,7,104.35215387888903,14.907450554127005,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13]",41
467,466,11,18,6,91.59617329236326,15.266028882060544,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13, 11]",44
468,467,18,19,5,70.41664079878859,14.083328159757718,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13, 11, 18]",47
469,468,9,20,4,48.216071710420096,12.054017927605024,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13, 11, 18, 9]",50
470,469,4,21,3,45.6704570718324,15.2234856906108,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13, 11, 18, 9, 4]",53
471,27,1,9,1,27.050492913639072,27.050492913639072,"[15, 10, 16, 16, 2, 2, 3, 1, 1]",20
472,470,2,22,2,32.914476485306636,16.457238242653318,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13, 11, 18, 9, 4, 2]",55
473,456,16,12,58,5072.839520113748,87.46275034678877,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16]",22
474,473,3,13,15,291.40129508767967,19.42675300584531,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3]",25
475,360,5,9,1,25.263678872749914,25.263678872749914,"[15, 10, 16, 3, 18, 8, 13, 11, 5]",20
476,474,4,14,14,284.0057566238214,20.286125473130102,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4]",28
477,476,13,15,13,259.50785519716686,19.962142707474374,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13]",30
478,477,6,16,12,235.77573121660762,19.647977601383968,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6]",32
479,478,8,17,11,206.9384242620794,18.812584023825398,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8]",34
480,479,2,18,10,182.9510411328217,18.29510411328217,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2]",36
481,480,13,19,9,159.9846945983579,17.776077177595322,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13]",38
482,481,8,20,8,137.2736072125925,17.159200901574064,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8]",40
483,263,2,7,1,27.305752062337525,27.305752062337525,"[15, 10, 16, 3, 18, 8, 2]",17
484,482,16,21,7,114.5625198268271,16.3660742609753,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16]",42
485,0,11,1,1,15.053312924811834,15.053312924811834,[11],3
486,484,13,22,6,89.04358180537875,14.840596967563124,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16, 13]",43
487,486,18,23,5,63.52464378393038,12.704928756786076,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16, 13, 18]",46
488,264,1,8,1,4.587687828175308,4.587687828175308,"[15, 10, 16, 3, 18, 8, 13, 1]",18
489,83,1,12,1,8.671834207350537,8.671834207350537,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 1]",26
490,258,3,21,1,6.885020166461374,6.885020166461374,"[15, 10, 2, 2, 13, 10, 3, 18, 8, 16, 13, 8, 13, 7, 8, 2, 2, 12, 6, 8, 3]",47
491,278,6,7,1,26.28471546754372,26.28471546754372,"[15, 10, 16, 3, 1, 18, 6]",17
492,487,9,24,4,51.53444064349997,12.883610160874992,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16, 13, 18, 9]",49
493,260,8,24,1,14.798053776113381,14.798053776113381,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 18, 9, 4, 2, 13, 11, 16, 16, 2, 12, 8, 12, 8, 12, 8]",57
494,472,2,23,1,14.287535478716478,14.287535478716478,"[15, 10, 16, 3, 18, 6, 8, 16, 3, 18, 9, 18, 8, 12, 6, 8, 13, 11, 18, 9, 4, 2, 2]",57
495,4,3,5,15,1252.1669293635437,83.4777952909029,"[15, 10, 16, 16, 3]",12
496,495,1,6,14,221.80956943016713,15.843540673583366,"[15, 10, 16, 16, 3, 1]",14
497,496,4,7,13,201.90633268008472,15.531256360006516,"[15, 10, 16, 16, 3, 1, 4]",17
498,497,2,8,12,175.67958640052186,14.639965533376822,"[15, 10, 16, 16, 3, 1, 4, 2]",19
499,498,2,9,11,153.4790173121534,13.95263793746849,"[15, 10, 16, 16, 3, 1, 4, 2, 2]",21
500,499,16,10,10,131.8992113931314,13.189921139313139,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16]",23
501,500,16,11,9,104.8487184794923,11.649857608832479,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16]",25
502,501,2,12,8,86.47703662160058,10.809629577700072,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2]",27
503,502,16,13,7,63.00017178973983,9.000024541391404,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16]",29
504,503,12,14,6,57.90196566416762,9.650327610694603,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16, 12]",32
505,504,6,15,5,53.82479613338922,10.764959226677844,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16, 12, 6]",34
506,505,8,16,4,49.747626602610815,12.436906650652704,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16, 12, 6, 8]",37
507,506,12,17,3,30.610167298623747,10.20338909954125,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16, 12, 6, 8, 12]",40
508,492,4,25,3,46.691493666626215,15.563831222208739,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16, 13, 18, 9, 4]",52
509,242,16,7,9,205.26713003007654,22.807458892230727,"[15, 10, 2, 2, 13, 10, 16]",15
510,454,12,27,2,7.643820764159903,3.8219103820799516,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 2, 3, 1, 1, 18, 9, 4, 12, 6, 8, 2, 12, 8, 12]",62
511,136,2,21,1,18.74000903202481,18.74000903202481,"[15, 10, 2, 12, 6, 8, 12, 6, 8, 13, 11, 16, 13, 18, 6, 6, 8, 3, 4, 16, 2]",49
512,455,9,11,2,8.920116507652162,4.460058253826081,"[15, 10, 16, 3, 1, 18, 8, 2, 2, 12, 9]",27
513,457,13,9,18,1177.4890224548399,65.41605680304666,"[15, 10, 16, 3, 18, 6, 8, 16, 13]",20
514,513,10,10,16,148.19393581945133,9.262120988715708,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10]",21
515,514,12,11,15,132.37484544854414,8.82498969656961,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12]",23
516,515,8,12,14,127.53189847167037,9.109421319405026,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8]",26
517,309,3,8,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 18, 6, 8, 3]",20
518,516,12,13,13,104.56555193720654,8.043503995169733,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12]",29
519,518,8,14,12,100.23312325772967,8.352760271477473,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8]",32
520,519,2,15,11,95.39017628085593,8.671834207350539,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2]",34
521,520,13,16,10,90.54722930398215,9.054722930398215,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13]",36
522,521,10,17,9,77.02547127136104,8.558385696817894,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10]",38
523,522,3,18,8,70.90622855099501,8.863278568874376,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3]",41
524,1,1,2,1,11.479684843033507,11.479684843033507,"[15, 1]",5
525,523,18,19,7,51.00299180091259,7.2861416858446555,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18]",44
526,525,8,20,6,34.162864835211586,5.693810805868598,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18, 8]",46
527,509,3,8,8,180.33120051733056,22.54140006466632,"[15, 10, 2, 2, 13, 10, 16, 3]",18
528,526,12,21,5,28.298881263544025,5.659776252708805,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18, 8, 12]",49
529,228,20,10,20,1177.4794033464918,58.87397016732459,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20]",21
530,529,8,11,16,129.04949966706744,8.065593729191715,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8]",24
531,530,16,12,15,109.91204036308037,7.327469357538691,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16]",26
532,531,3,13,14,99.19813296614223,7.085580926153016,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3]",29
533,532,1,14,13,94.86570428666536,7.297361868205028,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1]",31
534,533,4,15,12,90.5332756071885,7.544439633932375,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4]",34
535,534,3,16,11,82.11670054853643,7.4651545953214935,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3]",37
536,535,1,17,10,78.29479016645647,7.829479016645647,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1]",39
537,536,4,18,9,74.47287978437652,8.27476442048628,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4]",42
538,537,3,19,8,49.464460060325045,6.183057507540631,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3]",45
539,538,1,20,7,46.153067975641996,6.593295425091713,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1]",47
540,539,4,21,6,42.84167589095895,7.140279315159826,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1, 4]",50
541,157,3,9,1,4.077169530778404,4.077169530778404,"[15, 10, 2, 12, 6, 6, 9, 4, 3]",22
542,84,3,13,1,4.587687828175308,4.587687828175308,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 3]",28
543,528,9,22,4,24.987489178860976,6.246872294715244,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18, 8, 12, 9]",52
544,540,16,22,5,28.298881263544025,5.659776252708805,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1, 4, 16]",52
545,451,21,11,16,1198.990175646109,74.93688597788181,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21]",22
546,545,6,12,15,175.3133663620201,11.687557757468007,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6]",24
547,546,8,13,14,157.9627210989222,11.283051507065872,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8]",26
548,547,16,14,13,141.63311243061813,10.89485480235524,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16]",28
549,417,6,10,1,13.777017181319573,13.777017181319573,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 6]",20
550,548,13,15,12,116.87995185526515,9.739995987938762,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13]",30
551,550,21,16,11,92.12679127991211,8.375162843628374,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21]",32
552,551,18,17,10,69.4157038941467,6.94157038941467,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18]",35
553,552,6,18,9,64.57275691727295,7.174750768585884,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6]",37
554,553,6,19,8,59.72980994039919,7.466226242549899,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6]",39
555,554,9,20,7,54.88686296352543,7.840980423360776,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9]",42
556,555,18,21,6,41.31012099876825,6.885020166461374,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9, 18]",45
557,556,9,22,5,36.97769231929139,7.395538463858278,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9, 18, 9]",48
558,557,18,23,4,32.64526363981454,8.161315909953634,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9, 18, 9, 18]",51
559,510,9,28,1,4.587687828175308,4.587687828175308,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 2, 3, 1, 1, 18, 9, 4, 12, 6, 8, 2, 12, 8, 12, 9]",65
560,527,4,9,7,153.7912259010884,21.970175128726915,"[15, 10, 2, 2, 13, 10, 16, 3, 4]",21
561,558,8,24,3,28.823353257734585,9.607784419244862,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 21, 6, 8, 16, 13, 21, 18, 6, 6, 9, 18, 9, 18, 8]",54
562,544,16,23,4,23.455934286670264,5.863983571667566,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1, 4, 16, 16]",54
563,443,8,14,1,5.0982061255722115,5.0982061255722115,"[15, 6, 9, 1, 18, 9, 18, 9, 1, 1, 1, 1, 18, 8]",34
564,543,4,23,3,20.65506049938412,6.8850201664613735,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18, 8, 12, 9, 4]",54
565,438,6,24,2,5.091229277175384,2.545614638587692,"[15, 10, 16, 3, 1, 18, 8, 2, 16, 13, 6, 8, 12, 8, 13, 21, 11, 5, 16, 12, 9, 18, 6, 6]",58
566,560,16,10,6,129.29332447443386,21.548887412405644,"[15, 10, 2, 2, 13, 10, 16, 3, 4, 16]",23
567,85,13,14,6,140.86118899116448,23.47686483186075,"[15, 10, 16, 16, 2, 2, 3, 1, 18, 8, 13, 11, 22, 13]",29
568,360,1,9,1,4.842946976873759,4.842946976873759,"[15, 10, 16, 3, 18, 8, 13, 11, 1]",19
569,562,12,24,3,19.37876475589186,6.459588251963954,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1, 4, 16, 16, 12]",56
570,295,12,11,1,4.077169530778404,4.077169530778404,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 12]",26
571,452,13,16,3,66.346448116407,22.115482705469002,"[15, 10, 16, 3, 18, 6, 6, 6, 6, 8, 16, 16, 2, 12, 8, 13]",37
572,566,13,11,5,100.45601751990563,20.091203503981127,"[15, 10, 2, 2, 13, 10, 16, 3, 4, 16, 13]",25
573,507,8,18,2,27.043516065242247,13.521758032621124,"[15, 10, 16, 16, 3, 1, 4, 2, 2, 16, 16, 2, 16, 12, 6, 8, 12, 8]",43
574,508,16,26,2,33.42499478270354,16.71249739135177,"[15, 10, 16, 3, 18, 8, 13, 11, 13, 7, 10, 16, 3, 4, 13, 6, 8, 2, 13, 8, 16, 13, 18, 9, 4, 16]",54
575,569,6,25,2,13.259522035525844,6.629761017762922,"[15, 10, 2, 12, 6, 6, 9, 4, 13, 20, 8, 16, 3, 1, 4, 3, 1, 4, 3, 1, 4, 16, 16, 12, 6]",58
576,564,12,24,2,15.812113522510362,7.906056761255181,"[15, 10, 16, 3, 18, 6, 8, 16, 13, 10, 12, 8, 12, 8, 2, 13, 10, 3, 18, 8, 12, 9, 4, 12]",57
577,0,10,1,89,7319.1115807532215,82.23720877250811,[10],2
578,577,13,2,85,6254.961296142377,73.58777995461621,"[10, 13]",4
579,578,11,3,50,3763.417065068936,75.26834130137873,"[10, 13, 11]",7
580,579,1,4,47,3691.4085294577044,78.5406070097384,"[10, 13, 11, 1]",9
581,580,18,5,30,2457.088368048003,81.9029456016001,"[10, 13, 11, 1, 18]",12
582,581,9,6,28,2435.405294105428,86.97876050376529,"[10, 13, 11, 1, 18, 9]",15
583,582,4,7,26,2408.106518891487,92.61948149582643,"[10, 13, 11, 1, 18, 9, 4]",18
584,583,12,8,24,2375.702560703578,98.98760669598242,"[10, 13, 11, 1, 18, 9, 4, 12]",20
585,584,6,9,22,2345.3406757052558,106.6063943502389,"[10, 13, 11, 1, 18, 9, 4, 12, 6]",22
586,585,9,10,20,2327.4663555170014,116.37331777585007,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9]",25
587,586,4,11,18,2319.8225347528414,128.8790297084912,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4]",28
588,587,13,12,16,2297.1184242154727,143.56990151346704,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13]",30
589,588,7,13,15,2268.2811172609445,151.21874115072964,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7]",32
590,589,8,14,14,2238.1675145629238,159.86910818306598,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8]",34
591,590,16,15,13,1209.827369752368,93.06364382710522,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16]",36
592,591,3,16,12,180.89501424644044,15.074584520536703,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3]",39
593,577,16,2,1,10.969166545636602,10.969166545636602,"[10, 16]",4
594,592,4,17,11,157.1628902658813,14.28753547871648,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4]",42
595,578,1,3,1,7.395538463858278,7.395538463858278,"[10, 13, 1]",6
596,594,16,18,10,141.0885407462756,14.108854074627562,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16]",44
597,579,18,4,1,27.81627035973443,27.81627035973443,"[10, 13, 11, 18]",10
598,596,13,19,9,121.44056314489167,13.493395904987963,"[10, 13, 11, 1, 18, 9, 4, 12, 6, 9, 4, 13, 7, 8, 16, 3, 4, 16, 13]",46
599,580,4,5,15,1224.6342674559542,81.64228449706361,"[10, 13, 11, 1, 4]",12
600,599,3,6,14,200.43738694613774,14.31695621043841,"[10, 13, 11, 1, 4, 3]",15
601,600,4,7,13,196.10495826666084,15.084996789743142,"[10, 13, 11, 1, 4, 3, 4]",18
