node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
542,541,3,17,7,50.07075923847604,7.152965605496577,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3]",37
543,542,4,18,6,45.245342376436085,7.5408903960726805,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3, 4]",40
544,543,2,19,5,37.17936981105123,7.4358739622102465,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3, 4, 2]",42
545,529,9,5,35,258.22729041088445,7.377922583168127,"[20, 15, 21, 21, 9]",11
546,544,2,20,4,29.50240485566804,7.37560121391701,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3, 4, 2, 2]",44
547,530,8,6,3,16.97223574219993,5.6574119140666435,"[20, 15, 21, 21, 20, 8]",16
548,547,12,7,2,8.727434447469076,4.363717223734538,"[20, 15, 21, 21, 20, 8, 12]",19
549,546,16,21,3,20.954416770344018,6.984805590114672,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3, 4, 2, 2, 16]",46
550,531,1,7,31,246.27147614072507,7.944241165829841,"[20, 15, 21, 21, 20, 3, 1]",14
551,550,18,8,18,142.1919940529854,7.899555225165855,"[20, 15, 21, 21, 20, 3, 1, 18]",17
552,549,2,22,2,14.279308621908065,7.1396543109540325,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3, 4, 2, 2, 16, 2]",48
553,532,3,8,3,20.716195701639215,6.905398567213072,"[20, 15, 21, 21, 20, 3, 4, 3]",16
554,553,1,9,2,11.96222464878132,5.98111232439066,"[20, 15, 21, 21, 20, 3, 4, 3, 1]",18
555,551,8,9,15,123.53147260527606,8.235431507018404,"[20, 15, 21, 21, 20, 3, 1, 18, 8]",20
556,555,16,10,14,115.22884425025671,8.230631732161195,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16]",22
557,556,13,11,13,107.39183448293554,8.260910344841195,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13]",24
558,557,7,12,12,98.09967413760128,8.174972844800108,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7]",26
559,558,11,13,11,89.55168605227726,8.141062368388843,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11]",29
560,559,3,14,10,79.51484189763036,7.951484189763036,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3]",31
561,560,4,15,9,74.68942503559042,8.29882500395449,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4]",34
562,561,12,16,8,63.909130165000704,7.988641270625088,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12]",36
563,562,6,17,7,54.47572916559564,7.782247023656519,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6]",38
564,563,6,18,6,45.43167290576814,7.57194548429469,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6, 6]",40
565,317,18,4,10,62.3983571489623,6.23983571489623,"[20, 15, 21, 18]",9
566,529,7,5,24,175.0714975385143,7.294645730771429,"[20, 15, 21, 21, 7]",12
567,198,20,3,15,96.57483659945075,6.438322439963383,"[20, 15, 20]",9
568,567,9,4,14,88.97063612597864,6.3550454375699035,"[20, 15, 20, 9]",12
569,568,4,5,13,81.15844141841444,6.242957032185727,"[20, 15, 20, 9, 4]",14
570,569,16,6,12,74.71490046982206,6.226241705818505,"[20, 15, 20, 9, 4, 16]",16
571,570,2,7,11,65.559206862708,5.959927896609818,"[20, 15, 20, 9, 4, 16, 2]",18
572,571,2,8,10,58.681603417027745,5.868160341702774,"[20, 15, 20, 9, 4, 16, 2, 2]",20
573,572,16,9,9,51.618116976863845,5.735346330762649,"[20, 15, 20, 9, 4, 16, 2, 2, 16]",22
574,573,12,10,8,45.407223271908514,5.675902908988564,"[20, 15, 20, 9, 4, 16, 2, 2, 16, 12]",25
575,574,8,11,7,41.043506048173974,5.863358006881996,"[20, 15, 20, 9, 4, 16, 2, 2, 16, 12, 8]",28
576,566,18,6,22,159.84720630896376,7.265782104952899,"[20, 15, 21, 21, 7, 18]",15
577,0,14,1,7,39.09286544271648,5.584695063245212,[14],3
578,577,6,2,6,31.56822959812184,5.261371599686973,"[14, 6]",5
579,578,9,3,5,26.28111309777647,5.2562226195552935,"[14, 6, 9]",8
580,579,18,4,4,20.763074773202092,5.190768693300523,"[14, 6, 9, 18]",11
581,580,6,5,3,15.93765791116214,5.312552637054046,"[14, 6, 9, 18, 6]",13
582,576,6,7,19,142.51593570636203,7.500838721387475,"[20, 15, 21, 21, 7, 18, 6]",17
583,564,6,19,5,38.334796088647856,7.666959217729572,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6, 6, 6]",42
584,583,6,20,4,28.152908524566495,7.038227131141624,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6, 6, 6, 6]",44
585,530,15,6,3,19.474305149194556,6.4914350497315185,"[20, 15, 21, 21, 20, 15]",16
586,197,13,2,50,331.17953036654325,6.623590607330865,"[20, 13]",4
587,586,21,3,20,134.75879684729023,6.737939842364511,"[20, 13, 21]",6
588,587,8,4,15,98.51790975543963,6.567860650362642,"[20, 13, 21, 8]",8
589,588,12,5,14,89.51292520203131,6.393780371573665,"[20, 13, 21, 8, 12]",10
590,589,9,6,13,82.14153402240827,6.318579540185251,"[20, 13, 21, 8, 12, 9]",13
591,590,1,7,12,74.53733354893616,6.211444462411347,"[20, 13, 21, 8, 12, 9, 1]",15
592,591,4,8,11,66.93313307546404,6.08483027958764,"[20, 13, 21, 8, 12, 9, 1, 4]",18
593,592,12,9,10,58.26641934137969,5.826641934137969,"[20, 13, 21, 8, 12, 9, 1, 4, 12]",20
594,593,8,10,9,51.45963335864272,5.717737039849191,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8]",22
595,594,12,11,8,45.247468066054836,5.6559335082568545,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12]",25
596,595,6,12,7,40.422051204014885,5.774578743430697,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12, 6]",27
597,596,9,13,6,35.596634341974934,5.932772390329156,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12, 6, 9]",30
598,597,4,14,5,29.384469049387054,5.87689380987741,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12, 6, 9, 4]",32
599,598,12,15,4,23.40367941280367,5.850919853200917,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12, 6, 9, 4, 12]",35
600,599,9,16,3,19.039962189069133,6.346654063023045,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12, 6, 9, 4, 12, 9]",38
601,585,11,7,2,10.574233000690736,5.287116500345368,"[20, 15, 21, 21, 20, 15, 11]",18
602,601,22,8,1,5.287116500345368,5.287116500345368,"[20, 15, 21, 21, 20, 15, 11, 22]",20
603,584,6,21,3,17.5847857906308,5.8615952635436,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6, 6, 6, 6, 6]",46
604,603,9,22,2,11.270636108328642,5.635318054164321,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6, 6, 6, 6, 6, 9]",49
605,600,1,17,2,13.521923864494752,6.760961932247376,"[20, 13, 21, 8, 12, 9, 1, 4, 12, 8, 12, 6, 9, 4, 12, 9, 1]",40
606,586,10,3,18,119.85711553871492,6.658728641039718,"[20, 13, 10]",6
607,606,12,4,15,97.91144591661582,6.527429727774388,"[20, 13, 10, 12]",9
608,607,8,5,14,92.62432941627046,6.616023529733604,"[20, 13, 10, 12, 8]",12
609,608,3,6,13,85.0219783232019,6.540152178707839,"[20, 13, 10, 12, 8, 3]",14
610,609,1,7,12,78.34687017476595,6.528905847897163,"[20, 13, 10, 12, 8, 3, 1]",16
611,610,18,8,11,69.89850652240978,6.354409683855434,"[20, 13, 10, 12, 8, 3, 1, 18]",19
612,575,3,12,6,35.06271641159059,5.843786068598432,"[20, 15, 20, 9, 4, 16, 2, 2, 16, 12, 8, 3]",30
613,611,9,9,10,65.07308966036982,6.507308966036982,"[20, 13, 10, 12, 8, 3, 1, 18, 9]",22
614,613,4,10,9,57.03487314842275,6.337208127602527,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4]",24
615,614,12,11,8,50.25861704007767,6.282327130009708,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12]",27
616,565,6,5,9,57.11124064861693,6.345693405401881,"[20, 15, 21, 18, 6]",11
617,550,1,8,12,95.3445732731179,7.9453811060931585,"[20, 15, 21, 21, 20, 3, 1, 1]",16
618,531,18,7,1,5.287116500345368,5.287116500345368,"[20, 15, 21, 21, 20, 3, 18]",15
619,617,1,9,11,83.49121077188543,7.590110070171403,"[20, 15, 21, 21, 20, 3, 1, 1, 1]",18
620,619,4,10,10,75.65420100456424,7.565420100456424,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4]",20
621,620,13,11,9,66.19590364553707,7.355100405059675,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13]",22
622,621,7,12,8,57.89243494559731,7.236554368199664,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7]",24
623,622,6,13,7,48.413068753094564,6.916152679013509,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6]",26
624,623,8,14,6,40.19318797528377,6.698864662547295,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6, 8]",28
625,624,12,15,5,31.645199889959756,6.329039977991951,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6, 8, 12]",31
626,625,9,16,4,26.358083389614386,6.5895208474035964,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6, 8, 12, 9]",34
627,626,18,17,3,18.287973104094085,6.095991034698028,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6, 8, 12, 9, 18]",37
628,554,18,10,1,5.287116500345368,5.287116500345368,"[20, 15, 21, 21, 20, 3, 4, 3, 1, 18]",21
629,627,6,18,2,13.462556242054134,6.731278121027067,"[20, 15, 21, 21, 20, 3, 1, 1, 1, 4, 13, 7, 6, 8, 12, 9, 18, 6]",39
630,604,4,23,1,6.906918884594103,6.906918884594103,"[20, 15, 21, 21, 20, 3, 1, 18, 8, 16, 13, 7, 11, 3, 4, 12, 6, 6, 6, 6, 6, 9, 4]",52
631,552,2,23,1,6.675108148435951,6.675108148435951,"[20, 15, 21, 21, 20, 3, 4, 13, 1, 18, 9, 4, 2, 16, 13, 4, 3, 4, 2, 2, 16, 2, 2]",50
632,582,8,8,17,132.86510198228214,7.815594234251891,"[20, 15, 21, 21, 7, 18, 6, 8]",20
633,632,13,9,15,118.17434291203226,7.878289527468818,"[20, 15, 21, 21, 7, 18, 6, 8, 13]",22
634,633,10,10,14,109.13028665220476,7.795020475157483,"[20, 15, 21, 21, 7, 18, 6, 8, 13, 10]",24
635,529,10,5,30,220.17589978684003,7.339196659561335,"[20, 15, 21, 21, 10]",12
636,635,2,6,28,206.30642666497258,7.368086666606163,"[20, 15, 21, 21, 10, 2]",14
637,636,13,7,26,191.12420952691673,7.350931135650644,"[20, 15, 21, 21, 10, 2, 13]",16
638,637,7,8,15,108.76127146838931,7.250751431225954,"[20, 15, 21, 21, 10, 2, 13, 7]",18
639,638,20,9,14,100.74177692683837,7.195841209059884,"[20, 15, 21, 21, 10, 2, 13, 7, 20]",21
640,639,17,10,13,90.27046957394184,6.943882274918603,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17]",23
641,640,2,11,12,82.264134752521,6.8553445627100835,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2]",24
642,641,12,12,11,73.35425654687295,6.66856877698845,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12]",26
643,642,9,13,10,61.2050177072583,6.12050177072583,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9]",29
644,643,4,14,9,56.37960084521834,6.2644000939131494,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4]",32
645,644,12,15,8,49.02910577595958,6.128638221994947,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12]",34
646,645,9,16,7,40.035086951550134,5.719298135935733,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12, 9]",37
647,646,1,17,6,35.671369727815595,5.9452282879692655,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12, 9, 1]",39
648,647,4,18,5,31.307652504081055,6.261530500816211,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12, 9, 1, 4]",42
649,198,9,3,6,33.45869197408114,5.5764486623468565,"[20, 15, 9]",7
650,649,18,4,5,28.17157547373577,5.634315094747154,"[20, 15, 9, 18]",10
651,650,9,5,4,21.828395171010307,5.457098792752577,"[20, 15, 9, 18, 9]",13
652,317,10,4,23,158.6889121936421,6.8995179214627,"[20, 15, 21, 10]",10
653,652,13,5,15,101.4704665646851,6.764697770979007,"[20, 15, 21, 10, 13]",12
654,197,6,2,15,93.13627317101482,6.209084878067655,"[20, 6]",5
655,654,8,3,14,87.84915667066944,6.274939762190675,"[20, 6, 8]",8
656,655,13,4,13,78.98171770537724,6.075516746567479,"[20, 6, 8, 13]",10
657,656,1,5,12,71.6103265257542,5.967527210479517,"[20, 6, 8, 13, 1]",12
658,657,1,6,11,64.99209456795127,5.908372233450115,"[20, 6, 8, 13, 1, 1]",14
659,658,1,7,10,56.92198428243096,5.692198428243096,"[20, 6, 8, 13, 1, 1, 1]",16
660,659,4,8,9,49.31778380895885,5.479753756550983,"[20, 6, 8, 13, 1, 1, 1, 4]",18
661,660,12,9,8,41.24767352343855,5.155959190429819,"[20, 6, 8, 13, 1, 1, 1, 4, 12]",21
662,661,9,10,7,36.42225666139859,5.203179523056941,"[20, 6, 8, 13, 1, 1, 1, 4, 12, 9]",24
663,662,18,11,6,29.75004124613698,4.9583402076894965,"[20, 6, 8, 13, 1, 1, 1, 4, 12, 9, 18]",27
664,663,6,12,5,25.38632402240244,5.077264804480488,"[20, 6, 8, 13, 1, 1, 1, 4, 12, 9, 18, 6]",29
665,653,7,6,14,93.44169184142918,6.674406560102084,"[20, 15, 21, 10, 13, 7]",14
666,665,1,7,13,86.12797192019057,6.625228609245429,"[20, 15, 21, 10, 13, 7, 1]",16
667,666,4,8,12,77.8245032202508,6.485375268354233,"[20, 15, 21, 10, 13, 7, 1, 4]",18
668,667,16,9,11,69.57970192551996,6.325427447774541,"[20, 15, 21, 10, 13, 7, 1, 4, 16]",20
669,668,12,10,10,62.4406730134919,6.24406730134919,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12]",23
670,669,6,11,9,57.615256151451945,6.401695127939105,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6]",25
671,670,8,12,8,52.789839289411994,6.598729911176499,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8]",28
672,671,16,13,7,44.021592346694504,6.288798906670643,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16]",30
673,672,16,14,6,35.075931981372726,5.845988663562121,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16, 16]",32
674,673,2,15,5,27.131342058816664,5.426268411763333,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16, 16, 2]",34
675,674,12,16,4,20.471221094532545,5.117805273633136,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16, 16, 2, 12]",37
676,675,9,17,3,16.10750387079801,5.36916795693267,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16, 16, 2, 12, 9]",40
677,0,17,1,16,97.6628641731712,6.1039290108232,[17],2
678,677,19,2,15,90.29147299354815,6.01943153290321,"[17, 19]",5
679,678,18,3,14,82.46500848252302,5.8903577487516445,"[17, 19, 18]",7
680,679,9,4,13,77.17789198217764,5.9367609217059725,"[17, 19, 18, 9]",10
681,680,4,5,12,71.19710234559427,5.933091862132856,"[17, 19, 18, 9, 4]",12
682,681,12,6,11,62.89931904405128,5.718119913095571,"[17, 19, 18, 9, 4, 12]",15
683,682,6,7,10,58.073902182011324,5.8073902182011325,"[17, 19, 18, 9, 4, 12, 6]",17
684,683,8,8,9,53.24848531997137,5.9164983688857085,"[17, 19, 18, 9, 4, 12, 6, 8]",20
685,684,2,9,8,46.37395969247899,5.796744961559874,"[17, 19, 18, 9, 4, 12, 6, 8, 2]",22
686,685,16,10,7,39.00256851285595,5.571795501836564,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16]",24
687,686,12,11,6,32.38433655505301,5.397389425842168,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16, 12]",26
688,687,9,12,5,26.403546918469623,5.2807093836939245,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16, 12, 9]",29
689,688,18,13,4,22.039829694735086,5.509957423683772,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16, 12, 9, 18]",32
690,689,9,14,3,11.475202937134657,3.8250676457115524,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16, 12, 9, 18, 9]",35
691,690,18,15,2,7.573185351705536,3.786592675852768,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16, 12, 9, 18, 9, 18]",38
692,676,18,18,2,7.804035170858245,3.9020175854291224,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16, 16, 2, 12, 9, 18]",43
693,664,6,13,4,21.022606798667905,5.255651699666976,"[20, 6, 8, 13, 1, 1, 1, 4, 12, 9, 18, 6, 6]",31
694,648,13,19,4,24.632544355645106,6.158136088911276,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12, 9, 1, 4, 13]",44
695,694,9,20,3,15.4063862639268,5.1354620879756,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12, 9, 1, 4, 13, 9]",47
696,692,6,19,1,3.9020175854291224,3.9020175854291224,"[20, 15, 21, 10, 13, 7, 1, 4, 16, 12, 6, 8, 16, 16, 2, 12, 9, 18, 6]",45
697,612,4,13,5,28.89482496000378,5.778964992000756,"[20, 15, 20, 9, 4, 16, 2, 2, 16, 12, 8, 3, 4]",32
698,697,3,14,4,21.756095339251527,5.439023834812882,"[20, 15, 20, 9, 4, 16, 2, 2, 16, 12, 8, 3, 4, 3]",35
699,634,3,11,13,101.52608617873264,7.809698936825588,"[20, 15, 21, 21, 7, 18, 6, 8, 13, 10, 3]",27
700,635,12,6,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 21, 10, 12]",15
701,386,1,9,8,49.14235325430325,6.1427941567879065,"[20, 8, 2, 12, 8, 16, 16, 13, 1]",22
702,701,4,10,7,39.238240370903725,5.605462910129104,"[20, 8, 2, 12, 8, 16, 16, 13, 1, 4]",24
703,702,2,11,6,33.02607507831585,5.5043458463859745,"[20, 8, 2, 12, 8, 16, 16, 13, 1, 4, 2]",26
704,703,12,12,5,27.045285441732464,5.409057088346493,"[20, 8, 2, 12, 8, 16, 16, 13, 1, 4, 2, 12]",29
705,528,9,8,2,9.650833724079906,4.825416862039953,"[20, 15, 21, 20, 15, 6, 6, 9]",19
706,292,9,8,2,10.11253336238532,5.05626668119266,"[20, 3, 1, 4, 3, 1, 18, 9]",18
707,695,1,21,2,11.504368678497677,5.7521843392488385,"[20, 15, 21, 21, 10, 2, 13, 7, 20, 17, 2, 12, 9, 4, 12, 9, 1, 4, 13, 9, 1]",49
708,615,8,12,7,45.89489981634313,6.55641425947759,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8]",30
709,708,16,13,6,38.83909246105196,6.473182076841994,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8, 16]",32
710,709,12,14,5,31.47269968463249,6.2945399369264985,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8, 16, 12]",34
711,710,6,15,4,24.565780800038386,6.1414452000095965,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8, 16, 12, 6]",36
712,711,8,16,3,16.036040510246664,5.345346836748888,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8, 16, 12, 6, 8]",38
713,712,2,17,2,9.36382509498505,4.681912547492525,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8, 16, 12, 6, 8, 2]",40
714,202,16,7,4,25.08542481236428,6.27135620309107,"[20, 15, 7, 6, 8, 2, 16]",14
715,714,3,8,3,17.019452246979426,5.673150748993142,"[20, 15, 7, 6, 8, 2, 16, 3]",17
716,230,8,7,5,30.089289354147244,6.017857870829449,"[20, 15, 1, 1, 18, 6, 8]",18
717,716,16,8,4,22.644434426197996,5.661108606549499,"[20, 15, 1, 1, 18, 6, 8, 16]",20
718,234,6,4,13,85.69419386344603,6.591861066418925,"[20, 16, 12, 6]",8
719,718,8,5,12,78.08999338997393,6.507499449164494,"[20, 16, 12, 6, 8]",10
720,719,2,6,11,69.14705543804588,6.286095948913262,"[20, 16, 12, 6, 8, 2]",12
721,720,3,7,10,61.5657105496344,6.1565710549634405,"[20, 16, 12, 6, 8, 2, 3]",15
722,721,4,8,9,56.27859404928903,6.25317711658767,"[20, 16, 12, 6, 8, 2, 3, 4]",18
723,233,3,3,5,29.52049531574925,5.90409906314985,"[20, 16, 3]",7
724,470,18,5,7,45.16453385549427,6.45207626507061,"[20, 15, 21, 9, 18]",14
725,545,4,6,30,226.15910270370634,7.538636756790211,"[20, 15, 21, 21, 9, 4]",14
726,705,1,9,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 20, 15, 6, 6, 9, 1]",21
727,526,4,15,3,15.168800043577983,5.056266681192661,"[20, 12, 6, 8, 16, 2, 13, 18, 9, 18, 9, 1, 1, 1, 4]",36
728,713,3,18,1,3.9020175854291224,3.9020175854291224,"[20, 13, 10, 12, 8, 3, 1, 18, 9, 4, 12, 8, 16, 12, 6, 8, 2, 3]",43
729,423,1,17,1,5.51803832457438,5.51803832457438,"[7, 21, 11, 4, 16, 16, 13, 4, 3, 1, 18, 9, 18, 9, 1, 1, 1]",40
730,691,9,16,1,3.440317947123707,3.440317947123707,"[17, 19, 18, 9, 4, 12, 6, 8, 2, 16, 12, 9, 18, 9, 18, 9]",41
731,725,13,7,21,159.76316476310515,7.607769750624055,"[20, 15, 21, 21, 9, 4, 13]",16
732,731,6,8,17,132.33130526399316,7.784194427293715,"[20, 15, 21, 21, 9, 4, 13, 6]",18
733,732,6,9,15,119.20241970201344,7.94682798013423,"[20, 15, 21, 21, 9, 4, 13, 6, 6]",20
734,733,9,10,14,112.31362427106009,8.022401733647149,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9]",23
735,734,18,11,13,107.48820740902015,8.268323646847703,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18]",26
736,735,6,12,12,95.44894773886136,7.954078978238447,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6]",28
737,736,6,13,11,87.14547903892161,7.922316276265601,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6]",30
738,737,9,14,10,78.97058953108753,7.897058953108752,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9]",33
739,738,4,15,9,74.60687230735299,8.289652478594776,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4]",36
740,739,3,16,8,65.3953088814116,8.17441361017645,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3]",39
741,740,4,17,7,61.493291295982466,8.784755899426067,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3, 4]",42
742,741,13,18,6,54.17115074863212,9.02852512477202,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3, 4, 13]",44
743,742,11,19,5,45.623162663308094,9.124632532661618,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3, 4, 13, 11]",47
744,743,19,20,4,37.5530523777878,9.38826309444695,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3, 4, 13, 11, 19]",50
745,545,18,6,4,26.781071206832728,6.695267801708182,"[20, 15, 21, 21, 9, 18]",14
746,744,20,21,3,20.21979493649578,6.739931645498594,"[20, 15, 21, 21, 9, 4, 13, 6, 6, 9, 18, 6, 6, 9, 4, 3, 4, 13, 11, 19, 20]",52
747,197,9,2,8,46.189008472306966,5.773626059038371,"[20, 9]",6
748,747,18,3,7,38.81761729268393,5.545373898954847,"[20, 9, 18]",9
749,748,8,4,6,33.992200430643976,5.665366738440663,"[20, 9, 18, 8]",12
750,749,2,5,5,27.55083483453507,5.510166966907014,"[20, 9, 18, 8, 2]",14
751,750,3,6,4,21.570045197951686,5.392511299487921,"[20, 9, 18, 8, 2, 3]",16
752,751,18,7,3,14.937950224425274,4.979316741475091,"[20, 9, 18, 8, 2, 3, 18]",19
753,529,1,5,17,120.50252077250535,7.088383574853256,"[20, 15, 21, 21, 1]",12
754,753,4,6,15,108.69562691851786,7.2463751279011905,"[20, 15, 21, 21, 1, 4]",14
755,754,13,7,14,101.09142644504574,7.220816174646124,"[20, 15, 21, 21, 1, 4, 13]",16
756,755,9,8,13,92.54343835972172,7.118726027670902,"[20, 15, 21, 21, 1, 4, 13, 9]",19
757,756,4,9,12,87.71802149768176,7.309835124806813,"[20, 15, 21, 21, 1, 4, 13, 9, 4]",22
758,757,3,10,11,78.19316117113544,7.10846919737595,"[20, 15, 21, 21, 1, 4, 13, 9, 4, 3]",25
759,725,12,7,8,58.8709735648558,7.358871695606975,"[20, 15, 21, 21, 9, 4, 12]",16
760,745,8,7,3,20.568905914244844,6.856301971414948,"[20, 15, 21, 21, 9, 18, 8]",16
761,760,16,8,2,12.734744085018141,6.3673720425090705,"[20, 15, 21, 21, 9, 18, 8, 16]",18
762,761,12,9,1,4.825416862039953,4.825416862039953,"[20, 15, 21, 21, 9, 18, 8, 16, 12]",21
763,198,8,3,51,348.1641950444344,6.82674892243989,"[20, 15, 8]",6
764,763,16,4,15,101.23480328449395,6.74898688563293,"[20, 15, 8, 16]",8
765,764,13,5,14,93.39779351717276,6.67127096551234,"[20, 15, 8, 16, 13]",10
766,765,18,6,13,86.49360036933895,6.653353874564535,"[20, 15, 8, 16, 13, 18]",13
767,766,6,7,12,81.20648386899359,6.767206989082799,"[20, 15, 8, 16, 13, 18, 6]",15
768,767,8,8,11,75.91936736864821,6.90176066987711,"[20, 15, 8, 16, 13, 18, 6, 8]",18
769,768,13,9,10,67.84925708312792,6.784925708312793,"[20, 15, 8, 16, 13, 18, 6, 8, 13]",20
770,769,6,10,9,59.05323491055216,6.561470545616907,"[20, 15, 8, 16, 13, 18, 6, 8, 13, 6]",22
771,770,6,11,8,51.681843730929124,6.4602304663661405,"[20, 15, 8, 16, 13, 18, 6, 8, 13, 6, 6]",24
772,771,9,12,7,43.38474741737456,6.197821059624937,"[20, 15, 8, 16, 13, 18, 6, 8, 13, 6, 6, 9]",27
