node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1106,1105,3,11,2,11.143376449479021,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 16, 2, 3]",23
1107,1086,1,10,15,133.97213534651198,8.931475689767465,"[7, 7, 20, 13, 10, 13, 10, 13, 9, 1]",21
1108,1101,8,7,2,12.926757565708423,6.463378782854211,"[7, 7, 6, 8, 16, 12, 8]",16
1109,1089,3,10,3,17.94240635525256,5.980802118417521,"[7, 7, 20, 13, 10, 13, 8, 3, 4, 3]",23
1110,1044,4,5,5,34.87768791116959,6.975537582233917,"[7, 7, 8, 3, 4]",12
1111,1110,12,6,4,23.023157907578458,5.7557894768946145,"[7, 7, 8, 3, 4, 12]",14
1112,1111,9,7,3,15.242254656977693,5.080751552325897,"[7, 7, 8, 3, 4, 12, 9]",17
1113,1112,1,8,2,10.161503104651795,5.080751552325897,"[7, 7, 8, 3, 4, 12, 9, 1]",19
1114,981,4,15,6,44.3810563684856,7.396842728080934,"[7, 7, 20, 13, 20, 13, 20, 6, 6, 9, 1, 1, 4, 3, 4]",34
1115,1108,12,8,1,5.080751552325897,5.080751552325897,"[7, 7, 6, 8, 16, 12, 8, 12]",19
1116,1094,1,15,3,16.71506467421853,5.5716882247395105,"[7, 7, 20, 13, 21, 6, 8, 12, 8, 16, 16, 16, 2, 3, 1]",31
1117,990,18,4,2,12.861654802926665,6.430827401463333,"[7, 7, 9, 18]",10
1118,1117,9,5,1,5.080751552325897,5.080751552325897,"[7, 7, 9, 18, 9]",13
1119,1080,2,13,3,24.58340452694044,8.194468175646813,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 7, 20, 2]",26
1120,1024,12,12,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 12]",25
1121,1103,8,16,3,22.85177307938869,7.617257693129563,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 8, 16, 13, 9, 18, 6, 8]",34
1122,1119,3,14,2,15.82062793151245,7.910313965756225,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 7, 20, 2, 3]",28
1123,1122,18,15,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 7, 20, 2, 3, 18]",31
1124,987,1,11,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 6, 8, 12, 8, 2, 3, 1]",23
1125,950,8,4,11,83.06048793945702,7.550953449041547,"[7, 7, 20, 8]",10
1126,1125,16,5,10,73.83700560496261,7.383700560496261,"[7, 7, 20, 8, 16]",12
1127,1126,12,6,9,64.58244505026592,7.175827227807324,"[7, 7, 20, 8, 16, 12]",14
1128,1127,8,7,8,58.27435181690599,7.284293977113249,"[7, 7, 20, 8, 16, 12, 8]",16
1129,1128,13,8,7,51.96625858354606,7.423751226220865,"[7, 7, 20, 8, 16, 12, 8, 13]",18
1130,1129,6,9,6,43.93988699673849,7.323314499456415,"[7, 7, 20, 8, 16, 12, 8, 13, 6]",20
1131,1130,8,10,5,36.64992041855133,7.329984083710267,"[7, 7, 20, 8, 16, 12, 8, 13, 6, 8]",22
1132,1078,2,5,2,13.352591475340276,6.676295737670138,"[7, 11, 22, 14, 2]",12
1133,1132,12,6,1,5.080751552325897,5.080751552325897,"[7, 11, 22, 14, 2, 12]",15
1134,1072,1,11,1,5.080751552325897,5.080751552325897,"[7, 7, 20, 16, 2, 12, 9, 18, 8, 3, 1]",25
1135,1114,3,16,5,36.79527588007244,7.359055176014488,"[7, 7, 20, 13, 20, 13, 20, 6, 6, 9, 1, 1, 4, 3, 4, 3]",37
1136,1106,1,12,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 16, 2, 3, 1]",25
1137,1121,3,17,2,14.088996483960695,7.044498241980348,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 8, 16, 13, 9, 18, 6, 8, 3]",37
1138,1012,1,21,2,9.17962975982457,4.589814879912285,"[7, 7, 20, 13, 10, 16, 13, 1, 4, 16, 3, 4, 13, 8, 16, 3, 18, 8, 3, 1, 1]",47
1139,1018,8,8,9,65.28887411702529,7.254319346336143,"[7, 20, 12, 9, 4, 12, 6, 8]",20
1140,1139,3,9,8,55.57445511011728,6.94680688876466,"[7, 20, 12, 9, 4, 12, 6, 8, 3]",22
1141,1140,1,10,7,48.77542520434373,6.967917886334819,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1]",24
1142,1141,1,11,6,41.730926962363384,6.955154493727231,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1, 1]",26
1143,1142,4,12,5,33.459087039349,6.6918174078698005,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1, 1, 4]",28
1144,145,9,2,5,32.63388352285237,6.526776704570475,"[7, 9]",5
1145,1144,18,3,4,27.062195298112858,6.7655488245282145,"[7, 9, 18]",8
1146,1145,6,4,3,20.599140354242472,6.866380118080824,"[7, 9, 18, 6]",10
1147,1146,9,5,2,10.161503104651795,5.080751552325897,"[7, 9, 18, 6, 9]",13
1148,1147,1,6,1,5.080751552325897,5.080751552325897,"[7, 9, 18, 6, 9, 1]",15
1149,1143,16,13,4,26.169120461161846,6.5422801152904615,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1, 1, 4, 16]",30
1150,1149,12,14,3,18.87915388297469,6.293051294324897,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1, 1, 4, 16, 12]",33
1151,988,13,22,3,19.875853294418913,6.625284431472971,"[7, 7, 20, 13, 6, 6, 8, 2, 16, 13, 10, 13, 7, 11, 13, 9, 4, 12, 8, 16, 2, 13]",46
1152,954,12,8,7,58.488247160189424,8.355463880027061,"[7, 7, 20, 13, 6, 6, 8, 12]",16
1153,1152,6,9,6,49.80082731521373,8.300137885868955,"[7, 7, 20, 13, 6, 6, 8, 12, 6]",18
1154,1153,6,10,5,41.2986689312366,8.25973378624732,"[7, 7, 20, 13, 6, 6, 8, 12, 6, 6]",20
1155,1154,9,11,4,33.026829008222215,8.256707252055554,"[7, 7, 20, 13, 6, 6, 8, 12, 6, 6, 9]",23
1156,1131,13,11,4,29.850890512777784,7.462722628194446,"[7, 7, 20, 8, 16, 12, 8, 13, 6, 8, 13]",24
1157,0,20,1,14,95.68747105844436,6.834819361317455,[20],3
1158,1157,3,2,13,85.70753789179845,6.592887530138342,"[20, 3]",4
1159,1158,1,3,12,77.68116630499087,6.473430525415906,"[20, 3, 1]",6
1160,1159,18,4,11,70.32577309468135,6.393252099516487,"[20, 3, 1, 18]",9
1161,1160,8,5,10,64.75408486994183,6.4754084869941835,"[20, 3, 1, 18, 8]",12
1162,1161,12,6,9,57.46411829175469,6.3849020324171875,"[20, 3, 1, 18, 8, 12]",15
1163,1162,8,7,8,52.383366739428794,6.547920842428599,"[20, 3, 1, 18, 8, 12, 8]",18
1164,1163,16,8,7,44.40212096972631,6.343160138532331,"[20, 3, 1, 18, 8, 12, 8, 16]",20
1165,1164,12,9,6,37.60309106395277,6.267181843992128,"[20, 3, 1, 18, 8, 12, 8, 16, 12]",22
1166,1165,9,10,5,28.840314468524777,5.768062893704956,"[20, 3, 1, 18, 8, 12, 8, 16, 12, 9]",25
1167,1166,1,11,4,24.25049958861249,6.062624897153123,"[20, 3, 1, 18, 8, 12, 8, 16, 12, 9, 1]",27
1168,1167,18,12,3,19.660684708700206,6.553561569566735,"[20, 3, 1, 18, 8, 12, 8, 16, 12, 9, 1, 18]",30
1169,1168,8,13,2,12.370718130513053,6.1853590652565265,"[20, 3, 1, 18, 8, 12, 8, 16, 12, 9, 1, 18, 8]",32
1170,1156,1,12,3,20.842645581142985,6.947548527047662,"[7, 7, 20, 8, 16, 12, 8, 13, 6, 8, 13, 1]",26
1171,1095,1,18,2,10.161503104651795,5.080751552325897,"[7, 7, 20, 13, 10, 13, 11, 16, 2, 2, 13, 7, 11, 13, 9, 4, 3, 1]",39
1172,1151,9,23,2,10.161503104651795,5.080751552325897,"[7, 7, 20, 13, 6, 6, 8, 2, 16, 13, 10, 13, 7, 11, 13, 9, 4, 12, 8, 16, 2, 13, 9]",49
1173,1169,13,14,1,6.553561569566736,6.553561569566736,"[20, 3, 1, 18, 8, 12, 8, 16, 12, 9, 1, 18, 8, 13]",34
1174,970,12,5,1,5.080751552325897,5.080751552325897,"[7, 7, 20, 14, 12]",13
1175,1150,9,15,2,11.87978145809944,5.93989072904972,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1, 1, 4, 16, 12, 9]",36
1176,1116,1,16,2,11.143376449479021,5.5716882247395105,"[7, 7, 20, 13, 21, 6, 8, 12, 8, 16, 16, 16, 2, 3, 1, 1]",33
1177,1170,4,13,2,14.043615675369445,7.021807837684722,"[7, 7, 20, 8, 16, 12, 8, 13, 6, 8, 13, 1, 4]",28
1178,1090,6,27,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 2, 13, 7, 4, 16, 2, 2, 16, 2, 2, 13, 1, 18, 6, 6]",55
1179,1113,1,9,1,5.080751552325897,5.080751552325897,"[7, 7, 8, 3, 4, 12, 9, 1, 1]",21
1180,1031,13,13,18,175.3514662696801,9.741748126093338,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13]",26
1181,1180,7,14,16,159.76791057228886,9.985494410768053,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7]",28
1182,1181,7,15,15,149.19274846607868,9.946183231071911,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7]",30
1183,1022,10,10,12,106.27289875942084,8.856074896618404,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10]",20
1184,951,11,5,16,125.08518271945825,7.81782391996614,"[7, 7, 20, 13, 11]",11
1185,1184,19,6,15,115.83146945161664,7.72209796344111,"[7, 7, 20, 13, 11, 19]",14
1186,1185,10,7,14,106.09961786328519,7.578544133091799,"[7, 7, 20, 13, 11, 19, 10]",16
1187,874,21,3,7,49.451299529128846,7.064471361304121,"[7, 7, 21]",6
1188,1187,8,4,6,39.79715621456998,6.632859369094997,"[7, 7, 21, 8]",8
1189,1188,2,5,5,31.770784627762403,6.354156925552481,"[7, 7, 21, 8, 2]",10
1190,1189,3,6,4,24.25049958861249,6.062624897153123,"[7, 7, 21, 8, 2, 3]",13
1191,1190,18,7,3,18.67881136387298,6.226270454624327,"[7, 7, 21, 8, 2, 3, 18]",16
1192,1191,9,8,2,10.161503104651795,5.080751552325897,"[7, 7, 21, 8, 2, 3, 18, 9]",19
1193,1192,1,9,1,5.080751552325897,5.080751552325897,"[7, 7, 21, 8, 2, 3, 18, 9, 1]",21
1194,1186,2,8,13,95.36029114835071,7.3354070114115935,"[7, 7, 20, 13, 11, 19, 10, 2]",18
1195,1194,13,9,12,85.66076702520058,7.138397252100049,"[7, 7, 20, 13, 11, 19, 10, 2, 13]",20
1196,1195,10,10,11,76.71240509943343,6.9738550090394025,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10]",22
1197,1196,13,11,10,67.21322349538502,6.721322349538502,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13]",24
1198,1197,9,12,9,55.730690063062994,6.192298895895888,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9]",27
1199,1198,18,13,8,50.64993851073709,6.331242313842136,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18]",30
1200,1199,9,14,7,44.09637694117036,6.299482420167195,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9]",33
1201,1200,1,15,6,39.50656206125807,6.584427010209679,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9, 1]",35
1202,1201,4,16,5,34.91674718134579,6.983349436269158,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9, 1, 4]",38
1203,1202,12,17,4,26.399438922124602,6.599859730531151,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9, 1, 4, 12]",40
1204,1203,6,18,3,16.90025731807619,5.633419106025396,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9, 1, 4, 12, 6]",42
1205,1204,9,19,2,8.197756414997345,4.0988782074986725,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9, 1, 4, 12, 6, 9]",45
1206,994,1,8,1,5.080751552325897,5.080751552325897,"[7, 7, 20, 9, 1, 4, 3, 1]",19
1207,1019,18,7,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 18]",15
1208,1183,16,11,11,96.38543778261128,8.762312525691934,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16]",22
1209,1208,12,12,10,85.5047966214944,8.55047966214944,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12]",25
1210,1209,9,13,9,79.93310839675489,8.881456488528322,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9]",28
1211,1210,4,14,8,69.49111739279353,8.68638967409919,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4]",30
1212,1211,16,15,7,59.5009991163315,8.5001427309045,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4, 16]",32
1213,1212,2,16,6,50.49275418469671,8.415459030782785,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4, 16, 2]",34
1214,950,6,4,2,12.125249794306246,6.062624897153123,"[7, 7, 20, 6]",9
1215,1214,9,5,1,6.553561569566736,6.553561569566736,"[7, 7, 20, 6, 9]",12
1216,1213,3,17,5,39.0449757662379,7.808995153247579,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4, 16, 2, 3]",37
1217,1182,9,16,14,137.96700565679126,9.854786118342233,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9]",33
1218,1216,18,18,4,33.964224213912,8.491056053478,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4, 16, 2, 3, 18]",40
1219,1020,12,8,4,29.883472969445283,7.470868242361321,"[7, 7, 20, 13, 10, 13, 11, 12]",16
1220,1219,9,9,3,20.15162138111382,6.71720712703794,"[7, 7, 20, 13, 10, 13, 11, 12, 9]",19
1221,1177,12,14,1,6.553561569566736,6.553561569566736,"[7, 7, 20, 8, 16, 12, 8, 13, 6, 8, 13, 1, 4, 12]",31
1222,1220,18,10,2,14.57993315637431,7.289966578187155,"[7, 7, 20, 13, 10, 13, 11, 12, 9, 18]",22
1223,1222,9,11,1,5.080751552325897,5.080751552325897,"[7, 7, 20, 13, 10, 13, 11, 12, 9, 18, 9]",25
1224,955,2,9,6,51.54940541914947,8.591567569858245,"[7, 7, 20, 13, 6, 6, 8, 2, 2]",18
1225,1224,12,10,5,42.80177869896553,8.560355739793106,"[7, 7, 20, 13, 6, 6, 8, 2, 2, 12]",20
1226,997,12,6,3,19.169748036286595,6.389916012095532,"[7, 7, 20, 13, 10, 12]",13
1227,1225,6,11,4,35.02087544836476,8.75521886209119,"[7, 7, 20, 13, 6, 6, 8, 2, 2, 12, 6]",22
1228,1227,6,12,3,26.012630516729963,8.670876838909988,"[7, 7, 20, 13, 6, 6, 8, 2, 2, 12, 6, 6]",24
1229,952,9,6,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 6, 9]",13
1230,1218,8,19,3,24.46504260986358,8.15501420328786,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4, 16, 2, 3, 18, 8]",42
1231,1102,8,10,5,38.278339824270276,7.6556679648540555,"[7, 7, 20, 13, 10, 2, 2, 2, 12, 8]",22
1232,1231,16,11,4,29.836388315501384,7.459097078875346,"[7, 7, 20, 13, 10, 2, 2, 2, 12, 8, 16]",24
1233,1135,4,17,4,32.205461000160156,8.051365250040039,"[7, 7, 20, 13, 20, 13, 20, 6, 6, 9, 1, 1, 4, 3, 4, 3, 4]",40
1234,145,8,2,5,32.49725951805288,6.499451903610575,"[7, 8]",4
1235,1234,13,3,4,26.18916628469295,6.547291571173237,"[7, 8, 13]",6
1236,1235,18,4,3,16.960533010425337,5.653511003475113,"[7, 8, 13, 18]",9
1237,1236,6,5,2,11.388844785685826,5.694422392842913,"[7, 8, 13, 18, 6]",11
1238,1237,8,6,1,5.817156560946317,5.817156560946317,"[7, 8, 13, 18, 6, 8]",14
1239,1205,1,20,1,4.0988782074986725,4.0988782074986725,"[7, 7, 20, 13, 11, 19, 10, 2, 13, 10, 13, 9, 18, 9, 1, 4, 12, 6, 9, 1]",47
1240,1175,18,16,1,5.326219888532704,5.326219888532704,"[7, 20, 12, 9, 4, 12, 6, 8, 3, 1, 1, 4, 16, 12, 9, 18]",39
1241,1230,3,20,2,15.702266014435592,7.851133007217796,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 10, 16, 12, 9, 4, 16, 2, 3, 18, 8, 3]",45
1242,1217,4,17,13,132.39531743205174,10.184255187080904,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4]",36
1243,1021,12,9,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 12]",19
1244,1242,16,18,12,120.1709586899381,10.014246557494841,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16]",38
1245,1244,16,19,11,106.41921041031583,9.674473673665075,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16]",40
1246,1245,13,20,10,97.7771713739314,9.77771713739314,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13]",42
1247,1246,6,21,9,85.20763895823806,9.46751543980423,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6]",44
1248,1247,6,22,8,75.95392569039646,9.494240711299557,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6]",46
1249,1248,8,23,7,65.78879987989288,9.39839998284184,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8]",48
1250,1249,2,24,6,53.844344788741296,8.974057464790215,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8, 2]",50
1251,1023,18,11,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 18]",23
1252,1250,12,25,5,42.897825847507534,8.579565169501507,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8, 2, 12]",53
1253,951,7,5,5,35.6982780070713,7.13965560141426,"[7, 7, 20, 13, 7]",10
1254,1253,21,6,4,26.45971461447375,6.6149286536184375,"[7, 7, 20, 13, 7, 21]",12
1255,1254,9,7,3,16.71506467421853,5.5716882247395105,"[7, 7, 20, 13, 7, 21, 9]",15
1256,1255,1,8,2,11.143376449479021,5.5716882247395105,"[7, 7, 20, 13, 7, 21, 9, 1]",17
1257,1256,1,9,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 7, 21, 9, 1, 1]",19
1258,1252,8,26,4,37.81707429518163,9.454268573795407,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8, 2, 12, 8]",56
1259,1258,3,27,3,32.49085440664893,10.83028480221631,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8, 2, 12, 8, 3]",58
1260,1259,4,28,2,21.502999457702593,10.751499728851297,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8, 2, 12, 8, 3, 4]",60
1261,874,11,3,15,112.03917827385287,7.469278551590191,"[7, 7, 11]",7
1262,1261,5,4,14,103.52187001463167,7.394419286759406,"[7, 7, 11, 5]",10
1263,1262,12,5,13,97.95018178989216,7.534629368453243,"[7, 7, 11, 5, 12]",12
1264,1263,6,6,12,88.21833020156069,7.3515275167967244,"[7, 7, 11, 5, 12, 6]",14
1265,1264,6,7,11,80.68289528716673,7.334808662469703,"[7, 7, 11, 5, 12, 6, 6]",16
1266,1265,9,8,10,72.65652370035916,7.265652370035916,"[7, 7, 11, 5, 12, 6, 6, 9]",19
1267,1266,18,9,9,67.57577214803327,7.508419127559252,"[7, 7, 11, 5, 12, 6, 6, 9, 18]",22
1268,1267,6,10,8,54.57782457652748,6.822228072065935,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6]",24
1269,1268,8,11,7,47.04238966213353,6.72034138030479,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8]",26
1270,1269,2,12,6,38.03414473049873,6.339024121749788,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8, 2]",28
1271,1270,3,13,5,30.98964648851838,6.197929297703676,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8, 2, 3]",31
1272,1271,18,14,4,26.3998316086061,6.599957902151525,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8, 2, 3, 18]",34
1273,1272,8,15,3,19.35533336662575,6.45177778887525,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8, 2, 3, 18, 8]",36
1274,1273,13,16,2,11.87978145809944,5.93989072904972,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8, 2, 3, 18, 8, 13]",38
1275,1274,9,17,1,4.0988782074986725,4.0988782074986725,"[7, 7, 11, 5, 12, 6, 6, 9, 18, 6, 8, 2, 3, 18, 8, 13, 9]",41
1276,1180,18,14,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 18]",29
1277,1260,3,29,1,11.462928293702863,11.462928293702863,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 2, 13, 7, 7, 9, 4, 16, 16, 13, 6, 6, 8, 2, 12, 8, 3, 4, 3]",63
1278,1024,17,12,13,118.47351086316787,9.113346989474453,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 17]",25
1279,1022,18,10,1,5.5716882247395105,5.5716882247395105,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 18]",21
1280,1171,1,19,1,5.080751552325897,5.080751552325897,"[7, 7, 20, 13, 10, 13, 11, 16, 2, 2, 13, 7, 11, 13, 9, 4, 3, 1, 1]",41
1281,1278,19,13,12,107.45646422980063,8.954705352483385,"[7, 7, 20, 13, 10, 13, 11, 16, 13, 7, 20, 17, 19]",28
1282,1019,7,7,85,743.1182788481902,8.742567986449297,"[7, 7, 20, 13, 10, 13, 7]",14
1283,1282,6,8,18,155.60637556668303,8.644798642593502,"[7, 7, 20, 13, 10, 13, 7, 6]",16
1284,1283,6,9,15,131.52622466885003,8.768414977923335,"[7, 7, 20, 13, 10, 13, 7, 6, 6]",18
1285,1284,8,10,14,121.10505272584206,8.650360908988718,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8]",20
1286,1285,13,11,13,107.85873730396577,8.296825946458906,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13]",22
1287,1286,21,12,12,99.09596070853775,8.257996725711479,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21]",24
1288,1287,9,13,11,89.59677910448934,8.145161736771758,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9]",27
1289,1288,4,14,10,84.02509087974983,8.402509087974982,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4]",30
1290,1289,3,15,9,75.26231428432183,8.362479364924647,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3]",33
1291,1290,1,16,8,70.18156273199594,8.772695341499492,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1]",35
1292,1291,18,17,7,65.10081117967005,9.300115882810006,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1, 18]",38
1293,1292,6,18,6,53.392414549760375,8.898735758293396,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1, 18, 6]",40
1294,1293,8,19,5,44.384169618125576,8.876833923625115,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1, 18, 6, 8]",42
1295,950,12,4,3,19.725532479995806,6.575177493331935,"[7, 7, 20, 12]",9
1296,1295,9,5,2,14.153844255256296,7.076922127628148,"[7, 7, 20, 12, 9]",12
1297,0,4,1,17,118.04315652564622,6.943715089743896,[4],3
1298,1297,16,2,15,105.42697005892637,7.028464670595091,"[4, 16]",5
1299,1298,13,3,14,98.87340848935965,7.062386320668546,"[4, 16, 13]",7
1300,1299,10,4,13,89.86516355772484,6.912704889055757,"[4, 16, 13, 10]",9
1301,1300,13,5,12,82.32972864333088,6.860810720277573,"[4, 16, 13, 10, 13]",11
1302,1301,7,6,11,75.53069873755733,6.866427157959757,"[4, 16, 13, 10, 13, 7]",13
1303,1302,10,7,10,67.50432715074976,6.750432715074976,"[4, 16, 13, 10, 13, 7, 10]",15
1304,1303,16,8,9,58.49608221911497,6.4995646910127745,"[4, 16, 13, 10, 13, 7, 10, 16]",17
1305,1304,16,9,8,50.7151789685142,6.339397371064275,"[4, 16, 13, 10, 13, 7, 10, 16, 16]",19
1306,1305,16,10,7,42.93427571791343,6.133467959701918,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16]",21
1307,1306,12,11,6,34.416967458692234,5.736161243115372,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16, 12]",24
1308,1307,8,12,5,29.090747570159536,5.818149514031907,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16, 12, 8]",27
1309,1308,12,13,4,21.30984431955877,5.327461079889693,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16, 12, 8, 12]",30
1310,1309,6,14,3,16.474561103439676,5.491520367813226,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16, 12, 8, 12, 6]",32
1311,1310,6,15,2,11.639277887320585,5.819638943660292,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16, 12, 8, 12, 6, 6]",34
1312,1311,9,16,1,6.803994671201492,6.803994671201492,"[4, 16, 13, 10, 13, 7, 10, 16, 16, 16, 12, 8, 12, 6, 6, 9]",37
1313,1297,12,2,1,5.5716882247395105,5.5716882247395105,"[4, 12]",5
1314,1296,18,6,1,5.080751552325897,5.080751552325897,"[7, 7, 20, 12, 9, 18]",15
1315,1294,2,20,4,35.86686135890439,8.966715339726097,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1, 18, 6, 8, 2]",44
1316,1315,16,21,3,26.458186380552327,8.81939546018411,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1, 18, 6, 8, 2, 16]",46
1317,1316,2,22,2,17.94087812133114,8.97043906066557,"[7, 7, 20, 13, 10, 13, 7, 6, 6, 8, 13, 21, 9, 4, 3, 1, 18, 6, 8, 2, 16, 2]",48
1318,1282,8,8,33,294.3246199367559,8.91892787687139,"[7, 7, 20, 13, 10, 13, 7, 8]",16
