parent_id,action,child_id
2345,18,3006
2345,5,5800
2345,1,8418
2346,12,4787
2346,13,8461
2347,8,6087
2348,8,6506
2348,6,9499
2349,6,5960
2349,9,8932
2351,13,6090
2352,8,7322
2353,12,5213
2353,2,8255
2354,4,6336
2354,1,9318
2355,4,4492
2355,1,7415
2355,18,9590
2356,9,6249
2358,12,5328
2358,13,9661
2359,12,4624
2359,16,7288
2359,2,9946
2360,8,5772
2360,6,8522
2361,10,6541
2361,11,8475
2362,9,3790
2362,8,5681
2362,6,8383
2363,15,8414
2364,13,6654
2365,2,4235
2365,16,7598
2366,9,5468
2366,8,7866
2367,3,4326
2367,16,7692
2367,12,9364
2368,9,3578
2368,8,7185
2368,6,9143
2370,1,5274
2370,18,8222
2372,1,5343
2372,4,8511
2374,2,8554
2375,4,5653
2375,1,8631
2376,8,5544
2376,6,7706
2378,13,5303
2378,3,9174
2379,18,5326
2379,1,7502
2379,4,9677
2380,8,6912
2383,1,3858
2383,18,6761
2383,4,8893
2384,2,6230
2384,16,9636
2386,1,3442
2386,4,6215
2386,20,9071
2387,1,3861
2387,4,6016
2387,18,8917
2388,8,4543
2388,9,6480
2388,6,8679
2389,8,7340
2389,6,9540
2390,16,3841
2390,13,6041
2390,3,8197
2391,13,5691
2391,3,7341
2392,4,2986
2392,18,4570
2392,1,6352
2393,2,7632
2394,7,9527
2395,8,5385
2396,18,2990
2396,4,4835
2396,1,6354
2397,18,3585
2397,4,5565
2397,1,7347
2398,8,5302
2398,9,8283
2400,18,5017
2400,1,7197
2400,4,9393
2401,4,3810
2401,18,5744
2401,1,8184
2402,4,4072
2402,18,6493
2402,1,9155
2403,13,4823
2403,12,7266
2403,2,9419
2405,9,3528
2405,8,6453
2405,6,8629
2406,16,4319
2406,3,6517
2406,2,9417
2407,4,5048
2407,1,8675
2408,4,6367
2408,18,9357
2410,3,7008
2411,18,5316
2411,1,7516
2411,4,9694
2412,9,5733
2412,8,9121
2413,18,7385
2414,18,3030
2414,1,4790
2414,4,6572
2416,3,2811
2416,2,4815
2416,16,6399
2416,13,8379
2416,12,9967
2417,9,8992
2418,2,4021
2418,3,7190
2419,6,6379
2420,18,5390
2421,16,3877
2421,3,6032
2421,12,8205
2422,8,8229
2423,2,3854
2423,3,6030
2423,16,8206
2424,11,6757
2425,3,3875
2425,2,6056
2425,12,8210
2426,6,6939
2426,9,9908
2427,1,4562
2427,4,5793
2427,18,7926
2428,13,5330
2428,12,6781
2428,16,8956
2430,1,5928
2430,18,8894
2431,3,7268
2432,8,3884
2432,6,5578
2432,9,7756
2433,16,4611
2433,13,6789
2433,12,8967
2434,4,8704
2435,13,8684
2437,8,5630
2437,9,8402
2439,6,5297
2439,8,8377
2441,1,3035
2441,4,4993
2441,18,6775
2442,18,3036
2442,1,4620
2442,4,6314
2443,9,5106
2443,8,7525
2444,12,4621
2444,2,7571
2445,9,4379
2445,8,7546
2445,6,9479
2446,1,6096
2447,6,5373
2447,9,8078
2449,6,5376
2449,9,7553
2450,18,3900
2450,4,6077
2450,1,9022
2451,6,7183
2452,9,7535
2453,1,3421
2453,8,5842
2453,4,8503
2454,16,8564
2455,9,7119
2456,13,5360
2456,12,8044
2457,8,3646
2457,9,6022
2457,6,7804
2459,6,5431
2459,8,8797
2460,18,3606
2460,4,6004
2460,1,7764
2462,3,9258
2463,4,3057
2463,1,4839
2463,18,6621
2464,16,5434
2464,3,7216
2465,3,4669
2465,16,7810
2466,13,5149
2466,16,8010
2467,16,5348
2467,3,7064
2467,13,9217
2468,10,5173
2468,9,6625
2468,1,9771
2469,2,5594
2469,3,9266
2471,4,6079
2471,1,9707
2472,3,9768
2473,16,4807
2473,12,6896
2473,2,9093
2474,2,5774
2474,3,6323
2474,13,9070
2475,18,4896
2475,4,7074
2475,1,7800
2477,20,3446
2477,21,6085
2477,10,8769
2478,12,8550
2479,2,5142
2479,13,8815
2480,3,3469
2480,12,6439
2480,2,9211
2481,16,4398
2481,3,7720
2482,12,5475
2482,3,7851
2483,18,5781
2483,4,6881
2484,6,4285
2484,9,6067
2484,8,7256
2487,6,6889
2488,6,9525
2489,1,5898
2489,4,9742
2490,1,6383
2490,11,9067
2491,13,9726
2492,9,7291
2493,18,6366
2493,1,9992
2494,18,4648
2494,1,6847
2494,4,9482
2495,16,5092
2495,13,8632
2496,13,4915
2496,2,6456
2496,3,9092
2497,4,5182
2497,18,5908
2497,1,9756
2498,1,6192
2499,16,4435
2499,9,6833
2499,12,9956
2500,12,3511
2500,16,7164
2500,3,9628
2501,4,5251
2501,1,7451
2502,13,3492
2502,16,4460
2502,2,6242
2502,3,8639
2504,9,6575
2504,6,9813
2507,3,8432
2509,9,6076
2510,12,4665
2510,2,6580
2510,13,9503
2511,8,4710
2511,9,7611
2512,1,2953
2512,18,5590
2512,4,8253
2513,9,5483
2513,6,8100
2514,9,6476
2514,8,9447
2515,16,5419
2515,2,7860
2516,19,2955
2516,2,5637
2516,5,8824
2518,9,5840
2518,6,8480
2519,3,5886
2520,3,3025
2520,16,5598
2520,4,8279
2522,4,3930
2522,18,6196
2522,1,9342
2524,4,4613
2524,1,7495
2525,6,7676
2526,1,4309
2526,18,5497
2526,4,7279
2527,6,5253
2527,8,7563
2527,9,9651
2528,8,6618
2528,9,9588
2530,8,4708
2530,9,8548
2531,1,5480
2531,4,8161
2532,12,7416
2533,6,4776
2533,8,6953
2533,9,9085
2534,6,6228
2534,8,9858
2535,9,3676
2535,8,7661
2535,6,9881
2539,2,7490
2541,9,7426
2541,8,9844
2542,4,4454
2542,1,7774
2542,18,9953
2543,9,6987
2544,1,5228
2544,7,7560
2544,21,9716
2545,9,6483
2545,6,9454
2546,6,8112
2547,18,7126
2550,12,8312
2551,12,8655
2552,12,5940
2552,16,9252
2553,12,4822
2553,2,7021
2553,16,9172
2554,8,5237
2554,6,7175
2554,9,9064
2555,1,7370
2556,9,5437
2556,8,9836
2557,18,4779
2557,4,6980
2557,1,9354
2558,12,5331
2558,16,7555
2558,2,9755
2559,1,3966
2559,11,7814
2559,10,8978
2560,4,4210
2560,1,6431
2560,18,8607
2562,18,7733
2563,3,4720
2563,16,8152
2564,17,3289
2564,3,6214
2564,12,9842
2565,12,7383
2566,7,6988
2567,1,7627
2568,4,4394
2568,1,4988
2568,18,6792
2569,18,3540
2569,4,5344
2569,1,7104
2570,3,5387
2572,1,4659
2572,4,7630
2573,16,2771
2573,3,4927
2573,2,7303
2573,12,9691
2574,6,6116
2574,10,8504
2575,18,4756
2575,4,6911
2575,1,8842
2576,9,4226
2576,8,6447
2576,6,8362
2577,9,4489
2577,8,6623
2577,6,9764
2578,6,4843
2578,8,7022
2578,9,8473
2580,16,4781
2580,3,6322
2580,12,9623
2581,2,3306
2581,3,6672
2581,16,9592
2582,6,4496
2582,9,6409
2582,8,9047
2583,18,4146
2583,1,7556
2585,16,4784
2585,12,9138
2586,9,5050
2586,8,6502
2586,6,9382
2587,10,5469
2587,21,6679
2587,11,9099
2588,2,4062
2588,12,5426
2588,13,7626
2588,3,9804
2589,6,7649
2590,9,3778
2590,6,5560
2590,8,6748
2592,12,3782
2592,3,4970
2592,2,7940
2592,13,9132
2594,18,3187
2594,1,6155
2594,4,7344
2595,16,5169
2595,13,8145
2596,9,3190
2596,6,5764
2596,8,7551
2597,6,7327
2599,12,5481
2600,6,4227
2600,9,6648
2600,8,9265
2601,2,3501
2601,16,6320
2601,3,9705
2603,8,4824
2603,6,6979
2603,9,9153
2604,1,3067
2604,10,6937
2606,9,5025
2606,6,8106
2607,8,3069
2607,9,5707
2607,6,8301
2608,2,3531
2608,16,6194
2608,3,8591
2609,21,4831
2609,1,5777
2609,20,9605
2610,8,4854
2610,9,7912
2611,18,8641
2612,16,5604
2612,3,7584
2613,1,3803
2613,4,5607
2613,18,7389
2615,9,8903
2616,3,4417
2616,12,5606
2616,2,7388
2616,16,9170
2618,1,7462
2619,13,4095
2619,16,6756
2619,2,8691
2620,9,6473
2620,8,9831
2621,16,5964
2621,12,9852
2622,18,4821
2622,4,7461
2622,1,9396
2623,4,6012
2623,18,9617
2624,6,9667
2625,16,3352
2625,13,6057
2625,12,8959
2626,12,7923
2627,3,6918
2627,12,9885
2629,8,5049
2629,6,7224
2629,9,9402
2630,1,5512
2630,4,9184
2631,1,5073
2631,4,5557
2631,18,9165
2635,13,5651
2635,12,8621
2636,9,4420
2636,8,6180
2636,6,7962
2637,9,4154
2637,8,7453
2638,14,4131
2638,6,8422
2639,8,3211
2639,6,5389
2639,9,7171
2640,12,5786
2640,3,8768
2641,6,5501
2642,4,5524
2643,18,5086
2643,1,7261
2643,4,9435
2644,18,8363
2645,1,5307
2645,4,7002
2645,18,8452
2646,16,5728
2646,2,8698
2647,18,3592
2647,1,5769
2647,4,7967
2648,16,5046
2648,2,7201
2648,13,8673
2649,3,7710
2650,16,7711
2651,6,6280
2651,8,9909
2652,20,8459
2653,13,4281
2653,12,5491
2653,16,7691
2653,2,9869
2654,9,5580
2654,6,9210
2656,6,4438
2656,9,6220
2656,8,8002
2657,9,4441
2657,6,6223
2657,8,8005
2658,8,4442
2658,6,5432
2658,9,7214
2659,13,6727
2659,2,7607
2660,6,9654
2661,12,4444
2661,13,6225
2661,2,6819
2661,16,8609
2662,3,4443
2662,16,5632
2662,2,6820
2662,12,8614
2663,18,3389
2663,4,5567
2663,1,7988
2664,12,4119
2664,16,6275
2664,3,7722
2664,2,9920
2665,2,4820
2665,12,6997
2665,3,9173
2666,1,4998
2666,18,7242
2666,4,9440
2667,3,3391
2667,2,5572
2667,16,7749
2667,13,9924
2669,9,4846
2669,8,7023
2669,6,9197
2670,8,4826
2670,6,9179
2673,12,3400
2673,3,5575
2673,13,7752
2673,16,9931
2674,2,8240
2675,18,4853
2676,6,7714
2678,3,5670
2678,12,7650
2679,16,6927
2680,9,6664
2680,6,8645
2681,4,6969
2682,8,6266
2682,21,8642
2683,8,7259
2684,4,6666
2684,18,9648
2685,9,3655
2685,8,7085
2685,6,9723
2686,4,2927
2686,9,5591
2686,10,8272
2687,18,5108
2687,4,7787
2688,9,7811
2689,8,3173
2689,6,5395
2689,9,7596
2691,18,4142
2691,4,6561
2691,1,8758
2692,18,4650
2692,1,6101
2692,4,9003
2694,9,5223
2694,8,8634
2696,16,3180
2696,13,5600
2696,2,8262
2697,3,4149
2697,16,7537
2698,20,4172
2698,7,5844
2698,21,8286
2702,8,8689
2703,9,4792
2703,8,8640
2704,9,7234
2706,16,9626
2707,1,5416
2707,4,6121
2708,21,5391
2708,7,7285
2708,11,9942
2709,12,4401
2709,13,7283
2709,2,8492
2710,1,4184
2710,4,6386
2710,18,9506
2711,3,4160
2711,16,8009
2712,2,7401
2713,13,4670
2713,3,7133
2713,16,9790
2715,1,7754
2716,12,7777
2718,4,6106
2718,1,8284
2720,8,5250
2720,6,7934
2721,6,9299
2722,6,7276
2723,2,5299
2723,13,8665
2723,12,9857
2725,3,7695
2727,2,4905
2727,13,7679
2729,16,7547
2730,18,5127
2730,4,8032
2731,18,6843
2733,6,4667
2733,8,6846
2733,9,9309
2735,6,8077
2739,9,4434
2739,4,6370
2739,18,9514
2740,10,5115
2740,8,5839
2740,18,8521
2741,9,2983
2741,8,5623
2741,6,8747
2742,1,5624
2742,18,9760
2743,8,6043
2743,9,7715
2744,12,9477
2747,3,7673
2748,16,4747
2748,13,7718
2749,6,7061
2750,6,7861
2751,1,4953
2751,18,7129
2751,4,9304
2752,3,7834
2753,18,3481
2753,1,7130
2755,2,5415
2755,12,7549
2756,6,5507
2756,8,9249
2757,8,5352
2757,7,8033
2758,16,3748
2758,2,6871
2758,13,9069
2760,16,9554
2761,4,6854
2762,3,4257
2762,13,5685
2762,2,7884
2763,2,8791
2764,3,5690
2765,13,7033
2773,16,8165
2774,12,5502
2774,2,7853
2774,3,9326
2775,3,8821
2776,7,3987
2776,21,6693
2776,4,8672
2778,9,9425
2781,9,8324
2784,1,4960
2784,4,7840
2785,13,4039
2785,3,7493
2785,12,9429
2786,2,5272
2786,12,6702
2786,13,8924
2788,8,5164
2788,21,7738
2789,8,5959
2789,6,8929
2792,9,5430
2792,8,9522
2794,4,5962
2794,18,9538
2795,18,8754
2796,2,8384
2797,6,5283
2797,9,8602
2798,18,4976
2798,19,6870
2798,2,9310
2799,4,5218
2799,18,7176
2799,1,9352
2801,18,4252
2801,4,7901
2802,16,6189
2802,13,9091
2804,12,7755
2805,3,4962
2805,16,6898
2805,12,9602
2806,2,3554
2806,16,5971
2806,12,9600
2808,3,4986
2808,16,6592
2808,2,9958
2809,1,3909
2809,6,6329
2809,9,9101
2810,7,5472
2810,8,8441
2812,4,4728
2812,6,8711
2814,3,5210
2814,16,8774
2816,8,7128
2817,16,4514
2817,13,7437
2817,2,9854
2818,4,3983
2818,1,6690
2818,18,8121
2819,9,5217
2819,1,7876
2820,8,5020
2820,6,9837
2821,13,4358
2821,16,7264
2821,12,9418
2823,18,4230
2823,1,7067
2823,4,9219
2824,1,4518
2824,4,6695
2824,18,8871
2825,9,8741
2827,3,2981
2827,13,5861
2827,2,8499
2828,3,4236
2828,22,7404
2828,4,8833
2829,22,5535
2829,13,6701
2829,18,8879
2830,6,7868
2831,12,9410
2832,3,6374
2832,2,9565
2832,16,9961
2833,13,7565
2834,8,5212
2834,9,7566
2835,18,9453
2836,9,7432
2837,9,6401
2837,6,9361
2839,18,4251
2839,1,6209
2839,4,8622
2840,1,5479
2840,3,8098
2842,10,4162
2842,20,6804
2842,21,9222
2843,21,3522
2843,11,6405
2843,18,8539
2844,16,7797
2845,9,6494
2846,8,5200
2846,9,7597
2847,13,6171
2847,2,7820
2848,16,7491
2849,16,5026
2849,2,7444
2849,3,9380
2850,21,6018
2850,6,8899
2851,1,4743
2851,18,7405
2853,18,7825
2854,4,4834
2854,11,7012
2855,12,8203
2858,1,4901
2858,4,7872
2859,13,5829
2859,12,7017
2862,8,4819
2862,6,7240
2862,9,9415
2863,18,4754
2863,1,6975
2863,4,9632
2864,9,6958
2868,4,3594
2868,18,6299
2868,1,7992
2870,6,5179
2870,8,9136
2871,12,5531
2871,16,9161
2872,12,5248
2872,3,7470
2872,16,9668
2873,16,7955
2873,2,8417
2874,4,5074
2874,18,6724
2874,1,8880
2877,4,6729
2878,9,5850
2878,8,9176
2879,18,8246
2881,3,6995
2881,16,9977
2883,2,4580
2883,12,6538
2883,13,8952
2884,3,4248
2884,12,7438
2884,13,9634
2885,9,7964
2886,7,7244
2887,3,5546
2887,12,6978
2888,12,3989
2888,16,7885
2889,16,4802
2889,13,8450
2890,6,4804
2890,9,7465
2890,8,9619
2891,8,5907
2891,6,8546
2893,8,5334
2893,6,7510
2893,9,8961
2895,18,5799
2895,1,8681
2896,12,3643
2896,16,6548
2896,13,8000
2897,6,7077
2897,9,9387
2898,9,6440
2898,8,9433
2899,6,5057
2899,16,9017
2900,12,5674
2900,13,7830
2901,1,4989
2901,18,8950
2904,8,8834
2905,4,5084
2905,8,8688
2906,2,5083
2906,12,6293
2906,16,8471
2907,13,5810
2907,2,9195
2908,3,6759
2909,1,3392
2909,4,6273
2909,18,7724
2910,16,5088
2910,2,8714
2911,9,5199
2911,20,7533
2911,1,9733
2912,9,5068
2912,6,7223
2912,8,8695
2914,13,8962
2915,8,7972
2916,13,4609
2916,3,6062
2916,2,7998
2916,12,9932
2917,3,4369
2917,2,5579
2917,16,7999
2918,6,9188
2919,4,4019
2919,6,6989
2919,9,9762
2920,9,4900
2920,8,7474
2921,1,8863
2922,6,6092
2923,3,9192
2925,10,8476
2930,6,4449
2930,8,6606
2930,9,8760
2933,8,7770
2935,7,8982
2936,6,5203
2936,8,8524
2941,6,5141
2941,8,8420
2944,2,7918
2945,4,8443
2948,2,5588
2948,12,8922
2954,9,4935
2954,6,9007
2956,16,7029
2958,9,5291
2958,6,8369
2960,16,4412
2960,13,7316
2960,2,8767
2964,13,4526
2964,3,7892
2966,9,5542
2966,8,8226
2967,9,5056
2967,6,8025
2969,8,8299
2970,6,5412
2970,9,8173
2975,18,3697
2975,4,7374
2975,1,9550
2976,9,7269
2977,4,5921
2979,18,5929
2979,4,9555
2980,13,8567
2984,1,3732
2984,18,5954
2984,4,8836
2985,16,8575
2986,16,8134
2988,2,4772
2988,12,7148
2989,13,4638
2989,12,7717
2992,1,9142
2993,8,5194
2993,9,5678
2993,6,9546
3001,1,6017
3001,9,8653
3003,18,4477
3003,1,7400
3003,4,8125
3005,18,7823
3007,2,8287
3009,20,6597
3009,7,6993
3010,4,7324
3010,18,9308
3012,18,8378
3013,6,7924
3014,3,6996
3016,9,5963
3016,1,9811
3018,4,3787
3018,18,6715
3018,1,8870
3019,3,3500
3019,12,5701
3019,13,8141
3020,18,3439
3020,1,8633
3021,12,9087
3022,16,3726
3022,2,5947
3022,3,8849
3023,8,5225
3023,6,9268
3024,1,4673
3024,4,7425
3027,8,6899
3028,6,5008
3028,9,6438
3028,8,8440
3029,13,7869
3031,4,8489
3032,18,8954
3033,8,6574
3034,8,3561
3034,9,7541
3034,6,9739
3035,18,8565
3036,6,9890
3037,3,5216
3037,16,6692
3037,12,8139
3041,9,5660
3041,6,9002
3045,13,7864
3046,1,6015
3046,4,8545
3049,3,5249
3049,13,7251
3049,16,9671
3050,1,3776
3050,18,6658
3050,4,8132
3051,12,3601
3051,13,6351
3051,3,9630
3052,4,9389
3053,6,6619
3053,20,9593
3054,3,5036
3054,16,7412
3055,13,5803
3055,16,8003
3056,3,5099
3056,13,8070
3058,4,6622
3058,1,9010
3061,13,4247
3061,12,6711
3061,3,9567
3064,8,7577
3068,4,5730
3068,1,9026
3073,9,8045
3075,9,5937
3075,6,9105
3077,13,4616
3077,16,7585
3078,9,6070
3079,16,6071
3079,12,8722
3081,2,7941
3083,18,5787
3083,1,9899
3086,3,8038
3087,4,3812
3087,18,7485
3087,1,9658
3088,9,6698
3088,6,9665
3089,9,5815
3089,8,9926
3090,8,5047
3090,6,7931
3091,12,5268
3091,2,6478
3091,16,9622
3092,16,3290
3092,13,5534
3092,2,7690
3092,12,9866
3093,8,4545
3093,6,6745
3093,9,8923
3094,4,7582
3095,6,7363
3097,16,6179
3097,3,8225
3098,12,7937
3099,9,6048
3100,4,8026
3101,4,5059
3101,18,8034
3102,2,5016
3102,12,7838
3104,12,4997
3104,16,6491
3104,13,8909
3106,13,8386
3107,8,6779
3109,13,3856
3109,12,6737
3109,2,8912
3111,6,7623
3113,2,5312
3113,3,6741
3113,12,8191
3119,1,8467
3120,16,3671
3120,2,6441
3120,13,9190
3121,4,4175
3121,1,8400
3122,6,4706
3122,9,8866
3123,8,6687
3124,1,8084
3125,16,5327
3126,8,4512
3126,9,6712
3126,6,7944
3127,8,4578
3127,6,7480
3127,9,9655
3128,8,5329
3128,6,7486
3128,9,9682
3129,2,5767
3129,3,9683
3130,1,5904
3130,18,8104
3131,12,8164
3132,4,6277
3136,4,5006
3136,18,7228
3136,1,9426
3137,6,3886
3137,8,6790
3137,9,8968
3138,1,5271
3138,18,5975
3138,4,8175
3140,13,4152
3140,3,7782
3141,9,4265
3141,18,7059
3142,16,8289
3146,4,5720
3147,9,4602
3147,8,6758
3147,6,8930
3148,3,5325
3148,2,8955
3149,6,3876
3149,9,6052
3149,8,8228
3151,4,3612
3151,18,5550
3151,1,8232
3152,16,6520
3153,9,3878
3153,6,6055
3153,8,8230
3154,2,4342
3154,3,6717
3154,12,8937
3155,4,3662
3155,21,6324
3155,1,9181
3156,18,5796
3156,4,7997
3157,9,6543
3158,18,4368
3158,1,6546
3158,4,9206
3160,6,5337
3160,9,7515
3160,8,9693
3161,16,7011
3162,1,9895
3164,4,4704
3164,10,6903
3164,6,9761
3166,8,9883
3167,13,3937
3167,12,6907
3167,16,9889
3168,16,9164
3174,18,7137
3176,8,5841
3176,9,8148
3178,12,8458
3179,18,8345
3183,8,6285
3183,6,9145
3185,6,5167
3185,9,8137
3189,18,6357
3189,4,9339
3195,1,7398
3199,1,8014
3200,16,8808
3203,6,7846
3205,8,6813
3205,6,9784
3207,6,8577
3210,6,4945
3210,8,8114
3217,2,5635
3219,2,8215
3221,6,7575
3227,18,7957
3229,18,7433
3230,13,8290
3232,9,9574
3233,8,6313
3234,2,6050
3235,1,8076
3236,13,5438
3236,12,8359
3241,12,8303
3242,6,7644
3244,13,8304
3249,16,7759
3250,12,8595
3256,18,9208
3261,12,6184
3261,16,9111
3262,12,8120
3263,18,5529
3264,8,7666
3267,21,6916
3267,18,9820
3269,4,5646
3271,9,7671
3272,8,6264
3272,6,9213
3276,4,8578
3277,6,6643
3277,9,9823
3278,16,9582
3279,8,6161
3279,6,9833
3281,16,5439
3281,12,9244
3282,8,7198
3285,1,5265
3285,4,8347
3286,4,4961
3286,1,8040
3288,12,5267
3288,16,9664
3291,18,4766
3291,4,8682
3293,16,5383
3293,3,9365
3296,3,5055
3297,9,4946
3297,6,8245
3302,18,9898
3307,2,5838
3307,16,7489
3310,18,9906
3314,12,7735
3314,2,9891
3316,18,6286
3317,9,6487
3317,8,6883
3319,4,6287
3319,18,9366
3321,8,6885
3321,9,9867
3322,12,6490
3322,16,9670
3324,3,5458
3326,9,7414
3332,18,8501
3333,9,6960
3338,6,6330
3338,9,8309
3339,9,6531
3339,8,9505
3341,2,8860
3342,16,7984
3343,16,5125
3343,3,8101
3344,6,7329
3348,9,7217
3349,4,9903
3350,18,8742
3351,8,7199
3354,1,4783
3354,4,6985
3354,18,9730
3355,4,7246
3356,13,4764
3356,12,8438
3359,13,4679
3359,16,6879
3359,3,9652
3360,16,4328
3360,2,7694
3361,3,5914
3361,2,8884
3362,6,5321
3362,9,8291
3363,13,8618
3365,8,4553
3365,9,7590
3366,16,9560
3368,21,4753
3368,4,8405
3369,13,5065
3369,12,9660
3371,2,9896
3373,13,5527
3375,2,5863
3375,16,9378
3376,3,7667
3379,18,7758
3382,6,6550
3382,9,8926
3383,1,6486
3388,13,3982
3388,12,7150
3392,4,9925
3393,4,7019
3393,21,9918
3395,2,7265
3395,3,9439
3396,8,5552
3398,9,6257
3398,8,9335
3401,18,5338
3401,4,8946
3402,4,7031
3403,2,7605
3404,9,6462
3407,18,7365
3407,4,9343
3408,1,6400
3408,18,9706
3410,12,6072
3410,13,8526
3413,6,7068
3414,8,5612
3414,9,9507
3416,13,5398
3419,13,7358
3419,2,9334
3420,9,4739
3420,6,8370
3422,3,8059
3423,18,7648
3424,18,8329
3425,6,6703
3426,8,5186
3426,9,6968
3427,18,8356
3428,16,4485
3428,3,8819
3429,1,7277
3429,4,9255
3430,9,5740
3430,20,8755
3431,4,6731
3432,18,6512
3432,4,9494
3440,3,9465
3443,16,6832
3444,12,7862
3447,8,5867
3447,9,9718
3448,13,5824
3448,2,7606
3449,4,5958
3449,1,7146
3451,11,7321
3459,6,8536
3462,3,8300
3463,3,9510
3471,1,8158
3472,9,9039
3473,12,5869
3475,18,8123
3476,18,9846
3479,18,7156
3482,6,7858
3483,1,5750
3483,18,9711
3484,3,4694
3484,16,8365
3487,1,7096
3487,18,9536
3490,18,5909
3490,4,9715
3493,13,5870
3493,12,8048
3498,1,4730
3498,7,7772
3499,1,6604
3503,2,5658
3503,3,9545
3505,2,7687
3507,4,6831
3507,1,9466
3512,18,7845
3513,13,6615
3513,12,8597
3514,9,5494
3514,6,8859
3516,13,5892
3516,16,9060
3517,1,6595
3517,4,8574
3518,2,8667
3519,2,5499
3519,12,9074
3520,18,5698
3520,1,7684
3523,3,8276
3526,6,8604
3530,18,9445
3533,6,9320
3535,2,4525
3535,13,7473
3536,8,5714
3536,9,8904
3538,6,4527
3538,8,8092
3539,16,8487
3540,8,9220
3541,2,8920
3544,16,7222
3544,12,9112
3549,12,6784
3550,2,8212
3550,16,9135
3551,2,8172
3555,3,6416
3557,3,7297
3558,9,8375
3559,3,9302
3560,13,4551
3560,12,7763
3562,12,6136
3562,16,8182
3563,9,9229
3565,8,7503
3566,13,7439
3570,9,8648
3574,18,8502
3575,18,8372
3575,1,9580
3581,20,6355
3582,16,4967
3582,12,8994
3583,18,7299
3584,8,6554
3584,4,9530
3587,16,8628
3595,2,8873
3600,12,4809
3603,16,4001
3603,3,7587
3604,2,5650
3604,3,8620
3606,6,9552
3607,16,9647
3608,8,4598
3608,9,7927
3610,2,8666
3611,18,7460
3613,1,6513
3614,1,7221
3615,8,8787
3616,3,6981
3616,16,8431
3617,3,7359
3618,1,7271
3619,4,6258
3619,1,9887
3620,8,7492
3622,1,4765
3623,3,8486
3624,4,6660
3624,18,8617
3626,9,6398
3626,6,9368
3630,9,4597
3630,6,7568
3630,18,9955
3631,12,5944
3631,3,9815
3632,18,7262
3634,4,5814
3634,1,9441
3636,1,9922
3637,13,4517
3637,2,8259
3639,1,8699
3640,9,5599
3640,8,8895
3642,16,5820
3642,2,8965
3646,12,9983
3647,13,6025
3647,16,7213
3649,9,5627
3649,6,8705
3650,18,6818
3650,4,9596
3651,8,4641
3651,9,8810
3652,9,4840
3652,6,7816
3653,8,7308
3653,6,9727
3658,2,5835
3658,13,9263
3661,18,8282
3663,12,8586
3668,16,4064
3668,12,7034
3669,13,5871
3669,2,9438
3670,4,7564
3672,6,6840
3672,9,9816
3673,9,9515
3674,13,5654
3674,3,8658
3681,13,5970
3681,12,9491
3682,6,7289
3684,12,9049
3686,18,7334
3687,3,8593
3689,18,8883
3690,6,6594
3690,8,9543
3691,18,6641
3691,4,9615
3692,3,9633
3693,9,7849
3694,3,5652
3694,12,9640
3695,7,6467
3699,3,7305
3699,12,9700
3703,13,8963
3705,6,8765
3714,2,6684
3716,12,7082
3716,3,9065
3719,8,6139
3723,12,6140
3727,16,6919
3727,3,9884
3728,16,9005
3733,2,9696
3734,4,6902
3736,12,8709
3737,3,8683
3738,13,6114
3738,3,7302
3739,6,9493
3740,9,7528
3740,1,8790
3741,8,6933
3743,13,8122
3747,6,6718
3747,8,9689
3753,6,8351
3754,12,6834
3755,8,9674
3756,18,7452
3757,6,6728
3757,9,8708
3759,1,5737
3759,18,8596
3760,12,7390
3761,7,4751
3761,10,8388
3762,8,6710
3763,13,9591
3764,6,9485
3766,4,8513
3766,18,9722
3767,1,7196
3768,11,9570
3769,3,9864
3770,9,8651
3772,1,7072
3783,9,4179
3783,6,7149
3783,8,9933
3791,9,9821
3793,13,8194
3794,18,8830
3796,8,7448
3796,6,9624
3801,16,6177
3801,3,9743
3803,18,9171
3808,16,8231
3818,3,6216
3824,6,9483
3825,13,8771
3828,18,4421
3828,1,7306
3829,21,6514
3829,18,8449
3832,9,6667
3835,13,7026
3835,12,9996
3836,16,7025
3839,3,9666
3843,12,8927
3850,6,9802
3851,8,8427
3853,4,4777
3853,18,8957
3859,2,7799
3860,12,7160
3862,6,8218
3864,13,6042
3864,16,9892
3866,9,8024
3870,12,9420
3872,13,9120
3873,1,6778
3873,4,9679
3874,4,8119
3879,8,8875
3883,11,5093
3883,4,9446
3891,4,6773
3891,1,9350
3892,4,6796
3892,18,9905
3893,2,5873
3893,12,8587
3894,18,6908
3905,16,8828
3908,9,8066
3910,12,5692
3910,3,9455
3914,4,9662
3915,6,7479
3916,12,7084
3923,1,9293
3926,1,7776
3928,13,5380
3928,2,9976
3933,6,7300
3933,9,7960
3934,16,7783
3935,8,9901
3938,6,6930
3938,9,9912
3942,4,5613
3942,1,8974
3945,18,5486
3945,1,8457
3948,3,5269
3948,12,7578
3952,12,8814
3953,1,9586
3954,3,9939
3955,2,5936
3955,16,9104
3960,6,9230
3961,8,9963
3962,4,7855
3963,2,8052
3963,13,9259
3964,1,7635
3968,6,6915
3968,9,9817
3969,9,6036
3969,6,9225
3970,3,8589
3972,6,8086
3977,4,8796
3979,2,6949
3979,13,9923
3980,4,8138
3984,4,7658
3986,21,7657
3986,4,9107
3988,2,6869
3991,12,6523
3995,9,7603
