node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
1044,916,7,5,43,338.2547874085398,7.8663904048497635,"[7, 21, 7, 21, 7]",10
1045,1044,10,6,32,256.3946833579222,8.012333854935068,"[7, 21, 7, 21, 7, 10]",12
1046,1045,16,7,30,241.16917466413128,8.038972488804376,"[7, 21, 7, 21, 7, 10, 16]",14
1047,1046,13,8,17,136.16728438726986,8.009840258074698,"[7, 21, 7, 21, 7, 10, 16, 13]",16
1048,1047,4,9,15,119.56174091103902,7.970782727402602,"[7, 21, 7, 21, 7, 10, 16, 13, 4]",18
1049,1048,12,10,14,111.02896337585027,7.930640241132162,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12]",21
1050,1049,9,11,13,101.84504760487575,7.834234431144288,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9]",24
1051,417,4,3,11,71.70150538805953,6.518318671641776,"[7, 21, 4]",6
1052,1051,3,4,10,63.62873944701744,6.362873944701744,"[7, 21, 4, 3]",8
1053,1052,4,5,9,56.9360082884153,6.3262231431572555,"[7, 21, 4, 3, 4]",10
1054,1053,12,6,8,49.2705703795901,6.158821297448762,"[7, 21, 4, 3, 4, 12]",13
1055,1054,9,7,7,43.95787400342792,6.279696286203988,"[7, 21, 4, 3, 4, 12, 9]",16
1056,1055,1,8,6,35.88510806238582,5.980851343730969,"[7, 21, 4, 3, 4, 12, 9, 1]",18
1057,1056,4,9,5,28.732365309637032,5.746473061927406,"[7, 21, 4, 3, 4, 12, 9, 1, 4]",20
1058,1057,12,10,4,20.56076811342872,5.14019202835718,"[7, 21, 4, 3, 4, 12, 9, 1, 4, 12]",23
1059,1058,9,11,3,15.708083331413198,5.236027777137733,"[7, 21, 4, 3, 4, 12, 9, 1, 4, 12, 9]",26
1060,1059,18,12,2,9.245357969884388,4.622678984942194,"[7, 21, 4, 3, 4, 12, 9, 1, 4, 12, 9, 18]",29
1061,1050,1,12,12,91.90189290282657,7.658491075235548,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1]",26
1062,1061,18,13,11,82.44909217934453,7.4953720163040485,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18]",29
1063,1062,6,14,10,75.28981355790242,7.528981355790242,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6]",31
1064,1063,6,15,9,67.21704761686033,7.468560846317814,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6]",33
1065,1064,8,16,8,57.30423529923162,7.163029412403953,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8]",36
1066,1065,2,17,7,49.461475155262846,7.065925022180407,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2]",38
1067,1066,13,18,6,41.542957602746085,6.923826267124348,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2, 13]",40
1068,1067,8,19,5,30.94012789389739,6.188025578779478,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2, 13, 8]",42
1069,1068,16,20,4,23.780849272455292,5.945212318113823,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2, 13, 8, 16]",44
1070,1044,7,6,9,67.55461854511996,7.506068727235552,"[7, 21, 7, 21, 7, 7]",12
1071,1070,7,7,8,59.38302134891166,7.422877668613958,"[7, 21, 7, 21, 7, 7, 7]",14
1072,1071,21,8,7,49.94602593424559,7.135146562035084,"[7, 21, 7, 21, 7, 7, 7, 21]",16
1073,1072,6,9,6,38.9905526574302,6.498425442905034,"[7, 21, 7, 21, 7, 7, 7, 21, 6]",18
1074,1073,9,10,5,29.55355724276412,5.910711448552824,"[7, 21, 7, 21, 7, 7, 7, 21, 6, 9]",21
1075,1074,1,11,4,24.24086086660195,6.060215216650487,"[7, 21, 7, 21, 7, 7, 7, 21, 6, 9, 1]",23
1076,1069,12,21,3,13.178019563606602,4.392673187868867,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2, 13, 8, 16, 12]",47
1077,1045,3,7,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 21, 7, 10, 3]",15
1078,1076,6,22,2,8.785346375737735,4.392673187868867,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2, 13, 8, 16, 12, 6]",49
1079,418,9,4,2,10.62539275232435,5.312696376162175,"[7, 21, 7, 9]",9
1080,1079,1,5,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 9, 1]",11
1081,1075,18,12,3,18.92816449043977,6.309388163479923,"[7, 21, 7, 21, 7, 7, 7, 21, 6, 9, 1, 18]",26
1082,1081,9,13,2,9.705369564031042,4.852684782015521,"[7, 21, 7, 21, 7, 7, 7, 21, 6, 9, 1, 18, 9]",29
1083,1046,2,8,12,95.81797450588685,7.984831208823905,"[7, 21, 7, 21, 7, 10, 16, 2]",16
1084,916,4,5,9,65.68930031458835,7.298811146065372,"[7, 21, 7, 21, 4]",10
1085,1084,3,6,8,58.276942049454696,7.284617756181837,"[7, 21, 7, 21, 4, 3]",12
1086,1085,18,7,7,50.43418190548593,7.2048831293551325,"[7, 21, 7, 21, 4, 3, 18]",15
1087,1086,9,8,6,42.26258470927761,7.043764118212935,"[7, 21, 7, 21, 4, 3, 18, 9]",18
1088,1087,18,9,5,35.7998593477488,7.15997186954976,"[7, 21, 7, 21, 4, 3, 18, 9, 18]",21
1089,1016,6,21,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 20, 3, 4, 3, 1, 4, 13, 20, 13, 9, 4, 2, 16, 16, 13, 1, 18, 6]",43
1090,700,2,8,2,12.465439128910965,6.232719564455483,"[7, 21, 18, 9, 4, 3, 4, 2]",18
1091,1083,2,9,11,88.65869588444475,8.059881444040432,"[7, 21, 7, 21, 7, 10, 16, 2, 2]",18
1092,1091,12,10,10,73.40086866487299,7.340086866487299,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12]",21
1093,1092,9,11,9,68.08817228871081,7.565352476523423,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9]",24
1094,1093,1,12,8,58.20321886658702,7.275402358323378,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1]",26
1095,1094,18,13,7,51.280481910911554,7.325783130130222,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18]",29
1096,1095,8,14,6,46.42779712889604,7.73796618814934,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18, 8]",32
1097,1096,2,15,5,37.040962336618605,7.408192467323721,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18, 8, 2]",34
1098,1097,3,16,4,29.8816837151765,7.470420928794125,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18, 8, 2, 3]",36
1099,1044,9,6,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 21, 7, 9]",13
1100,1078,6,23,1,4.392673187868867,4.392673187868867,"[7, 21, 7, 21, 7, 10, 16, 13, 4, 12, 9, 1, 18, 6, 6, 8, 2, 13, 8, 16, 12, 6, 6]",51
1101,841,22,7,2,12.925450723057619,6.462725361528809,"[7, 21, 7, 20, 13, 11, 22]",15
1102,1101,6,8,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 20, 13, 11, 22, 6]",17
1103,860,9,19,1,6.922736955675463,6.922736955675463,"[7, 21, 11, 16, 13, 11, 1, 18, 6, 6, 9, 4, 12, 6, 8, 2, 16, 12, 9]",44
1104,1042,18,16,6,42.33908218655071,7.056513697758452,"[7, 21, 7, 20, 17, 19, 21, 20, 15, 9, 18, 8, 3, 18, 9, 18]",40
1105,1104,8,17,5,33.91440534665085,6.782881069330171,"[7, 21, 7, 20, 17, 19, 21, 20, 15, 9, 18, 8, 3, 18, 9, 18, 8]",42
1106,1105,16,18,4,24.776629869296592,6.194157467324148,"[7, 21, 7, 20, 17, 19, 21, 20, 15, 9, 18, 8, 3, 18, 9, 18, 8, 16]",44
1107,1106,12,19,3,14.403805957521225,4.801268652507075,"[7, 21, 7, 20, 17, 19, 21, 20, 15, 9, 18, 8, 3, 18, 9, 18, 8, 16, 12]",47
1108,1088,8,10,4,29.33713398621999,7.334283496554997,"[7, 21, 7, 21, 4, 3, 18, 9, 18, 8]",24
1109,1108,13,11,3,21.034362248104568,7.011454082701523,"[7, 21, 7, 21, 4, 3, 18, 9, 18, 8, 13]",26
1110,1109,6,12,2,13.622003982970913,6.8110019914854565,"[7, 21, 7, 21, 4, 3, 18, 9, 18, 8, 13, 6]",28
1111,968,16,12,6,47.24842017456067,7.874736695760112,"[7, 21, 7, 20, 13, 21, 21, 11, 3, 1, 4, 16]",26
1112,839,14,5,17,132.04633849022113,7.76743167589536,"[7, 21, 7, 20, 14]",12
1113,1111,13,13,5,35.533707966670626,7.106741593334125,"[7, 21, 7, 20, 13, 21, 21, 11, 3, 1, 4, 16, 13]",28
1114,1113,1,14,4,24.24086086660195,6.060215216650487,"[7, 21, 7, 20, 13, 21, 21, 11, 3, 1, 4, 16, 13, 1]",30
1115,1114,18,15,3,14.558054346046562,4.852684782015521,"[7, 21, 7, 20, 13, 21, 21, 11, 3, 1, 4, 16, 13, 1, 18]",33
1116,1115,6,16,2,9.705369564031042,4.852684782015521,"[7, 21, 7, 20, 13, 21, 21, 11, 3, 1, 4, 16, 13, 1, 18, 6]",35
1117,1116,6,17,1,4.852684782015521,4.852684782015521,"[7, 21, 7, 20, 13, 21, 21, 11, 3, 1, 4, 16, 13, 1, 18, 6, 6]",37
1118,1082,1,14,1,4.852684782015521,4.852684782015521,"[7, 21, 7, 21, 7, 7, 7, 21, 6, 9, 1, 18, 9, 1]",31
1119,1107,9,20,2,10.931155957945666,5.465577978972833,"[7, 21, 7, 20, 17, 19, 21, 20, 15, 9, 18, 8, 3, 18, 9, 18, 8, 16, 12, 9]",50
1120,947,18,10,1,7.412358265133656,7.412358265133656,"[7, 21, 7, 20, 13, 4, 3, 4, 3, 18]",24
1121,1119,18,21,1,3.012638405428906,3.012638405428906,"[7, 21, 7, 20, 17, 19, 21, 20, 15, 9, 18, 8, 3, 18, 9, 18, 8, 16, 12, 9, 18]",53
1122,864,13,6,3,19.61818188165975,6.539393960553251,"[7, 18, 8, 3, 4, 13]",14
1123,1122,8,7,2,12.465439128910965,6.232719564455483,"[7, 18, 8, 3, 4, 13, 8]",16
1124,818,1,8,1,5.312696376162175,5.312696376162175,"[7, 21, 8, 16, 16, 3, 1, 1]",17
1125,843,3,5,5,33.493265508322224,6.698653101664445,"[7, 21, 11, 16, 3]",10
1126,1125,18,6,4,25.65050536435345,6.412626341088362,"[7, 21, 11, 16, 3, 18]",13
1127,1126,8,7,3,18.238147099219795,6.079382366406598,"[7, 21, 11, 16, 3, 18, 8]",16
1128,919,1,8,19,166.47973280274542,8.762091200144496,"[7, 21, 7, 21, 11, 13, 7, 1]",16
1129,417,1,3,7,43.25131863428303,6.178759804897576,"[7, 21, 1]",6
1130,1129,18,4,6,36.092040012840926,6.015340002140154,"[7, 21, 1, 18]",9
1131,1130,9,5,5,30.779343636678746,6.155868727335749,"[7, 21, 1, 18, 9]",12
1132,1131,1,6,4,22.860826084161985,5.715206521040496,"[7, 21, 1, 18, 9, 1]",14
1133,1132,1,7,3,16.628106519706506,5.542702173235502,"[7, 21, 1, 18, 9, 1, 1]",16
1134,1133,18,8,2,9.705369564031042,4.852684782015521,"[7, 21, 1, 18, 9, 1, 1, 18]",19
1135,1128,4,9,16,141.1114059942525,8.81946287464078,"[7, 21, 7, 21, 11, 13, 7, 1, 4]",18
1136,1135,13,10,15,129.35854730003717,8.623903153335812,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13]",20
1137,1136,10,11,14,119.84730546900012,8.560521819214294,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10]",22
1138,1137,2,12,13,110.41031005433403,8.49310077341031,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2]",24
1139,917,19,6,6,43.31297826873411,7.218829711455686,"[7, 21, 7, 21, 11, 19]",14
1140,1139,8,7,5,34.888301428834254,6.97766028576685,"[7, 21, 7, 21, 11, 19, 8]",16
1141,1140,2,8,4,24.754288691787295,6.188572172946824,"[7, 21, 7, 21, 11, 19, 8, 2]",18
1142,1141,12,9,3,14.558054346046562,4.852684782015521,"[7, 21, 7, 21, 11, 19, 8, 2, 12]",21
1143,1142,6,10,2,9.705369564031042,4.852684782015521,"[7, 21, 7, 21, 11, 19, 8, 2, 12, 6]",23
1144,1138,12,13,12,100.46715535228486,8.372262946023739,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12]",27
1145,1143,6,11,1,4.852684782015521,4.852684782015521,"[7, 21, 7, 21, 11, 19, 8, 2, 12, 6, 6]",25
1146,1144,8,14,11,95.15445897612268,8.6504053614657,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8]",30
1147,1110,6,13,1,6.462725361528809,6.462725361528809,"[7, 21, 7, 21, 4, 3, 18, 9, 18, 8, 13, 6, 6]",30
1148,1098,4,17,3,21.71008651896819,7.23669550632273,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18, 8, 2, 3, 4]",38
1149,1148,13,18,2,13.032330035376777,6.5161650176883885,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18, 8, 2, 3, 4, 13]",40
1150,1149,18,19,1,4.392673187868867,4.392673187868867,"[7, 21, 7, 21, 7, 10, 16, 2, 2, 12, 9, 1, 18, 8, 2, 3, 4, 13, 18]",43
1151,593,16,19,1,6.002713767382155,6.002713767382155,"[7, 21, 7, 10, 2, 12, 9, 18, 8, 2, 2, 2, 3, 4, 2, 3, 18, 8, 16]",44
1152,974,10,7,2,12.77120233453228,6.38560116726614,"[7, 21, 20, 9, 4, 13, 10]",16
1153,1152,12,8,1,4.852684782015521,4.852684782015521,"[7, 21, 20, 9, 4, 13, 10, 12]",19
1154,916,6,5,14,103.73840821928188,7.409886301377277,"[7, 21, 7, 21, 6]",10
1155,1154,8,6,13,95.56681102307357,7.351293155621044,"[7, 21, 7, 21, 6, 8]",12
1156,1155,13,7,12,87.03403348788483,7.252836123990402,"[7, 21, 7, 21, 6, 8, 13]",14
1157,0,18,1,9,55.40445868887935,6.156050965431039,[18],3
1158,1157,6,2,8,50.09176231271718,6.261470289089647,"[18, 6]",5
1159,1158,8,3,7,44.77906593655501,6.397009419507858,"[18, 6, 8]",8
1160,1159,13,4,6,36.47629419843959,6.079382366406598,"[18, 6, 8, 13]",10
1161,1160,18,5,5,30.47358043105743,6.094716086211486,"[18, 6, 8, 13, 18]",13
1162,1161,9,6,4,25.62089564904191,6.405223912260477,"[18, 6, 8, 13, 18, 9]",16
1163,1162,4,7,3,19.1581702875131,6.386056762504367,"[18, 6, 8, 13, 18, 9, 4]",18
1164,1163,16,8,2,12.465439128910964,6.232719564455482,"[18, 6, 8, 13, 18, 9, 4, 16]",20
1165,1156,21,8,11,79.11551593536808,7.192319630488007,"[7, 21, 7, 21, 6, 8, 13, 21]",16
1166,838,4,7,8,56.150740073326695,7.018842509165837,"[7, 21, 7, 11, 19, 9, 4]",18
1167,1165,10,9,10,72.42278477676594,7.242278477676594,"[7, 21, 7, 21, 6, 8, 13, 21, 10]",18
1168,1167,2,10,9,62.739978256210556,6.9711086951345065,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2]",20
1169,1168,3,11,8,52.796823554161385,6.599602944270173,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3]",23
1170,1169,18,12,7,47.484127177999206,6.783446739714172,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18]",26
1171,418,18,4,2,10.62539275232435,5.312696376162175,"[7, 21, 7, 18]",9
1172,1171,6,5,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 18, 6]",11
1173,1170,6,13,6,37.11089445630044,6.185149076050074,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18, 6]",28
1174,1173,6,14,5,28.180058329017477,5.636011665803496,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18, 6, 6]",30
1175,1174,9,15,4,21.25732137334201,5.314330343335502,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18, 6, 6, 9]",33
1176,946,8,7,1,6.002713767382155,6.002713767382155,"[7, 6, 9, 1, 18, 6, 8]",16
1177,1127,16,8,2,11.31541014354433,5.657705071772165,"[7, 21, 11, 16, 3, 18, 8, 16]",18
1178,696,1,8,1,4.852684782015521,4.852684782015521,"[7, 9, 4, 13, 8, 3, 1, 1]",19
1179,715,9,13,2,10.62539275232435,5.312696376162175,"[7, 21, 7, 7, 1, 4, 12, 8, 3, 18, 9, 18, 9]",32
1180,1175,1,16,3,16.404636591326494,5.468212197108831,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18, 6, 6, 9, 1]",35
1181,733,6,17,1,5.0826905790888475,5.0826905790888475,"[7, 8, 2, 16, 13, 9, 18, 6, 6, 8, 16, 16, 16, 16, 16, 12, 6]",37
1182,1166,2,8,7,48.9914614518846,6.998780207412085,"[7, 21, 7, 11, 19, 9, 4, 2]",20
1183,1182,12,9,6,40.9186955108425,6.819782585140416,"[7, 21, 7, 11, 19, 9, 4, 2, 12]",22
1184,998,1,7,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 6, 9, 1, 1]",15
1185,1183,6,10,5,33.50633724570884,6.701267449141769,"[7, 21, 7, 11, 19, 9, 4, 2, 12, 6]",24
1186,1002,12,7,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 20, 3, 4, 12]",15
1187,1164,2,9,1,6.232719564455482,6.232719564455482,"[18, 6, 8, 13, 18, 9, 4, 16, 2]",22
1188,1185,6,11,4,26.347058624266744,6.586764656066686,"[7, 21, 7, 11, 19, 9, 4, 2, 12, 6, 6]",26
1189,1180,18,17,2,11.551951809310971,5.7759759046554855,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18, 6, 6, 9, 1, 18]",38
1190,1188,6,12,3,19.18778000282464,6.3959266676082125,"[7, 21, 7, 11, 19, 9, 4, 2, 12, 6, 6, 6]",28
1191,728,3,13,1,4.852684782015521,4.852684782015521,"[7, 21, 7, 1, 1, 4, 16, 3, 18, 8, 13, 4, 3]",29
1192,1090,16,9,1,6.002713767382155,6.002713767382155,"[7, 21, 18, 9, 4, 3, 4, 2, 16]",20
1193,1177,3,9,1,4.852684782015521,4.852684782015521,"[7, 21, 11, 16, 3, 18, 8, 16, 3]",21
1194,1189,9,18,1,4.392673187868867,4.392673187868867,"[7, 21, 7, 21, 6, 8, 13, 21, 10, 2, 3, 18, 6, 6, 9, 1, 18, 9]",41
1195,746,8,7,6,41.244462934927014,6.874077155821169,"[7, 21, 8, 16, 13, 7, 8]",14
1196,1195,2,8,5,31.791662211444958,6.358332442288992,"[7, 21, 8, 16, 13, 7, 8, 2]",16
1197,1196,16,9,4,24.868925255769497,6.217231313942374,"[7, 21, 8, 16, 13, 7, 8, 2, 16]",18
1198,1197,12,10,3,15.938089128486524,5.312696376162175,"[7, 21, 8, 16, 13, 7, 8, 2, 16, 12]",21
1199,1198,6,11,2,10.62539275232435,5.312696376162175,"[7, 21, 8, 16, 13, 7, 8, 2, 16, 12, 6]",23
1200,701,3,15,1,4.392673187868867,4.392673187868867,"[7, 4, 16, 3, 18, 6, 6, 8, 13, 4, 13, 18, 9, 4, 3]",35
1201,666,4,7,7,52.50423407914586,7.500604868449408,"[7, 20, 14, 15, 6, 9, 4]",18
1202,1201,16,8,6,44.43146813810376,7.40524468968396,"[7, 20, 14, 15, 6, 9, 4, 16]",20
1203,1202,2,9,5,37.019109872970105,7.403821974594021,"[7, 20, 14, 15, 6, 9, 4, 16, 2]",22
1204,1203,3,10,4,29.3536719641449,7.338417991036225,"[7, 20, 14, 15, 6, 9, 4, 16, 2, 3]",24
1205,1204,4,11,3,20.13087703773617,6.710292345912056,"[7, 20, 14, 15, 6, 9, 4, 16, 2, 3, 4]",26
1206,1205,2,12,2,12.465439128910964,6.232719564455482,"[7, 20, 14, 15, 6, 9, 4, 16, 2, 3, 4, 2]",28
1207,1206,12,13,1,4.392673187868867,4.392673187868867,"[7, 20, 14, 15, 6, 9, 4, 16, 2, 3, 4, 2, 12]",31
1208,702,6,13,2,12.465439128910964,6.232719564455482,"[7, 20, 14, 16, 2, 16, 2, 13, 8, 3, 18, 6, 6]",30
1209,1208,9,14,1,4.392673187868867,4.392673187868867,"[7, 20, 14, 16, 2, 16, 2, 13, 8, 3, 18, 6, 6, 9]",33
1210,962,8,18,2,13.615468114277597,6.8077340571387985,"[7, 21, 7, 20, 13, 11, 12, 6, 8, 2, 13, 1, 1, 4, 2, 12, 6, 8]",38
1211,1210,12,19,1,4.852684782015521,4.852684782015521,"[7, 21, 7, 20, 13, 11, 12, 6, 8, 2, 13, 1, 1, 4, 2, 12, 6, 8, 12]",41
1212,821,4,16,3,18.566984151459334,6.188994717153111,"[7, 11, 4, 13, 10, 13, 6, 6, 9, 4, 13, 10, 3, 4, 3, 4]",40
1213,1212,16,17,2,10.395386955251023,5.197693477625512,"[7, 11, 4, 13, 10, 13, 6, 6, 9, 4, 13, 10, 3, 4, 3, 4, 16]",42
1214,1213,12,18,1,3.4726499995755598,3.4726499995755598,"[7, 11, 4, 13, 10, 13, 6, 6, 9, 4, 13, 10, 3, 4, 3, 4, 16, 12]",45
1215,1190,8,13,2,11.775421737690984,5.887710868845492,"[7, 21, 7, 11, 19, 9, 4, 2, 12, 6, 6, 6, 8]",30
1216,1215,3,14,1,4.392673187868867,4.392673187868867,"[7, 21, 7, 11, 19, 9, 4, 2, 12, 6, 6, 6, 8, 3]",33
1217,651,6,7,1,5.312696376162175,5.312696376162175,"[7, 21, 10, 12, 6, 6, 6]",15
1218,732,16,13,4,25.673579210971674,6.4183948027429185,"[7, 1, 4, 2, 3, 18, 8, 3, 4, 13, 11, 22, 16]",30
1219,1218,12,14,3,18.008141302146466,6.002713767382155,"[7, 1, 4, 2, 3, 18, 8, 3, 4, 13, 11, 22, 16, 12]",32
1220,1219,6,15,2,11.31541014354433,5.657705071772165,"[7, 1, 4, 2, 3, 18, 8, 3, 4, 13, 11, 22, 16, 12, 6]",34
1221,939,8,24,1,6.002713767382155,6.002713767382155,"[7, 21, 7, 20, 13, 11, 1, 4, 13, 21, 4, 16, 16, 16, 13, 4, 13, 1, 18, 6, 9, 1, 18, 8]",54
1222,663,18,15,4,32.15913190175913,8.039782975439783,"[7, 20, 14, 8, 13, 7, 4, 13, 8, 13, 20, 16, 16, 3, 18]",33
1223,1222,9,16,3,22.772297109481705,7.590765703160568,"[7, 20, 14, 8, 13, 7, 4, 13, 8, 13, 20, 16, 16, 3, 18, 9]",36
1224,1223,4,17,2,13.385462317204272,6.692731158602136,"[7, 20, 14, 8, 13, 7, 4, 13, 8, 13, 20, 16, 16, 3, 18, 9, 4]",38
1225,403,6,4,5,33.00364419886402,6.600728839772804,"[7, 20, 14, 6]",9
1226,1225,9,5,4,27.69094782270185,6.922736955675463,"[7, 20, 14, 6, 9]",12
1227,1226,1,6,3,20.76821086702639,6.922736955675464,"[7, 20, 14, 6, 9, 1]",14
1228,1227,4,7,2,13.385462317204272,6.692731158602136,"[7, 20, 14, 6, 9, 1, 4]",16
1229,1228,12,8,1,4.852684782015521,4.852684782015521,"[7, 20, 14, 6, 9, 1, 4, 12]",19
1230,1224,3,18,1,4.392673187868867,4.392673187868867,"[7, 20, 14, 8, 13, 7, 4, 13, 8, 13, 20, 16, 16, 3, 18, 9, 4, 3]",41
1231,987,3,5,6,41.13636223963813,6.856060373273022,"[7, 21, 20, 14, 3]",12
1232,1146,3,15,10,87.74210071098904,8.774210071098903,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3]",32
1233,1232,4,16,9,78.05929419043365,8.673254910048183,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4]",34
1234,1233,13,17,8,67.22645868451163,8.403307335563953,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13]",36
1235,1234,9,18,7,57.28330398246244,8.183329140351777,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13, 9]",39
1236,1235,1,19,6,49.111706786254125,8.185284464375687,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13, 9, 1]",41
1237,1236,1,20,5,38.05450229435454,7.610900458870908,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13, 9, 1, 1]",43
1238,1237,18,21,4,29.88290509814623,7.470726274536558,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13, 9, 1, 1, 18]",46
1239,1238,6,22,3,21.458228258246372,7.15274275274879,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13, 9, 1, 1, 18, 6]",48
1240,1239,8,23,2,12.925450723057619,6.462725361528809,"[7, 21, 7, 21, 11, 13, 7, 1, 4, 13, 10, 2, 12, 8, 3, 4, 13, 9, 1, 1, 18, 6, 8]",50
1241,1128,1,9,2,15.915526085010868,7.957763042505434,"[7, 21, 7, 21, 11, 13, 7, 1, 1]",18
1242,1241,18,10,1,5.312696376162175,5.312696376162175,"[7, 21, 7, 21, 11, 13, 7, 1, 1, 18]",21
1243,918,8,7,9,67.66198657129993,7.517998507922215,"[7, 21, 7, 21, 11, 13, 8]",14
1244,1243,13,8,8,58.439191644891196,7.3048989556113995,"[7, 21, 7, 21, 11, 13, 8, 13]",16
1245,1244,9,9,7,48.749116586533574,6.964159512361939,"[7, 21, 7, 21, 11, 13, 8, 13, 9]",19
1246,1245,18,10,6,43.436420210371395,7.239403368395233,"[7, 21, 7, 21, 11, 13, 8, 13, 9, 18]",22
1247,1246,8,11,5,35.517902657854634,7.103580531570927,"[7, 21, 7, 21, 11, 13, 8, 13, 9, 18, 8]",24
1248,1247,3,12,4,26.080907243188555,6.520226810797139,"[7, 21, 7, 21, 11, 13, 8, 13, 9, 18, 8, 3]",27
1249,1248,4,13,3,16.85811231677983,5.619370772259944,"[7, 21, 7, 21, 11, 13, 8, 13, 9, 18, 8, 3, 4]",30
1250,417,21,3,549,4203.024933489272,7.655783121109786,"[7, 21, 21]",6
1251,1250,1,4,15,103.93208148839334,6.928805432559556,"[7, 21, 21, 1]",8
1252,1251,4,5,14,96.26664357956811,6.876188827112008,"[7, 21, 21, 1, 4]",10
1253,1252,2,6,13,89.573912420966,6.8903009554589225,"[7, 21, 21, 1, 4, 2]",12
1254,1253,2,7,12,81.04113488577724,6.753427907148104,"[7, 21, 21, 1, 4, 2, 2]",14
1255,1254,13,8,11,71.35105982741963,6.4864599843108754,"[7, 21, 21, 1, 4, 2, 2, 13]",16
1256,1255,18,9,10,63.50829968345086,6.350829968345086,"[7, 21, 21, 1, 4, 2, 2, 13, 18]",19
1257,1256,6,10,9,58.19560330728868,6.466178145254298,"[7, 21, 21, 1, 4, 2, 2, 13, 18, 6]",21
1258,1257,9,11,8,52.882906931126506,6.610363366390813,"[7, 21, 21, 1, 4, 2, 2, 13, 18, 6, 9]",24
1259,1258,1,12,7,45.96016997545104,6.565738567921577,"[7, 21, 21, 1, 4, 2, 2, 13, 18, 6, 9, 1]",26
