node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
6401,1624,8,6,1,0.006756756756756757,0.006756756756756757,"[12, 6, 9, 1, 18, 8]",16
6402,1846,3,6,1,0.006622516556291391,0.006622516556291391,"[18, 9, 1, 1, 4, 3]",16
6403,353,1,4,1,0.0070921985815602835,0.0070921985815602835,"[22, 17, 19, 1]",8
6404,1190,6,4,1,0.0070921985815602835,0.0070921985815602835,"[13, 10, 13, 6]",8
6405,398,4,4,1,0.007246376811594203,0.007246376811594203,"[17, 22, 13, 4]",8
6406,1160,12,4,1,0.006802721088435374,0.006802721088435374,"[21, 8, 16, 12]",9
6407,1376,10,5,1,0.006944444444444444,0.006944444444444444,"[2, 16, 16, 13, 10]",10
6408,4692,6,5,1,0.006622516556291391,0.006622516556291391,"[11, 16, 3, 18, 6]",11
6409,448,9,4,1,0.006578947368421052,0.006578947368421052,"[15, 20, 12, 9]",11
6410,2541,18,4,1,0.007142857142857143,0.007142857142857143,"[19, 7, 9, 18]",11
6411,3643,16,5,1,0.00684931506849315,0.00684931506849315,"[7, 18, 8, 2, 16]",12
6412,3264,4,5,1,0.0070921985815602835,0.0070921985815602835,"[20, 3, 4, 3, 4]",11
6413,1374,9,5,1,0.006802721088435374,0.006802721088435374,"[16, 16, 3, 18, 9]",13
6414,1750,13,5,1,0.006711409395973154,0.006711409395973154,"[6, 8, 13, 4, 13]",11
6415,2211,18,5,1,0.006578947368421052,0.006578947368421052,"[10, 13, 1, 1, 18]",11
6416,2017,8,5,1,0.006535947712418301,0.006535947712418301,"[8, 16, 3, 18, 8]",13
6417,1266,8,6,2,0.013938805245264693,0.006969402622632346,"[1, 18, 9, 1, 18, 8]",16
6418,1360,4,5,1,0.007142857142857143,0.007142857142857143,"[4, 2, 2, 3, 4]",13
6419,1469,18,4,1,0.007142857142857143,0.007142857142857143,"[14, 17, 3, 18]",11
6420,2571,18,4,1,0.006493506493506494,0.006493506493506494,"[5, 19, 21, 18]",11
6421,1664,11,6,1,0.006711409395973154,0.006711409395973154,"[3, 18, 9, 4, 13, 11]",17
6422,2529,6,6,2,0.013290356764394207,0.006645178382197104,"[9, 18, 9, 18, 6, 6]",16
6423,3253,9,6,1,0.006711409395973154,0.006711409395973154,"[12, 9, 1, 4, 12, 9]",16
6424,1802,1,5,2,0.013566961000735834,0.006783480500367917,"[18, 8, 16, 3, 1]",13
6425,1103,4,5,1,0.007042253521126761,0.007042253521126761,"[22, 6, 9, 1, 4]",11
6426,1036,8,4,1,0.006802721088435374,0.006802721088435374,"[13, 11, 12, 8]",8
6427,1343,12,4,1,0.006896551724137931,0.006896551724137931,"[17, 2, 2, 12]",8
6428,4491,1,5,1,0.006896551724137931,0.006896551724137931,"[21, 10, 12, 9, 1]",12
6429,689,20,5,1,0.007633587786259542,0.007633587786259542,"[2, 2, 16, 13, 20]",11
6430,3329,1,5,1,0.006944444444444444,0.006944444444444444,"[11, 4, 12, 9, 1]",13
6431,1392,16,4,1,0.007042253521126761,0.007042253521126761,"[15, 4, 2, 16]",9
6432,698,12,4,1,0.00684931506849315,0.00684931506849315,"[19, 10, 16, 12]",10
6433,692,11,4,1,0.0064516129032258064,0.0064516129032258064,"[7, 21, 7, 11]",9
6434,1373,20,4,1,0.007194244604316547,0.007194244604316547,"[20, 8, 13, 20]",11
6435,179,20,4,1,0.006802721088435374,0.006802721088435374,"[16, 13, 21, 20]",9
6436,3859,16,6,1,0.00684931506849315,0.00684931506849315,"[6, 6, 8, 12, 8, 16]",15
6437,862,10,5,1,0.007246376811594203,0.007246376811594203,"[10, 16, 2, 13, 10]",10
6438,1556,2,5,1,0.006944444444444444,0.006944444444444444,"[8, 2, 2, 16, 2]",11
6439,896,2,6,1,0.006711409395973154,0.006711409395973154,"[1, 1, 18, 6, 8, 2]",14
6440,586,2,4,1,0.006711409395973154,0.006711409395973154,"[4, 13, 8, 2]",9
6441,2304,1,4,1,0.006993006993006993,0.006993006993006993,"[14, 13, 21, 1]",9
6442,1162,3,4,1,0.006756756756756757,0.006756756756756757,"[5, 2, 2, 3]",10
6443,1151,2,6,1,0.006622516556291391,0.006622516556291391,"[3, 1, 18, 8, 2, 2]",14
6444,1496,12,6,1,0.006802721088435374,0.006802721088435374,"[9, 4, 12, 8, 16, 12]",15
6445,807,12,5,1,0.007042253521126761,0.007042253521126761,"[12, 8, 2, 16, 12]",12
6446,3277,16,6,1,0.006756756756756757,0.006756756756756757,"[18, 6, 6, 8, 2, 16]",14
6447,1081,3,4,2,0.013941513650053434,0.006970756825026717,"[22, 8, 16, 3]",10
