node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
539,538,16,5,11,82.62055317104068,7.5109593791855165,"[7, 1, 18, 8, 16]",12
540,539,16,6,10,74.43822093864138,7.443822093864138,"[7, 1, 18, 8, 16, 16]",14
541,540,16,7,9,64.63268853056846,7.181409836729829,"[7, 1, 18, 8, 16, 16, 16]",16
542,541,3,8,8,57.70003322543025,7.212504153178782,"[7, 1, 18, 8, 16, 16, 16, 3]",19
543,527,1,13,9,72.641361085582,8.071262342842445,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1]",32
544,535,7,18,6,50.444606714903514,8.407434452483919,"[7, 21, 11, 5, 4, 16, 16, 13, 21, 21, 7, 10, 16, 2, 12, 8, 13, 7]",40
545,544,1,19,5,36.51740790228149,7.303481580456298,"[7, 21, 11, 5, 4, 16, 16, 13, 21, 21, 7, 10, 16, 2, 12, 8, 13, 7, 1]",42
546,496,6,21,4,33.473615766890624,8.368403941722656,"[7, 21, 11, 5, 5, 22, 3, 1, 18, 6, 6, 9, 1, 4, 12, 8, 13, 10, 13, 18, 6]",49
547,502,6,5,6,46.779078075313876,7.796513012552313,"[7, 21, 11, 18, 6]",12
548,547,6,6,5,37.53063430956249,7.506126861912497,"[7, 21, 11, 18, 6, 6]",14
549,413,13,4,30,253.53429725343904,8.4511432417813,"[7, 21, 11, 13]",8
550,549,6,5,28,235.17428168701912,8.39908148882211,"[7, 21, 11, 13, 6]",10
551,550,6,6,15,124.2037293730284,8.280248624868559,"[7, 21, 11, 13, 6, 6]",12
552,551,6,7,14,114.64912544494572,8.189223246067552,"[7, 21, 11, 13, 6, 6, 6]",14
553,552,6,8,13,106.59314073503835,8.199472364233719,"[7, 21, 11, 13, 6, 6, 6, 6]",16
554,553,6,9,12,96.78760832696544,8.06563402724712,"[7, 21, 11, 13, 6, 6, 6, 6, 6]",18
555,554,8,10,11,85.73962961621032,7.794511783291847,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8]",20
556,555,12,11,10,74.93435566632851,7.493435566632852,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12]",23
557,556,6,12,9,69.1277894254911,7.680865491721233,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6]",25
558,453,5,6,18,160.14300063107808,8.896833368393226,"[7, 21, 11, 5, 5, 5]",16
559,558,12,7,15,133.4729329873021,8.898195532486806,"[7, 21, 11, 5, 5, 5, 12]",18
560,559,6,8,14,123.91832905921943,8.851309218515674,"[7, 21, 11, 5, 5, 5, 12, 6]",20
561,452,13,5,9,74.25616974686358,8.250685527429287,"[7, 21, 11, 5, 13]",12
562,561,9,6,8,65.45037888059953,8.181297360074941,"[7, 21, 11, 5, 13, 9]",15
563,562,18,7,7,56.14471724343107,8.020673891918724,"[7, 21, 11, 5, 13, 9, 18]",18
564,545,4,20,4,31.460647817800748,7.865161954450187,"[7, 21, 11, 5, 4, 16, 16, 13, 21, 21, 7, 10, 16, 2, 12, 8, 13, 7, 1, 4]",44
565,481,2,6,14,122.20208229818311,8.728720164155936,"[7, 21, 11, 5, 4, 2]",14
566,565,3,7,13,112.89642066101463,8.684340050847279,"[7, 21, 11, 5, 4, 2, 3]",17
567,566,1,8,12,101.21499303228427,8.434582752690355,"[7, 21, 11, 5, 4, 2, 3, 1]",19
568,567,4,9,11,93.4089437078291,8.491722155257191,"[7, 21, 11, 5, 4, 2, 3, 1, 4]",22
569,454,14,7,23,212.62248216516517,9.244455746311528,"[7, 21, 11, 5, 5, 22, 14]",18
570,569,6,8,16,148.10079001978727,9.256299376236704,"[7, 21, 11, 5, 5, 22, 14, 6]",19
571,548,6,7,4,28.724843443298443,7.181210860824611,"[7, 21, 11, 18, 6, 6, 6]",16
572,568,2,10,10,83.8533466852084,8.385334668520839,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2]",24
573,563,9,8,6,47.58886176261924,7.93147696043654,"[7, 21, 11, 5, 13, 9, 18, 9]",21
574,572,13,11,9,74.54768504803992,8.28307611644888,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13]",26
575,543,1,14,8,64.95889962408715,8.119862453010894,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1]",34
576,498,2,8,1,7.059002827630127,7.059002827630127,"[7, 21, 11, 5, 5, 16, 16, 2]",18
577,0,14,1,12,87.68518128073515,7.307098440061263,[14],3
578,577,13,2,11,80.25265520469252,7.295695927699319,"[14, 13]",5
579,578,9,3,10,74.1961535784029,7.41961535784029,"[14, 13, 9]",8
580,579,18,4,9,64.6405565557822,7.1822840617535775,"[14, 13, 9, 18]",11
581,580,8,5,8,57.084442616779256,7.135555327097407,"[14, 13, 9, 18, 8]",13
582,581,2,6,7,49.2783932923241,7.039770470332014,"[14, 13, 9, 18, 8, 2]",15
583,582,2,7,6,41.722279353321156,6.953713225553526,"[14, 13, 9, 18, 8, 2, 2]",17
584,574,20,12,8,66.49170033813253,8.311462542266566,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20]",29
585,560,6,9,13,115.61240896385982,8.893262227989217,"[7, 21, 11, 5, 5, 5, 12, 6, 6]",22
586,564,12,21,3,19.91084556876982,6.636948522923273,"[7, 21, 11, 5, 4, 16, 16, 13, 21, 21, 7, 10, 16, 2, 12, 8, 13, 7, 1, 4, 12]",47
587,557,9,13,8,63.321223184653704,7.915152898081713,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9]",28
588,546,6,22,3,24.917760286078803,8.305920095359602,"[7, 21, 11, 5, 5, 22, 3, 1, 18, 6, 6, 9, 1, 4, 12, 8, 13, 10, 13, 18, 6, 6]",51
589,575,18,15,7,56.902914914179775,8.128987844882825,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1, 18]",37
590,534,8,23,3,29.297325849382347,9.765775283127448,"[7, 21, 11, 5, 5, 16, 16, 3, 1, 4, 13, 20, 13, 8, 13, 4, 16, 2, 2, 13, 1, 18, 8]",52
591,542,1,9,7,51.39359621368841,7.341942316241202,"[7, 1, 18, 8, 16, 16, 16, 3, 1]",21
592,587,1,14,7,55.0153030892941,7.8593290127563,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1]",30
593,592,18,15,6,42.96367730198736,7.16061288366456,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1, 18]",33
594,455,18,8,3,25.41763105698324,8.47254368566108,"[7, 21, 11, 5, 5, 22, 3, 18]",19
595,584,2,13,7,57.30686690439272,8.186695272056102,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2]",30
596,594,9,9,2,16.86177557617142,8.43088778808571,"[7, 21, 11, 5, 5, 22, 3, 18, 9]",22
597,573,4,9,5,39.53287705271187,7.906575410542374,"[7, 21, 11, 5, 13, 9, 18, 9, 4]",24
598,528,4,9,4,31.350544820312564,7.837636205078141,"[7, 21, 11, 5, 5, 16, 2, 3, 4]",20
599,585,9,10,12,106.80661809759579,8.900551508132983,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9]",25
600,595,16,14,6,48.7510114235809,8.125168570596816,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2, 16]",32
601,413,19,4,15,121.72358092002138,8.114905394668092,"[7, 21, 11, 19]",10
602,601,21,5,14,107.91557274874933,7.708255196339238,"[7, 21, 11, 19, 21]",12
603,602,1,6,13,95.36212342316678,7.335547955628214,"[7, 21, 11, 19, 21, 1]",14
604,603,1,7,12,87.55607409871162,7.2963395082259686,"[7, 21, 11, 19, 21, 1, 1]",16
605,258,21,3,11,85.36667179810232,7.760606527100211,"[7, 21, 21]",6
606,605,6,4,10,78.06049324455161,7.806049324455161,"[7, 21, 21, 6]",8
607,606,8,5,9,70.75431469100089,7.861590521222321,"[7, 21, 21, 6, 8]",10
608,607,2,6,8,62.19845921018906,7.774807401273632,"[7, 21, 21, 6, 8, 2]",12
609,608,3,7,7,53.392668343925024,7.6275240491321465,"[7, 21, 21, 6, 8, 2, 3]",15
610,604,18,8,11,79.50008938880424,7.227280853527659,"[7, 21, 11, 19, 21, 1, 1, 18]",19
611,257,9,2,12,90.4261915421147,7.535515961842891,"[7, 9]",5
612,611,18,3,11,73.49612081888769,6.68146552898979,"[7, 9, 18]",8
613,612,6,4,10,66.31353012829727,6.631353012829727,"[7, 9, 18, 6]",10
614,613,9,5,9,59.25728696019877,6.584142995577641,"[7, 9, 18, 6, 9]",13
615,614,4,6,8,53.200785333909145,6.650098166738643,"[7, 9, 18, 6, 9, 4]",16
616,615,3,7,7,46.14454216581065,6.592077452258664,"[7, 9, 18, 6, 9, 4, 3]",19
617,616,4,8,6,40.58791131042546,6.7646518850709105,"[7, 9, 18, 6, 9, 4, 3, 4]",22
618,617,3,9,5,33.28173275687474,6.656346551374948,"[7, 9, 18, 6, 9, 4, 3, 4, 3]",25
619,610,8,9,10,70.06808022914383,7.006808022914383,"[7, 21, 11, 19, 21, 1, 1, 18, 8]",22
620,619,16,10,9,60.88600645493564,6.765111828326182,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16]",24
621,620,3,11,8,52.58008635957603,6.572510794947004,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3]",27
622,621,18,12,7,44.524101649668665,6.360585949952666,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3, 18]",30
623,622,9,13,6,36.218181554309055,6.036363592384842,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3, 18, 9]",33
624,464,13,7,7,53.51901586641694,7.645573695202421,"[7, 21, 9, 4, 12, 8, 13]",16
625,623,4,14,5,28.53572009281419,5.707144018562838,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3, 18, 9, 4]",36
626,583,12,8,5,35.16590695612709,7.033181391225417,"[14, 13, 9, 18, 8, 2, 2, 12]",19
627,626,9,9,4,25.733897796466685,6.433474449116671,"[14, 13, 9, 18, 8, 2, 2, 12, 9]",22
628,600,12,15,5,38.19567285915133,7.639134571830266,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2, 16, 12]",34
629,628,8,16,4,27.147694148396205,6.786923537099051,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2, 16, 12, 8]",36
630,629,3,17,3,15.296627775934144,5.098875925311382,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2, 16, 12, 8, 3]",39
631,624,21,8,6,44.96316038560513,7.493860064267522,"[7, 21, 9, 4, 12, 8, 13, 21]",18
632,631,7,9,5,35.781086611396944,7.156217322279389,"[7, 21, 9, 4, 12, 8, 13, 21, 7]",20
633,598,3,10,3,21.91853566065216,7.30617855355072,"[7, 21, 11, 5, 5, 16, 2, 3, 4, 3]",22
634,630,1,18,2,10.489803076905623,5.244901538452812,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2, 16, 12, 8, 3, 1]",41
635,632,8,10,4,27.475166516037344,6.868791629009336,"[7, 21, 9, 4, 12, 8, 13, 21, 7, 8]",22
636,635,16,11,3,18.419440264321082,6.139813421440361,"[7, 21, 9, 4, 12, 8, 13, 21, 7, 8, 16]",24
637,593,9,16,5,37.6569818320544,7.531396366410879,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1, 18, 9]",36
638,588,8,23,2,17.8615171179803,8.93075855899015,"[7, 21, 11, 5, 5, 22, 3, 1, 18, 6, 6, 9, 1, 4, 12, 8, 13, 10, 13, 18, 6, 6, 8]",54
639,625,12,15,4,24.47870155014233,6.119675387535582,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3, 18, 9, 4, 12]",38
640,456,4,9,4,31.474132683272863,7.868533170818216,"[7, 21, 11, 5, 5, 22, 3, 1, 4]",20
641,597,13,10,4,30.600738663955905,7.650184665988976,"[7, 21, 11, 5, 13, 9, 18, 9, 4, 13]",26
642,452,3,5,6,46.836295946730964,7.80604932445516,"[7, 21, 11, 5, 3]",13
643,642,1,6,5,37.03076353865804,7.406152707731609,"[7, 21, 11, 5, 3, 1]",15
644,643,4,7,4,29.72458498510732,7.43114624627683,"[7, 21, 11, 5, 3, 1, 4]",18
645,640,16,10,3,22.4184064315566,7.4728021438522,"[7, 21, 11, 5, 5, 22, 3, 1, 4, 16]",22
646,499,18,9,4,31.9740034541773,7.993500863544325,"[7, 21, 11, 5, 5, 16, 16, 3, 18]",22
647,589,9,16,6,50.593718242906306,8.432286373817718,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1, 18, 9]",40
648,647,4,17,5,35.531151225944726,7.106230245188945,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1, 18, 9, 4]",42
649,648,3,18,4,27.975037286941784,6.993759321735446,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1, 18, 9, 4, 3]",45
650,649,18,19,3,20.418923347938843,6.8063077826462814,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1, 18, 9, 4, 3, 18]",48
651,596,18,10,1,7.55611393900294,7.55611393900294,"[7, 21, 11, 5, 5, 22, 3, 18, 9, 18]",25
652,637,4,17,4,29.97452037055954,7.493630092639885,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1, 18, 9, 4]",38
653,650,9,20,2,12.61287402348368,6.30643701174184,"[7, 21, 11, 5, 19, 4, 12, 8, 2, 2, 12, 9, 1, 1, 18, 9, 4, 3, 18, 9]",51
654,636,12,12,2,10.613390939865923,5.306695469932961,"[7, 21, 9, 4, 12, 8, 13, 21, 7, 8, 16, 12]",27
655,641,11,11,3,21.794947797691865,7.264982599230621,"[7, 21, 11, 5, 13, 9, 18, 9, 4, 13, 11]",29
656,571,6,8,3,21.91853566065216,7.30617855355072,"[7, 21, 11, 18, 6, 6, 6, 6]",18
657,475,3,11,2,11.989415389618948,5.994707694809474,"[7, 11, 18, 6, 8, 13, 18, 9, 4, 2, 3]",27
658,533,1,7,2,13.239092316880047,6.6195461584400235,"[7, 21, 8, 2, 13, 9, 1]",15
659,644,13,8,3,22.16847104610438,7.38949034870146,"[7, 21, 11, 5, 3, 1, 4, 13]",20
660,646,8,10,3,23.6680833588177,7.8893611196059,"[7, 21, 11, 5, 5, 16, 16, 3, 18, 8]",24
661,660,2,11,2,14.36242172164922,7.18121086082461,"[7, 21, 11, 5, 5, 16, 16, 3, 18, 8, 2]",26
662,599,1,11,11,98.25076261678396,8.931887510616724,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1]",27
663,662,18,12,10,85.31965806079248,8.531965806079247,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18]",30
664,663,9,13,9,76.76104292044904,8.529004768938783,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9]",33
665,664,1,14,8,62.57750177766484,7.822187722208105,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1]",35
666,665,1,15,7,50.26985585553809,7.181407979362584,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1, 1]",37
667,666,4,16,6,42.46380653108293,7.0773010885138214,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1, 1, 4]",40
668,667,12,17,5,34.65775720662777,6.931551441325555,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1, 1, 4, 12]",42
669,453,12,6,40,366.06103035078183,9.151525758769546,"[7, 21, 11, 5, 5, 12]",14
670,668,8,18,4,26.601772496720386,6.6504431241800965,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1, 1, 4, 12, 8]",44
671,669,8,7,19,178.68422284746921,9.404432781445749,"[7, 21, 11, 5, 5, 12, 8]",16
672,671,3,8,15,138.59622165384485,9.239748110256324,"[7, 21, 11, 5, 5, 12, 8, 3]",19
673,672,1,9,14,128.29081847486748,9.163629891061962,"[7, 21, 11, 5, 5, 12, 8, 3, 1]",21
674,673,18,10,13,115.4833017818363,8.8833309062951,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18]",24
675,674,6,11,12,100.05008371179099,8.337506975982583,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6]",26
676,413,2,4,67,582.6310708669317,8.695986132342265,"[7, 21, 11, 2]",8
677,0,13,1,9,63.75612389833873,7.084013766482081,[13],2
678,677,7,2,8,55.70013918843135,6.962517398553919,"[13, 7]",4
679,678,6,3,7,46.64441293671509,6.66348756238787,"[13, 7, 6]",6
680,679,8,4,6,38.08855745590327,6.348092909317212,"[13, 7, 6, 8]",8
681,680,12,5,5,31.032314287804766,6.206462857560953,"[13, 7, 6, 8, 12]",11
682,681,9,6,4,25.225748046967365,6.306437011741841,"[13, 7, 6, 8, 12, 9]",14
683,682,4,7,3,17.669634107964423,5.889878035988141,"[13, 7, 6, 8, 12, 9, 4]",16
684,683,12,8,2,10.613390939865923,5.306695469932961,"[13, 7, 6, 8, 12, 9, 4, 12]",19
685,676,13,5,51,455.1085802986351,8.923697652914413,"[7, 21, 11, 2, 13]",10
686,685,11,6,15,130.10167366724744,8.67344491114983,"[7, 21, 11, 2, 13, 11]",13
687,686,12,7,14,117.54685201920013,8.396203715657153,"[7, 21, 11, 2, 13, 11, 12]",14
688,687,8,8,13,109.99073808019718,8.460826006169013,"[7, 21, 11, 2, 13, 11, 12, 8]",16
689,688,3,9,12,94.55426489137378,7.879522074281148,"[7, 21, 11, 2, 13, 11, 12, 8, 3]",19
690,689,18,10,11,88.74769865053636,8.067972604594216,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18]",22
691,690,6,11,10,79.94190778427233,7.9941907784272335,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6]",24
692,258,18,3,5,35.78384627092857,7.156769254185714,"[7, 21, 18]",7
693,692,9,4,4,27.47792617556897,6.869481543892243,"[7, 21, 18, 9]",10
694,693,1,5,3,20.42168300747047,6.807227669156823,"[7, 21, 18, 9, 1]",12
695,691,8,12,9,70.63624614710385,7.848471794122649,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8]",26
696,695,16,13,8,59.32834176678598,7.416042720848248,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16]",28
697,257,20,2,9,65.88195450444842,7.320217167160935,"[7, 20]",5
698,697,3,3,8,55.200268417526914,6.900033552190864,"[7, 20, 3]",6
699,698,18,4,7,47.39421909307175,6.770602727581678,"[7, 20, 3, 18]",9
700,699,9,5,6,41.58765285223434,6.931275475372391,"[7, 20, 3, 18, 9]",12
701,700,18,6,5,33.78160352777918,6.7563207055558365,"[7, 20, 3, 18, 9, 18]",15
702,696,3,14,7,47.147043367151156,6.735291909593022,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16, 3]",31
703,702,18,15,6,41.840347897218194,6.973391316203032,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16, 3, 18]",34
704,703,6,16,5,35.283975500024134,7.056795100004827,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16, 3, 18, 6]",36
705,704,9,17,4,27.47792617556897,6.869481543892243,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16, 3, 18, 6, 9]",39
706,675,8,12,11,83.3699483740162,7.579086215819655,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8]",28
707,706,16,13,10,75.56389904956103,7.556389904956103,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16]",30
708,707,12,14,9,66.758108183297,7.417567575921889,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12]",33
709,708,8,15,8,59.451929629746274,7.431491203718284,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8]",36
710,709,13,16,7,51.89581569074333,7.4136879558204765,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13]",38
711,710,21,17,6,42.71374191653515,7.1189569860891915,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13, 21]",40
712,711,21,18,5,35.15762797753221,7.031525595506442,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13, 21, 21]",42
713,712,18,19,4,26.10190172581595,6.525475431453987,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13, 21, 21, 18]",45
714,705,4,18,3,22.67110147654045,7.557033825513483,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16, 3, 18, 6, 9, 4]",42
715,713,9,20,3,19.419181806129963,6.473060602043321,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13, 21, 21, 18, 9]",48
716,482,2,7,5,41.7742580050427,8.354851601008539,"[7, 21, 11, 5, 4, 16, 2]",16
717,716,16,8,4,30.224455756011764,7.556113939002941,"[7, 21, 11, 5, 4, 16, 2, 16]",18
718,717,13,9,3,19.919052577034403,6.639684192344801,"[7, 21, 11, 5, 4, 16, 2, 16, 13]",20
719,718,9,10,2,10.613390939865923,5.306695469932961,"[7, 21, 11, 5, 4, 16, 2, 16, 13, 9]",23
720,639,9,16,3,17.17252299659161,5.724174332197204,"[7, 21, 11, 19, 21, 1, 1, 18, 8, 16, 3, 18, 9, 4, 12, 9]",41
721,694,1,6,2,13.61537522482419,6.807687612412095,"[7, 21, 18, 9, 1, 1]",14
722,670,3,19,3,18.295852401360786,6.098617467120262,"[7, 21, 11, 5, 5, 5, 12, 6, 6, 9, 1, 18, 9, 1, 1, 4, 12, 8, 3]",47
723,618,4,10,4,27.975037286941777,6.993759321735444,"[7, 9, 18, 6, 9, 4, 3, 4, 3, 4]",28
724,701,9,7,4,28.47490805784622,7.118727014461555,"[7, 20, 3, 18, 9, 18, 9]",18
725,724,1,8,3,19.66911719158218,6.55637239719406,"[7, 20, 3, 18, 9, 18, 9, 1]",20
726,652,2,18,3,21.668600275199935,7.222866758399978,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1, 18, 9, 4, 2]",40
727,451,8,9,12,102.17454199543586,8.514545166286322,"[7, 21, 11, 22, 15, 8, 3, 18, 8]",20
728,727,16,10,11,89.62109266985331,8.147372060895755,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16]",22
729,728,12,11,10,80.31267137315321,8.031267137315321,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12]",25
730,729,8,12,9,75.00597590322025,8.333997322580027,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8]",28
731,730,13,13,8,57.32609902363659,7.165762377954573,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13]",30
732,731,9,14,7,47.27063123011145,6.75294731858735,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13, 9]",33
733,732,4,15,6,42.46380653108292,7.077301088513821,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13, 9, 4]",36
734,733,12,16,5,33.65801566481888,6.731603132963777,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13, 9, 4, 12]",38
735,734,8,17,4,26.851707882172605,6.712926970543151,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13, 9, 4, 12, 8]",40
736,735,12,18,3,17.919569493416642,5.973189831138881,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13, 9, 4, 12, 8, 12]",42
737,714,12,19,2,14.86505215208529,7.432526076042645,"[7, 21, 11, 2, 13, 11, 12, 8, 3, 18, 6, 8, 16, 3, 18, 6, 9, 4, 12]",44
738,719,1,11,1,5.306695469932961,5.306695469932961,"[7, 21, 11, 5, 4, 16, 2, 16, 13, 9, 1]",25
739,452,1,5,12,101.03243485338501,8.419369571115418,"[7, 21, 11, 5, 1]",11
740,739,18,6,11,93.72625629983429,8.52056875453039,"[7, 21, 11, 5, 1, 18]",14
741,740,9,7,10,85.4203362044747,8.54203362044747,"[7, 21, 11, 5, 1, 18, 9]",17
742,741,4,8,9,74.37235749371956,8.26359527707995,"[7, 21, 11, 5, 1, 18, 9, 4]",20
743,736,9,19,2,11.613132481674803,5.806566240837402,"[7, 21, 11, 22, 15, 8, 3, 18, 8, 16, 12, 8, 13, 9, 4, 12, 8, 12, 9]",45
744,742,3,9,8,67.06617894016884,8.383272367521105,"[7, 21, 11, 5, 1, 18, 9, 4, 3]",23
745,744,4,10,7,55.51109883393038,7.930156976275769,"[7, 21, 11, 5, 1, 18, 9, 4, 3, 4]",26
746,745,3,11,6,47.32876660153108,7.888127766921847,"[7, 21, 11, 5, 1, 18, 9, 4, 3, 4, 3]",29
747,746,4,12,5,39.52271727707592,7.904543455415184,"[7, 21, 11, 5, 1, 18, 9, 4, 3, 4, 3, 4]",32
748,747,3,13,4,28.21481289675805,7.053703224189513,"[7, 21, 11, 5, 1, 18, 9, 4, 3, 4, 3, 4, 3]",35
749,659,9,9,2,13.612615565292561,6.806307782646281,"[7, 21, 11, 5, 3, 1, 4, 13, 9]",23
750,715,4,21,2,14.862292492553664,7.431146246276832,"[7, 21, 11, 5, 5, 12, 8, 3, 1, 18, 6, 8, 16, 12, 8, 13, 21, 21, 18, 9, 4]",50
751,511,9,6,12,103.00074185738075,8.583395154781728,"[7, 21, 11, 5, 19, 9]",15
752,751,18,7,11,92.31905577045924,8.392641433678113,"[7, 21, 11, 5, 19, 9, 18]",18
753,638,3,24,1,8.305920095359602,8.305920095359602,"[7, 21, 11, 5, 5, 22, 3, 1, 18, 6, 6, 9, 1, 4, 12, 8, 13, 10, 13, 18, 6, 6, 8, 3]",56
754,676,2,5,8,66.82364367082096,8.35295545885262,"[7, 21, 11, 2, 2]",10
755,748,18,14,3,22.15831127046843,7.38610375682281,"[7, 21, 11, 5, 1, 18, 9, 4, 3, 4, 3, 4, 3, 18]",38
756,413,12,4,7,53.76895125186916,7.6812787502670234,"[7, 21, 11, 12]",8
757,756,8,5,6,43.5871359358521,7.264522655975351,"[7, 21, 11, 12, 8]",10
758,757,16,6,5,36.03102199684916,7.206204399369833,"[7, 21, 11, 12, 8, 16]",12
759,758,2,7,4,28.97477882875066,7.243694707187665,"[7, 21, 11, 12, 8, 16, 2]",14
760,627,18,10,3,19.67739617017706,6.559132056725687,"[14, 13, 9, 18, 8, 2, 2, 12, 9, 18]",25
761,760,9,11,2,10.989673847810066,5.494836923905033,"[14, 13, 9, 18, 8, 2, 2, 12, 9, 18, 9]",28
762,759,13,8,3,21.91853566065216,7.30617855355072,"[7, 21, 11, 12, 8, 16, 2, 13]",16
763,726,13,19,2,14.862292492553657,7.431146246276828,"[7, 21, 11, 13, 6, 6, 6, 6, 6, 8, 12, 6, 9, 1, 18, 9, 4, 2, 13]",42
764,661,12,12,1,5.556630855385181,5.556630855385181,"[7, 21, 11, 5, 5, 16, 16, 3, 18, 8, 2, 12]",29
765,752,6,8,10,85.01287721690852,8.501287721690852,"[7, 21, 11, 5, 19, 9, 18, 6]",20
766,634,18,19,1,5.682978377877104,5.682978377877104,"[7, 21, 11, 5, 4, 2, 3, 1, 4, 2, 13, 20, 2, 16, 12, 8, 3, 1, 18]",44
767,591,18,10,6,44.83722381649435,7.4728706360823915,"[7, 1, 18, 8, 16, 16, 16, 3, 1, 18]",24
768,656,8,9,2,14.362421721649223,7.181210860824612,"[7, 21, 11, 18, 6, 6, 6, 6, 8]",20
