parent_id,action,child_id
7481,2,22989
7481,12,25028
7491,8,16402
7491,9,20304
7491,6,23185
7498,4,14256
7498,18,18424
7498,1,21328
7499,16,22032
7499,18,25453
7504,16,12019
7504,2,16149
7504,13,19229
7504,12,21725
7504,3,23833
7505,9,9084
7505,6,13009
7505,8,16001
7508,9,18257
7508,8,25583
7511,16,12642
7511,3,16872
7511,13,20104
7511,2,22392
7511,12,24151
7513,1,18051
7513,7,23614
7513,4,26894
7516,1,10113
7516,18,13571
7516,4,16144
7519,13,12035
7519,16,15007
7519,12,16669
7519,2,19457
7519,3,21186
7522,18,15725
7522,1,19329
7522,4,22016
7524,18,13871
7524,4,18754
7524,1,22116
7528,7,18264
7528,6,24662
7528,20,27414
7529,6,10327
7529,9,12546
7529,8,16137
7534,6,11994
7534,8,14873
7534,9,17082
7539,8,15640
7539,6,19102
7539,9,21524
7540,8,20928
7540,9,25905
7542,8,18925
7542,9,25596
7545,4,14235
7545,11,17143
7545,21,20740
7545,8,22907
7545,10,24405
7545,9,25688
7545,1,27020
7548,8,14423
7548,6,19917
7548,9,22791
7550,4,11650
7550,18,13717
7550,1,16283
7558,13,13123
7558,2,17877
7558,16,21149
7558,12,23662
7558,3,25629
7559,12,10351
7559,16,13703
7559,13,16175
7559,2,18353
7559,3,19959
7561,12,11614
7561,16,16146
7561,13,19396
7561,3,21938
7561,2,23856
7562,4,23257
7562,18,26875
7563,1,12277
7563,4,15434
7563,18,17900
7565,3,9132
7565,16,12875
7565,13,15557
7565,12,17861
7565,2,19550
7566,1,21296
7566,18,25556
7568,18,13847
7568,10,17824
7568,21,20071
7568,7,22277
7568,4,24069
7568,9,25468
7568,8,26825
7568,11,27908
7573,6,21520
7573,4,26233
7574,10,20699
7574,18,24052
7574,7,27471
7576,7,11364
7576,11,15972
7576,18,19521
7576,20,22399
7576,21,24535
7576,4,25819
7576,1,26824
7576,8,27914
7579,12,13878
7579,16,18468
7579,3,20837
7579,2,23022
7579,13,24829
7581,3,12718
7581,16,17096
7581,13,19587
7581,2,22115
7581,12,24019
7584,1,21713
7584,4,25949
7586,13,13072
7586,16,17502
7586,2,20718
7586,12,23240
7586,3,25160
7587,18,12706
7587,21,17079
7587,6,20171
7587,10,22570
7587,11,24339
7587,1,25794
7587,8,26946
7589,8,14940
7589,9,19528
7589,6,22302
7590,1,19576
7590,22,25780
7592,15,14936
7592,13,18775
7592,6,20872
7592,12,22938
7592,9,24685
7592,8,26016
7592,14,27077
7594,1,20824
7594,4,25555
7595,3,11640
7595,16,17223
7595,2,19608
7595,13,22134
7595,12,24035
7599,6,15318
7599,8,18509
7599,9,21389
7600,2,12867
7600,13,17095
7600,16,19497
7600,12,22036
7600,3,23862
7603,1,13058
7603,4,18111
7603,18,21470
7611,9,11613
7611,6,14584
7611,8,16955
7614,8,18002
7614,9,23294
7614,6,26679
7619,4,21290
7619,22,25722
7630,8,12716
7630,6,17012
7630,9,19766
7637,12,19643
7637,13,25917
7638,7,17744
7638,18,23165
7638,20,26569
7642,4,23192
7642,1,27372
7645,13,11818
7645,3,15005
7645,16,17710
7645,2,19614
7645,12,21433
7646,9,13715
7646,6,17970
7646,8,20474
7647,6,15372
7647,9,18552
7647,8,21169
7648,9,11942
7648,10,17377
7648,20,19995
7648,7,22705
7648,21,24311
7648,11,25630
7648,4,26942
7648,6,28016
7657,2,13723
7657,3,18119
7657,12,21386
7657,13,23711
7657,16,25507
7660,6,20599
7660,9,25539
7664,6,14655
7664,9,18140
7664,8,21639
7666,9,12370
7666,6,15734
7666,8,18315
7668,16,14458
7668,12,18717
7668,13,21691
7668,2,23955
7668,3,25734
7670,12,22937
7670,2,26570
7671,18,18938
7671,20,24371
7671,8,27548
7672,3,12906
7672,16,18090
7672,12,21054
7672,2,22929
7672,13,24783
7676,3,12808
7676,13,18673
7676,12,20949
7676,16,23286
7676,2,24773
7678,10,20086
7678,9,23808
7678,20,27472
7680,8,12152
7680,6,15146
7680,9,17641
7682,1,12003
7682,4,14986
7682,18,17708
7683,18,21079
7683,1,25706
7684,13,13313
7684,2,17168
7684,16,20344
7684,3,22921
7684,12,25004
7686,4,21298
7686,5,25330
7686,22,27876
7687,10,19420
7687,8,23157
7687,11,26343
7688,21,14217
7688,11,18320
7688,7,21256
7688,20,23535
7688,10,25624
7688,18,26941
7690,4,15942
7690,18,19724
7690,1,22469
7696,6,16025
7696,8,19641
7696,9,22460
7699,17,22123
7699,16,25795
7699,13,27806
7700,6,21717
7700,8,25304
7702,15,21249
7702,6,26475
7704,9,10646
7704,6,13804
7704,8,16333
7705,4,21316
7705,18,26062
7707,9,15152
7707,8,19021
7707,6,21714
7711,9,15997
7711,8,19618
7711,6,22332
7713,12,17910
7713,13,23694
7713,3,26599
7716,3,13122
7716,12,17863
7716,13,22193
7716,2,24099
7716,16,25626
7723,1,14944
7723,4,18709
7723,18,21451
7724,18,21882
7724,19,26074
7729,4,13112
7729,1,17852
7729,18,20501
7731,3,17164
7731,13,24096
7731,2,26783
7733,2,19033
7733,13,24855
7733,12,27875
7734,13,17142
7734,3,23018
7734,2,26610
7737,12,18728
7737,16,24707
7737,13,28000
7738,8,9220
7738,9,13062
7738,6,16032
7741,6,15684
7741,9,19308
7741,8,21900
7745,13,18625
7745,16,23794
7745,2,26707
7746,4,20109
7746,6,24334
7746,9,26733
7747,3,10455
7747,12,14182
7747,2,16823
7747,16,19067
7747,13,20834
7757,9,22710
7757,6,26246
7758,9,21496
7758,8,26814
7759,1,10779
7759,4,13845
7759,18,16368
7761,18,14624
7761,7,18749
7761,4,21390
7761,21,23691
7761,1,25342
7761,6,26655
7761,11,27948
7763,13,13066
7763,3,17489
7763,12,20470
7763,16,22841
7763,2,24697
7768,20,17237
7768,11,22871
7768,8,26479
7772,9,14016
7772,6,17814
7772,8,20629
7782,13,15309
7782,16,17717
7782,12,20306
7782,14,22745
7782,15,24676
7782,2,26140
7782,9,27134
7784,8,11816
7784,9,14735
7784,6,16940
7785,14,11562
7785,6,17175
7785,17,20206
7785,12,22572
7785,2,24362
7785,16,25848
7785,13,26960
7788,8,14318
7788,9,18168
7788,6,20891
7798,2,18836
7798,18,24447
7800,16,10877
7800,13,13357
7800,12,16347
7800,3,18816
7800,2,21404
7813,2,20622
7813,13,25553
7814,8,12074
7814,6,14948
7814,9,17275
7817,6,18273
7817,9,23429
7817,8,27166
7824,12,18377
7824,1,23840
7824,13,26864
7831,18,12454
7831,1,18204
7831,4,20409
7835,18,19732
7835,19,27060
7836,4,12606
7836,1,14639
7836,18,17055
7837,6,11595
7837,1,16223
7837,20,19611
7837,21,22065
7837,7,23912
7837,10,25497
7837,18,26678
7837,9,27731
7842,1,11002
7842,4,14309
7842,18,16865
7843,11,13277
7843,8,17919
7843,20,20846
7843,10,23721
7843,21,25471
7843,1,26870
7844,2,10781
7844,12,14212
7844,13,16744
7844,3,18880
7844,16,20619
7850,12,12962
7850,13,17755
7850,3,20553
7850,16,22805
7850,2,24210
7853,12,10733
7853,13,14071
7853,16,15896
7853,3,18214
7853,2,20560
7854,8,14725
7854,6,18557
7854,9,21195
7856,6,20803
7856,8,25168
7856,9,27915
7857,6,17469
7857,8,23507
7857,20,26861
7858,21,13281
7858,11,17623
7858,7,21427
7858,20,23259
7858,8,25440
7858,4,26568
7858,1,27824
7866,18,21773
7866,13,25674
7872,12,14495
7872,3,19223
7872,13,21550
7872,2,23317
7872,16,25167
7873,1,19096
7873,7,23738
7873,8,27630
7876,9,20741
7876,6,26057
7880,2,14451
7880,12,17354
7880,13,20584
7880,3,22889
7880,16,24815
7882,6,11962
7882,8,14860
7882,9,16540
7886,8,20634
7886,10,24280
7886,6,27382
7887,13,13188
7887,2,16929
7887,16,20339
7887,12,22939
7887,3,25281
7888,4,12162
7888,18,15250
7888,1,17864
7893,3,18806
7893,16,24947
7896,4,9314
7896,1,12872
7896,18,15646
7897,18,15275
7897,19,19187
7897,22,21727
7897,1,23555
7897,16,25277
7897,12,26445
7897,2,27458
7902,16,12173
7902,3,14998
7902,2,16576
7902,12,18696
7902,13,20880
7904,18,16276
7904,4,20017
7904,1,22774
7907,1,11973
7907,18,14968
7907,4,17329
7910,3,20836
7910,12,25846
7914,4,15447
7914,1,19260
7914,18,22049
7918,8,19799
7918,11,24562
7921,12,12103
7921,16,15284
7921,13,17896
7921,2,19215
7921,3,20982
7922,9,15525
7922,8,20178
7922,6,22924
7923,1,14835
7923,18,18500
7923,4,21251
7926,16,14777
7926,2,18038
7926,3,20677
7926,12,23227
7926,13,25003
7929,6,21376
7929,8,25786
7930,13,20492
7930,22,25919
7932,3,11909
7932,12,17024
7932,2,20308
7932,13,22489
7932,16,24242
7934,4,13642
7934,1,17117
7934,20,20166
7934,9,23167
7934,8,25075
7934,7,26409
7934,6,27385
7936,7,11825
7936,21,16185
7936,4,19354
7936,20,21944
7936,10,23896
7936,9,25485
7936,6,26660
7936,11,27712
7939,1,15902
7939,4,19318
7939,18,21886
7955,9,12259
7955,8,15481
7955,6,18082
7956,18,12827
7956,6,17071
7956,21,19949
7956,10,22223
7956,4,24008
7956,11,25514
7956,9,26671
7956,20,27956
7957,10,17315
7957,18,22949
7957,8,26299
7959,12,15760
7959,18,18415
7959,1,21480
7959,5,23558
7959,2,25293
7959,19,26607
7959,4,27780
7968,16,19072
7968,3,24996
7972,8,15130
7972,9,19107
7972,6,22347
7979,12,13876
7979,13,19134
7979,3,22256
7979,2,24610
7979,16,26039
7984,16,21634
7984,3,25791
7985,8,11873
7985,9,14885
7985,6,15723
7986,4,14737
7986,1,18389
7986,18,21083
7987,4,21016
7987,1,25436
7987,18,27923
7989,18,11815
7989,1,17620
7989,4,20616
7994,9,14447
7994,8,18486
7994,6,21135
7996,20,13418
7996,11,18348
7996,4,21663
7996,7,23769
7996,9,25522
7996,10,27056
7998,4,22341
7998,1,25950
7999,18,17480
7999,1,23413
7999,4,26787
8002,3,12969
8002,13,17527
8002,12,20726
8002,16,23133
8002,2,24998
8003,4,9352
8003,1,13695
8003,18,16433
8005,12,14657
8005,2,18408
8005,3,21697
8005,13,24601
8005,16,26396
8011,6,13361
8011,8,16898
8011,9,20161
8013,8,13049
8013,7,17224
8013,10,19647
8013,18,22030
8013,11,23921
8013,20,25717
8013,4,27054
8017,2,10874
8017,16,13966
8017,3,16536
8017,13,18670
8017,12,20345
8018,1,21379
8018,4,25707
8019,1,14455
8019,4,18825
8019,18,22029
8021,4,21682
8021,18,25839
8022,9,10984
8022,6,14385
8022,8,16882
8027,6,11955
8027,9,12981
8027,8,15730
8031,10,13107
8031,8,17277
8031,21,20270
8031,4,22621
8031,9,24429
8031,11,25876
8031,7,27266
8033,3,12257
8033,13,15379
8033,12,17941
8033,16,19852
8033,2,21599
8034,8,15511
8034,20,17487
8034,9,21335
8034,4,24108
8034,10,25896
8034,1,27205
8036,22,23282
8036,5,26043
8041,18,11234
8041,4,13330
8041,1,15949
8045,3,9395
8045,16,13222
8045,2,16199
8045,12,18783
8045,13,20686
8046,2,20917
8046,6,24172
8046,9,27537
8047,9,17908
8047,8,24247
8047,6,27401
8048,3,13088
8048,16,16976
8048,2,20442
8048,12,23078
8048,13,25123
8052,13,12051
8052,3,16605
8052,16,21004
8052,12,23110
8052,2,25607
8053,2,12512
8053,12,17326
8053,13,20731
8053,3,23283
8053,16,25259
8055,1,20482
8055,18,25015
8055,4,28040
8056,6,13628
8056,9,18450
8056,8,21116
8059,9,12263
8059,6,15310
8059,8,17649
8061,2,13517
8061,3,18053
8061,13,21314
8061,12,23802
8061,16,25686
8063,6,12161
8063,8,13159
8063,9,15908
8068,9,13212
8068,8,18666
8068,6,21733
8071,1,18515
8071,18,23633
8071,4,27466
8073,13,21526
8073,17,25370
8073,16,27792
8077,19,18479
8077,18,26176
8078,4,11247
8078,18,14293
8078,1,16649
8079,18,18223
8079,1,23982
8079,4,27120
8083,6,12486
8083,9,15606
8083,8,18208
8087,13,12201
8087,16,14168
8087,3,16557
8087,2,18753
8087,12,20424
8088,4,13328
8088,18,18142
8088,1,21055
8089,13,14085
8089,2,16393
8089,12,19668
8089,3,22567
8089,16,24638
8093,13,12681
8093,16,16951
8093,3,19963
8093,12,22404
8093,2,24231
8095,8,21105
8095,15,25455
8095,17,27867
8099,18,17270
8099,4,24591
8099,1,26798
8106,8,17971
8106,7,23292
8106,11,26486
8108,3,12189
8108,13,15205
8108,2,17808
8108,16,19706
8108,12,21434
8123,8,23345
8123,11,26999
8124,16,12260
8124,3,15986
8124,13,19474
8124,12,21780
8124,2,23986
8128,18,15365
8128,1,19879
8128,4,22633
8131,13,14127
8131,8,17753
8131,15,20728
8131,2,23085
8131,14,24691
8131,12,26160
8131,16,27234
8132,12,14074
8132,2,18102
8132,16,21281
8132,3,23298
8132,13,25280
8133,13,13252
8133,3,17835
8133,12,20952
8133,2,23505
8133,16,25100
8135,12,21112
8135,16,25993
8138,3,20377
8138,8,25122
8138,15,28020
8140,4,13681
8140,7,17615
8140,10,19536
8140,20,21650
8140,6,23905
8140,21,25317
8140,18,26483
8140,8,27851
8141,18,21248
8141,1,25301
8141,4,27653
8143,6,12308
8143,20,16349
8143,9,20002
8143,10,22438
8143,11,24224
8143,7,25816
8143,21,26857
8143,1,27933
8144,13,20874
8144,14,26266
8145,2,15238
8145,18,17982
8145,13,20705
8145,16,22936
8145,1,24683
8145,3,26022
8145,5,27148
8146,8,11157
8146,9,14406
8146,6,16131
8149,1,12616
8149,18,16993
8149,4,21009
8152,1,12086
8152,18,12909
8152,4,16379
8154,16,9543
8154,12,13175
8154,2,15823
8154,3,18089
8154,13,20510
8155,4,12252
8155,1,17497
8155,20,21031
8155,18,24105
8155,10,26666
8162,13,12116
8162,3,17140
8162,12,21605
8162,16,23472
8162,2,25385
8164,4,12328
8164,6,16077
8164,11,19039
8164,21,22042
8164,7,23907
8164,20,25376
8164,1,26775
8164,9,27848
8166,2,22369
8166,3,25321
8169,6,12276
8169,8,15358
8169,9,17880
8172,4,12584
8172,1,15906
8172,18,18549
8174,9,14858
8174,6,18268
8174,8,21014
8176,13,18771
8176,2,23817
8176,12,26770
8178,4,17639
8178,1,23437
8178,18,26822
8181,2,18470
8181,3,23592
8181,13,27554
8183,20,17839
8183,4,24771
8183,9,27573
8191,3,13237
8191,16,17531
8191,2,20429
8191,13,22780
8191,12,24314
8192,9,12245
8192,8,15302
8192,6,17733
8195,4,9108
8195,18,12934
8195,1,15634
8196,9,13180
8196,6,17811
8196,18,20840
8196,10,23595
8196,8,25111
8196,1,26537
8196,20,27810
8198,18,12472
8198,4,15460
8198,1,17213
8205,2,17289
8205,16,23098
8205,12,26542
8206,13,10462
8206,3,13785
8206,2,16541
8206,12,18617
8206,16,20277
8208,12,22174
8208,2,26927
8209,10,19756
8209,20,24519
8209,4,27707
8210,8,14580
8210,18,18669
8210,10,21632
8210,21,23875
8210,9,25657
8210,7,27346
8211,8,12690
8211,9,14867
8211,6,16600
8214,18,14169
8214,8,17429
8214,1,20439
8214,20,22835
8214,10,24690
8214,6,26135
8214,21,27304
8216,12,10936
8216,2,14166
8216,16,16554
8216,13,18742
8216,3,20398
8217,3,11292
8217,16,14753
8217,13,17221
8217,12,19358
8217,2,21273
8223,13,18006
8223,3,23335
8223,12,26547
8226,6,20353
8226,9,25474
8227,2,13353
8227,3,17220
8227,12,21076
8227,13,23897
8227,16,25379
8230,13,12118
8230,12,16257
8230,3,20202
8230,16,22903
8230,2,23946
8231,16,14649
8231,3,18540
8231,12,22047
8231,13,24380
8231,2,25938
8232,3,11069
8232,16,14346
8232,13,16843
8232,2,18848
8232,12,20504
8235,13,21641
8235,3,25534
8235,2,27988
8236,12,13506
8236,13,18713
8236,16,21688
8236,3,23500
8236,2,25354
8241,8,22348
8241,9,25868
8244,8,12422
8244,9,14334
8244,6,16782
8245,2,10778
8245,16,14356
8245,3,16198
8245,12,19372
8245,13,21209
8246,11,13209
8246,1,18037
8246,7,20487
8246,10,22173
8246,4,23829
8246,20,25173
8246,6,26836
8246,8,27936
8255,1,12287
8255,18,15123
8255,4,17381
8259,18,18559
8259,4,24112
8259,1,27524
8261,9,13761
8261,6,18131
8261,8,20642
8265,21,13338
8265,7,17544
8265,11,20683
8265,10,22876
8265,9,24805
8265,1,26077
8265,6,27189
8280,3,11132
8280,16,14592
8280,13,17230
8280,2,19397
8280,12,21163
8282,1,21263
8282,4,24726
8283,21,11781
8283,20,16138
8283,7,20048
8283,6,22488
8283,18,23926
8283,8,25560
8283,4,26723
8283,10,27767
8285,1,15860
8285,4,19703
8285,18,22652
8288,1,13748
8288,4,17747
8288,18,19997
8294,8,12244
8294,9,15069
8294,6,17327
8296,6,9508
8296,8,13280
8296,9,16056
8297,20,15415
8297,8,19051
8297,18,21777
8297,9,23876
8297,6,25591
8297,7,26839
8298,3,17262
8298,12,23617
8298,2,26540
8305,21,20222
8305,9,25551
8312,16,14330
8312,2,18218
8312,12,20986
8312,13,22824
8312,3,24367
8314,9,12669
8314,6,16000
8314,8,18535
8318,13,12734
8318,12,17757
8318,16,20611
8318,2,23333
8318,3,25462
8319,18,22656
8319,1,26670
8321,13,11792
8321,2,16460
8321,16,19878
8321,3,22428
8321,12,24412
8322,9,16039
8322,6,19374
8322,8,21924
8326,12,11081
8326,2,13192
8326,13,15868
8326,3,18062
8326,16,20324
8328,16,18092
8328,13,24001
8328,12,27512
8331,13,12077
8331,12,15778
8331,3,19823
8331,16,22473
8331,2,24229
8334,8,12378
8334,11,17027
8334,10,20898
8334,18,22812
8334,1,24806
8334,6,26333
8334,4,27617
8336,20,22672
8336,8,27030
8338,18,16202
8338,4,19750
8338,1,22405
8341,3,10967
8341,2,14420
8341,16,16837
8341,12,18851
8341,13,20472
8345,18,22734
8345,4,26740
8346,9,12410
8346,6,15480
8346,8,17928
8353,2,12084
8353,12,15074
8353,13,17441
8353,3,19332
8353,16,20932
8357,16,14358
8357,2,18245
8357,12,19956
8357,13,23226
8357,3,25094
8358,13,12325
8358,12,16662
8358,2,20004
8358,3,22406
8358,16,24305
8361,21,22033
8361,18,25980
8363,6,12833
8363,8,16046
8363,1,19292
8363,11,21604
8363,21,23816
8363,4,25377
8363,9,26505
8363,18,27745
8364,8,21577
8364,6,25311
8364,9,28015
8366,9,16636
8366,6,20313
8366,8,22470
8367,16,11049
8367,12,14255
8367,3,16618
8367,13,18793
8367,2,20440
8370,6,15323
8370,4,17030
8370,7,19498
8370,20,21935
8370,9,24204
8370,10,25667
8370,18,26799
8370,11,27866
8372,13,12232
8372,3,15071
8372,12,17344
8372,16,19221
8372,2,20770
8373,4,12391
8373,1,15446
8373,18,17979
8374,18,12411
8374,4,17734
8374,1,20260
8377,9,12668
8377,6,14738
8377,8,17285
8378,8,12283
8378,9,15217
8378,6,16733
8381,16,14415
8381,12,16772
8381,2,20013
8381,3,22472
8381,13,24714
8382,18,20173
8382,4,26106
8384,8,12225
8384,6,15060
8384,9,17337
8389,2,11296
8389,13,13672
8389,16,16424
8389,12,18732
8389,3,21123
8393,1,21466
8393,4,26090
8394,8,11534
8394,6,14052
8394,9,16844
8397,8,9695
8397,6,13241
8397,9,15821
8398,13,11692
8398,16,16255
8398,2,19270
8398,12,21797
8398,3,23706
8400,9,11213
8400,6,14694
8400,8,17211
8401,1,11155
8401,18,14245
8401,4,17374
8402,2,17245
8402,3,22869
8402,16,26238
8411,8,15539
8411,9,19912
8411,6,22603
8415,16,15059
8415,2,18744
8415,13,21371
8415,12,23512
8415,3,25495
8416,9,12687
8416,10,17390
8416,6,19800
8416,8,21974
8416,11,23664
8416,4,25389
8416,1,26600
8416,20,27671
8424,16,11173
8424,2,14261
8424,13,16631
8424,3,18700
8424,12,20318
8425,8,17007
8425,21,24625
8425,18,27341
8426,9,12271
8426,6,15185
8426,8,15936
8428,8,15367
8428,9,19617
8428,6,22311
8433,11,13098
8433,20,18652
8433,1,21355
8433,4,23365
8433,18,25059
8433,10,26379
8433,6,27522
8438,1,14642
8438,4,18527
8438,18,21192
8441,4,20744
8441,18,26196
8445,6,21539
8445,8,25614
8449,8,20866
8449,4,24810
8449,10,27403
8451,1,14215
8451,5,19052
8451,3,21837
8451,13,24084
8451,18,25775
8451,12,27132
8452,2,11116
8452,3,14058
8452,13,17456
8452,16,18726
8452,12,20382
8454,9,14176
8454,18,18261
8454,10,20922
8454,21,22935
8454,4,24382
8454,6,25806
8454,1,26912
8454,7,27989
8456,2,20817
8456,16,25916
8457,12,11642
8457,3,14967
8457,2,17749
8457,16,19843
8457,13,21660
8459,12,12236
8459,2,15162
8459,3,17400
8459,13,19282
8459,16,20859
8462,1,9804
8462,4,13470
8462,18,16243
8463,8,12856
8463,20,16819
8463,18,19951
8463,4,22306
8463,6,24180
8463,7,25678
8463,1,26830
8463,9,27951
8464,13,12590
8464,3,14644
8464,16,17111
8464,12,19242
8464,2,21513
8468,2,12006
8468,13,16911
8468,3,20369
8468,12,23506
8468,16,25056
8473,8,18135
8473,9,23811
8473,6,27499
8474,18,17059
8474,4,20735
8474,1,23455
8475,6,11487
8475,9,13537
8475,8,16282
8476,19,20310
8476,3,25989
8480,9,13806
8480,8,18238
8480,6,21061
8481,2,14608
8481,16,17913
8481,3,20860
8481,13,22810
8481,12,24797
8486,4,15236
8486,18,18850
8486,6,21543
8486,9,23573
8486,11,25382
8486,21,26646
8486,10,27819
8489,13,11145
8489,2,13291
8489,16,16041
8489,12,18346
8489,3,20739
8490,9,21884
8490,8,27844
8492,6,14506
8492,8,18106
8492,9,21363
8494,12,11271
8494,16,14429
8494,13,16861
8494,2,18888
8494,3,20498
8496,12,13239
8496,16,18578
8496,13,20805
8496,3,23112
8496,2,25574
8499,2,12524
8499,12,14498
8499,13,17759
8499,16,19543
8499,3,21107
8503,18,12520
8503,4,15375
8503,1,17714
8508,12,12293
8508,2,15270
8508,13,17660
8508,3,18905
8508,16,21118
8509,8,12324
8509,9,15150
8509,6,17427
8513,4,14703
8513,8,18156
8513,18,21221
8513,21,24065
8513,7,25844
8513,11,27294
8516,13,13739
8516,16,18332
8516,2,21503
8516,3,23494
8516,12,25506
8517,1,12404
8517,4,13274
8517,18,15933
8518,2,9822
8518,16,13526
8518,3,16329
8518,13,18892
8518,12,20631
8519,13,19970
8519,16,24434
8519,2,27776
8521,13,21502
8521,2,25274
8521,16,27983
8523,8,20624
8523,9,23795
8523,6,27425
8526,3,15094
8526,5,18977
8526,2,21591
8526,1,23556
8526,12,25121
8526,22,26433
8526,16,27411
8527,22,18639
8527,18,24569
8527,12,27715
8528,15,14704
8528,14,18485
8528,13,21361
8528,16,23378
8528,3,25126
8528,2,26421
8528,17,27412
8530,11,20266
8530,1,25473
8532,16,12541
8532,12,16345
8532,3,19560
8532,13,22206
8532,2,23880
8533,12,13612
8533,2,18974
8533,13,21510
8533,3,23415
8533,16,26065
8534,18,21576
8534,1,25951
8536,8,12508
8536,6,15392
8536,9,17716
8537,12,11087
8537,13,14187
8537,2,16575
8537,16,18621
8537,3,20211
8545,9,23158
8545,8,26817
8547,18,9984
8547,4,13358
8547,1,15989
8552,18,18068
8552,4,23924
8552,1,27366
8557,3,13234
8557,8,17804
8557,2,21109
8557,12,23518
8557,6,25632
8557,17,26961
8562,13,11262
8562,12,14362
8562,2,16734
8562,16,18761
8562,3,20417
8563,8,11272
8563,9,13322
8563,6,15941
8564,8,12377
8564,9,15111
8564,6,17491
8575,3,18526
8575,2,23893
8575,13,27273
8576,18,12348
8576,1,14353
8576,4,16005
8588,12,18603
8588,16,25193
8588,2,27979
8590,3,12559
8590,13,17978
8590,12,20356
8590,16,22995
8590,2,24513
8592,18,10003
8592,4,13390
8592,1,16016
8595,12,12732
8595,13,18475
8595,2,20203
8595,16,22731
8595,3,24821
8600,4,12659
8600,1,15956
8600,18,18495
8602,18,12435
8602,1,15273
8602,4,17611
8603,2,9928
8603,3,13559
8603,13,17041
8603,12,18441
8603,16,20768
8606,18,14901
8606,4,19269
8606,1,21874
8607,13,18595
8607,14,24448
8607,16,27590
8608,1,18821
8608,18,24575
8608,4,27812
8614,18,12945
8614,4,16042
8614,1,17885
8619,8,23284
8619,9,27252
8620,1,16302
8620,18,19190
8620,4,22443
8622,1,10002
8622,4,13450
8622,18,16108
8623,1,14850
8623,20,17750
8623,7,20813
8623,18,23084
8623,4,24952
8623,10,26292
8623,6,27245
8626,3,13760
8626,13,18203
8626,12,21077
8626,16,23927
8626,2,25598
8627,3,11593
8627,12,15610
8627,2,17254
8627,16,19285
8627,13,21006
8630,1,12794
8630,18,15813
8630,4,18476
8631,18,21666
8631,4,26388
8633,6,12424
8633,8,15292
8633,9,17681
8636,21,21509
8636,20,24994
8637,8,21463
8637,9,25824
8642,13,21932
8642,2,24687
8642,16,27342
8649,9,15286
8649,8,18894
8649,6,21568
8650,6,15340
8650,9,18657
8650,8,21578
8651,9,13236
8651,6,16312
8651,8,17260
8653,21,21372
8653,18,25392
8655,2,12501
8655,3,14494
8655,12,16943
8655,16,19527
8655,13,21168
8658,9,18165
8658,8,24451
8658,6,26980
8666,2,18865
8666,3,22763
8666,16,26580
8667,9,15201
8667,6,18631
8667,8,21181
8668,18,13811
8668,20,18133
8668,10,21739
8668,6,23639
8668,1,25541
8668,4,26957
8669,18,15218
8669,4,18152
8669,10,20841
8669,8,23012
8669,6,24738
8669,21,26070
8669,7,27155
8670,2,11702
8670,3,16015
8670,12,19863
8670,13,22342
8670,16,24068
8671,7,21527
8671,1,26114
8673,8,12929
8673,9,15886
8673,6,18406
8674,2,11431
8674,13,14493
8674,3,16925
8674,12,18953
8674,16,20600
8677,4,12586
8677,1,14603
8677,18,17228
8678,2,17648
8678,13,23316
8678,3,26691
8679,16,12796
8679,12,15803
8679,13,18178
8679,3,20031
8679,2,21761
8680,3,12655
8680,16,15658
8680,12,18177
8680,2,20082
8680,13,21756
8682,2,15628
8682,16,18632
8682,13,21034
8682,12,23414
8682,3,25665
8683,2,19861
8683,12,23634
8683,16,27176
8684,6,13021
8684,8,16057
8684,9,18556
8685,6,12255
8685,12,17528
8685,2,21245
8685,3,22863
8685,9,24727
8685,8,26501
8685,15,27693
8686,6,21800
8686,8,25713
8686,9,28017
8688,2,12457
8688,12,16045
8688,13,19853
8688,16,22270
8688,3,24067
8689,3,22579
8689,15,25953
8707,4,19994
8707,1,24563
8707,18,27062
8710,9,14579
8710,21,18277
8710,7,20980
8710,4,23137
8710,18,24876
8710,8,26228
8710,20,27293
8717,16,11526
8717,3,14637
8717,2,17129
8717,13,19175
8717,12,20852
8720,6,14826
8720,18,17890
8720,1,20900
8720,8,22867
8720,7,24636
8720,11,25881
8720,20,26987
8729,14,13026
8729,17,18071
8729,13,21255
8729,6,23623
8729,8,25548
8729,2,26993
8731,9,15421
8731,8,18867
8731,6,21476
8733,16,13556
8733,2,18109
8733,3,20632
8733,13,23026
8733,12,25063
8735,16,12603
8735,12,15513
8735,2,17912
8735,13,19167
8735,3,20861
8737,4,15428
8737,18,18982
8737,1,21659
8738,11,14565
8738,9,18428
8738,10,21143
8738,8,23270
8738,20,24910
8738,1,26242
8738,7,27339
8739,1,12620
8739,18,15488
8739,4,17907
8740,3,13103
8740,12,18447
8740,2,21541
8740,13,23815
8740,16,25559
8745,2,11344
8745,3,14773
8745,16,17562
8745,13,19777
8745,12,21585
8747,2,15393
8747,3,18325
8747,12,21049
8747,16,23200
8747,13,24890
8750,2,12705
8750,16,15627
8750,13,18035
8750,3,19875
8750,12,21558
8752,12,12899
8752,3,15909
8752,16,18343
8752,2,20255
8752,13,21921
8754,16,12341
8754,2,16841
8754,12,20365
8754,13,23155
8754,3,25199
8755,1,13764
8755,4,18356
8755,10,21750
8755,11,23656
8755,21,25696
8755,20,27286
8759,9,13587
8759,8,19392
8759,1,21864
8759,6,24159
8759,20,25764
8759,18,27843
